,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
808038,1977-06-09,6935300,674.6610000000003,,1977,6,,,
808039,1977-06-10,6935300,679.188,,1977,6,,,
808040,1977-06-11,6935300,689.674,,1977,6,,,
808041,1977-06-12,6935300,692.791,,1977,6,,,
808042,1977-06-13,6935300,690.721,,1977,6,,,
808043,1977-06-14,6935300,716.893,,1977,6,,,
808044,1977-06-15,6935300,733.3610000000001,,1977,6,,,
808045,1977-06-16,6935300,756.692,,1977,6,,,
808046,1977-06-17,6935300,736.0369999999997,,1977,6,,,
808047,1977-06-18,6935300,730.416,,1977,6,,,
808048,1977-06-19,6935300,703.8380000000003,,1977,6,,,
808049,1977-06-20,6935300,704.613,,1977,6,,,
808050,1977-06-21,6935300,759.845,,1977,6,,,
808051,1977-06-22,6935300,789.0010000000003,,1977,6,,,
808052,1977-06-23,6935300,761.0989999999997,,1977,6,,,
808053,1977-06-24,6935300,789.096,,1977,6,,,
808054,1977-07-11,6935300,984.445,,1977,7,,,
808055,1977-07-12,6935300,911.1110000000001,,1977,7,,,
808056,1977-07-13,6935300,917.46,,1977,7,,,
808057,1977-07-14,6935300,946.628,,1977,7,,,
808058,1977-07-15,6935300,927.179,,1977,7,,,
808059,1977-07-16,6935300,889.568,,1977,7,,,
808060,1977-07-17,6935300,850.03,,1977,7,,,
808061,1977-07-18,6935300,796.3589999999997,,1977,7,,,
808062,1977-07-19,6935300,732.0139999999999,,1977,7,,,
808063,1977-07-20,6935300,728.949,,1977,7,,,
808064,1977-07-21,6935300,778.9760000000001,,1977,7,,,
808065,1977-07-22,6935300,778.96,,1977,7,,,
808066,1977-07-23,6935300,745.7560000000003,,1977,7,,,
808067,1977-07-24,6935300,719.095,,1977,7,,,
808068,1977-07-25,6935300,702.7589999999999,,1977,7,,,
808069,1977-07-26,6935300,739.5260000000003,,1977,7,,,
808070,1977-07-27,6935300,712.664,,1977,7,,,
808071,1977-07-28,6935300,693.3380000000003,,1977,7,,,
808072,1977-07-29,6935300,674.566,,1977,7,,,
808073,1977-07-30,6935300,677.289,,1977,7,,,
808074,1977-07-31,6935300,890.868,,1977,7,,,
808075,1977-08-01,6935300,1158.236,,1977,8,,,
808076,1977-08-02,6935300,1104.63,,1977,8,,,
808077,1977-08-03,6935300,1135.615,,1977,8,,,
808078,1977-08-04,6935300,1102.093,,1977,8,,,
808079,1977-08-05,6935300,1045.537,,1977,8,,,
808080,1977-08-06,6935300,999.2330000000001,,1977,8,,,
808081,1977-08-07,6935300,991.445,,1977,8,,,
808082,1977-08-08,6935300,1007.3430000000001,,1977,8,,,
808083,1977-08-09,6935300,918.7719999999999,,1977,8,,,
808084,1977-08-10,6935300,947.8989999999999,,1977,8,,,
808085,1977-08-11,6935300,848.796,,1977,8,,,
808086,1977-08-12,6935300,809.1410000000003,,1977,8,,,
808087,1977-08-13,6935300,764.5980000000003,,1977,8,,,
808088,1977-08-14,6935300,700.9789999999997,,1977,8,,,
808089,1977-08-15,6935300,662.3439999999998,,1977,8,,,
808090,1977-08-16,6935300,630.7769999999998,,1977,8,,,
808091,1977-08-17,6935300,638.94,,1977,8,,,
808092,1977-08-18,6935300,627.328,,1977,8,,,
808093,1977-08-19,6935300,632.736,,1977,8,,,
808094,1977-08-20,6935300,655.9810000000001,,1977,8,,,
808095,1977-08-21,6935300,752.1339999999999,,1977,8,,,
808096,1977-08-22,6935300,790.2810000000003,,1977,8,,,
808097,1977-08-23,6935300,764.0989999999997,,1977,8,,,
808098,1977-08-24,6935300,772.085,,1977,8,,,
808099,1977-08-25,6935300,751.194,,1977,8,,,
808100,1977-08-26,6935300,732.409,,1977,8,,,
808101,1977-08-27,6935300,803.46,,1977,8,,,
808102,1977-08-28,6935300,789.852,,1977,8,,,
808103,1977-08-29,6935300,727.189,,1977,8,,,
808104,1977-08-30,6935300,809.7739999999999,,1977,8,,,
808105,1977-08-31,6935300,745.7389999999997,,1977,8,,,
808106,1977-09-01,6935300,706.687,,1977,9,,,
808107,1977-09-02,6935300,744.415,,1977,9,,,
808108,1977-09-03,6935300,694.793,,1977,9,,,
808109,1977-09-04,6935300,665.8,,1977,9,,,
808110,1977-09-05,6935300,627.297,,1977,9,,,
808111,1977-09-06,6935300,592.543,,1977,9,,,
808112,1977-09-07,6935300,597.135,,1977,9,,,
808113,1977-09-08,6935300,590.1659999999998,,1977,9,,,
808114,1977-09-09,6935300,615.3919999999998,,1977,9,,,
808115,1977-09-10,6935300,586.091,,1977,9,,,
808116,1977-09-11,6935300,548.124,,1977,9,,,
808117,1977-09-12,6935300,523.193,,1977,9,,,
808118,1977-09-13,6935300,505.48699999999997,,1977,9,,,
808119,1977-09-14,6935300,477.536,,1977,9,,,
808120,1977-09-15,6935300,455.245,,1977,9,,,
808121,1977-09-16,6935300,436.449,,1977,9,,,
808122,1977-09-17,6935300,400.301,,1977,9,,,
808123,1977-09-18,6935300,395.36800000000005,,1977,9,,,
808124,1977-09-19,6935300,372.75199999999995,,1977,9,,,
808125,1977-09-20,6935300,335.36800000000005,,1977,9,,,
808126,1977-09-21,6935300,321.811,,1977,9,,,
808127,1977-09-22,6935300,306.684,,1977,9,,,
808128,1977-09-23,6935300,302.175,,1977,9,,,
808129,1977-09-24,6935300,292.586,,1977,9,,,
808130,1977-09-25,6935300,302.31,,1977,9,,,
808131,1977-09-26,6935300,293.652,,1977,9,,,
808132,1977-09-27,6935300,289.678,,1977,9,,,
808133,1977-09-28,6935300,281.464,,1977,9,,,
808134,1977-09-29,6935300,297.564,,1977,9,,,
808135,1977-09-30,6935300,290.314,,1977,9,,,
808136,1977-10-01,6935300,295.142,,1977,10,,,
808137,1977-10-02,6935300,293.64099999999996,,1977,10,,,
808138,1977-10-03,6935300,282.199,,1977,10,,,
808139,1977-10-04,6935300,278.568,,1977,10,,,
808140,1977-10-05,6935300,269.399,,1977,10,,,
808141,1977-10-06,6935300,267.447,,1977,10,,,
808142,1977-10-07,6935300,277.889,,1977,10,,,
808143,1977-10-08,6935300,268.76599999999996,,1977,10,,,
808144,1977-10-25,6935300,306.01,,1977,10,,,
808145,1977-10-26,6935300,357.608,,1977,10,,,
808146,1977-10-27,6935300,316.0440000000001,,1977,10,,,
808147,1977-10-28,6935300,339.5030000000001,,1977,10,,,
808148,1977-10-29,6935300,337.74300000000005,,1977,10,,,
808149,1977-10-30,6935300,315.245,,1977,10,,,
808150,1977-10-31,6935300,308.7,,1977,10,,,
808151,1977-11-01,6935300,386.731,,1977,11,,,
808152,1977-11-02,6935300,402.67900000000003,,1977,11,,,
808153,1977-11-03,6935300,445.694,,1977,11,,,
808154,1977-11-04,6935300,439.853,,1977,11,,,
808155,1977-11-05,6935300,436.601,,1977,11,,,
808156,1977-11-06,6935300,421.798,,1977,11,,,
808157,1977-11-07,6935300,410.35699999999997,,1977,11,,,
808158,1977-11-08,6935300,415.51099999999997,,1977,11,,,
808159,1977-11-09,6935300,413.577,,1977,11,,,
808160,1977-11-10,6935300,400.166,,1977,11,,,
808161,1977-11-11,6935300,387.546,,1977,11,,,
808162,1977-11-12,6935300,368.62199999999996,,1977,11,,,
808163,1977-11-13,6935300,373.355,,1977,11,,,
808164,1977-11-14,6935300,400.744,,1977,11,,,
808165,1977-11-15,6935300,681.705,,1977,11,,,
808166,1977-11-16,6935300,584.382,,1977,11,,,
808167,1977-11-17,6935300,611.008,,1977,11,,,
808168,1977-11-18,6935300,641.279,,1977,11,,,
808169,1977-11-19,6935300,645.256,,1977,11,,,
808170,1977-11-20,6935300,601.768,,1977,11,,,
808171,1977-11-21,6935300,592.931,,1977,11,,,
808172,1977-11-22,6935300,625.7819999999998,,1977,11,,,
808173,1977-11-23,6935300,631.312,,1977,11,,,
808174,1977-11-24,6935300,617.153,,1977,11,,,
808175,1977-11-25,6935300,631.036,,1977,11,,,
808176,1977-11-26,6935300,590.146,,1977,11,,,
808177,1977-11-27,6935300,551.904,,1977,11,,,
808178,1977-11-28,6935300,501.153,,1977,11,,,
808179,1977-11-29,6935300,476.472,,1977,11,,,
808180,1977-11-30,6935300,464.148,,1977,11,,,
808181,1977-12-01,6935300,425.236,,1977,12,,,
808182,1977-12-02,6935300,404.22900000000004,,1977,12,,,
808183,1977-12-03,6935300,395.37199999999996,,1977,12,,,
808184,1977-12-04,6935300,353.286,,1977,12,,,
808185,1977-12-05,6935300,334.635,,1977,12,,,
808186,1977-12-06,6935300,329.361,,1977,12,,,
808187,1977-12-07,6935300,314.285,,1977,12,,,
808188,1977-12-08,6935300,327.45,,1977,12,,,
808189,1977-12-09,6935300,369.523,,1977,12,,,
808190,1977-12-10,6935300,405.61400000000003,,1977,12,,,
808191,1977-12-11,6935300,402.668,,1977,12,,,
808192,1977-12-12,6935300,389.936,,1977,12,,,
808193,1977-12-13,6935300,484.529,,1977,12,,,
808194,1977-12-14,6935300,494.409,,1977,12,,,
808195,1977-12-15,6935300,500.017,,1977,12,,,
808196,1977-12-16,6935300,488.37800000000004,,1977,12,,,
808197,1977-12-17,6935300,473.788,,1977,12,,,
808198,1977-12-18,6935300,440.652,,1977,12,,,
808199,1977-12-19,6935300,401.971,,1977,12,,,
808200,1977-12-20,6935300,401.066,,1977,12,,,
808201,1977-12-21,6935300,391.43,,1977,12,,,
808202,1977-12-22,6935300,375.485,,1977,12,,,
808203,1977-12-23,6935300,365.624,,1977,12,,,
808204,1977-12-24,6935300,412.311,,1977,12,,,
808205,1977-12-25,6935300,707.378,,1977,12,,,
808206,1977-12-26,6935300,598.594,,1977,12,,,
808207,1977-12-27,6935300,607.499,,1977,12,,,
808208,1977-12-28,6935300,723.204,,1977,12,,,
808209,1977-12-29,6935300,679.038,,1977,12,,,
808210,1977-12-30,6935300,655.722,,1977,12,,,
808211,1977-12-31,6935300,650.237,,1977,12,,,
808212,1978-01-01,6935300,604.0790000000002,,1978,1,,,
808213,1978-01-02,6935300,573.16,,1978,1,,,
808214,1978-01-03,6935300,579.0980000000002,,1978,1,,,
808215,1978-01-04,6935300,608.173,,1978,1,,,
808216,1978-01-05,6935300,571.9680000000002,,1978,1,,,
808217,1978-01-06,6935300,527.13,,1978,1,,,
808218,1978-01-07,6935300,500.593,,1978,1,,,
808219,1978-01-08,6935300,483.51099999999997,,1978,1,,,
808220,1978-01-09,6935300,423.64,,1978,1,,,
808221,1978-01-10,6935300,373.72900000000004,,1978,1,,,
808222,1978-01-11,6935300,358.629,,1978,1,,,
808223,1978-01-12,6935300,352.18800000000016,,1978,1,,,
808224,1978-01-13,6935300,336.2580000000001,,1978,1,,,
808225,1978-01-14,6935300,332.778,,1978,1,,,
808226,1978-01-15,6935300,323.123,,1978,1,,,
808227,1978-01-16,6935300,313.095,,1978,1,,,
808228,1978-01-17,6935300,320.871,,1978,1,,,
808229,1978-01-18,6935300,325.413,,1978,1,,,
808230,1978-01-19,6935300,320.296,,1978,1,,,
808231,1978-01-20,6935300,311.822,,1978,1,,,
808232,1978-01-21,6935300,317.286,,1978,1,,,
808233,1978-01-22,6935300,306.473,,1978,1,,,
808234,1978-02-08,6935300,508.24199999999996,,1978,2,,,
808235,1978-02-09,6935300,477.41900000000004,,1978,2,,,
808236,1978-02-10,6935300,455.798,,1978,2,,,
808237,1978-02-11,6935300,446.89099999999996,,1978,2,,,
808238,1978-02-12,6935300,406.224,,1978,2,,,
808239,1978-02-13,6935300,383.634,,1978,2,,,
808240,1978-02-14,6935300,376.70599999999996,,1978,2,,,
808241,1978-02-15,6935300,348.892,,1978,2,,,
808242,1978-02-16,6935300,357.18199999999996,,1978,2,,,
808243,1978-02-17,6935300,618.556,,1978,2,,,
808244,1978-02-18,6935300,816.4730000000003,,1978,2,,,
808245,1978-02-19,6935300,710.107,,1978,2,,,
808246,1978-02-20,6935300,786.6610000000003,,1978,2,,,
808247,1978-02-21,6935300,837.951,,1978,2,,,
808248,1978-02-22,6935300,848.1619999999997,,1978,2,,,
808249,1978-02-23,6935300,833.937,,1978,2,,,
808250,1978-02-24,6935300,833.824,,1978,2,,,
808251,1978-02-25,6935300,930.0169999999999,,1978,2,,,
808252,1978-02-26,6935300,1026.631,,1978,2,,,
808253,1978-02-27,6935300,1060.096,,1978,2,,,
808254,1978-02-28,6935300,1040.866,,1978,2,,,
808255,1978-03-01,6935300,996.7869999999999,,1978,3,,,
808256,1978-03-02,6935300,943.596,,1978,3,,,
808257,1978-03-03,6935300,904.4580000000001,,1978,3,,,
808258,1978-03-04,6935300,875.0039999999997,,1978,3,,,
808259,1978-03-05,6935300,862.1439999999999,,1978,3,,,
808260,1978-03-06,6935300,847.4169999999997,,1978,3,,,
808261,1978-03-07,6935300,797.297,,1978,3,,,
808262,1978-03-08,6935300,758.1260000000003,,1978,3,,,
808263,1978-03-09,6935300,725.932,,1978,3,,,
808264,1978-03-10,6935300,689.2819999999997,,1978,3,,,
808265,1978-03-11,6935300,640.592,,1978,3,,,
808266,1978-03-12,6935300,597.686,,1978,3,,,
808267,1978-03-13,6935300,628.768,,1978,3,,,
808268,1978-03-14,6935300,593.262,,1978,3,,,
808269,1978-03-15,6935300,583.971,,1978,3,,,
808270,1978-03-16,6935300,608.139,,1978,3,,,
808271,1978-03-17,6935300,631.7130000000002,,1978,3,,,
808272,1978-03-18,6935300,627.178,,1978,3,,,
808273,1978-03-19,6935300,590.626,,1978,3,,,
808274,1978-03-20,6935300,658.956,,1978,3,,,
808275,1978-03-21,6935300,1256.479,,1978,3,,,
808276,1978-03-22,6935300,942.623,,1978,3,,,
808277,1978-03-23,6935300,940.768,,1978,3,,,
808278,1978-03-24,6935300,983.763,,1978,3,,,
808279,1978-03-25,6935300,918.643,,1978,3,,,
808280,1978-03-26,6935300,918.336,,1978,3,,,
808281,1978-03-27,6935300,971.447,,1978,3,,,
808282,1978-03-28,6935300,1009.5,,1978,3,,,
808283,1978-03-29,6935300,996.942,,1978,3,,,
808284,1978-03-30,6935300,975.472,,1978,3,,,
808285,1978-03-31,6935300,948.419,,1978,3,,,
808286,1978-04-01,6935300,912.003,,1978,4,,,
808287,1978-04-02,6935300,856.4639999999997,,1978,4,,,
808288,1978-04-03,6935300,805.602,,1978,4,,,
808289,1978-04-04,6935300,822.3919999999997,,1978,4,,,
808290,1978-04-05,6935300,804.538,,1978,4,,,
808291,1978-04-06,6935300,779.451,,1978,4,,,
808292,1978-04-07,6935300,731.202,,1978,4,,,
808293,1978-04-08,6935300,711.1089999999997,,1978,4,,,
808294,1978-04-09,6935300,666.975,,1978,4,,,
808295,1978-04-10,6935300,640.165,,1978,4,,,
808296,1978-04-11,6935300,653.461,,1978,4,,,
808297,1978-04-12,6935300,657.052,,1978,4,,,
808298,1978-04-13,6935300,642.415,,1978,4,,,
808299,1978-04-14,6935300,622.443,,1978,4,,,
808300,1978-04-15,6935300,570.947,,1978,4,,,
808301,1978-04-16,6935300,519.634,,1978,4,,,
808302,1978-04-17,6935300,501.425,,1978,4,,,
808303,1978-04-18,6935300,494.93199999999996,,1978,4,,,
808304,1978-04-19,6935300,482.537,,1978,4,,,
808305,1978-04-20,6935300,483.535,,1978,4,,,
808306,1978-04-21,6935300,554.4490000000002,,1978,4,,,
808307,1978-04-22,6935300,579.096,,1978,4,,,
808308,1978-04-23,6935300,535.876,,1978,4,,,
808309,1978-04-24,6935300,529.627,,1978,4,,,
808310,1978-04-25,6935300,523.816,,1978,4,,,
808311,1978-04-26,6935300,518.327,,1978,4,,,
808312,1978-04-27,6935300,543.596,,1978,4,,,
808313,1978-04-28,6935300,621.2909999999998,,1978,4,,,
808314,1978-04-29,6935300,623.929,,1978,4,,,
808315,1978-04-30,6935300,612.552,,1978,4,,,
808316,1978-05-01,6935300,660.207,,1978,5,,,
808317,1978-05-02,6935300,739.9639999999997,,1978,5,,,
808318,1978-05-03,6935300,710.6339999999999,,1978,5,,,
808319,1978-05-04,6935300,695.797,,1978,5,,,
808320,1978-05-05,6935300,699.0210000000003,,1978,5,,,
808321,1978-05-06,6935300,729.54,,1978,5,,,
808322,1978-05-07,6935300,732.923,,1978,5,,,
808323,1978-05-08,6935300,732.2719999999997,,1978,5,,,
808324,1978-05-25,6935300,1329.616,,1978,5,,,
808325,1978-05-26,6935300,1180.903,,1978,5,,,
808326,1978-05-27,6935300,1099.6960000000001,,1978,5,,,
808327,1978-05-28,6935300,1027.812,,1978,5,,,
808328,1978-05-29,6935300,995.306,,1978,5,,,
808329,1978-05-30,6935300,982.041,,1978,5,,,
808330,1978-05-31,6935300,963.929,,1978,5,,,
808331,1978-06-01,6935300,933.543,,1978,6,,,
808332,1978-06-02,6935300,917.7489999999999,,1978,6,,,
808333,1978-06-03,6935300,895.216,,1978,6,,,
808334,1978-06-04,6935300,881.721,,1978,6,,,
808335,1978-06-05,6935300,890.138,,1978,6,,,
808336,1978-06-06,6935300,904.23,,1978,6,,,
808337,1978-06-07,6935300,906.831,,1978,6,,,
808338,1978-06-08,6935300,1038.0839999999996,,1978,6,,,
808339,1978-06-09,6935300,1164.822,,1978,6,,,
808340,1978-06-10,6935300,1217.552,,1978,6,,,
808341,1978-06-11,6935300,1221.6480000000001,,1978,6,,,
808342,1978-06-12,6935300,1194.76,,1978,6,,,
808343,1978-06-13,6935300,1137.764,,1978,6,,,
808344,1978-06-14,6935300,1112.9180000000001,,1978,6,,,
808345,1978-06-15,6935300,1086.442,,1978,6,,,
808346,1978-06-16,6935300,1116.524,,1978,6,,,
808347,1978-06-17,6935300,1128.313,,1978,6,,,
808348,1978-06-18,6935300,1101.9089999999999,,1978,6,,,
808349,1978-06-19,6935300,1016.55,,1978,6,,,
808350,1978-06-20,6935300,1000.687,,1978,6,,,
808351,1978-06-21,6935300,955.7560000000001,,1978,6,,,
808352,1978-06-22,6935300,906.077,,1978,6,,,
808353,1978-06-23,6935300,858.8610000000001,,1978,6,,,
808354,1978-06-24,6935300,905.65,,1978,6,,,
808355,1978-06-25,6935300,950.1,,1978,6,,,
808356,1978-06-26,6935300,973.788,,1978,6,,,
808357,1978-06-27,6935300,961.095,,1978,6,,,
808358,1978-06-28,6935300,957.1510000000001,,1978,6,,,
808359,1978-06-29,6935300,912.75,,1978,6,,,
808360,1978-06-30,6935300,845.508,,1978,6,,,
808361,1978-07-01,6935300,912.9739999999999,,1978,7,,,
808362,1978-07-02,6935300,878.16,,1978,7,,,
808363,1978-07-03,6935300,825.424,,1978,7,,,
808364,1978-07-04,6935300,830.443,,1978,7,,,
808365,1978-07-05,6935300,834.395,,1978,7,,,
808366,1978-07-06,6935300,837.7769999999997,,1978,7,,,
808367,1978-07-07,6935300,914.0989999999999,,1978,7,,,
808368,1978-07-08,6935300,946.7710000000001,,1978,7,,,
808369,1978-07-09,6935300,974.6510000000001,,1978,7,,,
808370,1978-07-10,6935300,942.5880000000001,,1978,7,,,
808371,1978-07-11,6935300,980.0260000000001,,1978,7,,,
808372,1978-07-12,6935300,1059.171,,1978,7,,,
808373,1978-07-13,6935300,1004.887,,1978,7,,,
808374,1978-07-14,6935300,977.3439999999999,,1978,7,,,
808375,1978-07-15,6935300,995.441,,1978,7,,,
808376,1978-07-16,6935300,969.685,,1978,7,,,
808377,1978-07-17,6935300,948.6610000000001,,1978,7,,,
808378,1978-07-18,6935300,942.0260000000001,,1978,7,,,
808379,1978-07-19,6935300,964.961,,1978,7,,,
808380,1978-07-20,6935300,1021.7360000000001,,1978,7,,,
808381,1978-07-21,6935300,962.289,,1978,7,,,
808382,1978-07-22,6935300,958.422,,1978,7,,,
808383,1978-07-23,6935300,926.8689999999999,,1978,7,,,
808384,1978-07-24,6935300,883.638,,1978,7,,,
808385,1978-07-25,6935300,815.449,,1978,7,,,
808386,1978-07-26,6935300,759.033,,1978,7,,,
808387,1978-07-27,6935300,760.525,,1978,7,,,
808388,1978-07-28,6935300,729.779,,1978,7,,,
808389,1978-07-29,6935300,682.993,,1978,7,,,
808390,1978-07-30,6935300,668.987,,1978,7,,,
808391,1978-07-31,6935300,651.5419999999998,,1978,7,,,
808392,1978-08-01,6935300,646.785,,1978,8,,,
808393,1978-08-02,6935300,654.393,,1978,8,,,
808394,1978-08-03,6935300,653.674,,1978,8,,,
808395,1978-08-04,6935300,651.198,,1978,8,,,
808396,1978-08-05,6935300,637.455,,1978,8,,,
808397,1978-08-06,6935300,623.813,,1978,8,,,
808398,1978-08-07,6935300,711.852,,1978,8,,,
808399,1978-08-08,6935300,1727.485,,1978,8,,,
808400,1978-08-09,6935300,1342.1129999999996,,1978,8,,,
808401,1978-08-10,6935300,1237.8419999999999,,1978,8,,,
808402,1978-08-11,6935300,1186.121,,1978,8,,,
808403,1978-08-12,6935300,1149.671,,1978,8,,,
808404,1978-08-13,6935300,1101.681,,1978,8,,,
808405,1978-08-14,6935300,1060.107,,1978,8,,,
808406,1978-08-15,6935300,972.4839999999999,,1978,8,,,
808407,1978-08-16,6935300,926.788,,1978,8,,,
808408,1978-08-17,6935300,936.03,,1978,8,,,
808409,1978-08-18,6935300,878.66,,1978,8,,,
808410,1978-08-19,6935300,827.949,,1978,8,,,
808411,1978-08-20,6935300,775.561,,1978,8,,,
808412,1978-08-21,6935300,744.263,,1978,8,,,
808413,1978-08-22,6935300,705.36,,1978,8,,,
808414,1978-09-08,6935300,463.19,,1978,9,,,
808415,1978-09-09,6935300,450.26599999999996,,1978,9,,,
808416,1978-09-10,6935300,467.00199999999995,,1978,9,,,
808417,1978-09-11,6935300,455.645,,1978,9,,,
808418,1978-09-12,6935300,535.327,,1978,9,,,
808419,1978-09-13,6935300,539.582,,1978,9,,,
808420,1978-09-14,6935300,520.453,,1978,9,,,
808421,1978-09-15,6935300,518.07,,1978,9,,,
808422,1978-09-16,6935300,488.402,,1978,9,,,
808423,1978-09-17,6935300,465.12800000000004,,1978,9,,,
808424,1978-09-18,6935300,456.81800000000004,,1978,9,,,
808425,1978-09-19,6935300,447.825,,1978,9,,,
808426,1978-09-20,6935300,424.684,,1978,9,,,
808427,1978-09-21,6935300,423.34,,1978,9,,,
808428,1978-09-22,6935300,415.194,,1978,9,,,
808429,1978-09-23,6935300,392.458,,1978,9,,,
808430,1978-09-24,6935300,380.718,,1978,9,,,
808431,1978-09-25,6935300,366.69800000000004,,1978,9,,,
808432,1978-09-26,6935300,346.411,,1978,9,,,
808433,1978-09-27,6935300,330.115,,1978,9,,,
808434,1978-09-28,6935300,347.371,,1978,9,,,
808435,1978-09-29,6935300,386.565,,1978,9,,,
808436,1978-09-30,6935300,372.79400000000004,,1978,9,,,
808437,1978-10-01,6935300,366.62800000000004,,1978,10,,,
808438,1978-10-02,6935300,348.468,,1978,10,,,
808439,1978-10-03,6935300,350.218,,1978,10,,,
808440,1978-10-04,6935300,441.119,,1978,10,,,
808441,1978-10-05,6935300,507.05800000000005,,1978,10,,,
808442,1978-10-06,6935300,478.332,,1978,10,,,
808443,1978-10-07,6935300,425.336,,1978,10,,,
808444,1978-10-08,6935300,386.402,,1978,10,,,
808445,1978-10-09,6935300,377.685,,1978,10,,,
808446,1978-10-10,6935300,377.767,,1978,10,,,
808447,1978-10-11,6935300,393.256,,1978,10,,,
808448,1978-10-12,6935300,389.87300000000016,,1978,10,,,
808449,1978-10-13,6935300,387.60699999999997,,1978,10,,,
808450,1978-10-14,6935300,366.6,,1978,10,,,
808451,1978-10-15,6935300,338.86,,1978,10,,,
808452,1978-10-16,6935300,342.094,,1978,10,,,
808453,1978-10-17,6935300,358.767,,1978,10,,,
808454,1978-10-18,6935300,431.33,,1978,10,,,
808455,1978-10-19,6935300,383.74800000000016,,1978,10,,,
808456,1978-10-20,6935300,357.088,,1978,10,,,
808457,1978-10-21,6935300,329.224,,1978,10,,,
808458,1978-10-22,6935300,311.426,,1978,10,,,
808459,1978-10-23,6935300,299.717,,1978,10,,,
808460,1978-10-24,6935300,307.437,,1978,10,,,
808461,1978-10-25,6935300,303.699,,1978,10,,,
808462,1978-10-26,6935300,305.55,,1978,10,,,
808463,1978-10-27,6935300,317.543,,1978,10,,,
808464,1978-10-28,6935300,317.445,,1978,10,,,
808465,1978-10-29,6935300,303.78,,1978,10,,,
808466,1978-10-30,6935300,304.76099999999997,,1978,10,,,
808467,1978-10-31,6935300,290.822,,1978,10,,,
808468,1978-11-01,6935300,284.718,,1978,11,,,
808469,1978-11-02,6935300,282.742,,1978,11,,,
808470,1978-11-03,6935300,311.777,,1978,11,,,
808471,1978-11-04,6935300,294.992,,1978,11,,,
808472,1978-11-05,6935300,279.401,,1978,11,,,
808473,1978-11-06,6935300,282.861,,1978,11,,,
808474,1978-11-07,6935300,299.186,,1978,11,,,
808475,1978-11-08,6935300,306.0370000000001,,1978,11,,,
808476,1978-11-09,6935300,316.084,,1978,11,,,
808477,1978-11-10,6935300,310.528,,1978,11,,,
808478,1978-11-11,6935300,293.908,,1978,11,,,
808479,1978-11-12,6935300,285.108,,1978,11,,,
808480,1978-11-13,6935300,282.047,,1978,11,,,
808481,1978-11-14,6935300,274.79200000000003,,1978,11,,,
808482,1978-11-15,6935300,280.07,,1978,11,,,
808483,1978-11-16,6935300,278.45599999999996,,1978,11,,,
808484,1978-11-17,6935300,273.08099999999996,,1978,11,,,
808485,1978-11-18,6935300,259.55,,1978,11,,,
808486,1978-11-19,6935300,234.01,,1978,11,,,
808487,1978-11-20,6935300,238.36,,1978,11,,,
808488,1978-11-21,6935300,245.643,,1978,11,,,
808489,1978-11-22,6935300,255.755,,1978,11,,,
808490,1978-11-23,6935300,250.856,,1978,11,,,
808491,1978-11-24,6935300,255.24900000000002,,1978,11,,,
808492,1978-11-25,6935300,241.416,,1978,11,,,
808493,1978-11-26,6935300,248.238,,1978,11,,,
808494,1978-11-27,6935300,248.61,,1978,11,,,
808495,1978-11-28,6935300,239.861,,1978,11,,,
808496,1978-11-29,6935300,230.644,,1978,11,,,
808497,1978-11-30,6935300,233.502,,1978,11,,,
808498,1978-12-01,6935300,226.612,,1978,12,,,
808499,1978-12-02,6935300,243.425,,1978,12,,,
808500,1978-12-03,6935300,233.208,,1978,12,,,
808501,1978-12-04,6935300,231.206,,1978,12,,,
808502,1978-12-05,6935300,234.245,,1978,12,,,
808503,1978-12-06,6935300,241.755,,1978,12,,,
808504,1978-12-23,6935300,300.577,,1978,12,,,
808505,1978-12-24,6935300,287.9770000000001,,1978,12,,,
808506,1978-12-25,6935300,287.749,,1978,12,,,
808507,1978-12-26,6935300,286.0,,1978,12,,,
808508,1978-12-27,6935300,281.875,,1978,12,,,
808509,1978-12-28,6935300,282.546,,1978,12,,,
808510,1978-12-29,6935300,319.645,,1978,12,,,
808511,1978-12-30,6935300,435.37199999999996,,1978,12,,,
808512,1978-12-31,6935300,474.51199999999994,,1978,12,,,
808513,1979-01-01,6935300,548.55,,1979,1,,,
808514,1979-01-02,6935300,449.495,,1979,1,,,
808515,1979-01-03,6935300,421.605,,1979,1,,,
808516,1979-01-04,6935300,414.397,,1979,1,,,
808517,1979-01-05,6935300,408.38699999999994,,1979,1,,,
808518,1979-01-06,6935300,383.23699999999997,,1979,1,,,
808519,1979-01-07,6935300,373.39099999999996,,1979,1,,,
808520,1979-01-08,6935300,338.01599999999996,,1979,1,,,
808521,1979-01-09,6935300,361.43,,1979,1,,,
808522,1979-01-10,6935300,381.26199999999994,,1979,1,,,
808523,1979-01-11,6935300,395.61699999999996,,1979,1,,,
808524,1979-01-12,6935300,395.339,,1979,1,,,
808525,1979-01-13,6935300,351.051,,1979,1,,,
808526,1979-01-14,6935300,333.5440000000001,,1979,1,,,
808527,1979-01-15,6935300,279.926,,1979,1,,,
808528,1979-01-16,6935300,285.688,,1979,1,,,
808529,1979-01-17,6935300,285.848,,1979,1,,,
808530,1979-01-18,6935300,281.385,,1979,1,,,
808531,1979-01-19,6935300,284.983,,1979,1,,,
808532,1979-01-20,6935300,277.916,,1979,1,,,
