,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
602910,1988-04-20,6335640,4.07,54.0,1988,4,0.0,1.0,2.0
602911,1988-04-21,6335640,3.83,53.0,1988,4,1.0,1.0,2.0
602912,1988-04-22,6335640,3.71,52.0,1988,4,1.0,2.0,2.0
602913,1988-04-23,6335640,3.54,51.0,1988,4,1.0,2.0,3.0
602914,1988-04-24,6335640,3.4,50.0,1988,4,1.0,2.0,3.0
602915,1988-04-25,6335640,3.3,50.0,1988,4,0.0,1.0,2.0
602916,1988-04-26,6335640,3.12,48.0,1988,4,2.0,2.0,3.0
602917,1988-04-27,6335640,3.21,49.0,1988,4,-1.0,1.0,1.0
602918,1988-04-28,6335640,3.26,49.0,1988,4,0.0,-1.0,1.0
602919,1988-04-29,6335640,3.04,48.0,1988,4,1.0,1.0,0.0
602920,1988-04-30,6335640,2.9,47.0,1988,4,1.0,2.0,2.0
602921,1988-05-01,6335640,2.93,47.0,1988,5,0.0,1.0,2.0
602922,1988-05-02,6335640,3.15,49.0,1988,5,-2.0,-2.0,-1.0
602923,1988-05-03,6335640,3.41,50.0,1988,5,-1.0,-3.0,-3.0
602924,1988-05-04,6335640,2.93,47.0,1988,5,3.0,2.0,0.0
602925,1988-05-05,6335640,2.76,46.0,1988,5,1.0,4.0,3.0
602926,1988-05-06,6335640,2.64,45.0,1988,5,1.0,2.0,5.0
602927,1988-05-07,6335640,2.57,45.0,1988,5,0.0,1.0,2.0
602928,1988-05-08,6335640,2.62,45.0,1988,5,0.0,0.0,1.0
602929,1988-05-09,6335640,2.65,45.0,1988,5,0.0,0.0,0.0
602930,1988-05-10,6335640,2.84,47.0,1988,5,-2.0,-2.0,-2.0
602931,1988-05-11,6335640,2.92,47.0,1988,5,0.0,-2.0,-2.0
602932,1988-05-12,6335640,2.55,45.0,1988,5,2.0,2.0,0.0
602933,1988-05-13,6335640,2.49,44.0,1988,5,1.0,3.0,3.0
602934,1988-05-14,6335640,2.44,44.0,1988,5,0.0,1.0,3.0
602935,1988-05-15,6335640,2.35,43.0,1988,5,1.0,1.0,2.0
602936,1988-05-16,6335640,2.33,43.0,1988,5,0.0,1.0,1.0
602937,1988-05-17,6335640,2.63,45.0,1988,5,-2.0,-2.0,-1.0
602938,1988-05-18,6335640,2.96,47.0,1988,5,-2.0,-4.0,-4.0
602939,1988-05-19,6335640,2.67,45.0,1988,5,2.0,0.0,-2.0
602940,1988-05-20,6335640,3.07,48.0,1988,5,-3.0,-1.0,-3.0
602941,1988-05-21,6335640,2.42,44.0,1988,5,4.0,1.0,3.0
602942,1988-05-22,6335640,2.31,43.0,1988,5,1.0,5.0,2.0
602943,1988-05-23,6335640,2.25,42.0,1988,5,1.0,2.0,6.0
602944,1988-05-24,6335640,2.25,42.0,1988,5,0.0,1.0,2.0
602945,1988-05-25,6335640,2.2,42.0,1988,5,0.0,0.0,1.0
602946,1988-05-26,6335640,2.19,42.0,1988,5,0.0,0.0,0.0
602947,1988-05-27,6335640,2.18,42.0,1988,5,0.0,0.0,0.0
602948,1988-05-28,6335640,2.21,42.0,1988,5,0.0,0.0,0.0
602949,1988-05-29,6335640,2.11,41.0,1988,5,1.0,1.0,1.0
602950,1988-05-30,6335640,2.13,41.0,1988,5,0.0,1.0,1.0
602951,1988-05-31,6335640,2.3,43.0,1988,5,-2.0,-2.0,-1.0
602952,1988-06-01,6335640,2.32,43.0,1988,6,0.0,-2.0,-2.0
602953,1988-06-02,6335640,2.04,41.0,1988,6,2.0,2.0,0.0
602954,1988-06-03,6335640,2.0,40.0,1988,6,1.0,3.0,3.0
602955,1988-06-04,6335640,2.1,41.0,1988,6,-1.0,0.0,2.0
602956,1988-06-05,6335640,1.99,40.0,1988,6,1.0,0.0,1.0
602957,1988-06-06,6335640,3.84,51.0,1988,6,-11.0,-10.0,-11.0
602958,1988-06-07,6335640,2.92,47.0,1988,6,4.0,-7.0,-6.0
602959,1988-06-08,6335640,2.52,44.0,1988,6,3.0,7.0,-4.0
602960,1988-06-09,6335640,1.97,40.0,1988,6,4.0,7.0,11.0
602961,1988-06-10,6335640,1.92,40.0,1988,6,0.0,4.0,7.0
602962,1988-06-11,6335640,1.97,40.0,1988,6,0.0,0.0,4.0
602963,1988-06-12,6335640,3.18,48.0,1988,6,-8.0,-8.0,-8.0
602964,1988-06-13,6335640,1.98,40.0,1988,6,8.0,0.0,0.0
602965,1988-06-14,6335640,1.86,39.0,1988,6,1.0,9.0,1.0
602966,1988-06-15,6335640,1.83,39.0,1988,6,0.0,1.0,9.0
602967,1988-06-16,6335640,1.77,38.0,1988,6,1.0,1.0,2.0
602968,1988-06-17,6335640,1.72,38.0,1988,6,0.0,1.0,1.0
602969,1988-06-18,6335640,1.67,38.0,1988,6,0.0,0.0,1.0
602970,1988-06-19,6335640,1.6,37.0,1988,6,1.0,1.0,1.0
602971,1988-06-20,6335640,1.67,38.0,1988,6,-1.0,0.0,0.0
602972,1988-06-21,6335640,1.63,37.0,1988,6,1.0,0.0,1.0
602973,1988-06-22,6335640,1.68,38.0,1988,6,-1.0,0.0,-1.0
602974,1988-06-23,6335640,1.77,38.0,1988,6,0.0,-1.0,0.0
602975,1988-06-24,6335640,1.6,37.0,1988,6,1.0,1.0,0.0
602976,1988-06-25,6335640,1.5,36.0,1988,6,1.0,2.0,2.0
602977,1988-06-26,6335640,1.6,37.0,1988,6,-1.0,0.0,1.0
602978,1988-06-27,6335640,1.6,37.0,1988,6,0.0,-1.0,0.0
602979,1988-06-28,6335640,1.45,36.0,1988,6,1.0,1.0,0.0
602980,1988-06-29,6335640,1.48,36.0,1988,6,0.0,1.0,1.0
602981,1988-06-30,6335640,1.49,36.0,1988,6,0.0,0.0,1.0
602982,1988-07-01,6335640,2.12,41.0,1988,7,-5.0,-5.0,-5.0
602983,1988-07-02,6335640,1.73,38.0,1988,7,3.0,-2.0,-2.0
602984,1988-07-03,6335640,1.5,36.0,1988,7,2.0,5.0,0.0
602985,1988-07-04,6335640,1.49,36.0,1988,7,0.0,2.0,5.0
602986,1988-07-21,6335640,1.35,35.0,1988,7,1.0,1.0,3.0
602987,1988-07-22,6335640,1.34,35.0,1988,7,0.0,1.0,1.0
602988,1988-07-23,6335640,1.27,34.0,1988,7,1.0,1.0,2.0
602989,1988-07-24,6335640,1.71,38.0,1988,7,-4.0,-3.0,-3.0
602990,1988-07-25,6335640,1.3,34.0,1988,7,4.0,0.0,1.0
602991,1988-07-26,6335640,1.18,33.0,1988,7,1.0,5.0,1.0
602992,1988-07-27,6335640,1.96,39.0,1988,7,-6.0,-5.0,-1.0
602993,1988-07-28,6335640,1.4,35.0,1988,7,4.0,-2.0,-1.0
602994,1988-07-29,6335640,1.35,35.0,1988,7,0.0,4.0,-2.0
602995,1988-07-30,6335640,1.2,33.0,1988,7,2.0,2.0,6.0
602996,1988-07-31,6335640,1.09,32.0,1988,7,1.0,3.0,3.0
602997,1988-08-01,6335640,1.13,33.0,1988,8,-1.0,0.0,2.0
602998,1988-08-02,6335640,1.56,37.0,1988,8,-4.0,-5.0,-4.0
602999,1988-08-03,6335640,3.23,48.0,1988,8,-11.0,-15.0,-16.0
603000,1988-08-04,6335640,1.53,36.0,1988,8,12.0,1.0,-3.0
603001,1988-08-05,6335640,1.26,34.0,1988,8,2.0,14.0,3.0
603002,1988-08-06,6335640,1.09,32.0,1988,8,2.0,4.0,16.0
603003,1988-08-07,6335640,1.14,33.0,1988,8,-1.0,1.0,3.0
603004,1988-08-08,6335640,1.18,33.0,1988,8,0.0,-1.0,1.0
603005,1988-08-09,6335640,1.13,33.0,1988,8,0.0,0.0,-1.0
603006,1988-08-10,6335640,1.07,32.0,1988,8,1.0,1.0,1.0
603007,1988-08-11,6335640,1.04,32.0,1988,8,0.0,1.0,1.0
603008,1988-08-12,6335640,1.13,33.0,1988,8,-1.0,-1.0,0.0
603009,1988-08-13,6335640,1.05,32.0,1988,8,1.0,0.0,0.0
603010,1988-08-14,6335640,1.05,32.0,1988,8,0.0,1.0,0.0
603011,1988-08-15,6335640,1.11,33.0,1988,8,-1.0,-1.0,0.0
603012,1988-08-16,6335640,1.79,38.0,1988,8,-5.0,-6.0,-6.0
603013,1988-08-17,6335640,1.1,33.0,1988,8,5.0,0.0,-1.0
603014,1988-08-18,6335640,0.94,31.0,1988,8,2.0,7.0,2.0
603015,1988-08-19,6335640,1.01,32.0,1988,8,-1.0,1.0,6.0
603016,1988-08-20,6335640,1.2,33.0,1988,8,-1.0,-2.0,0.0
603017,1988-08-21,6335640,1.36,35.0,1988,8,-2.0,-3.0,-4.0
603018,1988-08-22,6335640,1.05,32.0,1988,8,3.0,1.0,0.0
603019,1988-08-23,6335640,0.97,31.0,1988,8,1.0,4.0,2.0
603020,1988-08-24,6335640,0.93,31.0,1988,8,0.0,1.0,4.0
603021,1988-08-25,6335640,2.2,41.0,1988,8,-10.0,-10.0,-9.0
603022,1988-08-26,6335640,1.16,33.0,1988,8,8.0,-2.0,-2.0
603023,1988-08-27,6335640,1.14,33.0,1988,8,0.0,8.0,-2.0
603024,1988-08-28,6335640,0.98,31.0,1988,8,2.0,2.0,10.0
603025,1988-08-29,6335640,1.3,34.0,1988,8,-3.0,-1.0,-1.0
603026,1988-08-30,6335640,1.06,32.0,1988,8,2.0,-1.0,1.0
603027,1988-08-31,6335640,0.96,31.0,1988,8,1.0,3.0,0.0
603028,1988-09-01,6335640,1.02,32.0,1988,9,-1.0,0.0,2.0
603029,1988-09-02,6335640,1.17,33.0,1988,9,-1.0,-2.0,-1.0
603030,1988-09-03,6335640,1.02,32.0,1988,9,1.0,0.0,-1.0
603031,1988-09-04,6335640,1.9,39.0,1988,9,-7.0,-6.0,-7.0
603032,1988-09-05,6335640,1.99,40.0,1988,9,-1.0,-8.0,-7.0
603033,1988-09-06,6335640,1.26,34.0,1988,9,6.0,5.0,-2.0
603034,1988-09-07,6335640,1.07,32.0,1988,9,2.0,8.0,7.0
603035,1988-09-08,6335640,1.04,32.0,1988,9,0.0,2.0,8.0
603036,1988-09-09,6335640,1.03,32.0,1988,9,0.0,0.0,2.0
603037,1988-09-10,6335640,0.95,31.0,1988,9,1.0,1.0,1.0
603038,1988-09-11,6335640,0.95,31.0,1988,9,0.0,1.0,1.0
603039,1988-09-12,6335640,0.87,30.0,1988,9,1.0,1.0,2.0
603040,1988-09-13,6335640,0.85,30.0,1988,9,0.0,1.0,1.0
603041,1988-09-14,6335640,1.05,32.0,1988,9,-2.0,-2.0,-1.0
603042,1988-09-15,6335640,1.1,32.0,1988,9,0.0,-2.0,-2.0
603043,1988-09-16,6335640,0.88,30.0,1988,9,2.0,2.0,0.0
603044,1988-09-17,6335640,0.85,30.0,1988,9,0.0,2.0,2.0
603045,1988-09-18,6335640,0.85,30.0,1988,9,0.0,0.0,2.0
603046,1988-09-19,6335640,0.89,30.0,1988,9,0.0,0.0,0.0
603047,1988-09-20,6335640,0.88,30.0,1988,9,0.0,0.0,0.0
603048,1988-09-21,6335640,0.95,31.0,1988,9,-1.0,-1.0,-1.0
603049,1988-09-22,6335640,0.91,31.0,1988,9,0.0,-1.0,-1.0
603050,1988-09-23,6335640,0.97,31.0,1988,9,0.0,0.0,-1.0
603051,1988-09-24,6335640,0.9,31.0,1988,9,0.0,0.0,0.0
603052,1988-09-25,6335640,0.85,30.0,1988,9,1.0,1.0,1.0
603053,1988-09-26,6335640,0.81,30.0,1988,9,0.0,1.0,1.0
603054,1988-09-27,6335640,0.76,29.0,1988,9,1.0,1.0,2.0
603055,1988-09-28,6335640,0.77,29.0,1988,9,0.0,1.0,1.0
603056,1988-09-29,6335640,1.27,34.0,1988,9,-5.0,-5.0,-4.0
603057,1988-09-30,6335640,2.02,40.0,1988,9,-6.0,-11.0,-11.0
603058,1988-10-01,6335640,1.39,35.0,1988,10,5.0,-1.0,-6.0
603059,1988-10-02,6335640,0.97,31.0,1988,10,4.0,9.0,3.0
603060,1988-10-03,6335640,0.92,31.0,1988,10,0.0,4.0,9.0
603061,1988-10-04,6335640,0.93,31.0,1988,10,0.0,0.0,4.0
603062,1988-10-05,6335640,0.97,31.0,1988,10,0.0,0.0,0.0
603063,1988-10-06,6335640,2.5,43.0,1988,10,-12.0,-12.0,-12.0
603064,1988-10-07,6335640,4.51,56.0,1988,10,-13.0,-25.0,-25.0
603065,1988-10-08,6335640,3.37,50.0,1988,10,6.0,-7.0,-19.0
603066,1988-10-09,6335640,1.77,38.0,1988,10,12.0,18.0,5.0
603067,1988-10-10,6335640,3.31,49.0,1988,10,-11.0,1.0,7.0
603068,1988-10-11,6335640,2.42,44.0,1988,10,5.0,-6.0,6.0
603069,1988-10-12,6335640,2.61,45.0,1988,10,-1.0,4.0,-7.0
603070,1988-10-13,6335640,2.07,41.0,1988,10,4.0,3.0,8.0
603071,1988-10-14,6335640,1.7,38.0,1988,10,3.0,7.0,6.0
603072,1988-10-15,6335640,1.44,36.0,1988,10,2.0,5.0,9.0
603073,1988-10-16,6335640,1.33,35.0,1988,10,1.0,3.0,6.0
603074,1988-10-17,6335640,1.23,34.0,1988,10,1.0,2.0,4.0
603075,1988-10-18,6335640,1.17,33.0,1988,10,1.0,2.0,3.0
603076,1988-11-04,6335640,0.95,31.0,1988,11,2.0,3.0,4.0
603077,1988-11-05,6335640,0.92,31.0,1988,11,0.0,2.0,3.0
603078,1988-11-06,6335640,0.85,30.0,1988,11,1.0,1.0,3.0
603079,1988-11-07,6335640,0.87,30.0,1988,11,0.0,1.0,1.0
603080,1988-11-08,6335640,0.86,30.0,1988,11,0.0,0.0,1.0
603081,1988-11-09,6335640,0.92,31.0,1988,11,-1.0,-1.0,-1.0
603082,1988-11-10,6335640,0.94,31.0,1988,11,0.0,-1.0,-1.0
603083,1988-11-11,6335640,0.91,31.0,1988,11,0.0,0.0,-1.0
603084,1988-11-12,6335640,0.94,31.0,1988,11,0.0,0.0,0.0
603085,1988-11-13,6335640,0.94,31.0,1988,11,0.0,0.0,0.0
603086,1988-11-14,6335640,0.92,31.0,1988,11,0.0,0.0,0.0
603087,1988-11-15,6335640,0.91,31.0,1988,11,0.0,0.0,0.0
603088,1988-11-16,6335640,0.87,30.0,1988,11,1.0,1.0,1.0
603089,1988-11-17,6335640,0.91,31.0,1988,11,-1.0,0.0,0.0
603090,1988-11-18,6335640,1.18,33.0,1988,11,-2.0,-3.0,-2.0
603091,1988-11-19,6335640,1.2,33.0,1988,11,0.0,-2.0,-3.0
603092,1988-11-20,6335640,1.11,33.0,1988,11,0.0,0.0,-2.0
603093,1988-11-21,6335640,1.21,33.0,1988,11,0.0,0.0,0.0
603094,1988-11-22,6335640,0.95,31.0,1988,11,2.0,2.0,2.0
603095,1988-11-23,6335640,0.97,31.0,1988,11,0.0,2.0,2.0
603096,1988-11-24,6335640,1.04,32.0,1988,11,-1.0,-1.0,1.0
603097,1988-11-25,6335640,1.33,35.0,1988,11,-3.0,-4.0,-4.0
603098,1988-11-26,6335640,1.44,36.0,1988,11,-1.0,-4.0,-5.0
603099,1988-11-27,6335640,1.4,35.0,1988,11,1.0,0.0,-3.0
603100,1988-11-28,6335640,1.33,35.0,1988,11,0.0,1.0,0.0
603101,1988-11-29,6335640,1.58,37.0,1988,11,-2.0,-2.0,-1.0
603102,1988-11-30,6335640,1.84,39.0,1988,11,-2.0,-4.0,-4.0
603103,1988-12-01,6335640,1.55,37.0,1988,12,2.0,0.0,-2.0
603104,1988-12-02,6335640,1.48,36.0,1988,12,1.0,3.0,1.0
603105,1988-12-03,6335640,1.59,37.0,1988,12,-1.0,0.0,2.0
603106,1988-12-04,6335640,2.61,43.0,1988,12,-6.0,-7.0,-6.0
603107,1988-12-05,6335640,11.62,84.0,1988,12,-41.0,-47.0,-48.0
603108,1988-12-06,6335640,9.05,77.0,1988,12,7.0,-34.0,-40.0
603109,1988-12-07,6335640,8.29,74.0,1988,12,3.0,10.0,-31.0
603110,1988-12-08,6335640,4.31,55.0,1988,12,19.0,22.0,29.0
603111,1988-12-09,6335640,5.01,59.0,1988,12,-4.0,15.0,18.0
603112,1988-12-10,6335640,4.55,57.0,1988,12,2.0,-2.0,17.0
603113,1988-12-11,6335640,3.31,50.0,1988,12,7.0,9.0,5.0
603114,1988-12-12,6335640,3.92,53.0,1988,12,-3.0,4.0,6.0
603115,1988-12-13,6335640,2.95,47.0,1988,12,6.0,3.0,10.0
603116,1988-12-14,6335640,2.39,43.0,1988,12,4.0,10.0,7.0
603117,1988-12-15,6335640,3.16,49.0,1988,12,-6.0,-2.0,4.0
603118,1988-12-16,6335640,2.45,44.0,1988,12,5.0,-1.0,3.0
603119,1988-12-17,6335640,2.21,42.0,1988,12,2.0,7.0,1.0
603120,1988-12-18,6335640,2.12,41.0,1988,12,1.0,3.0,8.0
603121,1988-12-19,6335640,3.07,47.0,1988,12,-6.0,-5.0,-3.0
603122,1988-12-20,6335640,3.35,50.0,1988,12,-3.0,-9.0,-8.0
603123,1988-12-21,6335640,2.63,45.0,1988,12,5.0,2.0,-4.0
603124,1988-12-22,6335640,2.42,44.0,1988,12,1.0,6.0,3.0
603125,1988-12-23,6335640,2.34,43.0,1988,12,1.0,2.0,7.0
603126,1988-12-24,6335640,2.14,41.0,1988,12,2.0,3.0,4.0
603127,1988-12-25,6335640,2.2,42.0,1988,12,-1.0,1.0,2.0
603128,1988-12-26,6335640,1.99,40.0,1988,12,2.0,1.0,3.0
603129,1988-12-27,6335640,1.91,40.0,1988,12,0.0,2.0,1.0
603130,1988-12-28,6335640,1.87,39.0,1988,12,1.0,1.0,3.0
603131,1988-12-29,6335640,1.82,39.0,1988,12,0.0,1.0,1.0
603132,1988-12-30,6335640,1.81,39.0,1988,12,0.0,0.0,1.0
603133,1988-12-31,6335640,1.79,39.0,1988,12,0.0,0.0,0.0
603134,1989-01-01,6335640,1.82,39.0,1989,1,0.0,0.0,0.0
603135,1989-01-02,6335640,1.86,39.0,1989,1,0.0,0.0,0.0
603136,1989-01-03,6335640,1.69,38.0,1989,1,1.0,1.0,1.0
603137,1989-01-04,6335640,1.63,37.0,1989,1,1.0,2.0,2.0
603138,1989-01-05,6335640,1.84,39.0,1989,1,-2.0,-1.0,0.0
603139,1989-01-06,6335640,1.84,39.0,1989,1,0.0,-2.0,-1.0
603140,1989-01-07,6335640,1.77,38.0,1989,1,1.0,1.0,-1.0
603141,1989-01-08,6335640,1.67,38.0,1989,1,0.0,1.0,1.0
603142,1989-01-09,6335640,1.62,37.0,1989,1,1.0,1.0,2.0
603143,1989-01-10,6335640,1.57,37.0,1989,1,0.0,1.0,1.0
603144,1989-01-11,6335640,1.68,38.0,1989,1,-1.0,-1.0,0.0
603145,1989-01-12,6335640,1.61,37.0,1989,1,1.0,0.0,0.0
603146,1989-01-13,6335640,1.88,39.0,1989,1,-2.0,-1.0,-2.0
603147,1989-01-14,6335640,1.6,37.0,1989,1,2.0,0.0,1.0
603148,1989-01-15,6335640,1.61,37.0,1989,1,0.0,2.0,0.0
603149,1989-01-16,6335640,1.51,36.0,1989,1,1.0,1.0,3.0
603150,1989-01-17,6335640,1.47,36.0,1989,1,0.0,1.0,1.0
603151,1989-01-18,6335640,1.43,35.0,1989,1,1.0,1.0,2.0
603152,1989-01-19,6335640,1.41,35.0,1989,1,0.0,1.0,1.0
603153,1989-01-20,6335640,1.41,35.0,1989,1,0.0,0.0,1.0
603154,1989-01-21,6335640,1.41,35.0,1989,1,0.0,0.0,0.0
603155,1989-01-22,6335640,1.4,35.0,1989,1,0.0,0.0,0.0
603156,1989-01-23,6335640,1.34,35.0,1989,1,0.0,0.0,0.0
603157,1989-01-24,6335640,1.33,35.0,1989,1,0.0,0.0,0.0
603158,1989-01-25,6335640,1.3,34.0,1989,1,1.0,1.0,1.0
603159,1989-01-26,6335640,1.31,34.0,1989,1,0.0,1.0,1.0
603160,1989-01-27,6335640,1.36,35.0,1989,1,-1.0,-1.0,0.0
603161,1989-01-28,6335640,1.35,35.0,1989,1,0.0,-1.0,-1.0
603162,1989-01-29,6335640,1.34,35.0,1989,1,0.0,0.0,-1.0
603163,1989-01-30,6335640,1.31,34.0,1989,1,1.0,1.0,1.0
603164,1989-01-31,6335640,1.29,34.0,1989,1,0.0,1.0,1.0
603165,1989-02-01,6335640,1.31,34.0,1989,2,0.0,0.0,1.0
603166,1989-02-18,6335640,1.4,35.0,1989,2,-1.0,-1.0,-1.0
603167,1989-02-19,6335640,1.33,35.0,1989,2,0.0,-1.0,-1.0
603168,1989-02-20,6335640,1.54,36.0,1989,2,-1.0,-1.0,-2.0
603169,1989-02-21,6335640,2.72,45.0,1989,2,-9.0,-10.0,-10.0
603170,1989-02-22,6335640,2.65,45.0,1989,2,0.0,-9.0,-10.0
603171,1989-02-23,6335640,2.45,44.0,1989,2,1.0,1.0,-8.0
603172,1989-02-24,6335640,2.49,44.0,1989,2,0.0,1.0,1.0
603173,1989-02-25,6335640,2.21,42.0,1989,2,2.0,2.0,3.0
603174,1989-02-26,6335640,2.47,44.0,1989,2,-2.0,0.0,0.0
603175,1989-02-27,6335640,2.51,44.0,1989,2,0.0,-2.0,0.0
603176,1989-02-28,6335640,3.04,48.0,1989,2,-4.0,-4.0,-6.0
603177,1989-03-01,6335640,2.98,48.0,1989,3,0.0,-4.0,-4.0
603178,1989-03-02,6335640,2.62,45.0,1989,3,3.0,3.0,-1.0
603179,1989-03-03,6335640,2.85,46.0,1989,3,-1.0,2.0,2.0
603180,1989-03-04,6335640,2.36,43.0,1989,3,3.0,2.0,5.0
603181,1989-03-05,6335640,2.07,41.0,1989,3,2.0,5.0,4.0
603182,1989-03-06,6335640,1.9,40.0,1989,3,1.0,3.0,6.0
603183,1989-03-07,6335640,1.82,39.0,1989,3,1.0,2.0,4.0
603184,1989-03-08,6335640,1.74,38.0,1989,3,1.0,2.0,3.0
603185,1989-03-09,6335640,1.68,38.0,1989,3,0.0,1.0,2.0
603186,1989-03-10,6335640,1.6,37.0,1989,3,1.0,1.0,2.0
603187,1989-03-11,6335640,1.58,37.0,1989,3,0.0,1.0,1.0
603188,1989-03-12,6335640,1.58,37.0,1989,3,0.0,0.0,1.0
603189,1989-03-13,6335640,1.64,37.0,1989,3,0.0,0.0,0.0
603190,1989-03-14,6335640,1.57,37.0,1989,3,0.0,0.0,0.0
603191,1989-03-15,6335640,1.55,36.0,1989,3,1.0,1.0,1.0
603192,1989-03-16,6335640,1.92,40.0,1989,3,-4.0,-3.0,-3.0
603193,1989-03-17,6335640,1.95,40.0,1989,3,0.0,-4.0,-3.0
603194,1989-03-18,6335640,1.61,37.0,1989,3,3.0,3.0,-1.0
603195,1989-03-19,6335640,1.53,36.0,1989,3,1.0,4.0,4.0
603196,1989-03-20,6335640,1.5,36.0,1989,3,0.0,1.0,4.0
603197,1989-03-21,6335640,1.54,36.0,1989,3,0.0,0.0,1.0
603198,1989-03-22,6335640,1.45,36.0,1989,3,0.0,0.0,0.0
603199,1989-03-23,6335640,1.9,39.0,1989,3,-3.0,-3.0,-3.0
603200,1989-03-24,6335640,1.49,36.0,1989,3,3.0,0.0,0.0
603201,1989-03-25,6335640,1.46,36.0,1989,3,0.0,3.0,0.0
603202,1989-03-26,6335640,1.39,35.0,1989,3,1.0,1.0,4.0
603203,1989-03-27,6335640,1.34,35.0,1989,3,0.0,1.0,1.0
603204,1989-03-28,6335640,1.33,35.0,1989,3,0.0,0.0,1.0
603205,1989-03-29,6335640,1.35,35.0,1989,3,0.0,0.0,0.0
603206,1989-03-30,6335640,1.34,35.0,1989,3,0.0,0.0,0.0
603207,1989-03-31,6335640,1.32,34.0,1989,3,1.0,1.0,1.0
603208,1989-04-01,6335640,1.52,36.0,1989,4,-2.0,-1.0,-1.0
603209,1989-04-02,6335640,5.97,60.0,1989,4,-24.0,-26.0,-25.0
603210,1989-04-03,6335640,6.58,66.0,1989,4,-6.0,-30.0,-32.0
603211,1989-04-04,6335640,3.22,49.0,1989,4,17.0,11.0,-13.0
603212,1989-04-05,6335640,3.12,48.0,1989,4,1.0,18.0,12.0
603213,1989-04-06,6335640,2.44,44.0,1989,4,4.0,5.0,22.0
603214,1989-04-07,6335640,2.17,42.0,1989,4,2.0,6.0,7.0
603215,1989-04-08,6335640,3.18,48.0,1989,4,-6.0,-4.0,0.0
603216,1989-04-09,6335640,2.52,44.0,1989,4,4.0,-2.0,0.0
603217,1989-04-10,6335640,2.34,43.0,1989,4,1.0,5.0,-1.0
603218,1989-04-11,6335640,2.13,41.0,1989,4,2.0,3.0,7.0
603219,1989-04-12,6335640,2.01,40.0,1989,4,1.0,3.0,4.0
603220,1989-04-13,6335640,2.22,42.0,1989,4,-2.0,-1.0,1.0
603221,1989-04-14,6335640,3.81,52.0,1989,4,-10.0,-12.0,-11.0
603222,1989-04-15,6335640,4.15,54.0,1989,4,-2.0,-12.0,-14.0
603223,1989-04-16,6335640,2.89,47.0,1989,4,7.0,5.0,-5.0
603224,1989-04-17,6335640,4.26,54.0,1989,4,-7.0,0.0,-2.0
603225,1989-04-18,6335640,4.92,58.0,1989,4,-4.0,-11.0,-4.0
603226,1989-04-19,6335640,3.53,51.0,1989,4,7.0,3.0,-4.0
603227,1989-04-20,6335640,3.02,48.0,1989,4,3.0,10.0,6.0
603228,1989-04-21,6335640,3.64,51.0,1989,4,-3.0,0.0,7.0
603229,1989-04-22,6335640,4.19,55.0,1989,4,-4.0,-7.0,-4.0
603230,1989-04-23,6335640,3.93,53.0,1989,4,2.0,-2.0,-5.0
603231,1989-04-24,6335640,3.09,48.0,1989,4,5.0,7.0,3.0
603232,1989-04-25,6335640,2.9,47.0,1989,4,1.0,6.0,8.0
603233,1989-04-26,6335640,3.29,49.0,1989,4,-2.0,-1.0,4.0
603234,1989-04-27,6335640,3.51,51.0,1989,4,-2.0,-4.0,-3.0
603235,1989-04-28,6335640,3.1,48.0,1989,4,3.0,1.0,-1.0
603236,1989-04-29,6335640,2.97,47.0,1989,4,1.0,4.0,2.0
603237,1989-04-30,6335640,2.68,45.0,1989,4,2.0,3.0,6.0
603238,1989-05-01,6335640,2.56,45.0,1989,5,0.0,2.0,3.0
603239,1989-05-02,6335640,2.46,44.0,1989,5,1.0,1.0,3.0
603240,1989-05-03,6335640,2.31,43.0,1989,5,1.0,2.0,2.0
603241,1989-05-04,6335640,2.21,42.0,1989,5,1.0,2.0,3.0
603242,1989-05-05,6335640,2.09,41.0,1989,5,1.0,2.0,3.0
603243,1989-05-06,6335640,2.23,42.0,1989,5,-1.0,0.0,1.0
603244,1989-05-07,6335640,2.2,42.0,1989,5,0.0,-1.0,0.0
603245,1989-05-08,6335640,2.18,42.0,1989,5,0.0,0.0,-1.0
603246,1989-05-09,6335640,2.21,42.0,1989,5,0.0,0.0,0.0
603247,1989-05-10,6335640,3.15,48.0,1989,5,-6.0,-6.0,-6.0
603248,1989-05-11,6335640,2.79,46.0,1989,5,2.0,-4.0,-4.0
603249,1989-05-12,6335640,2.34,43.0,1989,5,3.0,5.0,-1.0
603250,1989-05-13,6335640,2.34,43.0,1989,5,0.0,3.0,5.0
603251,1989-05-14,6335640,2.31,43.0,1989,5,0.0,0.0,3.0
603252,1989-05-15,6335640,2.06,41.0,1989,5,2.0,2.0,2.0
603253,1989-05-16,6335640,1.94,40.0,1989,5,1.0,3.0,3.0
603254,1989-05-17,6335640,1.96,40.0,1989,5,0.0,1.0,3.0
603255,1989-05-18,6335640,1.96,40.0,1989,5,0.0,0.0,1.0
603256,1989-06-04,6335640,1.49,36.0,1989,6,4.0,4.0,4.0
603257,1989-06-05,6335640,1.47,36.0,1989,6,0.0,4.0,4.0
603258,1989-06-06,6335640,1.55,37.0,1989,6,-1.0,-1.0,3.0
603259,1989-06-07,6335640,2.09,41.0,1989,6,-4.0,-5.0,-5.0
