,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
797115,1990-03-26,6935145,105.089,,1990,3,,,
797116,1990-03-27,6935145,106.685,,1990,3,,,
797117,1990-03-28,6935145,107.794,,1990,3,,,
797118,1990-03-29,6935145,99.219,,1990,3,,,
797119,1990-03-30,6935145,100.44,,1990,3,,,
797120,1990-03-31,6935145,43.928999999999995,,1990,3,,,
797121,1990-04-01,6935145,41.101000000000006,,1990,4,,,
797122,1990-04-18,6935145,92.51299999999999,,1990,4,,,
797123,1990-04-19,6935145,89.2,,1990,4,,,
797124,1990-04-20,6935145,77.847,,1990,4,,,
797125,1990-04-21,6935145,41.937,,1990,4,,,
797126,1990-04-22,6935145,32.461999999999996,,1990,4,,,
797127,1990-04-23,6935145,73.60600000000002,,1990,4,,,
797128,1990-04-24,6935145,84.62799999999999,,1990,4,,,
797129,1990-04-25,6935145,80.962,,1990,4,,,
797130,1990-04-26,6935145,85.29899999999998,,1990,4,,,
797131,1990-04-27,6935145,77.375,,1990,4,,,
797132,1990-04-28,6935145,51.633,,1990,4,,,
797133,1990-04-29,6935145,37.474000000000004,,1990,4,,,
797134,1990-04-30,6935145,73.689,,1990,4,,,
797135,1990-05-01,6935145,68.146,,1990,5,,,
797136,1990-05-02,6935145,119.488,,1990,5,,,
797137,1990-05-03,6935145,142.31799999999996,,1990,5,,,
797138,1990-05-04,6935145,157.545,,1990,5,,,
797139,1990-05-05,6935145,124.065,,1990,5,,,
797140,1990-05-06,6935145,122.55799999999999,,1990,5,,,
797141,1990-05-07,6935145,146.02,,1990,5,,,
797142,1990-05-08,6935145,144.30100000000004,,1990,5,,,
797143,1990-05-09,6935145,129.34799999999998,,1990,5,,,
797144,1990-05-10,6935145,142.41299999999995,,1990,5,,,
797145,1990-05-11,6935145,145.268,,1990,5,,,
797146,1990-05-12,6935145,114.87200000000001,,1990,5,,,
797147,1990-05-13,6935145,101.463,,1990,5,,,
797148,1990-05-14,6935145,148.741,,1990,5,,,
797149,1990-05-15,6935145,173.412,,1990,5,,,
797150,1990-05-16,6935145,197.479,,1990,5,,,
797151,1990-05-17,6935145,213.285,,1990,5,,,
797152,1990-05-18,6935145,210.957,,1990,5,,,
797153,1990-05-19,6935145,161.93,,1990,5,,,
797154,1990-05-20,6935145,154.65,,1990,5,,,
797155,1990-05-21,6935145,209.13099999999997,,1990,5,,,
797156,1990-05-22,6935145,205.412,,1990,5,,,
797157,1990-05-23,6935145,196.55200000000002,,1990,5,,,
797158,1990-05-24,6935145,162.341,,1990,5,,,
797159,1990-05-25,6935145,194.757,,1990,5,,,
797160,1990-05-26,6935145,152.614,,1990,5,,,
797161,1990-05-27,6935145,126.35700000000001,,1990,5,,,
797162,1990-05-28,6935145,164.423,,1990,5,,,
797163,1990-05-29,6935145,151.864,,1990,5,,,
797164,1990-05-30,6935145,132.18200000000002,,1990,5,,,
797165,1990-05-31,6935145,136.734,,1990,5,,,
797166,1990-06-01,6935145,139.79399999999998,,1990,6,,,
797167,1990-06-02,6935145,148.504,,1990,6,,,
797168,1990-06-03,6935145,113.759,,1990,6,,,
797169,1990-06-04,6935145,123.63600000000001,,1990,6,,,
797170,1990-06-05,6935145,178.387,,1990,6,,,
797171,1990-06-06,6935145,363.435,,1990,6,,,
797172,1990-06-07,6935145,234.737,,1990,6,,,
797173,1990-06-08,6935145,263.724,,1990,6,,,
797174,1990-06-09,6935145,236.115,,1990,6,,,
797175,1990-06-10,6935145,175.88099999999997,,1990,6,,,
797176,1990-06-11,6935145,192.514,,1990,6,,,
797177,1990-06-12,6935145,193.558,,1990,6,,,
797178,1990-06-13,6935145,200.373,,1990,6,,,
797179,1990-06-14,6935145,177.86900000000003,,1990,6,,,
797180,1990-06-15,6935145,182.532,,1990,6,,,
797181,1990-06-16,6935145,145.398,,1990,6,,,
797182,1990-06-17,6935145,128.64600000000002,,1990,6,,,
797183,1990-06-18,6935145,200.201,,1990,6,,,
797184,1990-06-19,6935145,207.275,,1990,6,,,
797185,1990-06-20,6935145,231.372,,1990,6,,,
797186,1990-06-21,6935145,322.608,,1990,6,,,
797187,1990-06-22,6935145,251.112,,1990,6,,,
797188,1990-06-23,6935145,223.595,,1990,6,,,
797189,1990-06-24,6935145,188.812,,1990,6,,,
797190,1990-06-25,6935145,242.878,,1990,6,,,
797191,1990-06-26,6935145,268.486,,1990,6,,,
797192,1990-06-27,6935145,282.809,,1990,6,,,
797193,1990-06-28,6935145,286.88599999999997,,1990,6,,,
797194,1990-06-29,6935145,262.593,,1990,6,,,
797195,1990-06-30,6935145,235.375,,1990,6,,,
797196,1990-07-01,6935145,313.048,,1990,7,,,
797197,1990-07-02,6935145,270.072,,1990,7,,,
797198,1990-07-03,6935145,236.28,,1990,7,,,
797199,1990-07-04,6935145,225.645,,1990,7,,,
797200,1990-07-05,6935145,196.44,,1990,7,,,
797201,1990-07-06,6935145,199.77,,1990,7,,,
797202,1990-07-07,6935145,165.375,,1990,7,,,
797203,1990-07-08,6935145,191.98,,1990,7,,,
797204,1990-07-09,6935145,199.74,,1990,7,,,
797205,1990-07-10,6935145,215.173,,1990,7,,,
797206,1990-07-11,6935145,176.674,,1990,7,,,
797207,1990-07-12,6935145,155.282,,1990,7,,,
797208,1990-07-13,6935145,160.21200000000005,,1990,7,,,
797209,1990-07-14,6935145,133.77200000000002,,1990,7,,,
797210,1990-07-15,6935145,132.442,,1990,7,,,
797211,1990-07-16,6935145,146.686,,1990,7,,,
797212,1990-08-02,6935145,89.45299999999996,,1990,8,,,
797213,1990-08-03,6935145,90.42299999999999,,1990,8,,,
797214,1990-08-04,6935145,83.794,,1990,8,,,
797215,1990-08-05,6935145,64.472,,1990,8,,,
797216,1990-08-06,6935145,103.044,,1990,8,,,
797217,1990-08-07,6935145,89.765,,1990,8,,,
797218,1990-08-08,6935145,83.704,,1990,8,,,
797219,1990-08-09,6935145,80.14399999999998,,1990,8,,,
797220,1990-08-10,6935145,73.127,,1990,8,,,
797221,1990-08-11,6935145,57.398999999999994,,1990,8,,,
797222,1990-08-12,6935145,54.842,,1990,8,,,
797223,1990-08-13,6935145,87.712,,1990,8,,,
797224,1990-08-14,6935145,96.853,,1990,8,,,
797225,1990-08-15,6935145,85.978,,1990,8,,,
797226,1990-08-16,6935145,82.292,,1990,8,,,
797227,1990-08-17,6935145,80.001,,1990,8,,,
797228,1990-08-18,6935145,50.88800000000001,,1990,8,,,
797229,1990-08-19,6935145,53.57100000000001,,1990,8,,,
797230,1990-08-20,6935145,76.069,,1990,8,,,
797231,1990-08-21,6935145,71.58,,1990,8,,,
797232,1990-08-22,6935145,65.777,,1990,8,,,
797233,1990-08-23,6935145,64.262,,1990,8,,,
797234,1990-08-24,6935145,56.364,,1990,8,,,
797235,1990-08-25,6935145,53.605,,1990,8,,,
797236,1990-08-26,6935145,54.82,,1990,8,,,
797237,1990-08-27,6935145,68.56,,1990,8,,,
797238,1990-08-28,6935145,70.711,,1990,8,,,
797239,1990-08-29,6935145,69.315,,1990,8,,,
797240,1990-08-30,6935145,69.932,,1990,8,,,
797241,1990-08-31,6935145,86.064,,1990,8,,,
797242,1990-09-01,6935145,68.112,,1990,9,,,
797243,1990-09-02,6935145,51.663000000000004,,1990,9,,,
797244,1990-09-03,6935145,67.344,,1990,9,,,
797245,1990-09-04,6935145,57.883,,1990,9,,,
797246,1990-09-05,6935145,74.97399999999998,,1990,9,,,
797247,1990-09-06,6935145,55.019,,1990,9,,,
797248,1990-09-07,6935145,60.473,,1990,9,,,
797249,1990-09-08,6935145,44.37300000000001,,1990,9,,,
797250,1990-09-09,6935145,40.799,,1990,9,,,
797251,1990-09-10,6935145,50.339,,1990,9,,,
797252,1990-09-11,6935145,56.131,,1990,9,,,
797253,1990-09-12,6935145,51.023,,1990,9,,,
797254,1990-09-13,6935145,52.512,,1990,9,,,
797255,1990-09-14,6935145,49.021,,1990,9,,,
797256,1990-09-15,6935145,41.832,,1990,9,,,
797257,1990-09-16,6935145,37.842,,1990,9,,,
797258,1990-09-17,6935145,55.136,,1990,9,,,
797259,1990-09-18,6935145,62.486999999999995,,1990,9,,,
797260,1990-09-19,6935145,55.275,,1990,9,,,
797261,1990-09-20,6935145,52.417,,1990,9,,,
797262,1990-09-21,6935145,53.678999999999995,,1990,9,,,
797263,1990-09-22,6935145,41.692,,1990,9,,,
797264,1990-09-23,6935145,47.946999999999996,,1990,9,,,
797265,1990-09-24,6935145,82.27,,1990,9,,,
797266,1990-09-25,6935145,59.295,,1990,9,,,
797267,1990-09-26,6935145,55.111999999999995,,1990,9,,,
797268,1990-09-27,6935145,53.863,,1990,9,,,
797269,1990-09-28,6935145,42.873999999999995,,1990,9,,,
797270,1990-09-29,6935145,38.833,,1990,9,,,
797271,1990-09-30,6935145,36.265,,1990,9,,,
797272,1990-10-01,6935145,44.54,,1990,10,,,
797273,1990-10-02,6935145,44.148,,1990,10,,,
797274,1990-10-03,6935145,40.691,,1990,10,,,
797275,1990-10-04,6935145,51.246,,1990,10,,,
797276,1990-10-05,6935145,50.61600000000001,,1990,10,,,
797277,1990-10-06,6935145,37.62,,1990,10,,,
797278,1990-10-07,6935145,32.782,,1990,10,,,
797279,1990-10-08,6935145,45.831,,1990,10,,,
797280,1990-10-09,6935145,39.824,,1990,10,,,
797281,1990-10-10,6935145,44.44300000000001,,1990,10,,,
797282,1990-10-11,6935145,39.814,,1990,10,,,
797283,1990-10-12,6935145,49.553999999999995,,1990,10,,,
797284,1990-10-13,6935145,43.626999999999995,,1990,10,,,
797285,1990-10-14,6935145,35.107,,1990,10,,,
797286,1990-10-15,6935145,50.516999999999996,,1990,10,,,
797287,1990-10-16,6935145,68.369,,1990,10,,,
797288,1990-10-17,6935145,74.175,,1990,10,,,
797289,1990-10-18,6935145,98.46700000000001,,1990,10,,,
797290,1990-10-19,6935145,98.45299999999999,,1990,10,,,
797291,1990-10-20,6935145,60.769,,1990,10,,,
797292,1990-10-21,6935145,42.909,,1990,10,,,
797293,1990-10-22,6935145,80.154,,1990,10,,,
797294,1990-10-23,6935145,80.163,,1990,10,,,
797295,1990-10-24,6935145,93.24,,1990,10,,,
797296,1990-10-25,6935145,90.40700000000001,,1990,10,,,
797297,1990-10-26,6935145,84.469,,1990,10,,,
797298,1990-10-27,6935145,60.574,,1990,10,,,
797299,1990-10-28,6935145,48.56,,1990,10,,,
797300,1990-10-29,6935145,81.517,,1990,10,,,
797301,1990-10-30,6935145,80.80199999999998,,1990,10,,,
797302,1990-11-16,6935145,85.514,,1990,11,,,
797303,1990-11-17,6935145,31.295,,1990,11,,,
797304,1990-11-18,6935145,30.919,,1990,11,,,
797305,1990-11-19,6935145,70.827,,1990,11,,,
797306,1990-11-20,6935145,70.467,,1990,11,,,
797307,1990-11-21,6935145,58.458999999999996,,1990,11,,,
797308,1990-11-22,6935145,79.255,,1990,11,,,
797309,1990-11-23,6935145,86.184,,1990,11,,,
797310,1990-11-24,6935145,35.853,,1990,11,,,
797311,1990-11-25,6935145,33.330999999999996,,1990,11,,,
797312,1990-11-26,6935145,69.858,,1990,11,,,
797313,1990-11-27,6935145,82.42,,1990,11,,,
797314,1990-11-28,6935145,78.277,,1990,11,,,
797315,1990-11-29,6935145,78.594,,1990,11,,,
797316,1990-11-30,6935145,82.758,,1990,11,,,
797317,1990-12-01,6935145,39.963,,1990,12,,,
797318,1990-12-02,6935145,31.201999999999998,,1990,12,,,
797319,1990-12-03,6935145,75.26,,1990,12,,,
797320,1990-12-04,6935145,84.861,,1990,12,,,
797321,1990-12-05,6935145,71.131,,1990,12,,,
797322,1990-12-06,6935145,82.589,,1990,12,,,
797323,1990-12-07,6935145,84.838,,1990,12,,,
797324,1990-12-08,6935145,49.065,,1990,12,,,
797325,1990-12-09,6935145,35.644,,1990,12,,,
797326,1990-12-10,6935145,105.027,,1990,12,,,
797327,1990-12-11,6935145,109.624,,1990,12,,,
797328,1990-12-12,6935145,116.854,,1990,12,,,
797329,1990-12-13,6935145,102.948,,1990,12,,,
797330,1990-12-14,6935145,87.478,,1990,12,,,
797331,1990-12-15,6935145,41.687,,1990,12,,,
797332,1990-12-16,6935145,31.076,,1990,12,,,
797333,1990-12-17,6935145,88.01700000000002,,1990,12,,,
797334,1990-12-18,6935145,102.98299999999999,,1990,12,,,
797335,1990-12-19,6935145,87.161,,1990,12,,,
797336,1990-12-20,6935145,95.027,,1990,12,,,
797337,1990-12-21,6935145,90.829,,1990,12,,,
797338,1990-12-22,6935145,34.510999999999996,,1990,12,,,
797339,1990-12-23,6935145,24.755,,1990,12,,,
797340,1990-12-24,6935145,27.647,,1990,12,,,
797341,1990-12-25,6935145,26.933000000000003,,1990,12,,,
797342,1990-12-26,6935145,27.618000000000002,,1990,12,,,
797343,1990-12-27,6935145,29.468000000000004,,1990,12,,,
797344,1990-12-28,6935145,26.511,,1990,12,,,
797345,1990-12-29,6935145,25.811,,1990,12,,,
797346,1990-12-30,6935145,22.084,,1990,12,,,
797347,1990-12-31,6935145,24.558000000000003,,1990,12,,,
797348,1991-01-01,6935145,31.011,,1991,1,,,
797349,1991-01-02,6935145,23.974,,1991,1,,,
797350,1991-01-03,6935145,33.321999999999996,,1991,1,,,
797351,1991-01-04,6935145,32.29,,1991,1,,,
797352,1991-01-05,6935145,27.539,,1991,1,,,
797353,1991-01-06,6935145,26.25,,1991,1,,,
797354,1991-01-07,6935145,43.434,,1991,1,,,
797355,1991-01-08,6935145,52.632,,1991,1,,,
797356,1991-01-09,6935145,59.589,,1991,1,,,
797357,1991-01-10,6935145,61.835,,1991,1,,,
797358,1991-01-11,6935145,65.437,,1991,1,,,
797359,1991-01-12,6935145,31.811,,1991,1,,,
797360,1991-01-13,6935145,26.873,,1991,1,,,
797361,1991-01-14,6935145,65.808,,1991,1,,,
797362,1991-01-15,6935145,72.365,,1991,1,,,
797363,1991-01-16,6935145,79.654,,1991,1,,,
797364,1991-01-17,6935145,73.363,,1991,1,,,
797365,1991-01-18,6935145,80.482,,1991,1,,,
797366,1991-01-19,6935145,45.666000000000004,,1991,1,,,
797367,1991-01-20,6935145,27.076999999999998,,1991,1,,,
797368,1991-01-21,6935145,78.87,,1991,1,,,
797369,1991-01-22,6935145,86.367,,1991,1,,,
797370,1991-01-23,6935145,84.72200000000002,,1991,1,,,
797371,1991-01-24,6935145,93.91799999999999,,1991,1,,,
797372,1991-01-25,6935145,89.65899999999998,,1991,1,,,
797373,1991-01-26,6935145,48.383,,1991,1,,,
797374,1991-01-27,6935145,26.285,,1991,1,,,
797375,1991-01-28,6935145,92.588,,1991,1,,,
797376,1991-01-29,6935145,105.465,,1991,1,,,
797377,1991-01-30,6935145,104.561,,1991,1,,,
797378,1991-01-31,6935145,111.443,,1991,1,,,
797379,1991-02-01,6935145,112.314,,1991,2,,,
797380,1991-02-02,6935145,50.663000000000004,,1991,2,,,
797381,1991-02-03,6935145,25.081999999999997,,1991,2,,,
797382,1991-02-04,6935145,98.89299999999999,,1991,2,,,
797383,1991-02-05,6935145,116.995,,1991,2,,,
797384,1991-02-06,6935145,118.867,,1991,2,,,
797385,1991-02-07,6935145,121.58200000000001,,1991,2,,,
797386,1991-02-08,6935145,116.21600000000001,,1991,2,,,
797387,1991-02-09,6935145,47.128,,1991,2,,,
797388,1991-02-10,6935145,25.74,,1991,2,,,
797389,1991-02-11,6935145,97.33,,1991,2,,,
797390,1991-02-12,6935145,110.49700000000001,,1991,2,,,
797391,1991-02-13,6935145,103.353,,1991,2,,,
797392,1991-03-02,6935145,32.347,,1991,3,,,
797393,1991-03-03,6935145,25.749000000000002,,1991,3,,,
797394,1991-03-04,6935145,76.668,,1991,3,,,
797395,1991-03-05,6935145,80.434,,1991,3,,,
797396,1991-03-06,6935145,76.693,,1991,3,,,
797397,1991-03-07,6935145,69.85600000000001,,1991,3,,,
797398,1991-03-08,6935145,72.512,,1991,3,,,
797399,1991-03-09,6935145,97.275,,1991,3,,,
797400,1991-03-10,6935145,74.085,,1991,3,,,
797401,1991-03-11,6935145,84.89399999999998,,1991,3,,,
797402,1991-03-12,6935145,82.979,,1991,3,,,
797403,1991-03-13,6935145,86.7,,1991,3,,,
797404,1991-03-14,6935145,91.557,,1991,3,,,
797405,1991-03-15,6935145,82.041,,1991,3,,,
797406,1991-03-16,6935145,44.806999999999995,,1991,3,,,
797407,1991-03-17,6935145,43.99,,1991,3,,,
797408,1991-03-18,6935145,70.685,,1991,3,,,
797409,1991-03-19,6935145,85.31700000000002,,1991,3,,,
797410,1991-03-20,6935145,81.638,,1991,3,,,
797411,1991-03-21,6935145,80.515,,1991,3,,,
797412,1991-03-22,6935145,92.195,,1991,3,,,
797413,1991-03-23,6935145,63.463,,1991,3,,,
797414,1991-03-24,6935145,57.285,,1991,3,,,
797415,1991-03-25,6935145,111.90899999999999,,1991,3,,,
797416,1991-03-26,6935145,121.265,,1991,3,,,
797417,1991-03-27,6935145,119.26100000000001,,1991,3,,,
797418,1991-03-28,6935145,105.507,,1991,3,,,
797419,1991-03-29,6935145,61.957,,1991,3,,,
797420,1991-03-30,6935145,53.61600000000001,,1991,3,,,
797421,1991-03-31,6935145,45.849,,1991,3,,,
797422,1991-04-01,6935145,43.631,,1991,4,,,
797423,1991-04-02,6935145,74.628,,1991,4,,,
797424,1991-04-03,6935145,82.986,,1991,4,,,
797425,1991-04-04,6935145,82.325,,1991,4,,,
797426,1991-04-05,6935145,92.344,,1991,4,,,
797427,1991-04-06,6935145,61.88,,1991,4,,,
797428,1991-04-07,6935145,46.856,,1991,4,,,
797429,1991-04-08,6935145,86.113,,1991,4,,,
797430,1991-04-09,6935145,90.66799999999999,,1991,4,,,
797431,1991-04-10,6935145,82.154,,1991,4,,,
797432,1991-04-11,6935145,85.54700000000003,,1991,4,,,
797433,1991-04-12,6935145,80.857,,1991,4,,,
797434,1991-04-13,6935145,58.74,,1991,4,,,
797435,1991-04-14,6935145,52.48,,1991,4,,,
797436,1991-04-15,6935145,88.241,,1991,4,,,
797437,1991-04-16,6935145,86.01799999999999,,1991,4,,,
797438,1991-04-17,6935145,99.132,,1991,4,,,
797439,1991-04-18,6935145,100.965,,1991,4,,,
797440,1991-04-19,6935145,100.62,,1991,4,,,
797441,1991-04-20,6935145,58.86600000000001,,1991,4,,,
797442,1991-04-21,6935145,48.224,,1991,4,,,
797443,1991-04-22,6935145,91.325,,1991,4,,,
797444,1991-04-23,6935145,94.85700000000001,,1991,4,,,
797445,1991-04-24,6935145,90.586,,1991,4,,,
797446,1991-04-25,6935145,80.586,,1991,4,,,
797447,1991-04-26,6935145,74.755,,1991,4,,,
797448,1991-04-27,6935145,45.038999999999994,,1991,4,,,
797449,1991-04-28,6935145,25.601999999999997,,1991,4,,,
797450,1991-04-29,6935145,72.971,,1991,4,,,
797451,1991-04-30,6935145,93.296,,1991,4,,,
797452,1991-05-01,6935145,46.153999999999996,,1991,5,,,
797453,1991-05-02,6935145,93.831,,1991,5,,,
797454,1991-05-03,6935145,87.999,,1991,5,,,
797455,1991-05-04,6935145,43.25100000000001,,1991,5,,,
797456,1991-05-05,6935145,38.73,,1991,5,,,
797457,1991-05-06,6935145,88.494,,1991,5,,,
797458,1991-05-07,6935145,91.166,,1991,5,,,
797459,1991-05-08,6935145,79.637,,1991,5,,,
797460,1991-05-09,6935145,36.845,,1991,5,,,
797461,1991-05-10,6935145,66.925,,1991,5,,,
797462,1991-05-11,6935145,57.126999999999995,,1991,5,,,
797463,1991-05-12,6935145,52.551,,1991,5,,,
797464,1991-05-13,6935145,96.897,,1991,5,,,
797465,1991-05-14,6935145,95.334,,1991,5,,,
797466,1991-05-15,6935145,91.37100000000001,,1991,5,,,
797467,1991-05-16,6935145,90.165,,1991,5,,,
797468,1991-05-17,6935145,84.545,,1991,5,,,
797469,1991-05-18,6935145,52.886,,1991,5,,,
797470,1991-05-19,6935145,43.183,,1991,5,,,
797471,1991-05-20,6935145,40.545,,1991,5,,,
797472,1991-05-21,6935145,76.23100000000002,,1991,5,,,
797473,1991-05-22,6935145,91.429,,1991,5,,,
797474,1991-05-23,6935145,113.87200000000001,,1991,5,,,
797475,1991-05-24,6935145,117.49700000000001,,1991,5,,,
797476,1991-05-25,6935145,66.535,,1991,5,,,
797477,1991-05-26,6935145,67.39399999999999,,1991,5,,,
797478,1991-05-27,6935145,98.493,,1991,5,,,
797479,1991-05-28,6935145,100.43700000000001,,1991,5,,,
797480,1991-05-29,6935145,117.102,,1991,5,,,
797481,1991-05-30,6935145,110.15899999999999,,1991,5,,,
797482,1991-06-16,6935145,348.728,,1991,6,,,
797483,1991-06-17,6935145,891.78,,1991,6,,,
797484,1991-06-18,6935145,433.12800000000004,,1991,6,,,
797485,1991-06-19,6935145,318.58299999999997,,1991,6,,,
797486,1991-06-20,6935145,276.778,,1991,6,,,
797487,1991-06-21,6935145,249.024,,1991,6,,,
797488,1991-06-22,6935145,202.64,,1991,6,,,
797489,1991-06-23,6935145,232.03,,1991,6,,,
797490,1991-06-24,6935145,329.455,,1991,6,,,
797491,1991-06-25,6935145,358.17400000000015,,1991,6,,,
797492,1991-06-26,6935145,387.289,,1991,6,,,
797493,1991-06-27,6935145,410.405,,1991,6,,,
797494,1991-06-28,6935145,346.478,,1991,6,,,
797495,1991-06-29,6935145,252.25599999999997,,1991,6,,,
797496,1991-06-30,6935145,183.604,,1991,6,,,
797497,1991-07-01,6935145,208.37900000000002,,1991,7,,,
797498,1991-07-02,6935145,218.34,,1991,7,,,
797499,1991-07-03,6935145,249.435,,1991,7,,,
797500,1991-07-04,6935145,268.616,,1991,7,,,
797501,1991-07-05,6935145,276.849,,1991,7,,,
797502,1991-07-06,6935145,253.69799999999998,,1991,7,,,
797503,1991-07-07,6935145,255.89,,1991,7,,,
797504,1991-07-08,6935145,272.434,,1991,7,,,
797505,1991-07-09,6935145,283.036,,1991,7,,,
797506,1991-07-10,6935145,240.40200000000002,,1991,7,,,
797507,1991-07-11,6935145,219.722,,1991,7,,,
797508,1991-07-12,6935145,221.065,,1991,7,,,
797509,1991-07-13,6935145,219.886,,1991,7,,,
797510,1991-07-14,6935145,238.30200000000002,,1991,7,,,
797511,1991-07-15,6935145,272.867,,1991,7,,,
797512,1991-07-16,6935145,226.524,,1991,7,,,
797513,1991-07-17,6935145,225.328,,1991,7,,,
797514,1991-07-18,6935145,207.22099999999998,,1991,7,,,
797515,1991-07-19,6935145,197.62599999999998,,1991,7,,,
797516,1991-07-20,6935145,155.20600000000005,,1991,7,,,
797517,1991-07-21,6935145,130.503,,1991,7,,,
797518,1991-07-22,6935145,157.671,,1991,7,,,
797519,1991-07-23,6935145,157.985,,1991,7,,,
797520,1991-07-24,6935145,176.83599999999996,,1991,7,,,
797521,1991-07-25,6935145,177.13,,1991,7,,,
797522,1991-07-26,6935145,160.009,,1991,7,,,
797523,1991-07-27,6935145,105.993,,1991,7,,,
797524,1991-07-28,6935145,94.58,,1991,7,,,
797525,1991-07-29,6935145,117.24600000000001,,1991,7,,,
797526,1991-07-30,6935145,116.225,,1991,7,,,
797527,1991-07-31,6935145,129.87,,1991,7,,,
797528,1991-08-01,6935145,130.018,,1991,8,,,
797529,1991-08-02,6935145,134.634,,1991,8,,,
797530,1991-08-03,6935145,100.13799999999999,,1991,8,,,
797531,1991-08-04,6935145,93.302,,1991,8,,,
797532,1991-08-05,6935145,115.395,,1991,8,,,
797533,1991-08-06,6935145,118.09,,1991,8,,,
797534,1991-08-07,6935145,115.275,,1991,8,,,
797535,1991-08-08,6935145,124.065,,1991,8,,,
797536,1991-08-09,6935145,112.649,,1991,8,,,
797537,1991-08-10,6935145,88.102,,1991,8,,,
797538,1991-08-11,6935145,81.747,,1991,8,,,
797539,1991-08-12,6935145,117.06700000000001,,1991,8,,,
797540,1991-08-13,6935145,109.765,,1991,8,,,
797541,1991-08-14,6935145,100.46,,1991,8,,,
797542,1991-08-15,6935145,89.23,,1991,8,,,
797543,1991-08-16,6935145,84.76899999999998,,1991,8,,,
797544,1991-08-17,6935145,67.043,,1991,8,,,
797545,1991-08-18,6935145,71.092,,1991,8,,,
797546,1991-08-19,6935145,85.87299999999998,,1991,8,,,
797547,1991-08-20,6935145,86.945,,1991,8,,,
797548,1991-08-21,6935145,83.473,,1991,8,,,
797549,1991-08-22,6935145,80.538,,1991,8,,,
797550,1991-08-23,6935145,81.561,,1991,8,,,
797551,1991-08-24,6935145,62.114,,1991,8,,,
797552,1991-08-25,6935145,58.412,,1991,8,,,
797553,1991-08-26,6935145,98.204,,1991,8,,,
797554,1991-08-27,6935145,97.963,,1991,8,,,
797555,1991-08-28,6935145,90.584,,1991,8,,,
797556,1991-08-29,6935145,101.64399999999999,,1991,8,,,
797557,1991-08-30,6935145,91.649,,1991,8,,,
797558,1991-08-31,6935145,48.957,,1991,8,,,
797559,1991-09-01,6935145,47.385,,1991,9,,,
797560,1991-09-02,6935145,96.794,,1991,9,,,
797561,1991-09-03,6935145,91.036,,1991,9,,,
797562,1991-09-04,6935145,91.686,,1991,9,,,
797563,1991-09-05,6935145,89.652,,1991,9,,,
797564,1991-09-06,6935145,78.67699999999998,,1991,9,,,
797565,1991-09-07,6935145,45.59,,1991,9,,,
797566,1991-09-08,6935145,40.115,,1991,9,,,
797567,1991-09-09,6935145,93.725,,1991,9,,,
797568,1991-09-10,6935145,91.23,,1991,9,,,
797569,1991-09-11,6935145,76.684,,1991,9,,,
797570,1991-09-12,6935145,66.89399999999999,,1991,9,,,
797571,1991-09-13,6935145,67.694,,1991,9,,,
797572,1991-09-30,6935145,998.525,,1991,9,,,
797573,1991-10-01,6935145,491.44599999999997,,1991,10,,,
797574,1991-10-02,6935145,236.572,,1991,10,,,
797575,1991-10-03,6935145,186.013,,1991,10,,,
797576,1991-10-04,6935145,173.02200000000005,,1991,10,,,
797577,1991-10-05,6935145,123.245,,1991,10,,,
797578,1991-10-06,6935145,98.43,,1991,10,,,
797579,1991-10-07,6935145,146.792,,1991,10,,,
797580,1991-10-08,6935145,138.529,,1991,10,,,
797581,1991-10-09,6935145,129.17700000000002,,1991,10,,,
797582,1991-10-10,6935145,121.242,,1991,10,,,
797583,1991-10-11,6935145,116.62899999999999,,1991,10,,,
797584,1991-10-12,6935145,92.311,,1991,10,,,
797585,1991-10-13,6935145,95.348,,1991,10,,,
797586,1991-10-14,6935145,134.921,,1991,10,,,
797587,1991-10-15,6935145,134.525,,1991,10,,,
797588,1991-10-16,6935145,119.219,,1991,10,,,
797589,1991-10-17,6935145,119.214,,1991,10,,,
797590,1991-10-18,6935145,119.23299999999999,,1991,10,,,
797591,1991-10-19,6935145,66.56,,1991,10,,,
797592,1991-10-20,6935145,52.162,,1991,10,,,
797593,1991-10-21,6935145,108.70200000000001,,1991,10,,,
797594,1991-10-22,6935145,105.119,,1991,10,,,
797595,1991-10-23,6935145,106.675,,1991,10,,,
797596,1991-10-24,6935145,97.382,,1991,10,,,
797597,1991-10-25,6935145,82.863,,1991,10,,,
797598,1991-10-26,6935145,60.676,,1991,10,,,
797599,1991-10-27,6935145,46.707,,1991,10,,,
797600,1991-10-28,6935145,108.823,,1991,10,,,
797601,1991-10-29,6935145,96.47200000000001,,1991,10,,,
797602,1991-10-30,6935145,93.488,,1991,10,,,
797603,1991-10-31,6935145,81.688,,1991,10,,,
797604,1991-11-01,6935145,45.152,,1991,11,,,
797605,1991-11-02,6935145,44.935,,1991,11,,,
797606,1991-11-03,6935145,35.449,,1991,11,,,
797607,1991-11-04,6935145,86.31299999999996,,1991,11,,,
797608,1991-11-05,6935145,69.89399999999999,,1991,11,,,
797609,1991-11-06,6935145,74.83800000000002,,1991,11,,,
797610,1991-11-07,6935145,73.936,,1991,11,,,
797611,1991-11-08,6935145,87.351,,1991,11,,,
797612,1991-11-09,6935145,55.788000000000004,,1991,11,,,
