,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
856573,1989-11-20,6935400,15.032,,1989,11,,,
856574,1989-11-21,6935400,14.571,,1989,11,,,
856575,1989-11-22,6935400,14.17,,1989,11,,,
856576,1989-11-23,6935400,15.905999999999999,,1989,11,,,
856577,1989-11-24,6935400,16.516,,1989,11,,,
856578,1989-11-25,6935400,13.574000000000002,,1989,11,,,
856579,1989-11-26,6935400,12.1,,1989,11,,,
856580,1989-11-27,6935400,10.765,,1989,11,,,
856581,1989-11-28,6935400,10.724,,1989,11,,,
856582,1989-11-29,6935400,11.722000000000001,,1989,11,,,
856583,1989-11-30,6935400,11.07,,1989,11,,,
856584,1989-12-01,6935400,10.317,,1989,12,,,
856585,1989-12-02,6935400,10.102,,1989,12,,,
856586,1989-12-03,6935400,9.355,,1989,12,,,
856587,1989-12-04,6935400,9.024,,1989,12,,,
856588,1989-12-05,6935400,9.134,,1989,12,,,
856589,1989-12-06,6935400,8.845,,1989,12,,,
856590,1989-12-07,6935400,9.099,,1989,12,,,
856591,1989-12-08,6935400,8.988999999999997,,1989,12,,,
856592,1989-12-09,6935400,8.418,,1989,12,,,
856593,1989-12-10,6935400,8.096,,1989,12,,,
856594,1989-12-11,6935400,7.256,,1989,12,,,
856595,1989-12-12,6935400,8.457,,1989,12,,,
856596,1989-12-13,6935400,11.039000000000001,,1989,12,,,
856597,1989-12-14,6935400,21.008000000000006,,1989,12,,,
856598,1989-12-15,6935400,40.229,,1989,12,,,
856599,1989-12-16,6935400,71.594,,1989,12,,,
856600,1990-01-02,6935400,13.408,,1990,1,,,
856601,1990-01-03,6935400,12.655999999999999,,1990,1,,,
856602,1990-01-04,6935400,13.197000000000001,,1990,1,,,
856603,1990-01-05,6935400,12.557,,1990,1,,,
856604,1990-01-06,6935400,11.95,,1990,1,,,
856605,1990-01-07,6935400,12.354000000000001,,1990,1,,,
856606,1990-01-08,6935400,11.55,,1990,1,,,
856607,1990-01-09,6935400,10.745,,1990,1,,,
856608,1990-01-10,6935400,10.407,,1990,1,,,
856609,1990-01-11,6935400,9.581,,1990,1,,,
856610,1990-01-12,6935400,9.736,,1990,1,,,
856611,1990-01-13,6935400,9.211,,1990,1,,,
856612,1990-01-14,6935400,8.862,,1990,1,,,
856613,1990-01-15,6935400,8.793,,1990,1,,,
856614,1990-01-16,6935400,9.773,,1990,1,,,
856615,1990-01-17,6935400,9.568,,1990,1,,,
856616,1990-01-18,6935400,10.904000000000002,,1990,1,,,
856617,1990-01-19,6935400,11.47,,1990,1,,,
856618,1990-01-20,6935400,9.919,,1990,1,,,
856619,1990-01-21,6935400,9.342,,1990,1,,,
856620,1990-01-22,6935400,10.785,,1990,1,,,
856621,1990-01-23,6935400,11.050999999999998,,1990,1,,,
856622,1990-01-24,6935400,10.517999999999999,,1990,1,,,
856623,1990-01-25,6935400,31.874000000000002,,1990,1,,,
856624,1990-01-26,6935400,66.134,,1990,1,,,
856625,1990-01-27,6935400,50.926,,1990,1,,,
856626,1990-01-28,6935400,27.956,,1990,1,,,
856627,1990-01-29,6935400,27.072,,1990,1,,,
856628,1990-01-30,6935400,24.253,,1990,1,,,
856629,1990-01-31,6935400,20.434,,1990,1,,,
856630,1990-02-01,6935400,17.074,,1990,2,,,
856631,1990-02-02,6935400,16.72,,1990,2,,,
856632,1990-02-03,6935400,19.792,,1990,2,,,
856633,1990-02-04,6935400,21.184,,1990,2,,,
856634,1990-02-05,6935400,23.093000000000004,,1990,2,,,
856635,1990-02-06,6935400,18.028,,1990,2,,,
856636,1990-02-07,6935400,15.662,,1990,2,,,
856637,1990-02-08,6935400,14.505999999999998,,1990,2,,,
856638,1990-02-09,6935400,15.139000000000001,,1990,2,,,
856639,1990-02-10,6935400,18.492,,1990,2,,,
856640,1990-02-11,6935400,17.092,,1990,2,,,
856641,1990-02-12,6935400,23.398000000000003,,1990,2,,,
856642,1990-02-13,6935400,21.93,,1990,2,,,
856643,1990-02-14,6935400,281.078,,1990,2,,,
856644,1990-02-15,6935400,761.2710000000003,,1990,2,,,
856645,1990-02-16,6935400,354.056,,1990,2,,,
856646,1990-02-17,6935400,128.662,,1990,2,,,
856647,1990-02-18,6935400,98.98899999999999,,1990,2,,,
856648,1990-02-19,6935400,71.986,,1990,2,,,
856649,1990-02-20,6935400,56.239,,1990,2,,,
856650,1990-02-21,6935400,47.81800000000001,,1990,2,,,
856651,1990-02-22,6935400,40.903,,1990,2,,,
856652,1990-02-23,6935400,35.851,,1990,2,,,
856653,1990-02-24,6935400,32.88,,1990,2,,,
856654,1990-02-25,6935400,29.991999999999997,,1990,2,,,
856655,1990-02-26,6935400,30.135,,1990,2,,,
856656,1990-02-27,6935400,144.287,,1990,2,,,
856657,1990-02-28,6935400,179.128,,1990,2,,,
856658,1990-03-01,6935400,261.643,,1990,3,,,
856659,1990-03-02,6935400,129.078,,1990,3,,,
856660,1990-03-03,6935400,76.027,,1990,3,,,
856661,1990-03-04,6935400,58.132,,1990,3,,,
856662,1990-03-05,6935400,49.82100000000001,,1990,3,,,
856663,1990-03-06,6935400,43.95399999999999,,1990,3,,,
856664,1990-03-07,6935400,39.349000000000004,,1990,3,,,
856665,1990-03-08,6935400,36.817,,1990,3,,,
856666,1990-03-09,6935400,34.594,,1990,3,,,
856667,1990-03-10,6935400,37.867,,1990,3,,,
856668,1990-03-11,6935400,34.898,,1990,3,,,
856669,1990-03-12,6935400,33.595,,1990,3,,,
856670,1990-03-13,6935400,30.975,,1990,3,,,
856671,1990-03-14,6935400,29.465,,1990,3,,,
856672,1990-03-15,6935400,58.173,,1990,3,,,
856673,1990-03-16,6935400,36.99,,1990,3,,,
856674,1990-03-17,6935400,30.397,,1990,3,,,
856675,1990-03-18,6935400,26.296,,1990,3,,,
856676,1990-03-19,6935400,23.825,,1990,3,,,
856677,1990-03-20,6935400,23.958000000000002,,1990,3,,,
856678,1990-03-21,6935400,22.087,,1990,3,,,
856679,1990-03-22,6935400,23.805,,1990,3,,,
856680,1990-03-23,6935400,55.625,,1990,3,,,
856681,1990-03-24,6935400,59.773,,1990,3,,,
856682,1990-03-25,6935400,37.321999999999996,,1990,3,,,
856683,1990-03-26,6935400,34.872,,1990,3,,,
856684,1990-03-27,6935400,33.226,,1990,3,,,
856685,1990-03-28,6935400,53.133,,1990,3,,,
856686,1990-03-29,6935400,55.478,,1990,3,,,
856687,1990-03-30,6935400,55.119,,1990,3,,,
856688,1990-03-31,6935400,85.51100000000002,,1990,3,,,
856689,1990-04-01,6935400,77.536,,1990,4,,,
856690,1990-04-18,6935400,42.207,,1990,4,,,
856691,1990-04-19,6935400,47.772,,1990,4,,,
856692,1990-04-20,6935400,41.512,,1990,4,,,
856693,1990-04-21,6935400,39.371,,1990,4,,,
856694,1990-04-22,6935400,36.964,,1990,4,,,
856695,1990-04-23,6935400,35.771,,1990,4,,,
856696,1990-04-24,6935400,37.183,,1990,4,,,
856697,1990-04-25,6935400,38.899,,1990,4,,,
856698,1990-04-26,6935400,38.718,,1990,4,,,
856699,1990-04-27,6935400,36.21,,1990,4,,,
856700,1990-04-28,6935400,31.503,,1990,4,,,
856701,1990-04-29,6935400,33.733000000000004,,1990,4,,,
856702,1990-04-30,6935400,29.045,,1990,4,,,
856703,1990-05-01,6935400,27.175,,1990,5,,,
856704,1990-05-02,6935400,26.956999999999997,,1990,5,,,
856705,1990-05-03,6935400,26.455,,1990,5,,,
856706,1990-05-04,6935400,25.903000000000002,,1990,5,,,
856707,1990-05-05,6935400,25.13,,1990,5,,,
856708,1990-05-06,6935400,22.048000000000002,,1990,5,,,
856709,1990-05-07,6935400,24.055999999999997,,1990,5,,,
856710,1990-05-08,6935400,22.857,,1990,5,,,
856711,1990-05-09,6935400,23.5,,1990,5,,,
856712,1990-05-10,6935400,29.621,,1990,5,,,
856713,1990-05-11,6935400,44.261,,1990,5,,,
856714,1990-05-12,6935400,53.83,,1990,5,,,
856715,1990-05-13,6935400,40.813,,1990,5,,,
856716,1990-05-14,6935400,37.709,,1990,5,,,
856717,1990-05-15,6935400,41.636,,1990,5,,,
856718,1990-05-16,6935400,53.32899999999999,,1990,5,,,
856719,1990-05-17,6935400,48.052,,1990,5,,,
856720,1990-05-18,6935400,33.834,,1990,5,,,
856721,1990-05-19,6935400,27.469,,1990,5,,,
856722,1990-05-20,6935400,22.259,,1990,5,,,
856723,1990-05-21,6935400,21.81900000000001,,1990,5,,,
856724,1990-05-22,6935400,22.558000000000003,,1990,5,,,
856725,1990-05-23,6935400,19.393,,1990,5,,,
856726,1990-05-24,6935400,18.156,,1990,5,,,
856727,1990-05-25,6935400,194.092,,1990,5,,,
856728,1990-05-26,6935400,154.244,,1990,5,,,
856729,1990-05-27,6935400,59.088,,1990,5,,,
856730,1990-05-28,6935400,39.656,,1990,5,,,
856731,1990-05-29,6935400,30.816999999999997,,1990,5,,,
856732,1990-05-30,6935400,25.813000000000002,,1990,5,,,
856733,1990-05-31,6935400,22.385,,1990,5,,,
856734,1990-06-01,6935400,18.789,,1990,6,,,
856735,1990-06-02,6935400,19.285999999999998,,1990,6,,,
856736,1990-06-03,6935400,24.296999999999997,,1990,6,,,
856737,1990-06-04,6935400,25.016,,1990,6,,,
856738,1990-06-05,6935400,59.53100000000001,,1990,6,,,
856739,1990-06-06,6935400,73.47399999999998,,1990,6,,,
856740,1990-06-07,6935400,66.439,,1990,6,,,
856741,1990-06-08,6935400,88.204,,1990,6,,,
856742,1990-06-09,6935400,121.01100000000001,,1990,6,,,
856743,1990-06-10,6935400,126.93,,1990,6,,,
856744,1990-06-11,6935400,108.43,,1990,6,,,
856745,1990-06-12,6935400,67.884,,1990,6,,,
856746,1990-06-13,6935400,100.095,,1990,6,,,
856747,1990-06-14,6935400,98.792,,1990,6,,,
856748,1990-06-15,6935400,65.047,,1990,6,,,
856749,1990-06-16,6935400,51.067,,1990,6,,,
856750,1990-06-17,6935400,39.782,,1990,6,,,
856751,1990-06-18,6935400,32.803000000000004,,1990,6,,,
856752,1990-06-19,6935400,30.755,,1990,6,,,
856753,1990-06-20,6935400,29.74,,1990,6,,,
856754,1990-06-21,6935400,50.437,,1990,6,,,
856755,1990-06-22,6935400,38.765,,1990,6,,,
856756,1990-06-23,6935400,32.58,,1990,6,,,
856757,1990-06-24,6935400,32.995,,1990,6,,,
856758,1990-06-25,6935400,27.772,,1990,6,,,
856759,1990-06-26,6935400,23.845,,1990,6,,,
856760,1990-06-27,6935400,21.265,,1990,6,,,
856761,1990-06-28,6935400,129.359,,1990,6,,,
856762,1990-06-29,6935400,54.273999999999994,,1990,6,,,
856763,1990-06-30,6935400,73.702,,1990,6,,,
856764,1990-07-01,6935400,106.816,,1990,7,,,
856765,1990-07-02,6935400,82.428,,1990,7,,,
856766,1990-07-03,6935400,48.21100000000001,,1990,7,,,
856767,1990-07-04,6935400,106.816,,1990,7,,,
856768,1990-07-05,6935400,72.577,,1990,7,,,
856769,1990-07-06,6935400,154.998,,1990,7,,,
856770,1990-07-07,6935400,104.042,,1990,7,,,
856771,1990-07-08,6935400,147.997,,1990,7,,,
856772,1990-07-09,6935400,126.771,,1990,7,,,
856773,1990-07-10,6935400,97.749,,1990,7,,,
856774,1990-07-11,6935400,85.29,,1990,7,,,
856775,1990-07-12,6935400,54.736000000000004,,1990,7,,,
856776,1990-07-13,6935400,41.129,,1990,7,,,
856777,1990-07-14,6935400,33.498000000000005,,1990,7,,,
856778,1990-07-15,6935400,27.809,,1990,7,,,
856779,1990-07-16,6935400,24.756999999999998,,1990,7,,,
856780,1990-08-02,6935400,11.979000000000001,,1990,8,,,
856781,1990-08-03,6935400,10.225,,1990,8,,,
856782,1990-08-04,6935400,9.513,,1990,8,,,
856783,1990-08-05,6935400,8.942,,1990,8,,,
856784,1990-08-06,6935400,8.863,,1990,8,,,
856785,1990-08-07,6935400,48.323,,1990,8,,,
856786,1990-08-08,6935400,24.004,,1990,8,,,
856787,1990-08-09,6935400,15.020999999999999,,1990,8,,,
856788,1990-08-10,6935400,12.105,,1990,8,,,
856789,1990-08-11,6935400,9.945,,1990,8,,,
856790,1990-08-12,6935400,9.169,,1990,8,,,
856791,1990-08-13,6935400,8.545,,1990,8,,,
856792,1990-08-14,6935400,8.884,,1990,8,,,
856793,1990-08-15,6935400,35.0,,1990,8,,,
856794,1990-08-16,6935400,23.086,,1990,8,,,
856795,1990-08-17,6935400,22.361,,1990,8,,,
856796,1990-08-18,6935400,35.285,,1990,8,,,
856797,1990-08-19,6935400,18.753,,1990,8,,,
856798,1990-08-20,6935400,13.56,,1990,8,,,
856799,1990-08-21,6935400,12.06,,1990,8,,,
856800,1990-08-22,6935400,10.062000000000001,,1990,8,,,
856801,1990-08-23,6935400,9.226,,1990,8,,,
856802,1990-08-24,6935400,7.961,,1990,8,,,
856803,1990-08-25,6935400,7.506,,1990,8,,,
856804,1990-08-26,6935400,23.436,,1990,8,,,
856805,1990-08-27,6935400,19.754,,1990,8,,,
856806,1990-08-28,6935400,12.215,,1990,8,,,
856807,1990-08-29,6935400,10.935,,1990,8,,,
856808,1990-08-30,6935400,16.808,,1990,8,,,
856809,1990-08-31,6935400,17.175,,1990,8,,,
856810,1990-09-01,6935400,21.638,,1990,9,,,
856811,1990-09-02,6935400,15.886,,1990,9,,,
856812,1990-09-03,6935400,12.061,,1990,9,,,
856813,1990-09-04,6935400,12.175,,1990,9,,,
856814,1990-09-05,6935400,44.038000000000004,,1990,9,,,
856815,1990-09-06,6935400,35.032,,1990,9,,,
856816,1990-09-07,6935400,21.73,,1990,9,,,
856817,1990-09-08,6935400,65.883,,1990,9,,,
856818,1990-09-09,6935400,39.19,,1990,9,,,
856819,1990-09-10,6935400,24.823,,1990,9,,,
856820,1990-09-11,6935400,21.965999999999998,,1990,9,,,
856821,1990-09-12,6935400,24.057,,1990,9,,,
856822,1990-09-13,6935400,18.902,,1990,9,,,
856823,1990-09-14,6935400,15.470999999999998,,1990,9,,,
856824,1990-09-15,6935400,12.245,,1990,9,,,
856825,1990-09-16,6935400,12.064,,1990,9,,,
856826,1990-09-17,6935400,10.92,,1990,9,,,
856827,1990-09-18,6935400,11.66,,1990,9,,,
856828,1990-09-19,6935400,10.136000000000001,,1990,9,,,
856829,1990-09-20,6935400,9.706,,1990,9,,,
856830,1990-09-21,6935400,9.293,,1990,9,,,
856831,1990-09-22,6935400,8.982999999999997,,1990,9,,,
856832,1990-09-23,6935400,115.723,,1990,9,,,
856833,1990-09-24,6935400,199.326,,1990,9,,,
856834,1990-09-25,6935400,89.536,,1990,9,,,
856835,1990-09-26,6935400,43.99,,1990,9,,,
856836,1990-09-27,6935400,29.025,,1990,9,,,
856837,1990-09-28,6935400,22.254,,1990,9,,,
856838,1990-09-29,6935400,17.646,,1990,9,,,
856839,1990-09-30,6935400,14.95,,1990,9,,,
856840,1990-10-01,6935400,20.111,,1990,10,,,
856841,1990-10-02,6935400,65.158,,1990,10,,,
856842,1990-10-03,6935400,44.652,,1990,10,,,
856843,1990-10-04,6935400,33.412,,1990,10,,,
856844,1990-10-05,6935400,97.64299999999999,,1990,10,,,
856845,1990-10-06,6935400,43.364,,1990,10,,,
856846,1990-10-07,6935400,29.338,,1990,10,,,
856847,1990-10-08,6935400,32.861999999999995,,1990,10,,,
856848,1990-10-09,6935400,41.39,,1990,10,,,
856849,1990-10-10,6935400,28.111,,1990,10,,,
856850,1990-10-11,6935400,21.469,,1990,10,,,
856851,1990-10-12,6935400,18.465,,1990,10,,,
856852,1990-10-13,6935400,16.3,,1990,10,,,
856853,1990-10-14,6935400,13.904000000000002,,1990,10,,,
856854,1990-10-15,6935400,13.189,,1990,10,,,
856855,1990-10-16,6935400,12.616,,1990,10,,,
856856,1990-10-17,6935400,12.050999999999998,,1990,10,,,
856857,1990-10-18,6935400,11.524000000000001,,1990,10,,,
856858,1990-10-19,6935400,10.783,,1990,10,,,
856859,1990-10-20,6935400,10.321,,1990,10,,,
856860,1990-10-21,6935400,9.389,,1990,10,,,
856861,1990-10-22,6935400,9.229,,1990,10,,,
856862,1990-10-23,6935400,9.174,,1990,10,,,
856863,1990-10-24,6935400,9.101,,1990,10,,,
856864,1990-10-25,6935400,8.747,,1990,10,,,
856865,1990-10-26,6935400,8.647,,1990,10,,,
856866,1990-10-27,6935400,8.377,,1990,10,,,
856867,1990-10-28,6935400,9.252,,1990,10,,,
856868,1990-10-29,6935400,15.243,,1990,10,,,
856869,1990-10-30,6935400,202.176,,1990,10,,,
856870,1990-11-16,6935400,136.886,,1990,11,,,
856871,1990-11-17,6935400,79.39699999999998,,1990,11,,,
856872,1990-11-18,6935400,62.169,,1990,11,,,
856873,1990-11-19,6935400,53.026,,1990,11,,,
856874,1990-11-20,6935400,42.897,,1990,11,,,
856875,1990-11-21,6935400,61.525,,1990,11,,,
856876,1990-11-22,6935400,86.809,,1990,11,,,
856877,1990-11-23,6935400,80.385,,1990,11,,,
856878,1990-11-24,6935400,66.079,,1990,11,,,
856879,1990-11-25,6935400,53.083,,1990,11,,,
856880,1990-11-26,6935400,71.075,,1990,11,,,
856881,1990-11-27,6935400,59.122,,1990,11,,,
856882,1990-11-28,6935400,49.687,,1990,11,,,
856883,1990-11-29,6935400,45.757,,1990,11,,,
856884,1990-11-30,6935400,42.605,,1990,11,,,
856885,1990-12-01,6935400,38.284,,1990,12,,,
856886,1990-12-02,6935400,32.103,,1990,12,,,
856887,1990-12-03,6935400,29.324,,1990,12,,,
856888,1990-12-04,6935400,27.465,,1990,12,,,
856889,1990-12-05,6935400,25.225,,1990,12,,,
856890,1990-12-06,6935400,23.316,,1990,12,,,
856891,1990-12-07,6935400,21.151,,1990,12,,,
856892,1990-12-08,6935400,17.879,,1990,12,,,
856893,1990-12-09,6935400,18.204,,1990,12,,,
856894,1990-12-10,6935400,19.317,,1990,12,,,
856895,1990-12-11,6935400,18.637999999999998,,1990,12,,,
856896,1990-12-12,6935400,16.153,,1990,12,,,
856897,1990-12-13,6935400,16.336,,1990,12,,,
856898,1990-12-14,6935400,15.877,,1990,12,,,
856899,1990-12-15,6935400,15.345,,1990,12,,,
856900,1990-12-16,6935400,14.636,,1990,12,,,
856901,1990-12-17,6935400,14.59,,1990,12,,,
856902,1990-12-18,6935400,14.734000000000002,,1990,12,,,
856903,1990-12-19,6935400,14.197000000000001,,1990,12,,,
856904,1990-12-20,6935400,14.845,,1990,12,,,
856905,1990-12-21,6935400,14.370999999999999,,1990,12,,,
856906,1990-12-22,6935400,19.083,,1990,12,,,
856907,1990-12-23,6935400,29.796,,1990,12,,,
856908,1990-12-24,6935400,32.571999999999996,,1990,12,,,
856909,1990-12-25,6935400,28.912,,1990,12,,,
856910,1990-12-26,6935400,26.581,,1990,12,,,
856911,1990-12-27,6935400,36.821999999999996,,1990,12,,,
856912,1990-12-28,6935400,60.236000000000004,,1990,12,,,
856913,1990-12-29,6935400,41.403999999999996,,1990,12,,,
856914,1990-12-30,6935400,76.723,,1990,12,,,
856915,1990-12-31,6935400,114.44200000000001,,1990,12,,,
856916,1991-01-01,6935400,193.635,,1991,1,,,
856917,1991-01-02,6935400,111.53,,1991,1,,,
856918,1991-01-03,6935400,163.13299999999995,,1991,1,,,
856919,1991-01-04,6935400,108.85600000000001,,1991,1,,,
856920,1991-01-05,6935400,86.405,,1991,1,,,
856921,1991-01-06,6935400,67.759,,1991,1,,,
856922,1991-01-07,6935400,88.915,,1991,1,,,
856923,1991-01-08,6935400,128.149,,1991,1,,,
856924,1991-01-09,6935400,70.47,,1991,1,,,
856925,1991-01-10,6935400,51.931999999999995,,1991,1,,,
856926,1991-01-11,6935400,44.203,,1991,1,,,
856927,1991-01-12,6935400,74.44,,1991,1,,,
856928,1991-01-13,6935400,69.501,,1991,1,,,
856929,1991-01-14,6935400,66.05,,1991,1,,,
856930,1991-01-15,6935400,52.451,,1991,1,,,
856931,1991-01-16,6935400,42.998999999999995,,1991,1,,,
856932,1991-01-17,6935400,37.733000000000004,,1991,1,,,
856933,1991-01-18,6935400,33.442,,1991,1,,,
856934,1991-01-19,6935400,29.843000000000004,,1991,1,,,
856935,1991-01-20,6935400,27.511999999999997,,1991,1,,,
856936,1991-01-21,6935400,26.555999999999997,,1991,1,,,
856937,1991-01-22,6935400,25.405,,1991,1,,,
856938,1991-01-23,6935400,23.201,,1991,1,,,
856939,1991-01-24,6935400,21.987,,1991,1,,,
856940,1991-01-25,6935400,20.854,,1991,1,,,
856941,1991-01-26,6935400,19.035,,1991,1,,,
856942,1991-01-27,6935400,16.784000000000002,,1991,1,,,
856943,1991-01-28,6935400,16.917,,1991,1,,,
856944,1991-01-29,6935400,16.759,,1991,1,,,
856945,1991-01-30,6935400,15.472000000000001,,1991,1,,,
856946,1991-01-31,6935400,14.481,,1991,1,,,
856947,1991-02-01,6935400,13.943,,1991,2,,,
856948,1991-02-02,6935400,13.264000000000001,,1991,2,,,
856949,1991-02-03,6935400,11.924000000000001,,1991,2,,,
856950,1991-02-04,6935400,12.989,,1991,2,,,
856951,1991-02-05,6935400,12.478,,1991,2,,,
856952,1991-02-06,6935400,11.040999999999999,,1991,2,,,
856953,1991-02-07,6935400,11.49,,1991,2,,,
856954,1991-02-08,6935400,11.012,,1991,2,,,
856955,1991-02-09,6935400,11.151,,1991,2,,,
856956,1991-02-10,6935400,12.155,,1991,2,,,
856957,1991-02-11,6935400,11.835999999999999,,1991,2,,,
856958,1991-02-12,6935400,10.759,,1991,2,,,
856959,1991-02-13,6935400,10.997,,1991,2,,,
856960,1991-03-02,6935400,34.968,,1991,3,,,
856961,1991-03-03,6935400,36.313,,1991,3,,,
856962,1991-03-04,6935400,45.46,,1991,3,,,
856963,1991-03-05,6935400,36.406,,1991,3,,,
856964,1991-03-06,6935400,36.258,,1991,3,,,
856965,1991-03-07,6935400,38.089,,1991,3,,,
856966,1991-03-08,6935400,44.077,,1991,3,,,
856967,1991-03-09,6935400,42.23,,1991,3,,,
856968,1991-03-10,6935400,53.097,,1991,3,,,
856969,1991-03-11,6935400,38.314,,1991,3,,,
856970,1991-03-12,6935400,28.971,,1991,3,,,
856971,1991-03-13,6935400,23.934,,1991,3,,,
856972,1991-03-14,6935400,21.909000000000002,,1991,3,,,
856973,1991-03-15,6935400,19.987000000000002,,1991,3,,,
856974,1991-03-16,6935400,18.613,,1991,3,,,
856975,1991-03-17,6935400,17.19,,1991,3,,,
856976,1991-03-18,6935400,16.452,,1991,3,,,
856977,1991-03-19,6935400,16.21,,1991,3,,,
856978,1991-03-20,6935400,51.073,,1991,3,,,
856979,1991-03-21,6935400,52.128,,1991,3,,,
856980,1991-03-22,6935400,39.028,,1991,3,,,
856981,1991-03-23,6935400,80.697,,1991,3,,,
856982,1991-03-24,6935400,50.599,,1991,3,,,
856983,1991-03-25,6935400,39.503,,1991,3,,,
856984,1991-03-26,6935400,34.185,,1991,3,,,
856985,1991-03-27,6935400,46.676,,1991,3,,,
856986,1991-03-28,6935400,49.755,,1991,3,,,
856987,1991-03-29,6935400,37.149,,1991,3,,,
856988,1991-03-30,6935400,29.410999999999998,,1991,3,,,
856989,1991-03-31,6935400,25.636999999999997,,1991,3,,,
856990,1991-04-01,6935400,22.881999999999998,,1991,4,,,
856991,1991-04-02,6935400,21.166,,1991,4,,,
856992,1991-04-03,6935400,20.119,,1991,4,,,
856993,1991-04-04,6935400,22.061,,1991,4,,,
856994,1991-04-05,6935400,42.269,,1991,4,,,
856995,1991-04-06,6935400,89.882,,1991,4,,,
856996,1991-04-07,6935400,67.374,,1991,4,,,
856997,1991-04-08,6935400,45.468999999999994,,1991,4,,,
856998,1991-04-09,6935400,36.43,,1991,4,,,
856999,1991-04-10,6935400,30.42,,1991,4,,,
857000,1991-04-11,6935400,26.186,,1991,4,,,
857001,1991-04-12,6935400,23.978,,1991,4,,,
857002,1991-04-13,6935400,21.391,,1991,4,,,
857003,1991-04-14,6935400,20.677,,1991,4,,,
857004,1991-04-15,6935400,19.683,,1991,4,,,
857005,1991-04-16,6935400,16.901,,1991,4,,,
857006,1991-04-17,6935400,17.691,,1991,4,,,
857007,1991-04-18,6935400,19.218,,1991,4,,,
857008,1991-04-19,6935400,18.182000000000002,,1991,4,,,
857009,1991-04-20,6935400,20.166,,1991,4,,,
857010,1991-04-21,6935400,16.697,,1991,4,,,
857011,1991-04-22,6935400,15.789000000000001,,1991,4,,,
857012,1991-04-23,6935400,16.464000000000002,,1991,4,,,
857013,1991-04-24,6935400,19.377,,1991,4,,,
857014,1991-04-25,6935400,20.915,,1991,4,,,
857015,1991-04-26,6935400,21.459,,1991,4,,,
857016,1991-04-27,6935400,21.46,,1991,4,,,
857017,1991-04-28,6935400,21.500999999999998,,1991,4,,,
857018,1991-04-29,6935400,42.18899999999999,,1991,4,,,
857019,1991-04-30,6935400,37.343,,1991,4,,,
857020,1991-05-01,6935400,30.921,,1991,5,,,
857021,1991-05-02,6935400,90.37100000000001,,1991,5,,,
857022,1991-05-03,6935400,71.124,,1991,5,,,
857023,1991-05-04,6935400,58.739,,1991,5,,,
857024,1991-05-05,6935400,49.963,,1991,5,,,
857025,1991-05-06,6935400,51.043,,1991,5,,,
857026,1991-05-07,6935400,40.702,,1991,5,,,
857027,1991-05-08,6935400,36.476,,1991,5,,,
857028,1991-05-09,6935400,33.181,,1991,5,,,
857029,1991-05-10,6935400,31.000999999999998,,1991,5,,,
857030,1991-05-11,6935400,78.317,,1991,5,,,
857031,1991-05-12,6935400,570.339,,1991,5,,,
857032,1991-05-13,6935400,181.012,,1991,5,,,
857033,1991-05-14,6935400,95.34200000000001,,1991,5,,,
857034,1991-05-15,6935400,89.073,,1991,5,,,
857035,1991-05-16,6935400,102.26,,1991,5,,,
857036,1991-05-17,6935400,104.73299999999999,,1991,5,,,
857037,1991-05-18,6935400,116.741,,1991,5,,,
857038,1991-05-19,6935400,105.97,,1991,5,,,
857039,1991-05-20,6935400,76.518,,1991,5,,,
857040,1991-05-21,6935400,65.633,,1991,5,,,
857041,1991-05-22,6935400,61.341,,1991,5,,,
857042,1991-05-23,6935400,53.077,,1991,5,,,
857043,1991-05-24,6935400,44.457,,1991,5,,,
857044,1991-05-25,6935400,36.829,,1991,5,,,
857045,1991-05-26,6935400,31.155,,1991,5,,,
857046,1991-05-27,6935400,34.867,,1991,5,,,
857047,1991-05-28,6935400,30.671,,1991,5,,,
857048,1991-05-29,6935400,27.713,,1991,5,,,
857049,1991-05-30,6935400,26.160999999999998,,1991,5,,,
857050,1991-06-16,6935400,36.935,,1991,6,,,
857051,1991-06-17,6935400,425.49699999999996,,1991,6,,,
857052,1991-06-18,6935400,426.26300000000003,,1991,6,,,
857053,1991-06-19,6935400,169.495,,1991,6,,,
857054,1991-06-20,6935400,95.50399999999999,,1991,6,,,
857055,1991-06-21,6935400,78.032,,1991,6,,,
857056,1991-06-22,6935400,59.07,,1991,6,,,
857057,1991-06-23,6935400,64.65100000000001,,1991,6,,,
857058,1991-06-24,6935400,63.147,,1991,6,,,
857059,1991-06-25,6935400,47.708,,1991,6,,,
857060,1991-06-26,6935400,40.111999999999995,,1991,6,,,
857061,1991-06-27,6935400,59.007,,1991,6,,,
857062,1991-06-28,6935400,118.2,,1991,6,,,
857063,1991-06-29,6935400,138.024,,1991,6,,,
857064,1991-06-30,6935400,96.26299999999999,,1991,6,,,
857065,1991-07-01,6935400,60.163999999999994,,1991,7,,,
857066,1991-07-02,6935400,43.397,,1991,7,,,
857067,1991-07-03,6935400,36.296,,1991,7,,,
857068,1991-07-04,6935400,30.2,,1991,7,,,
857069,1991-07-05,6935400,26.738000000000003,,1991,7,,,
857070,1991-07-06,6935400,25.055999999999997,,1991,7,,,
857071,1991-07-07,6935400,23.143,,1991,7,,,
857072,1991-07-08,6935400,23.875999999999998,,1991,7,,,
