,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
393796,1986-04-13,6335310,12.0,,1986,4,,,
393797,1986-04-14,6335310,10.9,,1986,4,,,
393798,1986-04-15,6335310,11.1,,1986,4,,,
393799,1986-04-16,6335310,11.3,,1986,4,,,
393800,1986-04-17,6335310,12.0,,1986,4,,,
393801,1986-04-18,6335310,12.6,,1986,4,,,
393802,1986-04-19,6335310,13.4,,1986,4,,,
393803,1986-04-20,6335310,12.0,,1986,4,,,
393804,1986-04-21,6335310,11.5,,1986,4,,,
393805,1986-04-22,6335310,12.2,,1986,4,,,
393806,1986-04-23,6335310,15.2,,1986,4,,,
393807,1986-04-24,6335310,15.0,,1986,4,,,
393808,1986-04-25,6335310,13.4,,1986,4,,,
393809,1986-04-26,6335310,11.8,,1986,4,,,
393810,1986-04-27,6335310,11.3,,1986,4,,,
393811,1986-04-28,6335310,10.5,,1986,4,,,
393812,1986-04-29,6335310,10.0,,1986,4,,,
393813,1986-04-30,6335310,8.62,,1986,4,,,
393814,1986-05-01,6335310,7.35,,1986,5,,,
393815,1986-05-02,6335310,6.48,,1986,5,,,
393816,1986-05-03,6335310,6.34,,1986,5,,,
393817,1986-05-04,6335310,6.2,,1986,5,,,
393818,1986-05-05,6335310,6.2,,1986,5,,,
393819,1986-05-06,6335310,6.48,,1986,5,,,
393820,1986-05-07,6335310,8.62,,1986,5,,,
393821,1986-05-08,6335310,9.3,,1986,5,,,
393822,1986-05-09,6335310,7.65,,1986,5,,,
393823,1986-05-10,6335310,6.48,,1986,5,,,
393824,1986-05-11,6335310,6.9,,1986,5,,,
393825,1986-05-12,6335310,7.2,,1986,5,,,
393826,1986-05-13,6335310,6.76,,1986,5,,,
393827,1986-05-14,6335310,7.8,,1986,5,,,
393828,1986-05-15,6335310,7.5,,1986,5,,,
393829,1986-05-16,6335310,6.62,,1986,5,,,
393830,1986-05-17,6335310,5.8,,1986,5,,,
393831,1986-05-18,6335310,5.55,,1986,5,,,
393832,1986-05-19,6335310,5.67,,1986,5,,,
393833,1986-05-20,6335310,5.42,,1986,5,,,
393834,1986-05-21,6335310,5.42,,1986,5,,,
393835,1986-05-22,6335310,5.17,,1986,5,,,
393836,1986-05-23,6335310,5.17,,1986,5,,,
393837,1986-05-24,6335310,5.17,,1986,5,,,
393838,1986-05-25,6335310,5.3,,1986,5,,,
393839,1986-05-26,6335310,4.68,,1986,5,,,
393840,1986-05-27,6335310,4.56,,1986,5,,,
393841,1986-05-28,6335310,5.55,,1986,5,,,
393842,1986-05-29,6335310,4.92,,1986,5,,,
393843,1986-05-30,6335310,5.05,,1986,5,,,
393844,1986-05-31,6335310,5.42,,1986,5,,,
393845,1986-06-01,6335310,4.68,,1986,6,,,
393846,1986-06-02,6335310,5.05,,1986,6,,,
393847,1986-06-03,6335310,5.3,,1986,6,,,
393848,1986-06-04,6335310,9.66,,1986,6,,,
393849,1986-06-05,6335310,12.8,,1986,6,,,
393850,1986-06-06,6335310,10.0,,1986,6,,,
393851,1986-06-07,6335310,13.0,,1986,6,,,
393852,1986-06-08,6335310,33.6,,1986,6,,,
393853,1986-06-09,6335310,38.1,,1986,6,,,
393854,1986-06-10,6335310,25.0,,1986,6,,,
393855,1986-06-11,6335310,16.0,,1986,6,,,
393856,1986-06-12,6335310,12.8,,1986,6,,,
393857,1986-06-13,6335310,9.48,,1986,6,,,
393858,1986-06-14,6335310,9.48,,1986,6,,,
393859,1986-06-15,6335310,7.05,,1986,6,,,
393860,1986-06-16,6335310,7.5,,1986,6,,,
393861,1986-06-17,6335310,5.67,,1986,6,,,
393862,1986-06-18,6335310,7.65,,1986,6,,,
393863,1986-06-19,6335310,10.7,,1986,6,,,
393864,1986-06-20,6335310,6.2,,1986,6,,,
393865,1986-06-21,6335310,6.34,,1986,6,,,
393866,1986-06-22,6335310,5.17,,1986,6,,,
393867,1986-06-23,6335310,7.96,,1986,6,,,
393868,1986-07-10,6335310,4.56,,1986,7,,,
393869,1986-07-11,6335310,4.92,,1986,7,,,
393870,1986-07-12,6335310,4.44,,1986,7,,,
393871,1986-07-13,6335310,3.72,,1986,7,,,
393872,1986-07-14,6335310,3.84,,1986,7,,,
393873,1986-07-15,6335310,3.48,,1986,7,,,
393874,1986-07-16,6335310,3.6,,1986,7,,,
393875,1986-07-17,6335310,3.36,,1986,7,,,
393876,1986-07-18,6335310,4.68,,1986,7,,,
393877,1986-07-19,6335310,4.8,,1986,7,,,
393878,1986-07-20,6335310,3.48,,1986,7,,,
393879,1986-07-21,6335310,3.24,,1986,7,,,
393880,1986-07-22,6335310,3.48,,1986,7,,,
393881,1986-07-23,6335310,5.42,,1986,7,,,
393882,1986-07-24,6335310,6.2,,1986,7,,,
393883,1986-07-25,6335310,4.32,,1986,7,,,
393884,1986-07-26,6335310,4.08,,1986,7,,,
393885,1986-07-27,6335310,3.96,,1986,7,,,
393886,1986-07-28,6335310,3.72,,1986,7,,,
393887,1986-07-29,6335310,3.48,,1986,7,,,
393888,1986-07-30,6335310,3.12,,1986,7,,,
393889,1986-07-31,6335310,3.0,,1986,7,,,
393890,1986-08-01,6335310,2.9,,1986,8,,,
393891,1986-08-02,6335310,2.9,,1986,8,,,
393892,1986-08-03,6335310,2.8,,1986,8,,,
393893,1986-08-04,6335310,2.8,,1986,8,,,
393894,1986-08-05,6335310,5.05,,1986,8,,,
393895,1986-08-06,6335310,5.93,,1986,8,,,
393896,1986-08-07,6335310,5.93,,1986,8,,,
393897,1986-08-08,6335310,5.93,,1986,8,,,
393898,1986-08-09,6335310,6.06,,1986,8,,,
393899,1986-08-10,6335310,6.06,,1986,8,,,
393900,1986-08-11,6335310,5.55,,1986,8,,,
393901,1986-08-12,6335310,3.72,,1986,8,,,
393902,1986-08-13,6335310,4.2,,1986,8,,,
393903,1986-08-14,6335310,3.48,,1986,8,,,
393904,1986-08-15,6335310,2.9,,1986,8,,,
393905,1986-08-16,6335310,2.8,,1986,8,,,
393906,1986-08-17,6335310,2.8,,1986,8,,,
393907,1986-08-18,6335310,5.05,,1986,8,,,
393908,1986-08-19,6335310,4.68,,1986,8,,,
393909,1986-08-20,6335310,4.08,,1986,8,,,
393910,1986-08-21,6335310,3.84,,1986,8,,,
393911,1986-08-22,6335310,3.24,,1986,8,,,
393912,1986-08-23,6335310,3.36,,1986,8,,,
393913,1986-08-24,6335310,4.68,,1986,8,,,
393914,1986-08-25,6335310,5.42,,1986,8,,,
393915,1986-08-26,6335310,3.84,,1986,8,,,
393916,1986-08-27,6335310,3.48,,1986,8,,,
393917,1986-08-28,6335310,3.24,,1986,8,,,
393918,1986-08-29,6335310,3.12,,1986,8,,,
393919,1986-08-30,6335310,3.24,,1986,8,,,
393920,1986-08-31,6335310,3.6,,1986,8,,,
393921,1986-09-01,6335310,3.48,,1986,9,,,
393922,1986-09-02,6335310,3.24,,1986,9,,,
393923,1986-09-03,6335310,3.36,,1986,9,,,
393924,1986-09-04,6335310,5.17,,1986,9,,,
393925,1986-09-05,6335310,3.96,,1986,9,,,
393926,1986-09-06,6335310,3.36,,1986,9,,,
393927,1986-09-07,6335310,4.32,,1986,9,,,
393928,1986-09-08,6335310,3.72,,1986,9,,,
393929,1986-09-09,6335310,3.12,,1986,9,,,
393930,1986-09-10,6335310,2.9,,1986,9,,,
393931,1986-09-11,6335310,2.8,,1986,9,,,
393932,1986-09-12,6335310,2.9,,1986,9,,,
393933,1986-09-13,6335310,6.2,,1986,9,,,
393934,1986-09-14,6335310,5.3,,1986,9,,,
393935,1986-09-15,6335310,4.32,,1986,9,,,
393936,1986-09-16,6335310,4.56,,1986,9,,,
393937,1986-09-17,6335310,10.0,,1986,9,,,
393938,1986-09-18,6335310,11.6,,1986,9,,,
393939,1986-09-19,6335310,6.2,,1986,9,,,
393940,1986-09-20,6335310,4.8,,1986,9,,,
393941,1986-09-21,6335310,4.2,,1986,9,,,
393942,1986-09-22,6335310,3.84,,1986,9,,,
393943,1986-09-23,6335310,3.72,,1986,9,,,
393944,1986-09-24,6335310,3.48,,1986,9,,,
393945,1986-09-25,6335310,3.36,,1986,9,,,
393946,1986-09-26,6335310,3.12,,1986,9,,,
393947,1986-09-27,6335310,3.0,,1986,9,,,
393948,1986-09-28,6335310,2.96,,1986,9,,,
393949,1986-09-29,6335310,2.93,,1986,9,,,
393950,1986-09-30,6335310,2.9,,1986,9,,,
393951,1986-10-01,6335310,2.88,,1986,10,,,
393952,1986-10-02,6335310,2.86,,1986,10,,,
393953,1986-10-03,6335310,2.84,,1986,10,,,
393954,1986-10-04,6335310,2.82,,1986,10,,,
393955,1986-10-05,6335310,2.8,,1986,10,,,
393956,1986-10-06,6335310,2.8,,1986,10,,,
393957,1986-10-07,6335310,2.84,,1986,10,,,
393958,1986-10-24,6335310,36.5,,1986,10,,,
393959,1986-10-25,6335310,22.7,,1986,10,,,
393960,1986-10-26,6335310,16.4,,1986,10,,,
393961,1986-10-27,6335310,16.2,,1986,10,,,
393962,1986-10-28,6335310,11.3,,1986,10,,,
393963,1986-10-29,6335310,10.5,,1986,10,,,
393964,1986-10-30,6335310,11.6,,1986,10,,,
393965,1986-10-31,6335310,9.84,,1986,10,,,
393966,1986-11-01,6335310,9.84,,1986,11,,,
393967,1986-11-02,6335310,12.6,,1986,11,,,
393968,1986-11-03,6335310,14.8,,1986,11,,,
393969,1986-11-04,6335310,11.3,,1986,11,,,
393970,1986-11-05,6335310,9.48,,1986,11,,,
393971,1986-11-06,6335310,8.28,,1986,11,,,
393972,1986-11-07,6335310,7.5,,1986,11,,,
393973,1986-11-08,6335310,6.9,,1986,11,,,
393974,1986-11-09,6335310,6.48,,1986,11,,,
393975,1986-11-10,6335310,6.06,,1986,11,,,
393976,1986-11-11,6335310,5.8,,1986,11,,,
393977,1986-11-12,6335310,5.42,,1986,11,,,
393978,1986-11-13,6335310,5.3,,1986,11,,,
393979,1986-11-14,6335310,5.05,,1986,11,,,
393980,1986-11-15,6335310,4.8,,1986,11,,,
393981,1986-11-16,6335310,4.68,,1986,11,,,
393982,1986-11-17,6335310,4.8,,1986,11,,,
393983,1986-11-18,6335310,4.92,,1986,11,,,
393984,1986-11-19,6335310,4.92,,1986,11,,,
393985,1986-11-20,6335310,7.8,,1986,11,,,
393986,1986-11-21,6335310,12.6,,1986,11,,,
393987,1986-11-22,6335310,12.6,,1986,11,,,
393988,1986-11-23,6335310,15.4,,1986,11,,,
393989,1986-11-24,6335310,15.2,,1986,11,,,
393990,1986-11-25,6335310,12.0,,1986,11,,,
393991,1986-11-26,6335310,11.1,,1986,11,,,
393992,1986-11-27,6335310,10.5,,1986,11,,,
393993,1986-11-28,6335310,9.48,,1986,11,,,
393994,1986-11-29,6335310,8.12,,1986,11,,,
393995,1986-11-30,6335310,7.5,,1986,11,,,
393996,1986-12-01,6335310,6.76,,1986,12,,,
393997,1986-12-02,6335310,6.48,,1986,12,,,
393998,1986-12-03,6335310,6.2,,1986,12,,,
393999,1986-12-04,6335310,6.06,,1986,12,,,
394000,1986-12-05,6335310,5.8,,1986,12,,,
394001,1986-12-06,6335310,5.8,,1986,12,,,
394002,1986-12-07,6335310,8.96,,1986,12,,,
394003,1986-12-08,6335310,8.96,,1986,12,,,
394004,1986-12-09,6335310,8.62,,1986,12,,,
394005,1986-12-10,6335310,7.65,,1986,12,,,
394006,1986-12-11,6335310,6.76,,1986,12,,,
394007,1986-12-12,6335310,6.34,,1986,12,,,
394008,1986-12-13,6335310,6.2,,1986,12,,,
394009,1986-12-14,6335310,6.34,,1986,12,,,
394010,1986-12-15,6335310,6.34,,1986,12,,,
394011,1986-12-16,6335310,7.35,,1986,12,,,
394012,1986-12-17,6335310,9.84,,1986,12,,,
394013,1986-12-18,6335310,10.7,,1986,12,,,
394014,1986-12-19,6335310,25.2,,1986,12,,,
394015,1986-12-20,6335310,34.5,,1986,12,,,
394016,1986-12-21,6335310,25.0,,1986,12,,,
394017,1986-12-22,6335310,20.2,,1986,12,,,
394018,1986-12-23,6335310,16.4,,1986,12,,,
394019,1986-12-24,6335310,13.2,,1986,12,,,
394020,1986-12-25,6335310,11.3,,1986,12,,,
394021,1986-12-26,6335310,10.4,,1986,12,,,
394022,1986-12-27,6335310,10.0,,1986,12,,,
394023,1986-12-28,6335310,10.7,,1986,12,,,
394024,1986-12-29,6335310,20.7,,1986,12,,,
394025,1986-12-30,6335310,35.8,,1986,12,,,
394026,1986-12-31,6335310,54.8,,1986,12,,,
394027,1987-01-01,6335310,69.7,,1987,1,,,
394028,1987-01-02,6335310,64.5,,1987,1,,,
394029,1987-01-03,6335310,65.5,,1987,1,,,
394030,1987-01-04,6335310,59.9,,1987,1,,,
394031,1987-01-05,6335310,42.1,,1987,1,,,
394032,1987-01-06,6335310,34.8,,1987,1,,,
394033,1987-01-07,6335310,32.9,,1987,1,,,
394034,1987-01-08,6335310,25.6,,1987,1,,,
394035,1987-01-09,6335310,20.7,,1987,1,,,
394036,1987-01-10,6335310,18.1,,1987,1,,,
394037,1987-01-11,6335310,15.4,,1987,1,,,
394038,1987-01-12,6335310,12.8,,1987,1,,,
394039,1987-01-13,6335310,10.0,,1987,1,,,
394040,1987-01-14,6335310,9.48,,1987,1,,,
394041,1987-01-15,6335310,8.96,,1987,1,,,
394042,1987-01-16,6335310,8.45,,1987,1,,,
394043,1987-01-17,6335310,7.96,,1987,1,,,
394044,1987-01-18,6335310,7.8,,1987,1,,,
394045,1987-01-19,6335310,7.65,,1987,1,,,
394046,1987-01-20,6335310,7.5,,1987,1,,,
394047,1987-01-21,6335310,7.4,,1987,1,,,
394048,1987-02-07,6335310,10.2,,1987,2,,,
394049,1987-02-08,6335310,19.9,,1987,2,,,
394050,1987-02-09,6335310,16.8,,1987,2,,,
394051,1987-02-10,6335310,29.6,,1987,2,,,
394052,1987-02-11,6335310,34.8,,1987,2,,,
394053,1987-02-12,6335310,32.3,,1987,2,,,
394054,1987-02-13,6335310,22.9,,1987,2,,,
394055,1987-02-14,6335310,20.7,,1987,2,,,
394056,1987-02-15,6335310,18.1,,1987,2,,,
394057,1987-02-16,6335310,17.5,,1987,2,,,
394058,1987-02-17,6335310,15.6,,1987,2,,,
394059,1987-02-18,6335310,14.2,,1987,2,,,
394060,1987-02-19,6335310,12.8,,1987,2,,,
394061,1987-02-20,6335310,11.3,,1987,2,,,
394062,1987-02-21,6335310,10.4,,1987,2,,,
394063,1987-02-22,6335310,10.0,,1987,2,,,
394064,1987-02-23,6335310,9.84,,1987,2,,,
394065,1987-02-24,6335310,9.13,,1987,2,,,
394066,1987-02-25,6335310,8.28,,1987,2,,,
394067,1987-02-26,6335310,7.96,,1987,2,,,
394068,1987-02-27,6335310,9.13,,1987,2,,,
394069,1987-02-28,6335310,28.1,,1987,2,,,
394070,1987-03-01,6335310,42.5,,1987,3,,,
394071,1987-03-02,6335310,47.2,,1987,3,,,
394072,1987-03-03,6335310,56.8,,1987,3,,,
394073,1987-03-04,6335310,66.0,,1987,3,,,
394074,1987-03-05,6335310,50.8,,1987,3,,,
394075,1987-03-06,6335310,30.8,,1987,3,,,
394076,1987-03-07,6335310,24.5,,1987,3,,,
394077,1987-03-08,6335310,20.4,,1987,3,,,
394078,1987-03-09,6335310,17.7,,1987,3,,,
394079,1987-03-10,6335310,15.6,,1987,3,,,
394080,1987-03-11,6335310,14.2,,1987,3,,,
394081,1987-03-12,6335310,12.8,,1987,3,,,
394082,1987-03-13,6335310,11.8,,1987,3,,,
394083,1987-03-14,6335310,11.1,,1987,3,,,
394084,1987-03-15,6335310,10.4,,1987,3,,,
394085,1987-03-16,6335310,10.0,,1987,3,,,
394086,1987-03-17,6335310,10.0,,1987,3,,,
394087,1987-03-18,6335310,11.8,,1987,3,,,
394088,1987-03-19,6335310,17.5,,1987,3,,,
394089,1987-03-20,6335310,15.8,,1987,3,,,
394090,1987-03-21,6335310,13.6,,1987,3,,,
394091,1987-03-22,6335310,13.0,,1987,3,,,
394092,1987-03-23,6335310,15.6,,1987,3,,,
394093,1987-03-24,6335310,31.1,,1987,3,,,
394094,1987-03-25,6335310,57.7,,1987,3,,,
394095,1987-03-26,6335310,77.0,,1987,3,,,
394096,1987-03-27,6335310,66.0,,1987,3,,,
394097,1987-03-28,6335310,57.3,,1987,3,,,
394098,1987-03-29,6335310,45.7,,1987,3,,,
394099,1987-03-30,6335310,34.8,,1987,3,,,
394100,1987-03-31,6335310,27.8,,1987,3,,,
394101,1987-04-01,6335310,23.7,,1987,4,,,
394102,1987-04-02,6335310,21.7,,1987,4,,,
394103,1987-04-03,6335310,19.9,,1987,4,,,
394104,1987-04-04,6335310,17.9,,1987,4,,,
394105,1987-04-05,6335310,16.4,,1987,4,,,
394106,1987-04-06,6335310,15.0,,1987,4,,,
394107,1987-04-07,6335310,15.0,,1987,4,,,
394108,1987-04-08,6335310,14.2,,1987,4,,,
394109,1987-04-09,6335310,13.0,,1987,4,,,
394110,1987-04-10,6335310,12.4,,1987,4,,,
394111,1987-04-11,6335310,12.0,,1987,4,,,
394112,1987-04-12,6335310,13.6,,1987,4,,,
394113,1987-04-13,6335310,17.2,,1987,4,,,
394114,1987-04-14,6335310,16.0,,1987,4,,,
394115,1987-04-15,6335310,13.6,,1987,4,,,
394116,1987-04-16,6335310,12.2,,1987,4,,,
394117,1987-04-17,6335310,11.3,,1987,4,,,
394118,1987-04-18,6335310,10.4,,1987,4,,,
394119,1987-04-19,6335310,9.84,,1987,4,,,
394120,1987-04-20,6335310,9.48,,1987,4,,,
394121,1987-04-21,6335310,9.3,,1987,4,,,
394122,1987-04-22,6335310,8.79,,1987,4,,,
394123,1987-04-23,6335310,8.28,,1987,4,,,
394124,1987-04-24,6335310,7.8,,1987,4,,,
394125,1987-04-25,6335310,7.65,,1987,4,,,
394126,1987-04-26,6335310,7.5,,1987,4,,,
394127,1987-04-27,6335310,7.35,,1987,4,,,
394128,1987-04-28,6335310,6.9,,1987,4,,,
394129,1987-04-29,6335310,6.62,,1987,4,,,
394130,1987-04-30,6335310,6.34,,1987,4,,,
394131,1987-05-01,6335310,5.93,,1987,5,,,
394132,1987-05-02,6335310,5.93,,1987,5,,,
394133,1987-05-03,6335310,6.2,,1987,5,,,
394134,1987-05-04,6335310,8.79,,1987,5,,,
394135,1987-05-05,6335310,8.62,,1987,5,,,
394136,1987-05-06,6335310,6.9,,1987,5,,,
394137,1987-05-07,6335310,6.34,,1987,5,,,
394138,1987-05-24,6335310,7.96,,1987,5,,,
394139,1987-05-25,6335310,7.2,,1987,5,,,
394140,1987-05-26,6335310,6.62,,1987,5,,,
394141,1987-05-27,6335310,6.48,,1987,5,,,
394142,1987-05-28,6335310,7.2,,1987,5,,,
394143,1987-05-29,6335310,7.2,,1987,5,,,
394144,1987-05-30,6335310,6.76,,1987,5,,,
394145,1987-05-31,6335310,6.76,,1987,5,,,
394146,1987-06-01,6335310,9.13,,1987,6,,,
394147,1987-06-02,6335310,8.62,,1987,6,,,
394148,1987-06-03,6335310,8.62,,1987,6,,,
394149,1987-06-04,6335310,13.6,,1987,6,,,
394150,1987-06-05,6335310,18.1,,1987,6,,,
394151,1987-06-06,6335310,14.2,,1987,6,,,
394152,1987-06-07,6335310,12.4,,1987,6,,,
394153,1987-06-08,6335310,13.6,,1987,6,,,
394154,1987-06-09,6335310,12.2,,1987,6,,,
394155,1987-06-10,6335310,10.2,,1987,6,,,
394156,1987-06-11,6335310,8.79,,1987,6,,,
394157,1987-06-12,6335310,8.12,,1987,6,,,
394158,1987-06-13,6335310,8.45,,1987,6,,,
394159,1987-06-14,6335310,10.9,,1987,6,,,
394160,1987-06-15,6335310,11.1,,1987,6,,,
394161,1987-06-16,6335310,21.7,,1987,6,,,
394162,1987-06-17,6335310,21.4,,1987,6,,,
394163,1987-06-18,6335310,19.7,,1987,6,,,
394164,1987-06-19,6335310,19.2,,1987,6,,,
394165,1987-06-20,6335310,16.8,,1987,6,,,
394166,1987-06-21,6335310,15.6,,1987,6,,,
394167,1987-06-22,6335310,12.8,,1987,6,,,
394168,1987-06-23,6335310,13.6,,1987,6,,,
394169,1987-06-24,6335310,17.5,,1987,6,,,
394170,1987-06-25,6335310,28.7,,1987,6,,,
394171,1987-06-26,6335310,34.5,,1987,6,,,
394172,1987-06-27,6335310,23.4,,1987,6,,,
394173,1987-06-28,6335310,17.7,,1987,6,,,
394174,1987-06-29,6335310,14.4,,1987,6,,,
394175,1987-06-30,6335310,11.8,,1987,6,,,
394176,1987-07-01,6335310,10.2,,1987,7,,,
394177,1987-07-02,6335310,9.13,,1987,7,,,
394178,1987-07-03,6335310,8.28,,1987,7,,,
394179,1987-07-04,6335310,7.65,,1987,7,,,
394180,1987-07-05,6335310,7.05,,1987,7,,,
394181,1987-07-06,6335310,6.62,,1987,7,,,
394182,1987-07-07,6335310,6.34,,1987,7,,,
394183,1987-07-08,6335310,9.84,,1987,7,,,
394184,1987-07-09,6335310,19.7,,1987,7,,,
394185,1987-07-10,6335310,10.4,,1987,7,,,
394186,1987-07-11,6335310,7.8,,1987,7,,,
394187,1987-07-12,6335310,6.9,,1987,7,,,
394188,1987-07-13,6335310,6.34,,1987,7,,,
394189,1987-07-14,6335310,5.93,,1987,7,,,
394190,1987-07-15,6335310,5.8,,1987,7,,,
394191,1987-07-16,6335310,5.67,,1987,7,,,
394192,1987-07-17,6335310,7.65,,1987,7,,,
394193,1987-07-18,6335310,8.12,,1987,7,,,
394194,1987-07-19,6335310,7.8,,1987,7,,,
394195,1987-07-20,6335310,6.76,,1987,7,,,
394196,1987-07-21,6335310,7.96,,1987,7,,,
394197,1987-07-22,6335310,8.12,,1987,7,,,
394198,1987-07-23,6335310,7.5,,1987,7,,,
394199,1987-07-24,6335310,6.62,,1987,7,,,
394200,1987-07-25,6335310,5.93,,1987,7,,,
394201,1987-07-26,6335310,5.8,,1987,7,,,
394202,1987-07-27,6335310,6.2,,1987,7,,,
394203,1987-07-28,6335310,13.0,,1987,7,,,
394204,1987-07-29,6335310,8.96,,1987,7,,,
394205,1987-07-30,6335310,10.2,,1987,7,,,
394206,1987-07-31,6335310,23.7,,1987,7,,,
394207,1987-08-01,6335310,17.0,,1987,8,,,
394208,1987-08-02,6335310,13.2,,1987,8,,,
394209,1987-08-03,6335310,11.6,,1987,8,,,
394210,1987-08-04,6335310,16.4,,1987,8,,,
394211,1987-08-05,6335310,26.1,,1987,8,,,
394212,1987-08-06,6335310,17.7,,1987,8,,,
394213,1987-08-07,6335310,13.4,,1987,8,,,
394214,1987-08-08,6335310,10.7,,1987,8,,,
394215,1987-08-09,6335310,8.12,,1987,8,,,
394216,1987-08-10,6335310,11.1,,1987,8,,,
394217,1987-08-11,6335310,8.79,,1987,8,,,
394218,1987-08-12,6335310,6.9,,1987,8,,,
394219,1987-08-13,6335310,6.48,,1987,8,,,
394220,1987-08-14,6335310,6.06,,1987,8,,,
394221,1987-08-15,6335310,5.67,,1987,8,,,
394222,1987-08-16,6335310,5.55,,1987,8,,,
394223,1987-08-17,6335310,5.3,,1987,8,,,
394224,1987-08-18,6335310,5.42,,1987,8,,,
394225,1987-08-19,6335310,5.8,,1987,8,,,
394226,1987-08-20,6335310,5.17,,1987,8,,,
394227,1987-08-21,6335310,4.68,,1987,8,,,
394228,1987-09-07,6335310,4.8,,1987,9,,,
394229,1987-09-08,6335310,18.8,,1987,9,,,
394230,1987-09-09,6335310,22.7,,1987,9,,,
394231,1987-09-10,6335310,16.4,,1987,9,,,
394232,1987-09-11,6335310,8.45,,1987,9,,,
394233,1987-09-12,6335310,8.28,,1987,9,,,
394234,1987-09-13,6335310,7.65,,1987,9,,,
394235,1987-09-14,6335310,7.05,,1987,9,,,
394236,1987-09-15,6335310,7.05,,1987,9,,,
394237,1987-09-16,6335310,7.65,,1987,9,,,
394238,1987-09-17,6335310,8.79,,1987,9,,,
394239,1987-09-18,6335310,9.13,,1987,9,,,
394240,1987-09-19,6335310,9.3,,1987,9,,,
394241,1987-09-20,6335310,9.48,,1987,9,,,
394242,1987-09-21,6335310,7.96,,1987,9,,,
394243,1987-09-22,6335310,7.2,,1987,9,,,
394244,1987-09-23,6335310,7.35,,1987,9,,,
394245,1987-09-24,6335310,12.0,,1987,9,,,
394246,1987-09-25,6335310,15.0,,1987,9,,,
394247,1987-09-26,6335310,10.2,,1987,9,,,
394248,1987-09-27,6335310,7.65,,1987,9,,,
394249,1987-09-28,6335310,6.62,,1987,9,,,
394250,1987-09-29,6335310,6.48,,1987,9,,,
394251,1987-09-30,6335310,5.8,,1987,9,,,
394252,1987-10-01,6335310,5.55,,1987,10,,,
394253,1987-10-02,6335310,5.3,,1987,10,,,
394254,1987-10-03,6335310,5.05,,1987,10,,,
394255,1987-10-04,6335310,4.92,,1987,10,,,
394256,1987-10-05,6335310,4.92,,1987,10,,,
394257,1987-10-06,6335310,4.92,,1987,10,,,
394258,1987-10-07,6335310,5.05,,1987,10,,,
394259,1987-10-08,6335310,5.17,,1987,10,,,
394260,1987-10-09,6335310,5.67,,1987,10,,,
394261,1987-10-10,6335310,5.17,,1987,10,,,
394262,1987-10-11,6335310,4.92,,1987,10,,,
394263,1987-10-12,6335310,5.8,,1987,10,,,
394264,1987-10-13,6335310,8.96,,1987,10,,,
394265,1987-10-14,6335310,8.62,,1987,10,,,
394266,1987-10-15,6335310,11.8,,1987,10,,,
394267,1987-10-16,6335310,16.4,,1987,10,,,
394268,1987-10-17,6335310,13.8,,1987,10,,,
394269,1987-10-18,6335310,11.3,,1987,10,,,
394270,1987-10-19,6335310,9.13,,1987,10,,,
394271,1987-10-20,6335310,9.48,,1987,10,,,
394272,1987-10-21,6335310,7.5,,1987,10,,,
394273,1987-10-22,6335310,11.8,,1987,10,,,
394274,1987-10-23,6335310,26.1,,1987,10,,,
394275,1987-10-24,6335310,20.2,,1987,10,,,
394276,1987-10-25,6335310,17.2,,1987,10,,,
394277,1987-10-26,6335310,12.8,,1987,10,,,
394278,1987-10-27,6335310,10.4,,1987,10,,,
394279,1987-10-28,6335310,9.84,,1987,10,,,
394280,1987-10-29,6335310,9.3,,1987,10,,,
394281,1987-10-30,6335310,8.28,,1987,10,,,
394282,1987-10-31,6335310,7.5,,1987,10,,,
394283,1987-11-01,6335310,6.98,,1987,11,,,
394284,1987-11-02,6335310,6.84,,1987,11,,,
394285,1987-11-03,6335310,6.52,,1987,11,,,
394286,1987-11-04,6335310,6.07,,1987,11,,,
394287,1987-11-05,6335310,5.78,,1987,11,,,
394288,1987-11-06,6335310,5.69,,1987,11,,,
394289,1987-11-07,6335310,5.67,,1987,11,,,
394290,1987-11-08,6335310,5.63,,1987,11,,,
394291,1987-11-09,6335310,5.52,,1987,11,,,
394292,1987-11-10,6335310,5.64,,1987,11,,,
394293,1987-11-11,6335310,5.95,,1987,11,,,
394294,1987-11-12,6335310,5.91,,1987,11,,,
394295,1987-11-13,6335310,7.72,,1987,11,,,
394296,1987-11-14,6335310,12.61,,1987,11,,,
394297,1987-11-15,6335310,14.77,,1987,11,,,
394298,1987-11-16,6335310,13.65,,1987,11,,,
394299,1987-11-17,6335310,19.53,,1987,11,,,
394300,1987-11-18,6335310,20.99,,1987,11,,,
394301,1987-11-19,6335310,16.42,,1987,11,,,
394302,1987-11-20,6335310,16.49,,1987,11,,,
394303,1987-11-21,6335310,22.86,,1987,11,,,
394304,1987-11-22,6335310,24.15,,1987,11,,,
394305,1987-11-23,6335310,29.26,,1987,11,,,
394306,1987-11-24,6335310,27.18,,1987,11,,,
394307,1987-11-25,6335310,21.73,,1987,11,,,
394308,1987-11-26,6335310,21.51,,1987,11,,,
394309,1987-11-27,6335310,19.52,,1987,11,,,
394310,1987-11-28,6335310,16.63,,1987,11,,,
394311,1987-11-29,6335310,14.38,,1987,11,,,
394312,1987-11-30,6335310,12.56,,1987,11,,,
