,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
348760,1985-02-13,6335301,82.3,,1985,2,,,
348761,1985-02-14,6335301,85.0,,1985,2,,,
348762,1985-02-15,6335301,82.5,,1985,2,,,
348763,1985-02-16,6335301,77.5,,1985,2,,,
348764,1985-02-17,6335301,74.0,,1985,2,,,
348765,1985-02-18,6335301,73.4,,1985,2,,,
348766,1985-02-19,6335301,69.6,,1985,2,,,
348767,1985-02-20,6335301,66.5,,1985,2,,,
348768,1985-02-21,6335301,68.0,,1985,2,,,
348769,1985-02-22,6335301,69.5,,1985,2,,,
348770,1985-02-23,6335301,72.0,,1985,2,,,
348771,1985-02-24,6335301,72.4,,1985,2,,,
348772,1985-02-25,6335301,75.2,,1985,2,,,
348773,1985-02-26,6335301,76.8,,1985,2,,,
348774,1985-02-27,6335301,76.1,,1985,2,,,
348775,1985-02-28,6335301,79.8,,1985,2,,,
348776,1985-03-01,6335301,81.8,,1985,3,,,
348777,1985-03-02,6335301,91.2,,1985,3,,,
348778,1985-03-03,6335301,120.0,,1985,3,,,
348779,1985-03-04,6335301,139.0,,1985,3,,,
348780,1985-03-05,6335301,131.0,,1985,3,,,
348781,1985-03-06,6335301,121.0,,1985,3,,,
348782,1985-03-07,6335301,102.0,,1985,3,,,
348783,1985-03-08,6335301,97.3,,1985,3,,,
348784,1985-03-09,6335301,91.8,,1985,3,,,
348785,1985-03-10,6335301,89.6,,1985,3,,,
348786,1985-03-11,6335301,85.8,,1985,3,,,
348787,1985-03-12,6335301,80.7,,1985,3,,,
348788,1985-03-13,6335301,79.5,,1985,3,,,
348789,1985-03-14,6335301,74.3,,1985,3,,,
348790,1985-03-15,6335301,78.2,,1985,3,,,
348791,1985-03-16,6335301,77.2,,1985,3,,,
348792,1985-03-17,6335301,76.2,,1985,3,,,
348793,1985-03-18,6335301,80.5,,1985,3,,,
348794,1985-03-19,6335301,82.0,,1985,3,,,
348795,1985-03-20,6335301,78.3,,1985,3,,,
348796,1985-03-21,6335301,84.4,,1985,3,,,
348797,1985-03-22,6335301,86.0,,1985,3,,,
348798,1985-03-23,6335301,96.2,,1985,3,,,
348799,1985-03-24,6335301,108.0,,1985,3,,,
348800,1985-03-25,6335301,124.0,,1985,3,,,
348801,1985-03-26,6335301,126.0,,1985,3,,,
348802,1985-03-27,6335301,126.0,,1985,3,,,
348803,1985-03-28,6335301,132.0,,1985,3,,,
348804,1985-03-29,6335301,130.0,,1985,3,,,
348805,1985-03-30,6335301,116.0,,1985,3,,,
348806,1985-03-31,6335301,108.0,,1985,3,,,
348807,1985-04-01,6335301,107.0,,1985,4,,,
348808,1985-04-02,6335301,112.0,,1985,4,,,
348809,1985-04-03,6335301,118.0,,1985,4,,,
348810,1985-04-04,6335301,114.0,,1985,4,,,
348811,1985-04-05,6335301,108.0,,1985,4,,,
348812,1985-04-06,6335301,107.0,,1985,4,,,
348813,1985-04-07,6335301,108.0,,1985,4,,,
348814,1985-04-08,6335301,102.0,,1985,4,,,
348815,1985-04-09,6335301,95.0,,1985,4,,,
348816,1985-04-10,6335301,94.9,,1985,4,,,
348817,1985-04-11,6335301,89.7,,1985,4,,,
348818,1985-04-12,6335301,88.6,,1985,4,,,
348819,1985-04-13,6335301,93.0,,1985,4,,,
348820,1985-04-14,6335301,104.0,,1985,4,,,
348821,1985-04-15,6335301,119.0,,1985,4,,,
348822,1985-04-16,6335301,131.0,,1985,4,,,
348823,1985-04-17,6335301,131.0,,1985,4,,,
348824,1985-04-18,6335301,124.0,,1985,4,,,
348825,1985-04-19,6335301,108.0,,1985,4,,,
348826,1985-04-20,6335301,100.0,,1985,4,,,
348827,1985-04-21,6335301,94.4,,1985,4,,,
348828,1985-04-22,6335301,87.1,,1985,4,,,
348829,1985-04-23,6335301,83.4,,1985,4,,,
348830,1985-04-24,6335301,78.7,,1985,4,,,
348831,1985-04-25,6335301,75.4,,1985,4,,,
348832,1985-05-12,6335301,72.5,,1985,5,,,
348833,1985-05-13,6335301,67.0,,1985,5,,,
348834,1985-05-14,6335301,62.3,,1985,5,,,
348835,1985-05-15,6335301,61.6,,1985,5,,,
348836,1985-05-16,6335301,58.5,,1985,5,,,
348837,1985-05-17,6335301,57.7,,1985,5,,,
348838,1985-05-18,6335301,52.5,,1985,5,,,
348839,1985-05-19,6335301,50.6,,1985,5,,,
348840,1985-05-20,6335301,53.9,,1985,5,,,
348841,1985-05-21,6335301,64.9,,1985,5,,,
348842,1985-05-22,6335301,116.0,,1985,5,,,
348843,1985-05-23,6335301,121.0,,1985,5,,,
348844,1985-05-24,6335301,105.0,,1985,5,,,
348845,1985-05-25,6335301,80.9,,1985,5,,,
348846,1985-05-26,6335301,67.0,,1985,5,,,
348847,1985-05-27,6335301,60.0,,1985,5,,,
348848,1985-05-28,6335301,61.3,,1985,5,,,
348849,1985-05-29,6335301,100.0,,1985,5,,,
348850,1985-05-30,6335301,156.0,,1985,5,,,
348851,1985-05-31,6335301,168.0,,1985,5,,,
348852,1985-06-01,6335301,110.0,,1985,6,,,
348853,1985-06-02,6335301,82.6,,1985,6,,,
348854,1985-06-03,6335301,72.5,,1985,6,,,
348855,1985-06-04,6335301,67.7,,1985,6,,,
348856,1985-06-05,6335301,63.6,,1985,6,,,
348857,1985-06-06,6335301,68.7,,1985,6,,,
348858,1985-06-07,6335301,70.2,,1985,6,,,
348859,1985-06-08,6335301,73.6,,1985,6,,,
348860,1985-06-09,6335301,73.6,,1985,6,,,
348861,1985-06-10,6335301,74.2,,1985,6,,,
348862,1985-06-11,6335301,98.7,,1985,6,,,
348863,1985-06-12,6335301,94.0,,1985,6,,,
348864,1985-06-13,6335301,81.0,,1985,6,,,
348865,1985-06-14,6335301,76.4,,1985,6,,,
348866,1985-06-15,6335301,70.2,,1985,6,,,
348867,1985-06-16,6335301,70.4,,1985,6,,,
348868,1985-06-17,6335301,64.3,,1985,6,,,
348869,1985-06-18,6335301,63.8,,1985,6,,,
348870,1985-06-19,6335301,60.7,,1985,6,,,
348871,1985-06-20,6335301,62.9,,1985,6,,,
348872,1985-06-21,6335301,68.8,,1985,6,,,
348873,1985-06-22,6335301,73.4,,1985,6,,,
348874,1985-06-23,6335301,67.5,,1985,6,,,
348875,1985-06-24,6335301,67.2,,1985,6,,,
348876,1985-06-25,6335301,68.8,,1985,6,,,
348877,1985-06-26,6335301,72.5,,1985,6,,,
348878,1985-06-27,6335301,73.3,,1985,6,,,
348879,1985-06-28,6335301,75.6,,1985,6,,,
348880,1985-06-29,6335301,72.5,,1985,6,,,
348881,1985-06-30,6335301,66.3,,1985,6,,,
348882,1985-07-01,6335301,62.8,,1985,7,,,
348883,1985-07-02,6335301,98.0,,1985,7,,,
348884,1985-07-03,6335301,124.0,,1985,7,,,
348885,1985-07-04,6335301,82.7,,1985,7,,,
348886,1985-07-05,6335301,70.8,,1985,7,,,
348887,1985-07-06,6335301,63.1,,1985,7,,,
348888,1985-07-07,6335301,57.2,,1985,7,,,
348889,1985-07-08,6335301,60.6,,1985,7,,,
348890,1985-07-09,6335301,57.4,,1985,7,,,
348891,1985-07-10,6335301,61.7,,1985,7,,,
348892,1985-07-11,6335301,56.5,,1985,7,,,
348893,1985-07-12,6335301,49.7,,1985,7,,,
348894,1985-07-13,6335301,47.1,,1985,7,,,
348895,1985-07-14,6335301,46.4,,1985,7,,,
348896,1985-07-15,6335301,47.4,,1985,7,,,
348897,1985-07-16,6335301,52.8,,1985,7,,,
348898,1985-07-17,6335301,63.7,,1985,7,,,
348899,1985-07-18,6335301,55.5,,1985,7,,,
348900,1985-07-19,6335301,50.8,,1985,7,,,
348901,1985-07-20,6335301,46.4,,1985,7,,,
348902,1985-07-21,6335301,45.0,,1985,7,,,
348903,1985-07-22,6335301,50.6,,1985,7,,,
348904,1985-07-23,6335301,51.0,,1985,7,,,
348905,1985-07-24,6335301,47.2,,1985,7,,,
348906,1985-07-25,6335301,45.6,,1985,7,,,
348907,1985-07-26,6335301,46.2,,1985,7,,,
348908,1985-07-27,6335301,54.3,,1985,7,,,
348909,1985-07-28,6335301,45.5,,1985,7,,,
348910,1985-07-29,6335301,61.2,,1985,7,,,
348911,1985-07-30,6335301,75.5,,1985,7,,,
348912,1985-07-31,6335301,56.3,,1985,7,,,
348913,1985-08-01,6335301,62.3,,1985,8,,,
348914,1985-08-02,6335301,65.8,,1985,8,,,
348915,1985-08-03,6335301,57.7,,1985,8,,,
348916,1985-08-04,6335301,49.6,,1985,8,,,
348917,1985-08-05,6335301,49.5,,1985,8,,,
348918,1985-08-06,6335301,48.8,,1985,8,,,
348919,1985-08-07,6335301,54.6,,1985,8,,,
348920,1985-08-08,6335301,53.0,,1985,8,,,
348921,1985-08-09,6335301,46.7,,1985,8,,,
348922,1985-08-26,6335301,59.4,,1985,8,,,
348923,1985-08-27,6335301,56.3,,1985,8,,,
348924,1985-08-28,6335301,48.6,,1985,8,,,
348925,1985-08-29,6335301,45.4,,1985,8,,,
348926,1985-08-30,6335301,42.7,,1985,8,,,
348927,1985-08-31,6335301,41.4,,1985,8,,,
348928,1985-09-01,6335301,39.2,,1985,9,,,
348929,1985-09-02,6335301,50.0,,1985,9,,,
348930,1985-09-03,6335301,46.6,,1985,9,,,
348931,1985-09-04,6335301,64.5,,1985,9,,,
348932,1985-09-05,6335301,75.5,,1985,9,,,
348933,1985-09-06,6335301,75.7,,1985,9,,,
348934,1985-09-07,6335301,68.0,,1985,9,,,
348935,1985-09-08,6335301,59.4,,1985,9,,,
348936,1985-09-09,6335301,65.5,,1985,9,,,
348937,1985-09-10,6335301,67.2,,1985,9,,,
348938,1985-09-11,6335301,55.8,,1985,9,,,
348939,1985-09-12,6335301,54.4,,1985,9,,,
348940,1985-09-13,6335301,49.5,,1985,9,,,
348941,1985-09-14,6335301,45.5,,1985,9,,,
348942,1985-09-15,6335301,46.0,,1985,9,,,
348943,1985-09-16,6335301,45.6,,1985,9,,,
348944,1985-09-17,6335301,44.6,,1985,9,,,
348945,1985-09-18,6335301,47.8,,1985,9,,,
348946,1985-09-19,6335301,44.5,,1985,9,,,
348947,1985-09-20,6335301,44.0,,1985,9,,,
348948,1985-09-21,6335301,41.0,,1985,9,,,
348949,1985-09-22,6335301,36.3,,1985,9,,,
348950,1985-09-23,6335301,39.4,,1985,9,,,
348951,1985-09-24,6335301,38.8,,1985,9,,,
348952,1985-09-25,6335301,40.5,,1985,9,,,
348953,1985-09-26,6335301,39.8,,1985,9,,,
348954,1985-09-27,6335301,40.2,,1985,9,,,
348955,1985-09-28,6335301,40.8,,1985,9,,,
348956,1985-09-29,6335301,39.0,,1985,9,,,
348957,1985-09-30,6335301,38.8,,1985,9,,,
348958,1985-10-01,6335301,39.3,,1985,10,,,
348959,1985-10-02,6335301,39.3,,1985,10,,,
348960,1985-10-03,6335301,40.8,,1985,10,,,
348961,1985-10-04,6335301,42.6,,1985,10,,,
348962,1985-10-05,6335301,41.8,,1985,10,,,
348963,1985-10-06,6335301,39.1,,1985,10,,,
348964,1985-10-07,6335301,45.0,,1985,10,,,
348965,1985-10-08,6335301,47.5,,1985,10,,,
348966,1985-10-09,6335301,41.7,,1985,10,,,
348967,1985-10-10,6335301,41.5,,1985,10,,,
348968,1985-10-11,6335301,42.0,,1985,10,,,
348969,1985-10-12,6335301,41.2,,1985,10,,,
348970,1985-10-13,6335301,41.2,,1985,10,,,
348971,1985-10-14,6335301,41.0,,1985,10,,,
348972,1985-10-15,6335301,40.4,,1985,10,,,
348973,1985-10-16,6335301,41.2,,1985,10,,,
348974,1985-10-17,6335301,40.0,,1985,10,,,
348975,1985-10-18,6335301,41.1,,1985,10,,,
348976,1985-10-19,6335301,41.4,,1985,10,,,
348977,1985-10-20,6335301,39.3,,1985,10,,,
348978,1985-10-21,6335301,41.6,,1985,10,,,
348979,1985-10-22,6335301,42.0,,1985,10,,,
348980,1985-10-23,6335301,41.2,,1985,10,,,
348981,1985-10-24,6335301,38.8,,1985,10,,,
348982,1985-10-25,6335301,37.8,,1985,10,,,
348983,1985-10-26,6335301,37.6,,1985,10,,,
348984,1985-10-27,6335301,39.4,,1985,10,,,
348985,1985-10-28,6335301,39.0,,1985,10,,,
348986,1985-10-29,6335301,39.0,,1985,10,,,
348987,1985-10-30,6335301,40.5,,1985,10,,,
348988,1985-10-31,6335301,41.7,,1985,10,,,
348989,1985-11-01,6335301,40.5,,1985,11,,,
348990,1985-11-02,6335301,38.2,,1985,11,,,
348991,1985-11-03,6335301,43.3,,1985,11,,,
348992,1985-11-04,6335301,43.6,,1985,11,,,
348993,1985-11-05,6335301,44.2,,1985,11,,,
348994,1985-11-06,6335301,62.0,,1985,11,,,
348995,1985-11-07,6335301,69.7,,1985,11,,,
348996,1985-11-08,6335301,60.2,,1985,11,,,
348997,1985-11-09,6335301,54.6,,1985,11,,,
348998,1985-11-10,6335301,57.8,,1985,11,,,
348999,1985-11-11,6335301,69.2,,1985,11,,,
349000,1985-11-12,6335301,62.8,,1985,11,,,
349001,1985-11-13,6335301,53.2,,1985,11,,,
349002,1985-11-14,6335301,49.4,,1985,11,,,
349003,1985-11-15,6335301,46.6,,1985,11,,,
349004,1985-11-16,6335301,47.1,,1985,11,,,
349005,1985-11-17,6335301,45.2,,1985,11,,,
349006,1985-11-18,6335301,46.0,,1985,11,,,
349007,1985-11-19,6335301,41.8,,1985,11,,,
349008,1985-11-20,6335301,40.6,,1985,11,,,
349009,1985-11-21,6335301,42.0,,1985,11,,,
349010,1985-11-22,6335301,41.3,,1985,11,,,
349011,1985-11-23,6335301,40.1,,1985,11,,,
349012,1985-12-10,6335301,82.4,,1985,12,,,
349013,1985-12-11,6335301,84.2,,1985,12,,,
349014,1985-12-12,6335301,76.0,,1985,12,,,
349015,1985-12-13,6335301,70.2,,1985,12,,,
349016,1985-12-14,6335301,67.7,,1985,12,,,
349017,1985-12-15,6335301,71.3,,1985,12,,,
349018,1985-12-16,6335301,69.0,,1985,12,,,
349019,1985-12-17,6335301,74.4,,1985,12,,,
349020,1985-12-18,6335301,79.5,,1985,12,,,
349021,1985-12-19,6335301,97.4,,1985,12,,,
349022,1985-12-20,6335301,108.0,,1985,12,,,
349023,1985-12-21,6335301,112.0,,1985,12,,,
349024,1985-12-22,6335301,119.0,,1985,12,,,
349025,1985-12-23,6335301,108.0,,1985,12,,,
349026,1985-12-24,6335301,96.0,,1985,12,,,
349027,1985-12-25,6335301,89.6,,1985,12,,,
349028,1985-12-26,6335301,85.3,,1985,12,,,
349029,1985-12-27,6335301,88.2,,1985,12,,,
349030,1985-12-28,6335301,91.0,,1985,12,,,
349031,1985-12-29,6335301,116.0,,1985,12,,,
349032,1985-12-30,6335301,124.0,,1985,12,,,
349033,1985-12-31,6335301,100.0,,1985,12,,,
349034,1986-01-01,6335301,83.5,,1986,1,,,
349035,1986-01-02,6335301,79.7,,1986,1,,,
349036,1986-01-03,6335301,84.6,,1986,1,,,
349037,1986-01-04,6335301,86.8,,1986,1,,,
349038,1986-01-05,6335301,80.3,,1986,1,,,
349039,1986-01-06,6335301,76.2,,1986,1,,,
349040,1986-01-07,6335301,74.5,,1986,1,,,
349041,1986-01-08,6335301,68.5,,1986,1,,,
349042,1986-01-09,6335301,67.0,,1986,1,,,
349043,1986-01-10,6335301,63.9,,1986,1,,,
349044,1986-01-11,6335301,65.8,,1986,1,,,
349045,1986-01-12,6335301,90.2,,1986,1,,,
349046,1986-01-13,6335301,128.0,,1986,1,,,
349047,1986-01-14,6335301,196.0,,1986,1,,,
349048,1986-01-15,6335301,324.0,,1986,1,,,
349049,1986-01-16,6335301,397.0,,1986,1,,,
349050,1986-01-17,6335301,397.0,,1986,1,,,
349051,1986-01-18,6335301,289.0,,1986,1,,,
349052,1986-01-19,6335301,243.0,,1986,1,,,
349053,1986-01-20,6335301,357.0,,1986,1,,,
349054,1986-01-21,6335301,483.0,,1986,1,,,
349055,1986-01-22,6335301,529.0,,1986,1,,,
349056,1986-01-23,6335301,387.0,,1986,1,,,
349057,1986-01-24,6335301,363.0,,1986,1,,,
349058,1986-01-25,6335301,476.0,,1986,1,,,
349059,1986-01-26,6335301,476.0,,1986,1,,,
349060,1986-01-27,6335301,363.0,,1986,1,,,
349061,1986-01-28,6335301,259.0,,1986,1,,,
349062,1986-01-29,6335301,211.0,,1986,1,,,
349063,1986-01-30,6335301,180.0,,1986,1,,,
349064,1986-01-31,6335301,156.0,,1986,1,,,
349065,1986-02-01,6335301,150.0,,1986,2,,,
349066,1986-02-02,6335301,146.0,,1986,2,,,
349067,1986-02-03,6335301,148.0,,1986,2,,,
349068,1986-02-04,6335301,134.0,,1986,2,,,
349069,1986-02-05,6335301,130.0,,1986,2,,,
349070,1986-02-06,6335301,118.0,,1986,2,,,
349071,1986-02-07,6335301,104.0,,1986,2,,,
349072,1986-02-08,6335301,92.9,,1986,2,,,
349073,1986-02-09,6335301,85.4,,1986,2,,,
349074,1986-02-10,6335301,86.8,,1986,2,,,
349075,1986-02-11,6335301,86.0,,1986,2,,,
349076,1986-02-12,6335301,83.5,,1986,2,,,
349077,1986-02-13,6335301,82.4,,1986,2,,,
349078,1986-02-14,6335301,84.1,,1986,2,,,
349079,1986-02-15,6335301,82.4,,1986,2,,,
349080,1986-02-16,6335301,80.2,,1986,2,,,
349081,1986-02-17,6335301,86.6,,1986,2,,,
349082,1986-02-18,6335301,79.1,,1986,2,,,
349083,1986-02-19,6335301,76.4,,1986,2,,,
349084,1986-02-20,6335301,73.2,,1986,2,,,
349085,1986-02-21,6335301,73.4,,1986,2,,,
349086,1986-02-22,6335301,65.7,,1986,2,,,
349087,1986-02-23,6335301,67.2,,1986,2,,,
349088,1986-02-24,6335301,64.3,,1986,2,,,
349089,1986-02-25,6335301,64.0,,1986,2,,,
349090,1986-02-26,6335301,62.0,,1986,2,,,
349091,1986-02-27,6335301,61.8,,1986,2,,,
349092,1986-02-28,6335301,61.6,,1986,2,,,
349093,1986-03-01,6335301,61.0,,1986,3,,,
349094,1986-03-02,6335301,64.2,,1986,3,,,
349095,1986-03-03,6335301,62.4,,1986,3,,,
349096,1986-03-04,6335301,63.8,,1986,3,,,
349097,1986-03-05,6335301,72.6,,1986,3,,,
349098,1986-03-06,6335301,121.0,,1986,3,,,
349099,1986-03-07,6335301,195.0,,1986,3,,,
349100,1986-03-08,6335301,184.0,,1986,3,,,
349101,1986-03-09,6335301,141.0,,1986,3,,,
349102,1986-03-26,6335301,297.0,,1986,3,,,
349103,1986-03-27,6335301,270.0,,1986,3,,,
349104,1986-03-28,6335301,202.0,,1986,3,,,
349105,1986-03-29,6335301,173.0,,1986,3,,,
349106,1986-03-30,6335301,166.0,,1986,3,,,
349107,1986-03-31,6335301,171.0,,1986,3,,,
349108,1986-04-01,6335301,236.0,,1986,4,,,
349109,1986-04-02,6335301,291.0,,1986,4,,,
349110,1986-04-03,6335301,295.0,,1986,4,,,
349111,1986-04-04,6335301,274.0,,1986,4,,,
349112,1986-04-05,6335301,261.0,,1986,4,,,
349113,1986-04-06,6335301,211.0,,1986,4,,,
349114,1986-04-07,6335301,175.0,,1986,4,,,
349115,1986-04-08,6335301,156.0,,1986,4,,,
349116,1986-04-09,6335301,141.0,,1986,4,,,
349117,1986-04-10,6335301,149.0,,1986,4,,,
349118,1986-04-11,6335301,156.0,,1986,4,,,
349119,1986-04-12,6335301,141.0,,1986,4,,,
349120,1986-04-13,6335301,131.0,,1986,4,,,
349121,1986-04-14,6335301,121.0,,1986,4,,,
349122,1986-04-15,6335301,116.0,,1986,4,,,
349123,1986-04-16,6335301,100.0,,1986,4,,,
349124,1986-04-17,6335301,107.0,,1986,4,,,
349125,1986-04-18,6335301,104.0,,1986,4,,,
349126,1986-04-19,6335301,104.0,,1986,4,,,
349127,1986-04-20,6335301,107.0,,1986,4,,,
349128,1986-04-21,6335301,107.0,,1986,4,,,
349129,1986-04-22,6335301,100.0,,1986,4,,,
349130,1986-04-23,6335301,98.4,,1986,4,,,
349131,1986-04-24,6335301,99.6,,1986,4,,,
349132,1986-04-25,6335301,107.0,,1986,4,,,
349133,1986-04-26,6335301,119.0,,1986,4,,,
349134,1986-04-27,6335301,159.0,,1986,4,,,
349135,1986-04-28,6335301,175.0,,1986,4,,,
349136,1986-04-29,6335301,139.0,,1986,4,,,
349137,1986-04-30,6335301,113.0,,1986,4,,,
349138,1986-05-01,6335301,100.0,,1986,5,,,
349139,1986-05-02,6335301,92.8,,1986,5,,,
349140,1986-05-03,6335301,86.7,,1986,5,,,
349141,1986-05-04,6335301,83.1,,1986,5,,,
349142,1986-05-05,6335301,82.4,,1986,5,,,
349143,1986-05-06,6335301,81.4,,1986,5,,,
349144,1986-05-07,6335301,93.3,,1986,5,,,
349145,1986-05-08,6335301,96.8,,1986,5,,,
349146,1986-05-09,6335301,119.0,,1986,5,,,
349147,1986-05-10,6335301,96.5,,1986,5,,,
349148,1986-05-11,6335301,93.5,,1986,5,,,
349149,1986-05-12,6335301,98.0,,1986,5,,,
349150,1986-05-13,6335301,87.4,,1986,5,,,
349151,1986-05-14,6335301,92.3,,1986,5,,,
349152,1986-05-15,6335301,90.2,,1986,5,,,
349153,1986-05-16,6335301,85.0,,1986,5,,,
349154,1986-05-17,6335301,82.8,,1986,5,,,
349155,1986-05-18,6335301,77.0,,1986,5,,,
349156,1986-05-19,6335301,78.2,,1986,5,,,
349157,1986-05-20,6335301,104.0,,1986,5,,,
349158,1986-05-21,6335301,104.0,,1986,5,,,
349159,1986-05-22,6335301,92.8,,1986,5,,,
349160,1986-05-23,6335301,82.8,,1986,5,,,
349161,1986-05-24,6335301,73.2,,1986,5,,,
349162,1986-05-25,6335301,75.4,,1986,5,,,
349163,1986-05-26,6335301,73.3,,1986,5,,,
349164,1986-05-27,6335301,66.6,,1986,5,,,
349165,1986-05-28,6335301,76.0,,1986,5,,,
349166,1986-05-29,6335301,89.5,,1986,5,,,
349167,1986-05-30,6335301,93.0,,1986,5,,,
349168,1986-05-31,6335301,112.0,,1986,5,,,
349169,1986-06-01,6335301,113.0,,1986,6,,,
349170,1986-06-02,6335301,113.0,,1986,6,,,
349171,1986-06-03,6335301,105.0,,1986,6,,,
349172,1986-06-04,6335301,112.0,,1986,6,,,
349173,1986-06-05,6335301,164.0,,1986,6,,,
349174,1986-06-06,6335301,164.0,,1986,6,,,
349175,1986-06-07,6335301,151.0,,1986,6,,,
349176,1986-06-08,6335301,196.0,,1986,6,,,
349177,1986-06-09,6335301,249.0,,1986,6,,,
349178,1986-06-10,6335301,240.0,,1986,6,,,
349179,1986-06-11,6335301,178.0,,1986,6,,,
349180,1986-06-12,6335301,154.0,,1986,6,,,
349181,1986-06-13,6335301,178.0,,1986,6,,,
349182,1986-06-14,6335301,159.0,,1986,6,,,
349183,1986-06-15,6335301,128.0,,1986,6,,,
349184,1986-06-16,6335301,119.0,,1986,6,,,
349185,1986-06-17,6335301,119.0,,1986,6,,,
349186,1986-06-18,6335301,139.0,,1986,6,,,
349187,1986-06-19,6335301,149.0,,1986,6,,,
349188,1986-06-20,6335301,115.0,,1986,6,,,
349189,1986-06-21,6335301,98.3,,1986,6,,,
349190,1986-06-22,6335301,87.7,,1986,6,,,
349191,1986-06-23,6335301,82.3,,1986,6,,,
349192,1986-07-10,6335301,80.5,,1986,7,,,
349193,1986-07-11,6335301,79.6,,1986,7,,,
349194,1986-07-12,6335301,72.7,,1986,7,,,
349195,1986-07-13,6335301,60.3,,1986,7,,,
349196,1986-07-14,6335301,63.5,,1986,7,,,
349197,1986-07-15,6335301,59.1,,1986,7,,,
349198,1986-07-16,6335301,53.4,,1986,7,,,
349199,1986-07-17,6335301,52.8,,1986,7,,,
349200,1986-07-18,6335301,52.5,,1986,7,,,
349201,1986-07-19,6335301,50.3,,1986,7,,,
349202,1986-07-20,6335301,47.2,,1986,7,,,
349203,1986-07-21,6335301,51.3,,1986,7,,,
349204,1986-07-22,6335301,45.5,,1986,7,,,
349205,1986-07-23,6335301,50.7,,1986,7,,,
349206,1986-07-24,6335301,67.7,,1986,7,,,
349207,1986-07-25,6335301,66.6,,1986,7,,,
349208,1986-07-26,6335301,55.7,,1986,7,,,
349209,1986-07-27,6335301,49.2,,1986,7,,,
349210,1986-07-28,6335301,52.2,,1986,7,,,
349211,1986-07-29,6335301,47.3,,1986,7,,,
349212,1986-07-30,6335301,43.2,,1986,7,,,
349213,1986-07-31,6335301,41.9,,1986,7,,,
349214,1986-08-01,6335301,54.4,,1986,8,,,
349215,1986-08-02,6335301,65.5,,1986,8,,,
349216,1986-08-03,6335301,48.4,,1986,8,,,
349217,1986-08-04,6335301,45.2,,1986,8,,,
349218,1986-08-05,6335301,50.2,,1986,8,,,
349219,1986-08-06,6335301,41.6,,1986,8,,,
349220,1986-08-07,6335301,46.0,,1986,8,,,
349221,1986-08-08,6335301,41.7,,1986,8,,,
349222,1986-08-09,6335301,39.0,,1986,8,,,
349223,1986-08-10,6335301,35.5,,1986,8,,,
349224,1986-08-11,6335301,40.7,,1986,8,,,
349225,1986-08-12,6335301,47.8,,1986,8,,,
349226,1986-08-13,6335301,55.8,,1986,8,,,
349227,1986-08-14,6335301,59.3,,1986,8,,,
349228,1986-08-15,6335301,53.0,,1986,8,,,
349229,1986-08-16,6335301,46.0,,1986,8,,,
349230,1986-08-17,6335301,44.3,,1986,8,,,
349231,1986-08-18,6335301,47.8,,1986,8,,,
349232,1986-08-19,6335301,51.0,,1986,8,,,
349233,1986-08-20,6335301,60.8,,1986,8,,,
349234,1986-08-21,6335301,66.6,,1986,8,,,
349235,1986-08-22,6335301,51.6,,1986,8,,,
349236,1986-08-23,6335301,54.8,,1986,8,,,
349237,1986-08-24,6335301,57.2,,1986,8,,,
349238,1986-08-25,6335301,75.4,,1986,8,,,
349239,1986-08-26,6335301,69.5,,1986,8,,,
349240,1986-08-27,6335301,62.8,,1986,8,,,
349241,1986-08-28,6335301,62.4,,1986,8,,,
349242,1986-08-29,6335301,59.2,,1986,8,,,
349243,1986-08-30,6335301,56.5,,1986,8,,,
349244,1986-08-31,6335301,53.0,,1986,8,,,
349245,1986-09-01,6335301,56.5,,1986,9,,,
349246,1986-09-02,6335301,51.2,,1986,9,,,
349247,1986-09-03,6335301,51.2,,1986,9,,,
349248,1986-09-04,6335301,55.8,,1986,9,,,
349249,1986-09-05,6335301,57.6,,1986,9,,,
349250,1986-09-06,6335301,53.0,,1986,9,,,
349251,1986-09-07,6335301,52.5,,1986,9,,,
349252,1986-09-08,6335301,58.0,,1986,9,,,
349253,1986-09-09,6335301,53.7,,1986,9,,,
349254,1986-09-10,6335301,49.4,,1986,9,,,
349255,1986-09-11,6335301,49.1,,1986,9,,,
349256,1986-09-12,6335301,51.4,,1986,9,,,
349257,1986-09-13,6335301,74.5,,1986,9,,,
349258,1986-09-14,6335301,84.1,,1986,9,,,
349259,1986-09-15,6335301,79.0,,1986,9,,,
349260,1986-09-16,6335301,71.7,,1986,9,,,
349261,1986-09-17,6335301,78.5,,1986,9,,,
349262,1986-09-18,6335301,104.0,,1986,9,,,
349263,1986-09-19,6335301,98.2,,1986,9,,,
349264,1986-09-20,6335301,81.8,,1986,9,,,
349265,1986-09-21,6335301,73.3,,1986,9,,,
349266,1986-09-22,6335301,70.2,,1986,9,,,
349267,1986-09-23,6335301,66.4,,1986,9,,,
349268,1986-09-24,6335301,65.2,,1986,9,,,
349269,1986-09-25,6335301,61.0,,1986,9,,,
349270,1986-09-26,6335301,60.0,,1986,9,,,
349271,1986-09-27,6335301,97.1,,1986,9,,,
349272,1986-09-28,6335301,55.4,,1986,9,,,
349273,1986-09-29,6335301,54.2,,1986,9,,,
349274,1986-09-30,6335301,52.0,,1986,9,,,
349275,1986-10-01,6335301,52.4,,1986,10,,,
349276,1986-10-02,6335301,50.7,,1986,10,,,
