,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
767929,1992-03-05,6935055,219.887,,1992,3,,,
767930,1992-03-06,6935055,218.304,,1992,3,,,
767931,1992-03-07,6935055,218.157,,1992,3,,,
767932,1992-03-08,6935055,218.655,,1992,3,,,
767933,1992-03-09,6935055,218.03400000000002,,1992,3,,,
767934,1992-03-10,6935055,216.71400000000003,,1992,3,,,
767935,1992-03-11,6935055,214.076,,1992,3,,,
767936,1992-03-12,6935055,213.78400000000002,,1992,3,,,
767937,1992-03-13,6935055,207.093,,1992,3,,,
767938,1992-03-14,6935055,210.794,,1992,3,,,
767939,1992-03-15,6935055,223.291,,1992,3,,,
767940,1992-03-16,6935055,243.93099999999998,,1992,3,,,
767941,1992-03-17,6935055,262.779,,1992,3,,,
767942,1992-03-18,6935055,270.92400000000004,,1992,3,,,
767943,1992-03-19,6935055,273.26099999999997,,1992,3,,,
767944,1992-03-20,6935055,274.728,,1992,3,,,
767945,1992-03-21,6935055,272.671,,1992,3,,,
767946,1992-03-22,6935055,268.603,,1992,3,,,
767947,1992-03-23,6935055,282.246,,1992,3,,,
767948,1992-03-24,6935055,296.328,,1992,3,,,
767949,1992-03-25,6935055,309.875,,1992,3,,,
767950,1992-03-26,6935055,319.545,,1992,3,,,
767951,1992-03-27,6935055,322.97,,1992,3,,,
767952,1992-03-28,6935055,319.434,,1992,3,,,
767953,1992-03-29,6935055,319.8520000000001,,1992,3,,,
767954,1992-03-30,6935055,320.877,,1992,3,,,
767955,1992-03-31,6935055,316.848,,1992,3,,,
767956,1992-04-01,6935055,319.2940000000001,,1992,4,,,
767957,1992-04-02,6935055,324.512,,1992,4,,,
767958,1992-04-03,6935055,339.417,,1992,4,,,
767959,1992-04-04,6935055,368.39,,1992,4,,,
767960,1992-04-05,6935055,360.163,,1992,4,,,
767961,1992-04-06,6935055,357.6,,1992,4,,,
767962,1992-04-07,6935055,352.26599999999996,,1992,4,,,
767963,1992-04-08,6935055,349.63699999999994,,1992,4,,,
767964,1992-04-09,6935055,348.30800000000005,,1992,4,,,
767965,1992-04-10,6935055,346.343,,1992,4,,,
767966,1992-04-11,6935055,344.54,,1992,4,,,
767967,1992-04-12,6935055,339.5130000000001,,1992,4,,,
767968,1992-04-29,6935055,390.426,,1992,4,,,
767969,1992-04-30,6935055,416.13699999999994,,1992,4,,,
767970,1992-05-01,6935055,425.62199999999996,,1992,5,,,
767971,1992-05-02,6935055,430.39,,1992,5,,,
767972,1992-05-03,6935055,430.58,,1992,5,,,
767973,1992-05-04,6935055,429.76599999999996,,1992,5,,,
767974,1992-05-05,6935055,429.91,,1992,5,,,
767975,1992-05-06,6935055,433.92800000000005,,1992,5,,,
767976,1992-05-07,6935055,438.588,,1992,5,,,
767977,1992-05-08,6935055,442.176,,1992,5,,,
767978,1992-05-09,6935055,441.835,,1992,5,,,
767979,1992-05-10,6935055,447.156,,1992,5,,,
767980,1992-05-11,6935055,450.88599999999997,,1992,5,,,
767981,1992-05-12,6935055,467.11400000000003,,1992,5,,,
767982,1992-05-13,6935055,480.884,,1992,5,,,
767983,1992-05-14,6935055,488.327,,1992,5,,,
767984,1992-05-15,6935055,499.841,,1992,5,,,
767985,1992-05-16,6935055,514.619,,1992,5,,,
767986,1992-05-17,6935055,530.07,,1992,5,,,
767987,1992-05-18,6935055,543.246,,1992,5,,,
767988,1992-05-19,6935055,554.54,,1992,5,,,
767989,1992-05-20,6935055,559.73,,1992,5,,,
767990,1992-05-21,6935055,564.125,,1992,5,,,
767991,1992-05-22,6935055,566.256,,1992,5,,,
767992,1992-05-23,6935055,560.439,,1992,5,,,
767993,1992-05-24,6935055,554.649,,1992,5,,,
767994,1992-05-25,6935055,548.188,,1992,5,,,
767995,1992-05-26,6935055,545.398,,1992,5,,,
767996,1992-05-27,6935055,547.2669999999998,,1992,5,,,
767997,1992-05-28,6935055,548.6990000000002,,1992,5,,,
767998,1992-05-29,6935055,548.8919999999998,,1992,5,,,
767999,1992-05-30,6935055,552.136,,1992,5,,,
768000,1992-05-31,6935055,552.0980000000002,,1992,5,,,
768001,1992-06-01,6935055,552.972,,1992,6,,,
768002,1992-06-02,6935055,551.128,,1992,6,,,
768003,1992-06-03,6935055,559.01,,1992,6,,,
768004,1992-06-04,6935055,576.661,,1992,6,,,
768005,1992-06-05,6935055,585.374,,1992,6,,,
768006,1992-06-06,6935055,587.745,,1992,6,,,
768007,1992-06-07,6935055,588.979,,1992,6,,,
768008,1992-06-08,6935055,581.557,,1992,6,,,
768009,1992-06-09,6935055,579.34,,1992,6,,,
768010,1992-06-10,6935055,579.16,,1992,6,,,
768011,1992-06-11,6935055,577.994,,1992,6,,,
768012,1992-06-12,6935055,573.203,,1992,6,,,
768013,1992-06-13,6935055,569.2819999999998,,1992,6,,,
768014,1992-06-14,6935055,559.373,,1992,6,,,
768015,1992-06-15,6935055,549.577,,1992,6,,,
768016,1992-06-16,6935055,542.359,,1992,6,,,
768017,1992-06-17,6935055,539.14,,1992,6,,,
768018,1992-06-18,6935055,534.349,,1992,6,,,
768019,1992-06-19,6935055,527.4630000000002,,1992,6,,,
768020,1992-06-20,6935055,524.0369999999998,,1992,6,,,
768021,1992-06-21,6935055,517.867,,1992,6,,,
768022,1992-06-22,6935055,514.8330000000002,,1992,6,,,
768023,1992-06-23,6935055,504.875,,1992,6,,,
768024,1992-06-24,6935055,507.939,,1992,6,,,
768025,1992-06-25,6935055,524.396,,1992,6,,,
768026,1992-06-26,6935055,538.929,,1992,6,,,
768027,1992-06-27,6935055,545.341,,1992,6,,,
768028,1992-06-28,6935055,540.184,,1992,6,,,
768029,1992-06-29,6935055,528.9590000000002,,1992,6,,,
768030,1992-06-30,6935055,519.568,,1992,6,,,
768031,1992-07-01,6935055,509.735,,1992,7,,,
768032,1992-07-02,6935055,508.51599999999996,,1992,7,,,
768033,1992-07-03,6935055,503.31699999999995,,1992,7,,,
768034,1992-07-04,6935055,498.615,,1992,7,,,
768035,1992-07-05,6935055,497.914,,1992,7,,,
768036,1992-07-06,6935055,499.23699999999997,,1992,7,,,
768037,1992-07-07,6935055,500.274,,1992,7,,,
768038,1992-07-08,6935055,498.597,,1992,7,,,
768039,1992-07-09,6935055,493.436,,1992,7,,,
768040,1992-07-10,6935055,491.934,,1992,7,,,
768041,1992-07-11,6935055,493.19599999999997,,1992,7,,,
768042,1992-07-12,6935055,503.26599999999996,,1992,7,,,
768043,1992-07-13,6935055,506.971,,1992,7,,,
768044,1992-07-14,6935055,506.579,,1992,7,,,
768045,1992-07-15,6935055,505.38599999999997,,1992,7,,,
768046,1992-07-16,6935055,503.499,,1992,7,,,
768047,1992-07-17,6935055,496.664,,1992,7,,,
768048,1992-07-18,6935055,491.898,,1992,7,,,
768049,1992-07-19,6935055,485.596,,1992,7,,,
768050,1992-07-20,6935055,475.798,,1992,7,,,
768051,1992-07-21,6935055,470.33099999999996,,1992,7,,,
768052,1992-07-22,6935055,473.094,,1992,7,,,
768053,1992-07-23,6935055,469.66,,1992,7,,,
768054,1992-07-24,6935055,467.541,,1992,7,,,
768055,1992-07-25,6935055,462.836,,1992,7,,,
768056,1992-07-26,6935055,456.48199999999997,,1992,7,,,
768057,1992-07-27,6935055,445.74300000000005,,1992,7,,,
768058,1992-08-13,6935055,349.10400000000016,,1992,8,,,
768059,1992-08-14,6935055,342.96,,1992,8,,,
768060,1992-08-15,6935055,340.0080000000001,,1992,8,,,
768061,1992-08-16,6935055,335.091,,1992,8,,,
768062,1992-08-17,6935055,328.022,,1992,8,,,
768063,1992-08-18,6935055,322.325,,1992,8,,,
768064,1992-08-19,6935055,317.125,,1992,8,,,
768065,1992-08-20,6935055,312.379,,1992,8,,,
768066,1992-08-21,6935055,307.925,,1992,8,,,
768067,1992-08-22,6935055,307.135,,1992,8,,,
768068,1992-08-23,6935055,297.932,,1992,8,,,
768069,1992-08-24,6935055,291.3520000000001,,1992,8,,,
768070,1992-08-25,6935055,288.923,,1992,8,,,
768071,1992-08-26,6935055,286.20799999999997,,1992,8,,,
768072,1992-08-27,6935055,282.58299999999997,,1992,8,,,
768073,1992-08-28,6935055,279.649,,1992,8,,,
768074,1992-08-29,6935055,275.006,,1992,8,,,
768075,1992-08-30,6935055,275.88599999999997,,1992,8,,,
768076,1992-08-31,6935055,273.825,,1992,8,,,
768077,1992-09-01,6935055,272.455,,1992,9,,,
768078,1992-09-02,6935055,285.96299999999997,,1992,9,,,
768079,1992-09-03,6935055,294.4290000000001,,1992,9,,,
768080,1992-09-04,6935055,295.635,,1992,9,,,
768081,1992-09-05,6935055,299.532,,1992,9,,,
768082,1992-09-06,6935055,309.462,,1992,9,,,
768083,1992-09-07,6935055,312.283,,1992,9,,,
768084,1992-09-08,6935055,312.86,,1992,9,,,
768085,1992-09-09,6935055,313.253,,1992,9,,,
768086,1992-09-10,6935055,312.585,,1992,9,,,
768087,1992-09-11,6935055,312.642,,1992,9,,,
768088,1992-09-12,6935055,312.918,,1992,9,,,
768089,1992-09-13,6935055,310.358,,1992,9,,,
768090,1992-09-14,6935055,305.878,,1992,9,,,
768091,1992-09-15,6935055,303.876,,1992,9,,,
768092,1992-09-16,6935055,305.425,,1992,9,,,
768093,1992-09-17,6935055,303.82099999999997,,1992,9,,,
768094,1992-09-18,6935055,301.505,,1992,9,,,
768095,1992-09-19,6935055,298.735,,1992,9,,,
768096,1992-09-20,6935055,293.5,,1992,9,,,
768097,1992-09-21,6935055,287.816,,1992,9,,,
768098,1992-09-22,6935055,282.314,,1992,9,,,
768099,1992-09-23,6935055,277.868,,1992,9,,,
768100,1992-09-24,6935055,277.46,,1992,9,,,
768101,1992-09-25,6935055,275.759,,1992,9,,,
768102,1992-09-26,6935055,272.705,,1992,9,,,
768103,1992-09-27,6935055,268.075,,1992,9,,,
768104,1992-09-28,6935055,262.312,,1992,9,,,
768105,1992-09-29,6935055,260.073,,1992,9,,,
768106,1992-09-30,6935055,259.642,,1992,9,,,
768107,1992-10-01,6935055,260.012,,1992,10,,,
768108,1992-10-02,6935055,259.629,,1992,10,,,
768109,1992-10-03,6935055,259.01,,1992,10,,,
768110,1992-10-04,6935055,256.063,,1992,10,,,
768111,1992-10-05,6935055,250.757,,1992,10,,,
768112,1992-10-06,6935055,246.544,,1992,10,,,
768113,1992-10-07,6935055,245.41,,1992,10,,,
768114,1992-10-08,6935055,244.608,,1992,10,,,
768115,1992-10-09,6935055,243.67,,1992,10,,,
768116,1992-10-10,6935055,244.202,,1992,10,,,
768117,1992-10-11,6935055,239.66299999999998,,1992,10,,,
768118,1992-10-12,6935055,236.051,,1992,10,,,
768119,1992-10-13,6935055,231.703,,1992,10,,,
768120,1992-10-14,6935055,229.13,,1992,10,,,
768121,1992-10-15,6935055,226.044,,1992,10,,,
768122,1992-10-16,6935055,226.78799999999998,,1992,10,,,
768123,1992-10-17,6935055,229.94099999999997,,1992,10,,,
768124,1992-10-18,6935055,227.53799999999998,,1992,10,,,
768125,1992-10-19,6935055,225.87900000000002,,1992,10,,,
768126,1992-10-20,6935055,224.396,,1992,10,,,
768127,1992-10-21,6935055,222.352,,1992,10,,,
768128,1992-10-22,6935055,221.36,,1992,10,,,
768129,1992-10-23,6935055,223.852,,1992,10,,,
768130,1992-10-24,6935055,223.74400000000003,,1992,10,,,
768131,1992-10-25,6935055,223.872,,1992,10,,,
768132,1992-10-26,6935055,228.56900000000002,,1992,10,,,
768133,1992-10-27,6935055,241.227,,1992,10,,,
768134,1992-10-28,6935055,250.618,,1992,10,,,
768135,1992-10-29,6935055,263.01099999999997,,1992,10,,,
768136,1992-10-30,6935055,273.518,,1992,10,,,
768137,1992-10-31,6935055,281.082,,1992,10,,,
768138,1992-11-01,6935055,279.971,,1992,11,,,
768139,1992-11-02,6935055,276.522,,1992,11,,,
768140,1992-11-03,6935055,275.517,,1992,11,,,
768141,1992-11-04,6935055,280.91,,1992,11,,,
768142,1992-11-05,6935055,289.606,,1992,11,,,
768143,1992-11-06,6935055,297.3520000000001,,1992,11,,,
768144,1992-11-07,6935055,299.698,,1992,11,,,
768145,1992-11-08,6935055,299.585,,1992,11,,,
768146,1992-11-09,6935055,296.423,,1992,11,,,
768147,1992-11-10,6935055,294.737,,1992,11,,,
768148,1992-11-27,6935055,484.62699999999995,,1992,11,,,
768149,1992-11-28,6935055,489.088,,1992,11,,,
768150,1992-11-29,6935055,505.655,,1992,11,,,
768151,1992-11-30,6935055,526.725,,1992,11,,,
768152,1992-12-01,6935055,535.191,,1992,12,,,
768153,1992-12-02,6935055,534.331,,1992,12,,,
768154,1992-12-03,6935055,534.226,,1992,12,,,
768155,1992-12-04,6935055,533.952,,1992,12,,,
768156,1992-12-05,6935055,548.626,,1992,12,,,
768157,1992-12-06,6935055,540.499,,1992,12,,,
768158,1992-12-07,6935055,535.036,,1992,12,,,
768159,1992-12-08,6935055,539.077,,1992,12,,,
768160,1992-12-09,6935055,536.9019999999998,,1992,12,,,
768161,1992-12-10,6935055,530.399,,1992,12,,,
768162,1992-12-11,6935055,521.45,,1992,12,,,
768163,1992-12-12,6935055,510.80800000000005,,1992,12,,,
768164,1992-12-13,6935055,507.841,,1992,12,,,
768165,1992-12-14,6935055,502.92400000000004,,1992,12,,,
768166,1992-12-15,6935055,493.538,,1992,12,,,
768167,1992-12-16,6935055,483.906,,1992,12,,,
768168,1992-12-17,6935055,475.457,,1992,12,,,
768169,1992-12-18,6935055,466.01099999999997,,1992,12,,,
768170,1992-12-19,6935055,455.077,,1992,12,,,
768171,1992-12-20,6935055,443.815,,1992,12,,,
768172,1992-12-21,6935055,432.296,,1992,12,,,
768173,1992-12-22,6935055,421.88800000000003,,1992,12,,,
768174,1992-12-23,6935055,412.96,,1992,12,,,
768175,1992-12-24,6935055,404.38300000000004,,1992,12,,,
768176,1992-12-25,6935055,395.00699999999995,,1992,12,,,
768177,1992-12-26,6935055,382.625,,1992,12,,,
768178,1992-12-27,6935055,372.36300000000006,,1992,12,,,
768179,1992-12-28,6935055,364.973,,1992,12,,,
768180,1992-12-29,6935055,351.292,,1992,12,,,
768181,1992-12-30,6935055,341.98699999999997,,1992,12,,,
768182,1992-12-31,6935055,334.26599999999996,,1992,12,,,
768183,1993-01-01,6935055,326.788,,1993,1,,,
768184,1993-01-02,6935055,318.83799999999997,,1993,1,,,
768185,1993-01-03,6935055,310.184,,1993,1,,,
768186,1993-01-04,6935055,300.317,,1993,1,,,
768187,1993-01-05,6935055,294.473,,1993,1,,,
768188,1993-01-06,6935055,291.46,,1993,1,,,
768189,1993-01-07,6935055,288.084,,1993,1,,,
768190,1993-01-08,6935055,287.431,,1993,1,,,
768191,1993-01-09,6935055,292.128,,1993,1,,,
768192,1993-01-10,6935055,294.075,,1993,1,,,
768193,1993-01-11,6935055,289.786,,1993,1,,,
768194,1993-01-12,6935055,281.747,,1993,1,,,
768195,1993-01-13,6935055,285.902,,1993,1,,,
768196,1993-01-14,6935055,287.837,,1993,1,,,
768197,1993-01-15,6935055,293.853,,1993,1,,,
768198,1993-01-16,6935055,296.875,,1993,1,,,
768199,1993-01-17,6935055,294.647,,1993,1,,,
768200,1993-01-18,6935055,290.23,,1993,1,,,
768201,1993-01-19,6935055,285.491,,1993,1,,,
768202,1993-01-20,6935055,282.684,,1993,1,,,
768203,1993-01-21,6935055,279.764,,1993,1,,,
768204,1993-01-22,6935055,276.45599999999996,,1993,1,,,
768205,1993-01-23,6935055,272.29,,1993,1,,,
768206,1993-01-24,6935055,264.985,,1993,1,,,
768207,1993-01-25,6935055,258.276,,1993,1,,,
768208,1993-01-26,6935055,260.69,,1993,1,,,
768209,1993-01-27,6935055,260.72900000000004,,1993,1,,,
768210,1993-01-28,6935055,266.015,,1993,1,,,
768211,1993-01-29,6935055,269.622,,1993,1,,,
768212,1993-01-30,6935055,272.322,,1993,1,,,
768213,1993-01-31,6935055,270.847,,1993,1,,,
768214,1993-02-01,6935055,267.192,,1993,2,,,
768215,1993-02-02,6935055,263.573,,1993,2,,,
768216,1993-02-03,6935055,261.98900000000003,,1993,2,,,
768217,1993-02-04,6935055,257.283,,1993,2,,,
768218,1993-02-05,6935055,256.186,,1993,2,,,
768219,1993-02-06,6935055,254.364,,1993,2,,,
768220,1993-02-07,6935055,251.50599999999997,,1993,2,,,
768221,1993-02-08,6935055,247.178,,1993,2,,,
768222,1993-02-09,6935055,243.653,,1993,2,,,
768223,1993-02-10,6935055,241.706,,1993,2,,,
768224,1993-02-11,6935055,238.77,,1993,2,,,
768225,1993-02-12,6935055,236.778,,1993,2,,,
768226,1993-02-13,6935055,235.19400000000002,,1993,2,,,
768227,1993-02-14,6935055,232.96900000000002,,1993,2,,,
768228,1993-02-15,6935055,229.25799999999998,,1993,2,,,
768229,1993-02-16,6935055,224.66400000000002,,1993,2,,,
768230,1993-02-17,6935055,223.19299999999998,,1993,2,,,
768231,1993-02-18,6935055,224.755,,1993,2,,,
768232,1993-02-19,6935055,221.165,,1993,2,,,
768233,1993-02-20,6935055,218.045,,1993,2,,,
768234,1993-02-21,6935055,216.115,,1993,2,,,
768235,1993-02-22,6935055,217.05700000000002,,1993,2,,,
768236,1993-02-23,6935055,216.18900000000002,,1993,2,,,
768237,1993-02-24,6935055,214.96400000000003,,1993,2,,,
768238,1993-03-13,6935055,194.5,,1993,3,,,
768239,1993-03-14,6935055,193.582,,1993,3,,,
768240,1993-03-15,6935055,191.532,,1993,3,,,
768241,1993-03-16,6935055,189.942,,1993,3,,,
768242,1993-03-17,6935055,190.734,,1993,3,,,
768243,1993-03-18,6935055,195.646,,1993,3,,,
768244,1993-03-19,6935055,202.25799999999998,,1993,3,,,
768245,1993-03-20,6935055,208.713,,1993,3,,,
768246,1993-03-21,6935055,212.051,,1993,3,,,
768247,1993-03-22,6935055,213.787,,1993,3,,,
768248,1993-03-23,6935055,216.44,,1993,3,,,
768249,1993-03-24,6935055,221.109,,1993,3,,,
768250,1993-03-25,6935055,227.875,,1993,3,,,
768251,1993-03-26,6935055,230.59900000000002,,1993,3,,,
768252,1993-03-27,6935055,232.422,,1993,3,,,
768253,1993-03-28,6935055,234.11,,1993,3,,,
768254,1993-03-29,6935055,233.847,,1993,3,,,
768255,1993-03-30,6935055,232.977,,1993,3,,,
768256,1993-03-31,6935055,233.61599999999999,,1993,3,,,
768257,1993-04-01,6935055,232.644,,1993,4,,,
768258,1993-04-02,6935055,234.209,,1993,4,,,
768259,1993-04-03,6935055,237.74,,1993,4,,,
768260,1993-04-04,6935055,237.24200000000002,,1993,4,,,
768261,1993-04-05,6935055,236.418,,1993,4,,,
768262,1993-04-06,6935055,233.687,,1993,4,,,
768263,1993-04-07,6935055,236.90099999999998,,1993,4,,,
768264,1993-04-08,6935055,246.71900000000002,,1993,4,,,
768265,1993-04-09,6935055,251.452,,1993,4,,,
768266,1993-04-10,6935055,252.886,,1993,4,,,
768267,1993-04-11,6935055,254.3,,1993,4,,,
768268,1993-04-12,6935055,256.814,,1993,4,,,
768269,1993-04-13,6935055,256.339,,1993,4,,,
768270,1993-04-14,6935055,256.14799999999997,,1993,4,,,
768271,1993-04-15,6935055,256.285,,1993,4,,,
768272,1993-04-16,6935055,257.37,,1993,4,,,
768273,1993-04-17,6935055,258.183,,1993,4,,,
768274,1993-04-18,6935055,258.14099999999996,,1993,4,,,
768275,1993-04-19,6935055,256.11400000000003,,1993,4,,,
768276,1993-04-20,6935055,257.656,,1993,4,,,
768277,1993-04-21,6935055,260.357,,1993,4,,,
768278,1993-04-22,6935055,264.22,,1993,4,,,
768279,1993-04-23,6935055,268.178,,1993,4,,,
768280,1993-04-24,6935055,272.954,,1993,4,,,
768281,1993-04-25,6935055,275.413,,1993,4,,,
768282,1993-04-26,6935055,275.367,,1993,4,,,
768283,1993-04-27,6935055,277.894,,1993,4,,,
768284,1993-04-28,6935055,283.215,,1993,4,,,
768285,1993-04-29,6935055,289.39799999999997,,1993,4,,,
768286,1993-04-30,6935055,294.678,,1993,4,,,
768287,1993-05-01,6935055,298.585,,1993,5,,,
768288,1993-05-02,6935055,300.987,,1993,5,,,
768289,1993-05-03,6935055,302.014,,1993,5,,,
768290,1993-05-04,6935055,306.3,,1993,5,,,
768291,1993-05-05,6935055,308.894,,1993,5,,,
768292,1993-05-06,6935055,312.806,,1993,5,,,
768293,1993-05-07,6935055,316.301,,1993,5,,,
768294,1993-05-08,6935055,321.29,,1993,5,,,
768295,1993-05-09,6935055,323.97,,1993,5,,,
768296,1993-05-10,6935055,323.379,,1993,5,,,
768297,1993-05-11,6935055,322.517,,1993,5,,,
768298,1993-05-12,6935055,325.686,,1993,5,,,
768299,1993-05-13,6935055,331.397,,1993,5,,,
768300,1993-05-14,6935055,333.327,,1993,5,,,
768301,1993-05-15,6935055,335.467,,1993,5,,,
768302,1993-05-16,6935055,338.0030000000001,,1993,5,,,
768303,1993-05-17,6935055,338.50699999999995,,1993,5,,,
768304,1993-05-18,6935055,336.028,,1993,5,,,
768305,1993-05-19,6935055,337.838,,1993,5,,,
768306,1993-05-20,6935055,339.756,,1993,5,,,
768307,1993-05-21,6935055,336.61300000000006,,1993,5,,,
768308,1993-05-22,6935055,341.98,,1993,5,,,
768309,1993-05-23,6935055,343.514,,1993,5,,,
768310,1993-05-24,6935055,338.884,,1993,5,,,
768311,1993-05-25,6935055,337.78,,1993,5,,,
768312,1993-05-26,6935055,338.666,,1993,5,,,
768313,1993-05-27,6935055,342.905,,1993,5,,,
768314,1993-05-28,6935055,356.588,,1993,5,,,
768315,1993-05-29,6935055,371.47,,1993,5,,,
768316,1993-05-30,6935055,378.38699999999994,,1993,5,,,
768317,1993-05-31,6935055,379.598,,1993,5,,,
768318,1993-06-01,6935055,386.474,,1993,6,,,
768319,1993-06-02,6935055,386.273,,1993,6,,,
768320,1993-06-03,6935055,389.25800000000004,,1993,6,,,
768321,1993-06-04,6935055,403.99199999999996,,1993,6,,,
768322,1993-06-05,6935055,407.978,,1993,6,,,
768323,1993-06-06,6935055,408.075,,1993,6,,,
768324,1993-06-07,6935055,406.009,,1993,6,,,
768325,1993-06-08,6935055,406.165,,1993,6,,,
768326,1993-06-09,6935055,407.481,,1993,6,,,
768327,1993-06-10,6935055,408.806,,1993,6,,,
768328,1993-06-27,6935055,490.23400000000004,,1993,6,,,
768329,1993-06-28,6935055,487.332,,1993,6,,,
768330,1993-06-29,6935055,482.80800000000005,,1993,6,,,
768331,1993-06-30,6935055,477.514,,1993,6,,,
768332,1993-07-01,6935055,472.166,,1993,7,,,
768333,1993-07-02,6935055,463.72900000000004,,1993,7,,,
768334,1993-07-03,6935055,461.156,,1993,7,,,
768335,1993-07-04,6935055,457.13,,1993,7,,,
768336,1993-07-05,6935055,449.968,,1993,7,,,
768337,1993-07-06,6935055,467.542,,1993,7,,,
768338,1993-07-07,6935055,474.281,,1993,7,,,
768339,1993-07-08,6935055,477.879,,1993,7,,,
768340,1993-07-09,6935055,474.04699999999997,,1993,7,,,
768341,1993-07-10,6935055,469.077,,1993,7,,,
768342,1993-07-11,6935055,480.168,,1993,7,,,
768343,1993-07-12,6935055,503.36800000000005,,1993,7,,,
768344,1993-07-13,6935055,526.25,,1993,7,,,
768345,1993-07-14,6935055,542.9119999999998,,1993,7,,,
768346,1993-07-15,6935055,551.624,,1993,7,,,
768347,1993-07-16,6935055,573.882,,1993,7,,,
768348,1993-07-17,6935055,589.571,,1993,7,,,
768349,1993-07-18,6935055,602.443,,1993,7,,,
768350,1993-07-19,6935055,622.9119999999998,,1993,7,,,
768351,1993-07-20,6935055,639.63,,1993,7,,,
768352,1993-07-21,6935055,653.377,,1993,7,,,
768353,1993-07-22,6935055,667.4580000000002,,1993,7,,,
768354,1993-07-23,6935055,677.665,,1993,7,,,
768355,1993-07-24,6935055,679.8889999999999,,1993,7,,,
768356,1993-07-25,6935055,672.1,,1993,7,,,
768357,1993-07-26,6935055,661.549,,1993,7,,,
768358,1993-07-27,6935055,656.4780000000002,,1993,7,,,
768359,1993-07-28,6935055,654.286,,1993,7,,,
768360,1993-07-29,6935055,657.54,,1993,7,,,
768361,1993-07-30,6935055,652.746,,1993,7,,,
768362,1993-07-31,6935055,651.009,,1993,7,,,
768363,1993-08-01,6935055,648.7080000000002,,1993,8,,,
768364,1993-08-02,6935055,639.22,,1993,8,,,
768365,1993-08-03,6935055,629.565,,1993,8,,,
768366,1993-08-04,6935055,618.81,,1993,8,,,
768367,1993-08-05,6935055,609.435,,1993,8,,,
768368,1993-08-06,6935055,598.925,,1993,8,,,
768369,1993-08-07,6935055,589.4119999999998,,1993,8,,,
768370,1993-08-08,6935055,577.082,,1993,8,,,
768371,1993-08-09,6935055,567.9119999999998,,1993,8,,,
768372,1993-08-10,6935055,557.3430000000002,,1993,8,,,
768373,1993-08-11,6935055,556.612,,1993,8,,,
768374,1993-08-12,6935055,559.841,,1993,8,,,
768375,1993-08-13,6935055,556.1419999999998,,1993,8,,,
768376,1993-08-14,6935055,546.706,,1993,8,,,
768377,1993-08-15,6935055,533.257,,1993,8,,,
768378,1993-08-16,6935055,521.219,,1993,8,,,
768379,1993-08-17,6935055,510.589,,1993,8,,,
768380,1993-08-18,6935055,501.48,,1993,8,,,
768381,1993-08-19,6935055,488.708,,1993,8,,,
768382,1993-08-20,6935055,477.884,,1993,8,,,
768383,1993-08-21,6935055,467.77099999999996,,1993,8,,,
768384,1993-08-22,6935055,454.031,,1993,8,,,
768385,1993-08-23,6935055,443.349,,1993,8,,,
768386,1993-08-24,6935055,443.80199999999996,,1993,8,,,
768387,1993-08-25,6935055,450.00300000000004,,1993,8,,,
768388,1993-08-26,6935055,460.281,,1993,8,,,
768389,1993-08-27,6935055,463.287,,1993,8,,,
768390,1993-08-28,6935055,469.39,,1993,8,,,
768391,1993-08-29,6935055,482.219,,1993,8,,,
768392,1993-08-30,6935055,485.485,,1993,8,,,
768393,1993-08-31,6935055,485.075,,1993,8,,,
768394,1993-09-01,6935055,484.559,,1993,9,,,
768395,1993-09-02,6935055,480.38,,1993,9,,,
768396,1993-09-03,6935055,474.913,,1993,9,,,
768397,1993-09-04,6935055,473.42900000000003,,1993,9,,,
768398,1993-09-05,6935055,482.47900000000004,,1993,9,,,
768399,1993-09-06,6935055,493.22,,1993,9,,,
768400,1993-09-07,6935055,494.287,,1993,9,,,
768401,1993-09-08,6935055,493.50300000000004,,1993,9,,,
768402,1993-09-09,6935055,488.97,,1993,9,,,
768403,1993-09-10,6935055,488.01,,1993,9,,,
768404,1993-09-11,6935055,491.30699999999996,,1993,9,,,
768405,1993-09-12,6935055,490.381,,1993,9,,,
768406,1993-09-13,6935055,486.724,,1993,9,,,
768407,1993-09-14,6935055,495.139,,1993,9,,,
768408,1993-09-15,6935055,502.394,,1993,9,,,
768409,1993-09-16,6935055,508.2,,1993,9,,,
768410,1993-09-17,6935055,505.95,,1993,9,,,
768411,1993-09-18,6935055,502.73400000000004,,1993,9,,,
768412,1993-09-19,6935055,496.249,,1993,9,,,
768413,1993-09-20,6935055,487.2,,1993,9,,,
768414,1993-09-21,6935055,477.09,,1993,9,,,
768415,1993-09-22,6935055,468.675,,1993,9,,,
768416,1993-09-23,6935055,460.876,,1993,9,,,
768417,1993-09-24,6935055,456.57,,1993,9,,,
768418,1993-10-11,6935055,542.915,,1993,10,,,
768419,1993-10-12,6935055,543.018,,1993,10,,,
768420,1993-10-13,6935055,560.739,,1993,10,,,
768421,1993-10-14,6935055,593.3380000000002,,1993,10,,,
768422,1993-10-15,6935055,624.826,,1993,10,,,
768423,1993-10-16,6935055,644.497,,1993,10,,,
768424,1993-10-17,6935055,652.4590000000002,,1993,10,,,
768425,1993-10-18,6935055,650.099,,1993,10,,,
768426,1993-10-19,6935055,643.486,,1993,10,,,
768427,1993-10-20,6935055,636.423,,1993,10,,,
