,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
543895,1990-01-29,6335602,32.36,,1990,1,,,
543896,1990-01-30,6335602,29.86,,1990,1,,,
543897,1990-01-31,6335602,27.31,,1990,1,,,
543898,1990-02-01,6335602,25.78,,1990,2,,,
543899,1990-02-02,6335602,26.22,,1990,2,,,
543900,1990-02-03,6335602,26.3,,1990,2,,,
543901,1990-02-04,6335602,24.77,,1990,2,,,
543902,1990-02-05,6335602,24.24,,1990,2,,,
543903,1990-02-06,6335602,23.76,,1990,2,,,
543904,1990-02-07,6335602,22.75,,1990,2,,,
543905,1990-02-08,6335602,22.7,,1990,2,,,
543906,1990-02-09,6335602,22.75,,1990,2,,,
543907,1990-02-10,6335602,25.12,,1990,2,,,
543908,1990-02-11,6335602,30.7,,1990,2,,,
543909,1990-02-12,6335602,36.72,,1990,2,,,
543910,1990-02-13,6335602,111.54,,1990,2,,,
543911,1990-02-14,6335602,458.43,,1990,2,,,
543912,1990-02-15,6335602,655.13,,1990,2,,,
543913,1990-02-16,6335602,384.45,,1990,2,,,
543914,1990-02-17,6335602,174.98,,1990,2,,,
543915,1990-02-18,6335602,126.97,,1990,2,,,
543916,1990-02-19,6335602,100.85,,1990,2,,,
543917,1990-02-20,6335602,85.13,,1990,2,,,
543918,1990-02-21,6335602,73.9,,1990,2,,,
543919,1990-02-22,6335602,66.79,,1990,2,,,
543920,1990-02-23,6335602,60.73,,1990,2,,,
543921,1990-02-24,6335602,55.15,,1990,2,,,
543922,1990-02-25,6335602,53.49,,1990,2,,,
543923,1990-02-26,6335602,88.9,,1990,2,,,
543924,1990-02-27,6335602,139.8,,1990,2,,,
543925,1990-02-28,6335602,199.54,,1990,2,,,
543926,1990-03-01,6335602,202.0,,1990,3,,,
543927,1990-03-02,6335602,132.63,,1990,3,,,
543928,1990-03-03,6335602,104.85,,1990,3,,,
543929,1990-03-04,6335602,90.67,,1990,3,,,
543930,1990-03-05,6335602,79.96,,1990,3,,,
543931,1990-03-06,6335602,73.33,,1990,3,,,
543932,1990-03-07,6335602,67.8,,1990,3,,,
543933,1990-03-08,6335602,61.25,,1990,3,,,
543934,1990-03-09,6335602,55.63,,1990,3,,,
543935,1990-03-10,6335602,52.08,,1990,3,,,
543936,1990-03-11,6335602,49.05,,1990,3,,,
543937,1990-03-12,6335602,46.02,,1990,3,,,
543938,1990-03-13,6335602,43.96,,1990,3,,,
543939,1990-03-14,6335602,43.43,,1990,3,,,
543940,1990-03-15,6335602,41.98,,1990,3,,,
543941,1990-03-16,6335602,39.43,,1990,3,,,
543942,1990-03-17,6335602,37.41,,1990,3,,,
543943,1990-03-18,6335602,35.88,,1990,3,,,
543944,1990-03-19,6335602,35.35,,1990,3,,,
543945,1990-03-20,6335602,34.87,,1990,3,,,
543946,1990-03-21,6335602,34.34,,1990,3,,,
543947,1990-03-22,6335602,36.28,,1990,3,,,
543948,1990-03-23,6335602,36.93,,1990,3,,,
543949,1990-03-24,6335602,34.38,,1990,3,,,
543950,1990-03-25,6335602,32.85,,1990,3,,,
543951,1990-03-26,6335602,31.84,,1990,3,,,
543952,1990-03-27,6335602,35.67,,1990,3,,,
543953,1990-03-28,6335602,40.88,,1990,3,,,
543954,1990-03-29,6335602,39.47,,1990,3,,,
543955,1990-03-30,6335602,37.37,,1990,3,,,
543956,1990-03-31,6335602,35.92,,1990,3,,,
543957,1990-04-01,6335602,34.34,,1990,4,,,
543958,1990-04-18,6335602,43.03,,1990,4,,,
543959,1990-04-19,6335602,38.95,,1990,4,,,
543960,1990-04-20,6335602,35.92,,1990,4,,,
543961,1990-04-21,6335602,34.82,,1990,4,,,
543962,1990-04-22,6335602,44.55,,1990,4,,,
543963,1990-04-23,6335602,84.55,,1990,4,,,
543964,1990-04-24,6335602,106.51,,1990,4,,,
543965,1990-04-25,6335602,82.84,,1990,4,,,
543966,1990-04-26,6335602,65.82,,1990,4,,,
543967,1990-04-27,6335602,61.61,,1990,4,,,
543968,1990-04-28,6335602,58.22,,1990,4,,,
543969,1990-04-29,6335602,52.12,,1990,4,,,
543970,1990-04-30,6335602,47.07,,1990,4,,,
543971,1990-05-01,6335602,42.99,,1990,5,,,
543972,1990-05-02,6335602,39.96,,1990,5,,,
543973,1990-05-03,6335602,37.9,,1990,5,,,
543974,1990-05-04,6335602,36.4,,1990,5,,,
543975,1990-05-05,6335602,34.87,,1990,5,,,
543976,1990-05-06,6335602,34.34,,1990,5,,,
543977,1990-05-07,6335602,35.79,,1990,5,,,
543978,1990-05-08,6335602,37.85,,1990,5,,,
543979,1990-05-09,6335602,37.9,,1990,5,,,
543980,1990-05-10,6335602,37.85,,1990,5,,,
543981,1990-05-11,6335602,44.67,,1990,5,,,
543982,1990-05-12,6335602,43.28,,1990,5,,,
543983,1990-05-13,6335602,32.89,,1990,5,,,
543984,1990-05-14,6335602,30.34,,1990,5,,,
543985,1990-05-15,6335602,28.32,,1990,5,,,
543986,1990-05-16,6335602,26.79,,1990,5,,,
543987,1990-05-17,6335602,25.78,,1990,5,,,
543988,1990-05-18,6335602,24.77,,1990,5,,,
543989,1990-05-19,6335602,23.76,,1990,5,,,
543990,1990-05-20,6335602,23.71,,1990,5,,,
543991,1990-05-21,6335602,25.21,,1990,5,,,
543992,1990-05-22,6335602,24.81,,1990,5,,,
543993,1990-05-23,6335602,26.62,,1990,5,,,
543994,1990-05-24,6335602,45.79,,1990,5,,,
543995,1990-05-25,6335602,50.04,,1990,5,,,
543996,1990-05-26,6335602,32.0,,1990,5,,,
543997,1990-05-27,6335602,25.82,,1990,5,,,
543998,1990-05-28,6335602,23.76,,1990,5,,,
543999,1990-05-29,6335602,22.75,,1990,5,,,
544000,1990-05-30,6335602,21.74,,1990,5,,,
544001,1990-05-31,6335602,20.73,,1990,5,,,
544002,1990-06-01,6335602,27.46,,1990,6,,,
544003,1990-06-02,6335602,36.8,,1990,6,,,
544004,1990-06-03,6335602,33.54,,1990,6,,,
544005,1990-06-04,6335602,26.34,,1990,6,,,
544006,1990-06-05,6335602,23.76,,1990,6,,,
544007,1990-06-06,6335602,23.23,,1990,6,,,
544008,1990-06-07,6335602,28.07,,1990,6,,,
544009,1990-06-08,6335602,33.33,,1990,6,,,
544010,1990-06-09,6335602,30.91,,1990,6,,,
544011,1990-06-10,6335602,29.25,,1990,6,,,
544012,1990-06-11,6335602,27.4,,1990,6,,,
544013,1990-06-12,6335602,25.21,,1990,6,,,
544014,1990-06-13,6335602,26.26,,1990,6,,,
544015,1990-06-14,6335602,25.29,,1990,6,,,
544016,1990-06-15,6335602,22.79,,1990,6,,,
544017,1990-06-16,6335602,20.73,,1990,6,,,
544018,1990-06-17,6335602,20.2,,1990,6,,,
544019,1990-06-18,6335602,20.2,,1990,6,,,
544020,1990-06-19,6335602,21.17,,1990,6,,,
544021,1990-06-20,6335602,26.09,,1990,6,,,
544022,1990-06-21,6335602,30.3,,1990,6,,,
544023,1990-06-22,6335602,27.4,,1990,6,,,
544024,1990-06-23,6335602,23.27,,1990,6,,,
544025,1990-06-24,6335602,21.74,,1990,6,,,
544026,1990-06-25,6335602,20.73,,1990,6,,,
544027,1990-06-26,6335602,21.65,,1990,6,,,
544028,1990-06-27,6335602,29.52,,1990,6,,,
544029,1990-06-28,6335602,33.46,,1990,6,,,
544030,1990-06-29,6335602,32.72,,1990,6,,,
544031,1990-06-30,6335602,34.38,,1990,6,,,
544032,1990-07-01,6335602,30.91,,1990,7,,,
544033,1990-07-02,6335602,29.73,,1990,7,,,
544034,1990-07-03,6335602,36.63,,1990,7,,,
544035,1990-07-04,6335602,39.03,,1990,7,,,
544036,1990-07-05,6335602,41.16,,1990,7,,,
544037,1990-07-06,6335602,42.63,,1990,7,,,
544038,1990-07-07,6335602,42.69,,1990,7,,,
544039,1990-07-08,6335602,46.06,,1990,7,,,
544040,1990-07-09,6335602,38.59,,1990,7,,,
544041,1990-07-10,6335602,30.43,,1990,7,,,
544042,1990-07-11,6335602,26.3,,1990,7,,,
544043,1990-07-12,6335602,25.25,,1990,7,,,
544044,1990-07-13,6335602,24.28,,1990,7,,,
544045,1990-07-14,6335602,23.71,,1990,7,,,
544046,1990-07-15,6335602,24.24,,1990,7,,,
544047,1990-07-16,6335602,24.24,,1990,7,,,
544048,1990-08-02,6335602,14.67,,1990,8,,,
544049,1990-08-03,6335602,14.14,,1990,8,,,
544050,1990-08-04,6335602,14.14,,1990,8,,,
544051,1990-08-05,6335602,16.08,,1990,8,,,
544052,1990-08-06,6335602,17.7,,1990,8,,,
544053,1990-08-07,6335602,16.2,,1990,8,,,
544054,1990-08-08,6335602,14.18,,1990,8,,,
544055,1990-08-09,6335602,13.13,,1990,8,,,
544056,1990-08-10,6335602,13.13,,1990,8,,,
544057,1990-08-11,6335602,13.13,,1990,8,,,
544058,1990-08-12,6335602,15.07,,1990,8,,,
544059,1990-08-13,6335602,24.43,,1990,8,,,
544060,1990-08-14,6335602,29.42,,1990,8,,,
544061,1990-08-15,6335602,22.39,,1990,8,,,
544062,1990-08-16,6335602,19.63,,1990,8,,,
544063,1990-08-17,6335602,18.31,,1990,8,,,
544064,1990-08-18,6335602,14.67,,1990,8,,,
544065,1990-08-19,6335602,14.14,,1990,8,,,
544066,1990-08-20,6335602,13.66,,1990,8,,,
544067,1990-08-21,6335602,13.61,,1990,8,,,
544068,1990-08-22,6335602,14.14,,1990,8,,,
544069,1990-08-23,6335602,13.66,,1990,8,,,
544070,1990-08-24,6335602,13.13,,1990,8,,,
544071,1990-08-25,6335602,13.61,,1990,8,,,
544072,1990-08-26,6335602,13.66,,1990,8,,,
544073,1990-08-27,6335602,13.13,,1990,8,,,
544074,1990-08-28,6335602,13.61,,1990,8,,,
544075,1990-08-29,6335602,16.08,,1990,8,,,
544076,1990-08-30,6335602,18.66,,1990,8,,,
544077,1990-08-31,6335602,18.71,,1990,8,,,
544078,1990-09-01,6335602,16.24,,1990,9,,,
544079,1990-09-02,6335602,15.11,,1990,9,,,
544080,1990-09-03,6335602,17.13,,1990,9,,,
544081,1990-09-04,6335602,20.6,,1990,9,,,
544082,1990-09-05,6335602,19.84,,1990,9,,,
544083,1990-09-06,6335602,15.19,,1990,9,,,
544084,1990-09-07,6335602,16.56,,1990,9,,,
544085,1990-09-08,6335602,18.22,,1990,9,,,
544086,1990-09-09,6335602,16.69,,1990,9,,,
544087,1990-09-10,6335602,17.13,,1990,9,,,
544088,1990-09-11,6335602,17.21,,1990,9,,,
544089,1990-09-12,6335602,15.19,,1990,9,,,
544090,1990-09-13,6335602,13.66,,1990,9,,,
544091,1990-09-14,6335602,12.65,,1990,9,,,
544092,1990-09-15,6335602,12.12,,1990,9,,,
544093,1990-09-16,6335602,12.6,,1990,9,,,
544094,1990-09-17,6335602,12.65,,1990,9,,,
544095,1990-09-18,6335602,11.64,,1990,9,,,
544096,1990-09-19,6335602,11.11,,1990,9,,,
544097,1990-09-20,6335602,11.59,,1990,9,,,
544098,1990-09-21,6335602,17.44,,1990,9,,,
544099,1990-09-22,6335602,32.91,,1990,9,,,
544100,1990-09-23,6335602,37.62,,1990,9,,,
544101,1990-09-24,6335602,26.95,,1990,9,,,
544102,1990-09-25,6335602,20.28,,1990,9,,,
544103,1990-09-26,6335602,18.66,,1990,9,,,
544104,1990-09-27,6335602,17.25,,1990,9,,,
544105,1990-09-28,6335602,15.15,,1990,9,,,
544106,1990-09-29,6335602,15.15,,1990,9,,,
544107,1990-09-30,6335602,29.18,,1990,9,,,
544108,1990-10-01,6335602,57.99,,1990,10,,,
544109,1990-10-02,6335602,56.75,,1990,10,,,
544110,1990-10-03,6335602,41.81,,1990,10,,,
544111,1990-10-04,6335602,46.86,,1990,10,,,
544112,1990-10-05,6335602,41.75,,1990,10,,,
544113,1990-10-06,6335602,30.43,,1990,10,,,
544114,1990-10-07,6335602,27.27,,1990,10,,,
544115,1990-10-08,6335602,24.85,,1990,10,,,
544116,1990-10-09,6335602,21.74,,1990,10,,,
544117,1990-10-10,6335602,19.76,,1990,10,,,
544118,1990-10-11,6335602,18.18,,1990,10,,,
544119,1990-10-12,6335602,17.7,,1990,10,,,
544120,1990-10-13,6335602,17.17,,1990,10,,,
544121,1990-10-14,6335602,17.17,,1990,10,,,
544122,1990-10-15,6335602,16.69,,1990,10,,,
544123,1990-10-16,6335602,16.16,,1990,10,,,
544124,1990-10-17,6335602,15.19,,1990,10,,,
544125,1990-10-18,6335602,16.08,,1990,10,,,
544126,1990-10-19,6335602,17.21,,1990,10,,,
544127,1990-10-20,6335602,15.68,,1990,10,,,
544128,1990-10-21,6335602,16.12,,1990,10,,,
544129,1990-10-22,6335602,15.72,,1990,10,,,
544130,1990-10-23,6335602,14.14,,1990,10,,,
544131,1990-10-24,6335602,14.14,,1990,10,,,
544132,1990-10-25,6335602,14.14,,1990,10,,,
544133,1990-10-26,6335602,13.66,,1990,10,,,
544134,1990-10-27,6335602,13.61,,1990,10,,,
544135,1990-10-28,6335602,21.4,,1990,10,,,
544136,1990-10-29,6335602,41.39,,1990,10,,,
544137,1990-10-30,6335602,48.73,,1990,10,,,
544138,1990-11-16,6335602,55.8,,1990,11,,,
544139,1990-11-17,6335602,46.59,,1990,11,,,
544140,1990-11-18,6335602,62.79,,1990,11,,,
544141,1990-11-19,6335602,99.8,,1990,11,,,
544142,1990-11-20,6335602,129.26,,1990,11,,,
544143,1990-11-21,6335602,133.21,,1990,11,,,
544144,1990-11-22,6335602,141.13,,1990,11,,,
544145,1990-11-23,6335602,138.33,,1990,11,,,
544146,1990-11-24,6335602,100.58,,1990,11,,,
544147,1990-11-25,6335602,80.04,,1990,11,,,
544148,1990-11-26,6335602,69.86,,1990,11,,,
544149,1990-11-27,6335602,62.75,,1990,11,,,
544150,1990-11-28,6335602,57.17,,1990,11,,,
544151,1990-11-29,6335602,54.06,,1990,11,,,
544152,1990-11-30,6335602,51.59,,1990,11,,,
544153,1990-12-01,6335602,47.07,,1990,12,,,
544154,1990-12-02,6335602,43.47,,1990,12,,,
544155,1990-12-03,6335602,40.97,,1990,12,,,
544156,1990-12-04,6335602,40.84,,1990,12,,,
544157,1990-12-05,6335602,40.97,,1990,12,,,
544158,1990-12-06,6335602,37.94,,1990,12,,,
544159,1990-12-07,6335602,34.91,,1990,12,,,
544160,1990-12-08,6335602,33.33,,1990,12,,,
544161,1990-12-09,6335602,32.85,,1990,12,,,
544162,1990-12-10,6335602,31.84,,1990,12,,,
544163,1990-12-11,6335602,30.34,,1990,12,,,
544164,1990-12-12,6335602,29.29,,1990,12,,,
544165,1990-12-13,6335602,28.32,,1990,12,,,
544166,1990-12-14,6335602,26.3,,1990,12,,,
544167,1990-12-15,6335602,25.25,,1990,12,,,
544168,1990-12-16,6335602,25.25,,1990,12,,,
544169,1990-12-17,6335602,25.25,,1990,12,,,
544170,1990-12-18,6335602,24.77,,1990,12,,,
544171,1990-12-19,6335602,24.24,,1990,12,,,
544172,1990-12-20,6335602,24.72,,1990,12,,,
544173,1990-12-21,6335602,28.15,,1990,12,,,
544174,1990-12-22,6335602,40.51,,1990,12,,,
544175,1990-12-23,6335602,55.34,,1990,12,,,
544176,1990-12-24,6335602,57.21,,1990,12,,,
544177,1990-12-25,6335602,51.11,,1990,12,,,
544178,1990-12-26,6335602,60.58,,1990,12,,,
544179,1990-12-27,6335602,84.86,,1990,12,,,
544180,1990-12-28,6335602,85.83,,1990,12,,,
544181,1990-12-29,6335602,113.41,,1990,12,,,
544182,1990-12-30,6335602,186.07,,1990,12,,,
544183,1990-12-31,6335602,214.77,,1990,12,,,
544184,1991-01-01,6335602,192.22,,1991,1,,,
544185,1991-01-02,6335602,169.76,,1991,1,,,
544186,1991-01-03,6335602,147.33,,1991,1,,,
544187,1991-01-04,6335602,112.66,,1991,1,,,
544188,1991-01-05,6335602,95.11,,1991,1,,,
544189,1991-01-06,6335602,97.19,,1991,1,,,
544190,1991-01-07,6335602,124.36,,1991,1,,,
544191,1991-01-08,6335602,125.16,,1991,1,,,
544192,1991-01-09,6335602,93.78,,1991,1,,,
544193,1991-01-10,6335602,81.94,,1991,1,,,
544194,1991-01-11,6335602,81.68,,1991,1,,,
544195,1991-01-12,6335602,81.45,,1991,1,,,
544196,1991-01-13,6335602,74.87,,1991,1,,,
544197,1991-01-14,6335602,67.35,,1991,1,,,
544198,1991-01-15,6335602,60.68,,1991,1,,,
544199,1991-01-16,6335602,56.16,,1991,1,,,
544200,1991-01-17,6335602,52.08,,1991,1,,,
544201,1991-01-18,6335602,49.05,,1991,1,,,
544202,1991-01-19,6335602,47.95,,1991,1,,,
544203,1991-01-20,6335602,47.51,,1991,1,,,
544204,1991-01-21,6335602,45.01,,1991,1,,,
544205,1991-01-22,6335602,41.98,,1991,1,,,
544206,1991-01-23,6335602,39.43,,1991,1,,,
544207,1991-01-24,6335602,37.9,,1991,1,,,
544208,1991-01-25,6335602,36.89,,1991,1,,,
544209,1991-01-26,6335602,35.39,,1991,1,,,
544210,1991-01-27,6335602,33.86,,1991,1,,,
544211,1991-01-28,6335602,32.85,,1991,1,,,
544212,1991-01-29,6335602,31.35,,1991,1,,,
544213,1991-01-30,6335602,29.82,,1991,1,,,
544214,1991-01-31,6335602,29.77,,1991,1,,,
544215,1991-02-01,6335602,29.82,,1991,2,,,
544216,1991-02-02,6335602,28.81,,1991,2,,,
544217,1991-02-03,6335602,28.76,,1991,2,,,
544218,1991-02-04,6335602,28.32,,1991,2,,,
544219,1991-02-05,6335602,27.27,,1991,2,,,
544220,1991-02-06,6335602,25.82,,1991,2,,,
544221,1991-02-07,6335602,25.21,,1991,2,,,
544222,1991-02-08,6335602,26.26,,1991,2,,,
544223,1991-02-09,6335602,26.74,,1991,2,,,
544224,1991-02-10,6335602,26.79,,1991,2,,,
544225,1991-02-11,6335602,24.81,,1991,2,,,
544226,1991-02-12,6335602,23.23,,1991,2,,,
544227,1991-02-13,6335602,22.75,,1991,2,,,
544228,1991-03-02,6335602,47.91,,1991,3,,,
544229,1991-03-03,6335602,51.91,,1991,3,,,
544230,1991-03-04,6335602,52.12,,1991,3,,,
544231,1991-03-05,6335602,48.04,,1991,3,,,
544232,1991-03-06,6335602,45.49,,1991,3,,,
544233,1991-03-07,6335602,42.5,,1991,3,,,
544234,1991-03-08,6335602,38.95,,1991,3,,,
544235,1991-03-09,6335602,41.73,,1991,3,,,
544236,1991-03-10,6335602,45.49,,1991,3,,,
544237,1991-03-11,6335602,42.5,,1991,3,,,
544238,1991-03-12,6335602,38.46,,1991,3,,,
544239,1991-03-13,6335602,34.91,,1991,3,,,
544240,1991-03-14,6335602,31.88,,1991,3,,,
544241,1991-03-15,6335602,29.82,,1991,3,,,
544242,1991-03-16,6335602,29.29,,1991,3,,,
544243,1991-03-17,6335602,29.29,,1991,3,,,
544244,1991-03-18,6335602,29.29,,1991,3,,,
544245,1991-03-19,6335602,36.55,,1991,3,,,
544246,1991-03-20,6335602,44.44,,1991,3,,,
544247,1991-03-21,6335602,53.15,,1991,3,,,
544248,1991-03-22,6335602,80.04,,1991,3,,,
544249,1991-03-23,6335602,85.43,,1991,3,,,
544250,1991-03-24,6335602,64.41,,1991,3,,,
544251,1991-03-25,6335602,54.18,,1991,3,,,
544252,1991-03-26,6335602,47.6,,1991,3,,,
544253,1991-03-27,6335602,42.5,,1991,3,,,
544254,1991-03-28,6335602,39.43,,1991,3,,,
544255,1991-03-29,6335602,37.41,,1991,3,,,
544256,1991-03-30,6335602,35.39,,1991,3,,,
544257,1991-03-31,6335602,33.86,,1991,3,,,
544258,1991-04-01,6335602,32.85,,1991,4,,,
544259,1991-04-02,6335602,31.84,,1991,4,,,
544260,1991-04-03,6335602,31.79,,1991,4,,,
544261,1991-04-04,6335602,31.84,,1991,4,,,
544262,1991-04-05,6335602,30.34,,1991,4,,,
544263,1991-04-06,6335602,28.81,,1991,4,,,
544264,1991-04-07,6335602,28.28,,1991,4,,,
544265,1991-04-08,6335602,28.28,,1991,4,,,
544266,1991-04-09,6335602,27.31,,1991,4,,,
544267,1991-04-10,6335602,25.78,,1991,4,,,
544268,1991-04-11,6335602,24.28,,1991,4,,,
544269,1991-04-12,6335602,23.71,,1991,4,,,
544270,1991-04-13,6335602,23.76,,1991,4,,,
544271,1991-04-14,6335602,23.23,,1991,4,,,
544272,1991-04-15,6335602,23.23,,1991,4,,,
544273,1991-04-16,6335602,22.75,,1991,4,,,
544274,1991-04-17,6335602,22.22,,1991,4,,,
544275,1991-04-18,6335602,22.7,,1991,4,,,
544276,1991-04-19,6335602,23.71,,1991,4,,,
544277,1991-04-20,6335602,23.27,,1991,4,,,
544278,1991-04-21,6335602,21.74,,1991,4,,,
544279,1991-04-22,6335602,21.69,,1991,4,,,
544280,1991-04-23,6335602,22.22,,1991,4,,,
544281,1991-04-24,6335602,22.7,,1991,4,,,
544282,1991-04-25,6335602,22.26,,1991,4,,,
544283,1991-04-26,6335602,21.21,,1991,4,,,
544284,1991-04-27,6335602,20.24,,1991,4,,,
544285,1991-04-28,6335602,20.64,,1991,4,,,
544286,1991-04-29,6335602,22.22,,1991,4,,,
544287,1991-04-30,6335602,30.93,,1991,4,,,
544288,1991-05-01,6335602,40.88,,1991,5,,,
544289,1991-05-02,6335602,36.57,,1991,5,,,
544290,1991-05-03,6335602,29.37,,1991,5,,,
544291,1991-05-04,6335602,27.27,,1991,5,,,
544292,1991-05-05,6335602,27.27,,1991,5,,,
544293,1991-05-06,6335602,26.3,,1991,5,,,
544294,1991-05-07,6335602,24.28,,1991,5,,,
544295,1991-05-08,6335602,23.23,,1991,5,,,
544296,1991-05-09,6335602,22.75,,1991,5,,,
544297,1991-05-10,6335602,31.42,,1991,5,,,
544298,1991-05-11,6335602,92.71,,1991,5,,,
544299,1991-05-12,6335602,121.85,,1991,5,,,
544300,1991-05-13,6335602,81.3,,1991,5,,,
544301,1991-05-14,6335602,65.29,,1991,5,,,
544302,1991-05-15,6335602,63.55,,1991,5,,,
544303,1991-05-16,6335602,65.65,,1991,5,,,
544304,1991-05-17,6335602,65.17,,1991,5,,,
544305,1991-05-18,6335602,60.28,,1991,5,,,
544306,1991-05-19,6335602,51.68,,1991,5,,,
544307,1991-05-20,6335602,45.05,,1991,5,,,
544308,1991-05-21,6335602,40.48,,1991,5,,,
544309,1991-05-22,6335602,37.41,,1991,5,,,
544310,1991-05-23,6335602,34.91,,1991,5,,,
544311,1991-05-24,6335602,32.85,,1991,5,,,
544312,1991-05-25,6335602,32.32,,1991,5,,,
544313,1991-05-26,6335602,30.87,,1991,5,,,
544314,1991-05-27,6335602,28.81,,1991,5,,,
544315,1991-05-28,6335602,27.8,,1991,5,,,
544316,1991-05-29,6335602,26.3,,1991,5,,,
544317,1991-05-30,6335602,25.25,,1991,5,,,
544318,1991-06-16,6335602,35.24,,1991,6,,,
544319,1991-06-17,6335602,71.31,,1991,6,,,
544320,1991-06-18,6335602,76.02,,1991,6,,,
544321,1991-06-19,6335602,50.75,,1991,6,,,
544322,1991-06-20,6335602,48.8,,1991,6,,,
544323,1991-06-21,6335602,50.14,,1991,6,,,
544324,1991-06-22,6335602,49.36,,1991,6,,,
544325,1991-06-23,6335602,46.71,,1991,6,,,
544326,1991-06-24,6335602,37.01,,1991,6,,,
544327,1991-06-25,6335602,32.36,,1991,6,,,
544328,1991-06-26,6335602,29.86,,1991,6,,,
544329,1991-06-27,6335602,32.64,,1991,6,,,
544330,1991-06-28,6335602,41.24,,1991,6,,,
544331,1991-06-29,6335602,40.61,,1991,6,,,
544332,1991-06-30,6335602,31.96,,1991,6,,,
544333,1991-07-01,6335602,27.3,,1991,7,,,
544334,1991-07-02,6335602,25.8,,1991,7,,,
544335,1991-07-03,6335602,24.3,,1991,7,,,
544336,1991-07-04,6335602,22.7,,1991,7,,,
544337,1991-07-05,6335602,21.3,,1991,7,,,
544338,1991-07-06,6335602,20.2,,1991,7,,,
544339,1991-07-07,6335602,19.7,,1991,7,,,
544340,1991-07-08,6335602,20.6,,1991,7,,,
544341,1991-07-09,6335602,21.7,,1991,7,,,
544342,1991-07-10,6335602,21.2,,1991,7,,,
544343,1991-07-11,6335602,19.3,,1991,7,,,
544344,1991-07-12,6335602,18.6,,1991,7,,,
544345,1991-07-13,6335602,24.1,,1991,7,,,
544346,1991-07-14,6335602,26.3,,1991,7,,,
544347,1991-07-15,6335602,20.9,,1991,7,,,
544348,1991-07-16,6335602,17.2,,1991,7,,,
544349,1991-07-17,6335602,16.7,,1991,7,,,
544350,1991-07-18,6335602,17.6,,1991,7,,,
544351,1991-07-19,6335602,17.7,,1991,7,,,
544352,1991-07-20,6335602,16.2,,1991,7,,,
544353,1991-07-21,6335602,15.7,,1991,7,,,
544354,1991-07-22,6335602,15.1,,1991,7,,,
544355,1991-07-23,6335602,16.6,,1991,7,,,
544356,1991-07-24,6335602,18.2,,1991,7,,,
544357,1991-07-25,6335602,18.7,,1991,7,,,
544358,1991-07-26,6335602,20.6,,1991,7,,,
544359,1991-07-27,6335602,19.8,,1991,7,,,
544360,1991-07-28,6335602,16.2,,1991,7,,,
544361,1991-07-29,6335602,15.1,,1991,7,,,
544362,1991-07-30,6335602,15.1,,1991,7,,,
544363,1991-07-31,6335602,16.6,,1991,7,,,
544364,1991-08-01,6335602,19.15,,1991,8,,,
544365,1991-08-02,6335602,18.26,,1991,8,,,
544366,1991-08-03,6335602,15.68,,1991,8,,,
544367,1991-08-04,6335602,14.67,,1991,8,,,
544368,1991-08-05,6335602,14.62,,1991,8,,,
544369,1991-08-06,6335602,14.18,,1991,8,,,
544370,1991-08-07,6335602,13.13,,1991,8,,,
544371,1991-08-08,6335602,13.61,,1991,8,,,
544372,1991-08-09,6335602,13.66,,1991,8,,,
544373,1991-08-10,6335602,12.16,,1991,8,,,
544374,1991-08-11,6335602,11.59,,1991,8,,,
544375,1991-08-12,6335602,11.64,,1991,8,,,
544376,1991-08-13,6335602,11.11,,1991,8,,,
544377,1991-08-14,6335602,11.11,,1991,8,,,
544378,1991-08-15,6335602,11.11,,1991,8,,,
544379,1991-08-16,6335602,10.63,,1991,8,,,
544380,1991-08-17,6335602,10.1,,1991,8,,,
544381,1991-08-18,6335602,10.58,,1991,8,,,
544382,1991-08-19,6335602,11.11,,1991,8,,,
544383,1991-08-20,6335602,11.11,,1991,8,,,
544384,1991-08-21,6335602,11.11,,1991,8,,,
544385,1991-08-22,6335602,13.53,,1991,8,,,
544386,1991-08-23,6335602,16.64,,1991,8,,,
544387,1991-08-24,6335602,15.72,,1991,8,,,
544388,1991-08-25,6335602,13.17,,1991,8,,,
544389,1991-08-26,6335602,11.64,,1991,8,,,
544390,1991-08-27,6335602,11.11,,1991,8,,,
544391,1991-08-28,6335602,11.11,,1991,8,,,
544392,1991-08-29,6335602,11.11,,1991,8,,,
544393,1991-08-30,6335602,10.63,,1991,8,,,
544394,1991-08-31,6335602,10.1,,1991,8,,,
544395,1991-09-01,6335602,9.62,,1991,9,,,
544396,1991-09-02,6335602,9.57,,1991,9,,,
544397,1991-09-03,6335602,10.58,,1991,9,,,
544398,1991-09-04,6335602,10.63,,1991,9,,,
544399,1991-09-05,6335602,9.62,,1991,9,,,
544400,1991-09-06,6335602,9.09,,1991,9,,,
544401,1991-09-07,6335602,9.09,,1991,9,,,
544402,1991-09-08,6335602,9.57,,1991,9,,,
544403,1991-09-09,6335602,9.62,,1991,9,,,
544404,1991-09-10,6335602,12.48,,1991,9,,,
544405,1991-09-11,6335602,26.32,,1991,9,,,
544406,1991-09-12,6335602,27.21,,1991,9,,,
544407,1991-09-13,6335602,14.22,,1991,9,,,
544408,1991-09-30,6335602,15.11,,1991,9,,,
544409,1991-10-01,6335602,14.71,,1991,10,,,
544410,1991-10-02,6335602,12.65,,1991,10,,,
544411,1991-10-03,6335602,12.12,,1991,10,,,
