,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
379873,1989-05-16,6335304,185.0,,1989,5,,,
379874,1989-05-17,6335304,154.0,,1989,5,,,
379875,1989-05-18,6335304,153.0,,1989,5,,,
379876,1989-06-04,6335304,135.0,,1989,6,,,
379877,1989-06-05,6335304,154.0,,1989,6,,,
379878,1989-06-06,6335304,110.0,,1989,6,,,
379879,1989-06-07,6335304,127.0,,1989,6,,,
379880,1989-06-08,6335304,130.0,,1989,6,,,
379881,1989-06-09,6335304,123.0,,1989,6,,,
379882,1989-06-10,6335304,102.0,,1989,6,,,
379883,1989-06-11,6335304,110.0,,1989,6,,,
379884,1989-06-12,6335304,103.0,,1989,6,,,
379885,1989-06-13,6335304,102.0,,1989,6,,,
379886,1989-06-14,6335304,101.0,,1989,6,,,
379887,1989-06-15,6335304,97.5,,1989,6,,,
379888,1989-06-16,6335304,92.3,,1989,6,,,
379889,1989-06-17,6335304,82.5,,1989,6,,,
379890,1989-06-18,6335304,84.5,,1989,6,,,
379891,1989-06-19,6335304,79.6,,1989,6,,,
379892,1989-06-20,6335304,76.3,,1989,6,,,
379893,1989-06-21,6335304,73.3,,1989,6,,,
379894,1989-06-22,6335304,109.0,,1989,6,,,
379895,1989-06-23,6335304,128.0,,1989,6,,,
379896,1989-06-24,6335304,148.0,,1989,6,,,
379897,1989-06-25,6335304,109.0,,1989,6,,,
379898,1989-06-26,6335304,101.0,,1989,6,,,
379899,1989-06-27,6335304,93.5,,1989,6,,,
379900,1989-06-28,6335304,92.1,,1989,6,,,
379901,1989-06-29,6335304,110.0,,1989,6,,,
379902,1989-06-30,6335304,106.0,,1989,6,,,
379903,1989-07-01,6335304,89.7,,1989,7,,,
379904,1989-07-02,6335304,111.0,,1989,7,,,
379905,1989-07-03,6335304,100.0,,1989,7,,,
379906,1989-07-04,6335304,154.0,,1989,7,,,
379907,1989-07-05,6335304,123.0,,1989,7,,,
379908,1989-07-06,6335304,100.0,,1989,7,,,
379909,1989-07-07,6335304,88.5,,1989,7,,,
379910,1989-07-08,6335304,124.0,,1989,7,,,
379911,1989-07-09,6335304,131.0,,1989,7,,,
379912,1989-07-10,6335304,123.0,,1989,7,,,
379913,1989-07-11,6335304,103.0,,1989,7,,,
379914,1989-07-12,6335304,81.1,,1989,7,,,
379915,1989-07-13,6335304,85.6,,1989,7,,,
379916,1989-07-14,6335304,81.8,,1989,7,,,
379917,1989-07-15,6335304,72.1,,1989,7,,,
379918,1989-07-16,6335304,75.6,,1989,7,,,
379919,1989-07-17,6335304,70.7,,1989,7,,,
379920,1989-07-18,6335304,83.0,,1989,7,,,
379921,1989-07-19,6335304,70.1,,1989,7,,,
379922,1989-07-20,6335304,68.0,,1989,7,,,
379923,1989-07-21,6335304,70.5,,1989,7,,,
379924,1989-07-22,6335304,69.6,,1989,7,,,
379925,1989-07-23,6335304,77.5,,1989,7,,,
379926,1989-07-24,6335304,101.0,,1989,7,,,
379927,1989-07-25,6335304,149.0,,1989,7,,,
379928,1989-07-26,6335304,145.0,,1989,7,,,
379929,1989-07-27,6335304,135.0,,1989,7,,,
379930,1989-07-28,6335304,102.0,,1989,7,,,
379931,1989-07-29,6335304,99.8,,1989,7,,,
379932,1989-07-30,6335304,90.1,,1989,7,,,
379933,1989-07-31,6335304,84.1,,1989,7,,,
379934,1989-08-01,6335304,93.7,,1989,8,,,
379935,1989-08-02,6335304,99.1,,1989,8,,,
379936,1989-08-03,6335304,97.3,,1989,8,,,
379937,1989-08-04,6335304,100.0,,1989,8,,,
379938,1989-08-05,6335304,91.0,,1989,8,,,
379939,1989-08-06,6335304,82.4,,1989,8,,,
379940,1989-08-07,6335304,77.7,,1989,8,,,
379941,1989-08-08,6335304,103.0,,1989,8,,,
379942,1989-08-09,6335304,110.0,,1989,8,,,
379943,1989-08-10,6335304,102.0,,1989,8,,,
379944,1989-08-11,6335304,85.8,,1989,8,,,
379945,1989-08-12,6335304,84.0,,1989,8,,,
379946,1989-08-13,6335304,81.3,,1989,8,,,
379947,1989-08-14,6335304,72.3,,1989,8,,,
379948,1989-08-15,6335304,76.9,,1989,8,,,
379949,1989-08-16,6335304,65.7,,1989,8,,,
379950,1989-08-17,6335304,81.8,,1989,8,,,
379951,1989-08-18,6335304,59.3,,1989,8,,,
379952,1989-08-19,6335304,69.6,,1989,8,,,
379953,1989-08-20,6335304,57.6,,1989,8,,,
379954,1989-08-21,6335304,55.7,,1989,8,,,
379955,1989-08-22,6335304,73.8,,1989,8,,,
379956,1989-08-23,6335304,65.5,,1989,8,,,
379957,1989-08-24,6335304,57.5,,1989,8,,,
379958,1989-08-25,6335304,55.2,,1989,8,,,
379959,1989-08-26,6335304,65.5,,1989,8,,,
379960,1989-08-27,6335304,65.7,,1989,8,,,
379961,1989-08-28,6335304,86.0,,1989,8,,,
379962,1989-08-29,6335304,88.3,,1989,8,,,
379963,1989-08-30,6335304,81.0,,1989,8,,,
379964,1989-08-31,6335304,74.1,,1989,8,,,
379965,1989-09-01,6335304,71.3,,1989,9,,,
379966,1989-09-18,6335304,93.9,,1989,9,,,
379967,1989-09-19,6335304,74.7,,1989,9,,,
379968,1989-09-20,6335304,71.5,,1989,9,,,
379969,1989-09-21,6335304,67.6,,1989,9,,,
379970,1989-09-22,6335304,64.4,,1989,9,,,
379971,1989-09-23,6335304,65.8,,1989,9,,,
379972,1989-09-24,6335304,75.0,,1989,9,,,
379973,1989-09-25,6335304,77.9,,1989,9,,,
379974,1989-09-26,6335304,81.6,,1989,9,,,
379975,1989-09-27,6335304,73.4,,1989,9,,,
379976,1989-09-28,6335304,85.3,,1989,9,,,
379977,1989-09-29,6335304,82.2,,1989,9,,,
379978,1989-09-30,6335304,76.1,,1989,9,,,
379979,1989-10-01,6335304,73.3,,1989,10,,,
379980,1989-10-02,6335304,75.5,,1989,10,,,
379981,1989-10-03,6335304,69.5,,1989,10,,,
379982,1989-10-04,6335304,69.6,,1989,10,,,
379983,1989-10-05,6335304,68.5,,1989,10,,,
379984,1989-10-06,6335304,64.9,,1989,10,,,
379985,1989-10-07,6335304,87.7,,1989,10,,,
379986,1989-10-08,6335304,112.0,,1989,10,,,
379987,1989-10-09,6335304,136.0,,1989,10,,,
379988,1989-10-10,6335304,134.0,,1989,10,,,
379989,1989-10-11,6335304,122.0,,1989,10,,,
379990,1989-10-12,6335304,111.0,,1989,10,,,
379991,1989-10-13,6335304,91.5,,1989,10,,,
379992,1989-10-14,6335304,103.0,,1989,10,,,
379993,1989-10-15,6335304,85.3,,1989,10,,,
379994,1989-10-16,6335304,89.8,,1989,10,,,
379995,1989-10-17,6335304,89.7,,1989,10,,,
379996,1989-10-18,6335304,83.2,,1989,10,,,
379997,1989-10-19,6335304,81.9,,1989,10,,,
379998,1989-10-20,6335304,77.3,,1989,10,,,
379999,1989-10-21,6335304,82.6,,1989,10,,,
380000,1989-10-22,6335304,80.8,,1989,10,,,
380001,1989-10-23,6335304,69.7,,1989,10,,,
380002,1989-10-24,6335304,78.0,,1989,10,,,
380003,1989-10-25,6335304,70.0,,1989,10,,,
380004,1989-10-26,6335304,74.2,,1989,10,,,
380005,1989-10-27,6335304,71.9,,1989,10,,,
380006,1989-10-28,6335304,69.5,,1989,10,,,
380007,1989-10-29,6335304,80.3,,1989,10,,,
380008,1989-10-30,6335304,87.6,,1989,10,,,
380009,1989-10-31,6335304,104.0,,1989,10,,,
380010,1989-11-01,6335304,160.0,,1989,11,,,
380011,1989-11-02,6335304,203.0,,1989,11,,,
380012,1989-11-03,6335304,233.0,,1989,11,,,
380013,1989-11-04,6335304,228.0,,1989,11,,,
380014,1989-11-05,6335304,202.0,,1989,11,,,
380015,1989-11-06,6335304,177.0,,1989,11,,,
380016,1989-11-07,6335304,173.0,,1989,11,,,
380017,1989-11-08,6335304,215.0,,1989,11,,,
380018,1989-11-09,6335304,228.0,,1989,11,,,
380019,1989-11-10,6335304,185.0,,1989,11,,,
380020,1989-11-11,6335304,145.0,,1989,11,,,
380021,1989-11-12,6335304,131.0,,1989,11,,,
380022,1989-11-13,6335304,121.0,,1989,11,,,
380023,1989-11-14,6335304,114.0,,1989,11,,,
380024,1989-11-15,6335304,105.0,,1989,11,,,
380025,1989-11-16,6335304,106.0,,1989,11,,,
380026,1989-11-17,6335304,98.1,,1989,11,,,
380027,1989-11-18,6335304,90.8,,1989,11,,,
380028,1989-11-19,6335304,101.0,,1989,11,,,
380029,1989-11-20,6335304,96.5,,1989,11,,,
380030,1989-11-21,6335304,86.0,,1989,11,,,
380031,1989-11-22,6335304,87.0,,1989,11,,,
380032,1989-11-23,6335304,86.0,,1989,11,,,
380033,1989-11-24,6335304,97.4,,1989,11,,,
380034,1989-11-25,6335304,87.5,,1989,11,,,
380035,1989-11-26,6335304,90.6,,1989,11,,,
380036,1989-11-27,6335304,85.1,,1989,11,,,
380037,1989-11-28,6335304,81.1,,1989,11,,,
380038,1989-11-29,6335304,85.2,,1989,11,,,
380039,1989-11-30,6335304,79.7,,1989,11,,,
380040,1989-12-01,6335304,79.0,,1989,12,,,
380041,1989-12-02,6335304,73.0,,1989,12,,,
380042,1989-12-03,6335304,69.1,,1989,12,,,
380043,1989-12-04,6335304,72.4,,1989,12,,,
380044,1989-12-05,6335304,77.0,,1989,12,,,
380045,1989-12-06,6335304,67.6,,1989,12,,,
380046,1989-12-07,6335304,82.2,,1989,12,,,
380047,1989-12-08,6335304,67.6,,1989,12,,,
380048,1989-12-09,6335304,74.1,,1989,12,,,
380049,1989-12-10,6335304,70.4,,1989,12,,,
380050,1989-12-11,6335304,64.2,,1989,12,,,
380051,1989-12-12,6335304,80.8,,1989,12,,,
380052,1989-12-13,6335304,85.4,,1989,12,,,
380053,1989-12-14,6335304,110.0,,1989,12,,,
380054,1989-12-15,6335304,197.0,,1989,12,,,
380055,1989-12-16,6335304,315.0,,1989,12,,,
380056,1990-01-02,6335304,188.0,,1990,1,,,
380057,1990-01-03,6335304,180.0,,1990,1,,,
380058,1990-01-04,6335304,165.0,,1990,1,,,
380059,1990-01-05,6335304,152.0,,1990,1,,,
380060,1990-01-06,6335304,147.0,,1990,1,,,
380061,1990-01-07,6335304,145.0,,1990,1,,,
380062,1990-01-08,6335304,140.0,,1990,1,,,
380063,1990-01-09,6335304,137.0,,1990,1,,,
380064,1990-01-10,6335304,128.0,,1990,1,,,
380065,1990-01-11,6335304,114.0,,1990,1,,,
380066,1990-01-12,6335304,126.0,,1990,1,,,
380067,1990-01-13,6335304,116.0,,1990,1,,,
380068,1990-01-14,6335304,121.0,,1990,1,,,
380069,1990-01-15,6335304,120.0,,1990,1,,,
380070,1990-01-16,6335304,129.0,,1990,1,,,
380071,1990-01-17,6335304,127.0,,1990,1,,,
380072,1990-01-18,6335304,122.0,,1990,1,,,
380073,1990-01-19,6335304,143.0,,1990,1,,,
380074,1990-01-20,6335304,151.0,,1990,1,,,
380075,1990-01-21,6335304,130.0,,1990,1,,,
380076,1990-01-22,6335304,125.0,,1990,1,,,
380077,1990-01-23,6335304,140.0,,1990,1,,,
380078,1990-01-24,6335304,171.0,,1990,1,,,
380079,1990-01-25,6335304,236.0,,1990,1,,,
380080,1990-01-26,6335304,287.0,,1990,1,,,
380081,1990-01-27,6335304,313.0,,1990,1,,,
380082,1990-01-28,6335304,324.0,,1990,1,,,
380083,1990-01-29,6335304,288.0,,1990,1,,,
380084,1990-01-30,6335304,243.0,,1990,1,,,
380085,1990-01-31,6335304,213.0,,1990,1,,,
380086,1990-02-01,6335304,197.0,,1990,2,,,
380087,1990-02-02,6335304,204.0,,1990,2,,,
380088,1990-02-03,6335304,202.0,,1990,2,,,
380089,1990-02-04,6335304,176.0,,1990,2,,,
380090,1990-02-05,6335304,162.0,,1990,2,,,
380091,1990-02-06,6335304,156.0,,1990,2,,,
380092,1990-02-07,6335304,153.0,,1990,2,,,
380093,1990-02-08,6335304,154.0,,1990,2,,,
380094,1990-02-09,6335304,145.0,,1990,2,,,
380095,1990-02-10,6335304,153.0,,1990,2,,,
380096,1990-02-11,6335304,174.0,,1990,2,,,
380097,1990-02-12,6335304,181.0,,1990,2,,,
380098,1990-02-13,6335304,221.0,,1990,2,,,
380099,1990-02-14,6335304,303.0,,1990,2,,,
380100,1990-02-15,6335304,449.0,,1990,2,,,
380101,1990-02-16,6335304,517.0,,1990,2,,,
380102,1990-02-17,6335304,507.0,,1990,2,,,
380103,1990-02-18,6335304,476.0,,1990,2,,,
380104,1990-02-19,6335304,392.0,,1990,2,,,
380105,1990-02-20,6335304,372.0,,1990,2,,,
380106,1990-02-21,6335304,376.0,,1990,2,,,
380107,1990-02-22,6335304,342.0,,1990,2,,,
380108,1990-02-23,6335304,325.0,,1990,2,,,
380109,1990-02-24,6335304,307.0,,1990,2,,,
380110,1990-02-25,6335304,312.0,,1990,2,,,
380111,1990-02-26,6335304,267.0,,1990,2,,,
380112,1990-02-27,6335304,387.0,,1990,2,,,
380113,1990-02-28,6335304,593.0,,1990,2,,,
380114,1990-03-01,6335304,738.0,,1990,3,,,
380115,1990-03-02,6335304,830.0,,1990,3,,,
380116,1990-03-03,6335304,820.0,,1990,3,,,
380117,1990-03-04,6335304,785.0,,1990,3,,,
380118,1990-03-05,6335304,640.0,,1990,3,,,
380119,1990-03-06,6335304,478.0,,1990,3,,,
380120,1990-03-07,6335304,412.0,,1990,3,,,
380121,1990-03-08,6335304,361.0,,1990,3,,,
380122,1990-03-09,6335304,339.0,,1990,3,,,
380123,1990-03-10,6335304,342.0,,1990,3,,,
380124,1990-03-11,6335304,307.0,,1990,3,,,
380125,1990-03-12,6335304,305.0,,1990,3,,,
380126,1990-03-13,6335304,294.0,,1990,3,,,
380127,1990-03-14,6335304,276.0,,1990,3,,,
380128,1990-03-15,6335304,254.0,,1990,3,,,
380129,1990-03-16,6335304,235.0,,1990,3,,,
380130,1990-03-17,6335304,222.0,,1990,3,,,
380131,1990-03-18,6335304,213.0,,1990,3,,,
380132,1990-03-19,6335304,200.0,,1990,3,,,
380133,1990-03-20,6335304,219.0,,1990,3,,,
380134,1990-03-21,6335304,196.0,,1990,3,,,
380135,1990-03-22,6335304,202.0,,1990,3,,,
380136,1990-03-23,6335304,188.0,,1990,3,,,
380137,1990-03-24,6335304,191.0,,1990,3,,,
380138,1990-03-25,6335304,187.0,,1990,3,,,
380139,1990-03-26,6335304,161.0,,1990,3,,,
380140,1990-03-27,6335304,164.0,,1990,3,,,
380141,1990-03-28,6335304,169.0,,1990,3,,,
380142,1990-03-29,6335304,177.0,,1990,3,,,
380143,1990-03-30,6335304,173.0,,1990,3,,,
380144,1990-03-31,6335304,158.0,,1990,3,,,
380145,1990-04-01,6335304,143.0,,1990,4,,,
380146,1990-04-18,6335304,150.0,,1990,4,,,
380147,1990-04-19,6335304,158.0,,1990,4,,,
380148,1990-04-20,6335304,170.0,,1990,4,,,
380149,1990-04-21,6335304,175.0,,1990,4,,,
380150,1990-04-22,6335304,184.0,,1990,4,,,
380151,1990-04-23,6335304,166.0,,1990,4,,,
380152,1990-04-24,6335304,146.0,,1990,4,,,
380153,1990-04-25,6335304,159.0,,1990,4,,,
380154,1990-04-26,6335304,154.0,,1990,4,,,
380155,1990-04-27,6335304,163.0,,1990,4,,,
380156,1990-04-28,6335304,146.0,,1990,4,,,
380157,1990-04-29,6335304,141.0,,1990,4,,,
380158,1990-04-30,6335304,134.0,,1990,4,,,
380159,1990-05-01,6335304,126.0,,1990,5,,,
380160,1990-05-02,6335304,121.0,,1990,5,,,
380161,1990-05-03,6335304,118.0,,1990,5,,,
380162,1990-05-04,6335304,115.0,,1990,5,,,
380163,1990-05-05,6335304,108.0,,1990,5,,,
380164,1990-05-06,6335304,115.0,,1990,5,,,
380165,1990-05-07,6335304,96.6,,1990,5,,,
380166,1990-05-08,6335304,120.0,,1990,5,,,
380167,1990-05-09,6335304,121.0,,1990,5,,,
380168,1990-05-10,6335304,129.0,,1990,5,,,
380169,1990-05-11,6335304,119.0,,1990,5,,,
380170,1990-05-12,6335304,110.0,,1990,5,,,
380171,1990-05-13,6335304,111.0,,1990,5,,,
380172,1990-05-14,6335304,101.0,,1990,5,,,
380173,1990-05-15,6335304,99.1,,1990,5,,,
380174,1990-05-16,6335304,102.0,,1990,5,,,
380175,1990-05-17,6335304,81.9,,1990,5,,,
380176,1990-05-18,6335304,98.5,,1990,5,,,
380177,1990-05-19,6335304,91.7,,1990,5,,,
380178,1990-05-20,6335304,84.0,,1990,5,,,
380179,1990-05-21,6335304,82.7,,1990,5,,,
380180,1990-05-22,6335304,84.2,,1990,5,,,
380181,1990-05-23,6335304,87.9,,1990,5,,,
380182,1990-05-24,6335304,75.4,,1990,5,,,
380183,1990-05-25,6335304,73.1,,1990,5,,,
380184,1990-05-26,6335304,75.0,,1990,5,,,
380185,1990-05-27,6335304,90.7,,1990,5,,,
380186,1990-05-28,6335304,75.7,,1990,5,,,
380187,1990-05-29,6335304,78.6,,1990,5,,,
380188,1990-05-30,6335304,73.3,,1990,5,,,
380189,1990-05-31,6335304,79.0,,1990,5,,,
380190,1990-06-01,6335304,77.8,,1990,6,,,
380191,1990-06-02,6335304,87.3,,1990,6,,,
380192,1990-06-03,6335304,74.5,,1990,6,,,
380193,1990-06-04,6335304,86.5,,1990,6,,,
380194,1990-06-05,6335304,83.0,,1990,6,,,
380195,1990-06-06,6335304,93.3,,1990,6,,,
380196,1990-06-07,6335304,81.8,,1990,6,,,
380197,1990-06-08,6335304,89.2,,1990,6,,,
380198,1990-06-09,6335304,105.0,,1990,6,,,
380199,1990-06-10,6335304,95.8,,1990,6,,,
380200,1990-06-11,6335304,90.5,,1990,6,,,
380201,1990-06-12,6335304,139.0,,1990,6,,,
380202,1990-06-13,6335304,136.0,,1990,6,,,
380203,1990-06-14,6335304,146.0,,1990,6,,,
380204,1990-06-15,6335304,145.0,,1990,6,,,
380205,1990-06-16,6335304,118.0,,1990,6,,,
380206,1990-06-17,6335304,115.0,,1990,6,,,
380207,1990-06-18,6335304,102.0,,1990,6,,,
380208,1990-06-19,6335304,104.0,,1990,6,,,
380209,1990-06-20,6335304,115.0,,1990,6,,,
380210,1990-06-21,6335304,115.0,,1990,6,,,
380211,1990-06-22,6335304,94.7,,1990,6,,,
380212,1990-06-23,6335304,122.0,,1990,6,,,
380213,1990-06-24,6335304,98.1,,1990,6,,,
380214,1990-06-25,6335304,94.5,,1990,6,,,
380215,1990-06-26,6335304,87.0,,1990,6,,,
380216,1990-06-27,6335304,97.4,,1990,6,,,
380217,1990-06-28,6335304,111.0,,1990,6,,,
380218,1990-06-29,6335304,93.0,,1990,6,,,
380219,1990-06-30,6335304,118.0,,1990,6,,,
380220,1990-07-01,6335304,128.0,,1990,7,,,
380221,1990-07-02,6335304,185.0,,1990,7,,,
380222,1990-07-03,6335304,172.0,,1990,7,,,
380223,1990-07-04,6335304,121.0,,1990,7,,,
380224,1990-07-05,6335304,121.0,,1990,7,,,
380225,1990-07-06,6335304,121.0,,1990,7,,,
380226,1990-07-07,6335304,142.0,,1990,7,,,
380227,1990-07-08,6335304,139.0,,1990,7,,,
380228,1990-07-09,6335304,134.0,,1990,7,,,
380229,1990-07-10,6335304,125.0,,1990,7,,,
380230,1990-07-11,6335304,110.0,,1990,7,,,
380231,1990-07-12,6335304,112.0,,1990,7,,,
380232,1990-07-13,6335304,97.1,,1990,7,,,
380233,1990-07-14,6335304,95.7,,1990,7,,,
380234,1990-07-15,6335304,76.7,,1990,7,,,
380235,1990-07-16,6335304,80.2,,1990,7,,,
380236,1990-08-02,6335304,44.6,,1990,8,,,
380237,1990-08-03,6335304,55.9,,1990,8,,,
380238,1990-08-04,6335304,50.5,,1990,8,,,
380239,1990-08-05,6335304,51.9,,1990,8,,,
380240,1990-08-06,6335304,44.9,,1990,8,,,
380241,1990-08-07,6335304,50.3,,1990,8,,,
380242,1990-08-08,6335304,69.1,,1990,8,,,
380243,1990-08-09,6335304,53.1,,1990,8,,,
380244,1990-08-10,6335304,53.2,,1990,8,,,
380245,1990-08-11,6335304,49.5,,1990,8,,,
380246,1990-08-12,6335304,43.2,,1990,8,,,
380247,1990-08-13,6335304,44.8,,1990,8,,,
380248,1990-08-14,6335304,53.9,,1990,8,,,
380249,1990-08-15,6335304,56.5,,1990,8,,,
380250,1990-08-16,6335304,63.4,,1990,8,,,
380251,1990-08-17,6335304,67.7,,1990,8,,,
380252,1990-08-18,6335304,75.2,,1990,8,,,
380253,1990-08-19,6335304,55.6,,1990,8,,,
380254,1990-08-20,6335304,51.9,,1990,8,,,
380255,1990-08-21,6335304,68.6,,1990,8,,,
380256,1990-08-22,6335304,64.1,,1990,8,,,
380257,1990-08-23,6335304,64.1,,1990,8,,,
380258,1990-08-24,6335304,60.6,,1990,8,,,
380259,1990-08-25,6335304,60.7,,1990,8,,,
380260,1990-08-26,6335304,55.1,,1990,8,,,
380261,1990-08-27,6335304,57.5,,1990,8,,,
380262,1990-08-28,6335304,65.1,,1990,8,,,
380263,1990-08-29,6335304,54.1,,1990,8,,,
380264,1990-08-30,6335304,57.1,,1990,8,,,
380265,1990-08-31,6335304,69.5,,1990,8,,,
380266,1990-09-01,6335304,66.8,,1990,9,,,
380267,1990-09-02,6335304,85.0,,1990,9,,,
380268,1990-09-03,6335304,63.3,,1990,9,,,
380269,1990-09-04,6335304,78.6,,1990,9,,,
380270,1990-09-05,6335304,78.5,,1990,9,,,
380271,1990-09-06,6335304,82.0,,1990,9,,,
380272,1990-09-07,6335304,80.5,,1990,9,,,
380273,1990-09-08,6335304,72.1,,1990,9,,,
380274,1990-09-09,6335304,72.4,,1990,9,,,
380275,1990-09-10,6335304,71.7,,1990,9,,,
380276,1990-09-11,6335304,76.1,,1990,9,,,
380277,1990-09-12,6335304,80.5,,1990,9,,,
380278,1990-09-13,6335304,75.4,,1990,9,,,
380279,1990-09-14,6335304,71.3,,1990,9,,,
380280,1990-09-15,6335304,60.4,,1990,9,,,
380281,1990-09-16,6335304,58.2,,1990,9,,,
380282,1990-09-17,6335304,61.6,,1990,9,,,
380283,1990-09-18,6335304,62.4,,1990,9,,,
380284,1990-09-19,6335304,58.0,,1990,9,,,
380285,1990-09-20,6335304,56.5,,1990,9,,,
380286,1990-09-21,6335304,63.7,,1990,9,,,
380287,1990-09-22,6335304,77.6,,1990,9,,,
380288,1990-09-23,6335304,135.0,,1990,9,,,
380289,1990-09-24,6335304,138.0,,1990,9,,,
380290,1990-09-25,6335304,99.1,,1990,9,,,
380291,1990-09-26,6335304,89.2,,1990,9,,,
380292,1990-09-27,6335304,78.9,,1990,9,,,
380293,1990-09-28,6335304,74.0,,1990,9,,,
380294,1990-09-29,6335304,70.9,,1990,9,,,
380295,1990-09-30,6335304,76.7,,1990,9,,,
380296,1990-10-01,6335304,108.0,,1990,10,,,
380297,1990-10-02,6335304,92.2,,1990,10,,,
380298,1990-10-03,6335304,115.0,,1990,10,,,
380299,1990-10-04,6335304,101.0,,1990,10,,,
380300,1990-10-05,6335304,75.9,,1990,10,,,
380301,1990-10-06,6335304,81.3,,1990,10,,,
380302,1990-10-07,6335304,74.9,,1990,10,,,
380303,1990-10-08,6335304,73.8,,1990,10,,,
380304,1990-10-09,6335304,69.8,,1990,10,,,
380305,1990-10-10,6335304,73.6,,1990,10,,,
380306,1990-10-11,6335304,62.8,,1990,10,,,
380307,1990-10-12,6335304,66.9,,1990,10,,,
380308,1990-10-13,6335304,65.8,,1990,10,,,
380309,1990-10-14,6335304,61.7,,1990,10,,,
380310,1990-10-15,6335304,73.8,,1990,10,,,
380311,1990-10-16,6335304,60.2,,1990,10,,,
380312,1990-10-17,6335304,67.0,,1990,10,,,
380313,1990-10-18,6335304,61.2,,1990,10,,,
380314,1990-10-19,6335304,64.6,,1990,10,,,
380315,1990-10-20,6335304,64.5,,1990,10,,,
380316,1990-10-21,6335304,57.1,,1990,10,,,
380317,1990-10-22,6335304,55.1,,1990,10,,,
380318,1990-10-23,6335304,59.2,,1990,10,,,
380319,1990-10-24,6335304,56.7,,1990,10,,,
380320,1990-10-25,6335304,56.1,,1990,10,,,
380321,1990-10-26,6335304,63.3,,1990,10,,,
380322,1990-10-27,6335304,69.1,,1990,10,,,
380323,1990-10-28,6335304,75.4,,1990,10,,,
380324,1990-10-29,6335304,169.0,,1990,10,,,
380325,1990-10-30,6335304,180.0,,1990,10,,,
380326,1990-11-16,6335304,151.0,,1990,11,,,
380327,1990-11-17,6335304,147.0,,1990,11,,,
380328,1990-11-18,6335304,239.0,,1990,11,,,
380329,1990-11-19,6335304,371.0,,1990,11,,,
380330,1990-11-20,6335304,408.0,,1990,11,,,
380331,1990-11-21,6335304,461.0,,1990,11,,,
380332,1990-11-22,6335304,556.0,,1990,11,,,
380333,1990-11-23,6335304,531.0,,1990,11,,,
380334,1990-11-24,6335304,487.0,,1990,11,,,
380335,1990-11-25,6335304,398.0,,1990,11,,,
380336,1990-11-26,6335304,301.0,,1990,11,,,
380337,1990-11-27,6335304,246.0,,1990,11,,,
380338,1990-11-28,6335304,206.0,,1990,11,,,
380339,1990-11-29,6335304,213.0,,1990,11,,,
380340,1990-11-30,6335304,184.0,,1990,11,,,
380341,1990-12-01,6335304,182.0,,1990,12,,,
380342,1990-12-02,6335304,188.0,,1990,12,,,
380343,1990-12-03,6335304,150.0,,1990,12,,,
380344,1990-12-04,6335304,153.0,,1990,12,,,
380345,1990-12-05,6335304,146.0,,1990,12,,,
380346,1990-12-06,6335304,147.0,,1990,12,,,
380347,1990-12-07,6335304,150.0,,1990,12,,,
380348,1990-12-08,6335304,135.0,,1990,12,,,
380349,1990-12-09,6335304,121.0,,1990,12,,,
380350,1990-12-10,6335304,134.0,,1990,12,,,
380351,1990-12-11,6335304,143.0,,1990,12,,,
380352,1990-12-12,6335304,145.0,,1990,12,,,
380353,1990-12-13,6335304,150.0,,1990,12,,,
380354,1990-12-14,6335304,125.0,,1990,12,,,
380355,1990-12-15,6335304,128.0,,1990,12,,,
380356,1990-12-16,6335304,110.0,,1990,12,,,
380357,1990-12-17,6335304,104.0,,1990,12,,,
380358,1990-12-18,6335304,99.5,,1990,12,,,
380359,1990-12-19,6335304,109.0,,1990,12,,,
380360,1990-12-20,6335304,112.0,,1990,12,,,
380361,1990-12-21,6335304,112.0,,1990,12,,,
380362,1990-12-22,6335304,123.0,,1990,12,,,
380363,1990-12-23,6335304,126.0,,1990,12,,,
380364,1990-12-24,6335304,127.0,,1990,12,,,
380365,1990-12-25,6335304,176.0,,1990,12,,,
380366,1990-12-26,6335304,188.0,,1990,12,,,
380367,1990-12-27,6335304,220.0,,1990,12,,,
380368,1990-12-28,6335304,288.0,,1990,12,,,
380369,1990-12-29,6335304,343.0,,1990,12,,,
380370,1990-12-30,6335304,410.0,,1990,12,,,
380371,1990-12-31,6335304,511.0,,1990,12,,,
380372,1991-01-01,6335304,597.0,,1991,1,,,
380373,1991-01-02,6335304,659.0,,1991,1,,,
380374,1991-01-03,6335304,667.0,,1991,1,,,
380375,1991-01-04,6335304,668.0,,1991,1,,,
380376,1991-01-05,6335304,666.0,,1991,1,,,
380377,1991-01-06,6335304,673.0,,1991,1,,,
380378,1991-01-07,6335304,651.0,,1991,1,,,
380379,1991-01-08,6335304,520.0,,1991,1,,,
380380,1991-01-09,6335304,516.0,,1991,1,,,
380381,1991-01-10,6335304,493.0,,1991,1,,,
380382,1991-01-11,6335304,502.0,,1991,1,,,
380383,1991-01-12,6335304,507.0,,1991,1,,,
380384,1991-01-13,6335304,510.0,,1991,1,,,
380385,1991-01-14,6335304,490.0,,1991,1,,,
380386,1991-01-15,6335304,421.0,,1991,1,,,
380387,1991-01-16,6335304,363.0,,1991,1,,,
380388,1991-01-17,6335304,320.0,,1991,1,,,
380389,1991-01-18,6335304,284.0,,1991,1,,,
