,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
678967,1993-06-02,6336500,81.0,,1993,6,,,
678968,1993-06-03,6336500,85.0,,1993,6,,,
678969,1993-06-04,6336500,98.0,,1993,6,,,
678970,1993-06-05,6336500,89.0,,1993,6,,,
678971,1993-06-06,6336500,89.0,,1993,6,,,
678972,1993-06-07,6336500,72.0,,1993,6,,,
678973,1993-06-08,6336500,67.0,,1993,6,,,
678974,1993-06-09,6336500,61.0,,1993,6,,,
678975,1993-06-10,6336500,59.0,,1993,6,,,
678976,1993-06-27,6336500,76.0,,1993,6,,,
678977,1993-06-28,6336500,61.0,,1993,6,,,
678978,1993-06-29,6336500,55.0,,1993,6,,,
678979,1993-06-30,6336500,65.0,,1993,6,,,
678980,1993-07-01,6336500,63.0,,1993,7,,,
678981,1993-07-02,6336500,56.0,,1993,7,,,
678982,1993-07-03,6336500,49.0,,1993,7,,,
678983,1993-07-04,6336500,57.0,,1993,7,,,
678984,1993-07-05,6336500,60.0,,1993,7,,,
678985,1993-07-06,6336500,47.0,,1993,7,,,
678986,1993-07-07,6336500,52.0,,1993,7,,,
678987,1993-07-08,6336500,48.0,,1993,7,,,
678988,1993-07-09,6336500,44.0,,1993,7,,,
678989,1993-07-10,6336500,44.0,,1993,7,,,
678990,1993-07-11,6336500,48.0,,1993,7,,,
678991,1993-07-12,6336500,53.0,,1993,7,,,
678992,1993-07-13,6336500,71.0,,1993,7,,,
678993,1993-07-14,6336500,71.0,,1993,7,,,
678994,1993-07-15,6336500,110.0,,1993,7,,,
678995,1993-07-16,6336500,73.0,,1993,7,,,
678996,1993-07-17,6336500,73.0,,1993,7,,,
678997,1993-07-18,6336500,74.0,,1993,7,,,
678998,1993-07-19,6336500,73.0,,1993,7,,,
678999,1993-07-20,6336500,98.0,,1993,7,,,
679000,1993-07-21,6336500,83.0,,1993,7,,,
679001,1993-07-22,6336500,85.0,,1993,7,,,
679002,1993-07-23,6336500,76.0,,1993,7,,,
679003,1993-07-24,6336500,65.0,,1993,7,,,
679004,1993-07-25,6336500,64.0,,1993,7,,,
679005,1993-07-26,6336500,74.0,,1993,7,,,
679006,1993-07-27,6336500,57.0,,1993,7,,,
679007,1993-07-28,6336500,103.0,,1993,7,,,
679008,1993-07-29,6336500,91.0,,1993,7,,,
679009,1993-07-30,6336500,73.0,,1993,7,,,
679010,1993-07-31,6336500,121.0,,1993,7,,,
679011,1993-08-01,6336500,80.0,,1993,8,,,
679012,1993-08-02,6336500,68.0,,1993,8,,,
679013,1993-08-03,6336500,68.0,,1993,8,,,
679014,1993-08-04,6336500,61.0,,1993,8,,,
679015,1993-08-05,6336500,60.0,,1993,8,,,
679016,1993-08-06,6336500,48.0,,1993,8,,,
679017,1993-08-07,6336500,45.0,,1993,8,,,
679018,1993-08-08,6336500,56.0,,1993,8,,,
679019,1993-08-09,6336500,42.0,,1993,8,,,
679020,1993-08-10,6336500,51.0,,1993,8,,,
679021,1993-08-11,6336500,47.0,,1993,8,,,
679022,1993-08-12,6336500,63.0,,1993,8,,,
679023,1993-08-13,6336500,72.0,,1993,8,,,
679024,1993-08-14,6336500,55.0,,1993,8,,,
679025,1993-08-15,6336500,67.0,,1993,8,,,
679026,1993-08-16,6336500,80.0,,1993,8,,,
679027,1993-08-17,6336500,54.0,,1993,8,,,
679028,1993-08-18,6336500,56.0,,1993,8,,,
679029,1993-08-19,6336500,47.0,,1993,8,,,
679030,1993-08-20,6336500,43.0,,1993,8,,,
679031,1993-08-21,6336500,40.0,,1993,8,,,
679032,1993-08-22,6336500,40.0,,1993,8,,,
679033,1993-08-23,6336500,40.0,,1993,8,,,
679034,1993-08-24,6336500,46.0,,1993,8,,,
679035,1993-08-25,6336500,49.0,,1993,8,,,
679036,1993-08-26,6336500,48.0,,1993,8,,,
679037,1993-08-27,6336500,48.0,,1993,8,,,
679038,1993-08-28,6336500,42.0,,1993,8,,,
679039,1993-08-29,6336500,42.0,,1993,8,,,
679040,1993-08-30,6336500,44.0,,1993,8,,,
679041,1993-08-31,6336500,48.0,,1993,8,,,
679042,1993-09-01,6336500,44.0,,1993,9,,,
679043,1993-09-02,6336500,37.0,,1993,9,,,
679044,1993-09-03,6336500,42.0,,1993,9,,,
679045,1993-09-04,6336500,40.0,,1993,9,,,
679046,1993-09-05,6336500,35.0,,1993,9,,,
679047,1993-09-06,6336500,47.0,,1993,9,,,
679048,1993-09-07,6336500,49.0,,1993,9,,,
679049,1993-09-08,6336500,79.0,,1993,9,,,
679050,1993-09-09,6336500,69.0,,1993,9,,,
679051,1993-09-10,6336500,70.0,,1993,9,,,
679052,1993-09-11,6336500,86.0,,1993,9,,,
679053,1993-09-12,6336500,167.0,,1993,9,,,
679054,1993-09-13,6336500,151.0,,1993,9,,,
679055,1993-09-14,6336500,201.0,,1993,9,,,
679056,1993-09-15,6336500,255.0,,1993,9,,,
679057,1993-09-16,6336500,208.0,,1993,9,,,
679058,1993-09-17,6336500,154.0,,1993,9,,,
679059,1993-09-18,6336500,136.0,,1993,9,,,
679060,1993-09-19,6336500,105.0,,1993,9,,,
679061,1993-09-20,6336500,92.0,,1993,9,,,
679062,1993-09-21,6336500,82.0,,1993,9,,,
679063,1993-09-22,6336500,94.0,,1993,9,,,
679064,1993-09-23,6336500,109.0,,1993,9,,,
679065,1993-09-24,6336500,125.0,,1993,9,,,
679066,1993-10-11,6336500,248.0,,1993,10,,,
679067,1993-10-12,6336500,361.0,,1993,10,,,
679068,1993-10-13,6336500,464.0,,1993,10,,,
679069,1993-10-14,6336500,487.0,,1993,10,,,
679070,1993-10-15,6336500,450.0,,1993,10,,,
679071,1993-10-16,6336500,452.0,,1993,10,,,
679072,1993-10-17,6336500,414.0,,1993,10,,,
679073,1993-10-18,6336500,398.0,,1993,10,,,
679074,1993-10-19,6336500,388.0,,1993,10,,,
679075,1993-10-20,6336500,327.0,,1993,10,,,
679076,1993-10-21,6336500,292.0,,1993,10,,,
679077,1993-10-22,6336500,264.0,,1993,10,,,
679078,1993-10-23,6336500,236.0,,1993,10,,,
679079,1993-10-24,6336500,297.0,,1993,10,,,
679080,1993-10-25,6336500,321.0,,1993,10,,,
679081,1993-10-26,6336500,247.0,,1993,10,,,
679082,1993-10-27,6336500,230.0,,1993,10,,,
679083,1993-10-28,6336500,201.0,,1993,10,,,
679084,1993-10-29,6336500,187.0,,1993,10,,,
679085,1993-10-30,6336500,158.0,,1993,10,,,
679086,1993-10-31,6336500,168.0,,1993,10,,,
679087,1993-11-01,6336500,148.0,,1993,11,,,
679088,1993-11-02,6336500,139.0,,1993,11,,,
679089,1993-11-03,6336500,138.0,,1993,11,,,
679090,1993-11-04,6336500,132.0,,1993,11,,,
679091,1993-11-05,6336500,131.0,,1993,11,,,
679092,1993-11-06,6336500,123.0,,1993,11,,,
679093,1993-11-07,6336500,139.0,,1993,11,,,
679094,1993-11-08,6336500,120.0,,1993,11,,,
679095,1993-11-09,6336500,117.0,,1993,11,,,
679096,1993-11-10,6336500,113.0,,1993,11,,,
679097,1993-11-11,6336500,115.0,,1993,11,,,
679098,1993-11-12,6336500,117.0,,1993,11,,,
679099,1993-11-13,6336500,133.0,,1993,11,,,
679100,1993-11-14,6336500,143.0,,1993,11,,,
679101,1993-11-15,6336500,178.0,,1993,11,,,
679102,1993-11-16,6336500,238.0,,1993,11,,,
679103,1993-11-17,6336500,273.0,,1993,11,,,
679104,1993-11-18,6336500,199.0,,1993,11,,,
679105,1993-11-19,6336500,193.0,,1993,11,,,
679106,1993-11-20,6336500,166.0,,1993,11,,,
679107,1993-11-21,6336500,135.0,,1993,11,,,
679108,1993-11-22,6336500,139.0,,1993,11,,,
679109,1993-11-23,6336500,128.0,,1993,11,,,
679110,1993-11-24,6336500,127.0,,1993,11,,,
679111,1993-11-25,6336500,126.0,,1993,11,,,
679112,1993-11-26,6336500,129.0,,1993,11,,,
679113,1993-11-27,6336500,122.0,,1993,11,,,
679114,1993-11-28,6336500,99.0,,1993,11,,,
679115,1993-11-29,6336500,92.0,,1993,11,,,
679116,1993-11-30,6336500,116.0,,1993,11,,,
679117,1993-12-01,6336500,105.0,,1993,12,,,
679118,1993-12-02,6336500,95.0,,1993,12,,,
679119,1993-12-03,6336500,119.0,,1993,12,,,
679120,1993-12-04,6336500,111.0,,1993,12,,,
679121,1993-12-05,6336500,116.0,,1993,12,,,
679122,1993-12-06,6336500,131.0,,1993,12,,,
679123,1993-12-07,6336500,133.0,,1993,12,,,
679124,1993-12-08,6336500,203.0,,1993,12,,,
679125,1993-12-09,6336500,379.0,,1993,12,,,
679126,1993-12-10,6336500,520.0,,1993,12,,,
679127,1993-12-11,6336500,744.0,,1993,12,,,
679128,1993-12-12,6336500,846.0,,1993,12,,,
679129,1993-12-13,6336500,1090.0,,1993,12,,,
679130,1993-12-14,6336500,1380.0,,1993,12,,,
679131,1993-12-15,6336500,1140.0,,1993,12,,,
679132,1993-12-16,6336500,1040.0,,1993,12,,,
679133,1993-12-17,6336500,1030.0,,1993,12,,,
679134,1993-12-18,6336500,1230.0,,1993,12,,,
679135,1993-12-19,6336500,1340.0,,1993,12,,,
679136,1993-12-20,6336500,1880.0,,1993,12,,,
679137,1993-12-21,6336500,3360.0,,1993,12,,,
679138,1993-12-22,6336500,3710.0,,1993,12,,,
679139,1993-12-23,6336500,3380.0,,1993,12,,,
679140,1993-12-24,6336500,2720.0,,1993,12,,,
679141,1993-12-25,6336500,2300.0,,1993,12,,,
679142,1993-12-26,6336500,1850.0,,1993,12,,,
679143,1993-12-27,6336500,1310.0,,1993,12,,,
679144,1993-12-28,6336500,947.0,,1993,12,,,
679145,1993-12-29,6336500,834.0,,1993,12,,,
679146,1993-12-30,6336500,951.0,,1993,12,,,
679147,1993-12-31,6336500,1370.0,,1993,12,,,
679148,1994-01-01,6336500,1880.0,,1994,1,,,
679149,1994-01-02,6336500,1840.0,,1994,1,,,
679150,1994-01-03,6336500,1850.0,,1994,1,,,
679151,1994-01-04,6336500,1840.0,,1994,1,,,
679152,1994-01-05,6336500,1810.0,,1994,1,,,
679153,1994-01-06,6336500,2180.0,,1994,1,,,
679154,1994-01-07,6336500,2430.0,,1994,1,,,
679155,1994-01-08,6336500,2320.0,,1994,1,,,
679156,1994-01-25,6336500,588.0,,1994,1,,,
679157,1994-01-26,6336500,900.0,,1994,1,,,
679158,1994-01-27,6336500,1160.0,,1994,1,,,
679159,1994-01-28,6336500,1260.0,,1994,1,,,
679160,1994-01-29,6336500,1190.0,,1994,1,,,
679161,1994-01-30,6336500,938.0,,1994,1,,,
679162,1994-01-31,6336500,793.0,,1994,1,,,
679163,1994-02-01,6336500,678.0,,1994,2,,,
679164,1994-02-02,6336500,602.0,,1994,2,,,
679165,1994-02-03,6336500,784.0,,1994,2,,,
679166,1994-02-04,6336500,1280.0,,1994,2,,,
679167,1994-02-05,6336500,1030.0,,1994,2,,,
679168,1994-02-06,6336500,791.0,,1994,2,,,
679169,1994-02-07,6336500,787.0,,1994,2,,,
679170,1994-02-08,6336500,754.0,,1994,2,,,
679171,1994-02-09,6336500,603.0,,1994,2,,,
679172,1994-02-10,6336500,536.0,,1994,2,,,
679173,1994-02-11,6336500,498.0,,1994,2,,,
679174,1994-02-12,6336500,453.0,,1994,2,,,
679175,1994-02-13,6336500,408.0,,1994,2,,,
679176,1994-02-14,6336500,376.0,,1994,2,,,
679177,1994-02-15,6336500,346.0,,1994,2,,,
679178,1994-02-16,6336500,329.0,,1994,2,,,
679179,1994-02-17,6336500,310.0,,1994,2,,,
679180,1994-02-18,6336500,304.0,,1994,2,,,
679181,1994-02-19,6336500,283.0,,1994,2,,,
679182,1994-02-20,6336500,274.0,,1994,2,,,
679183,1994-02-21,6336500,257.0,,1994,2,,,
679184,1994-02-22,6336500,298.0,,1994,2,,,
679185,1994-02-23,6336500,342.0,,1994,2,,,
679186,1994-02-24,6336500,550.0,,1994,2,,,
679187,1994-02-25,6336500,610.0,,1994,2,,,
679188,1994-02-26,6336500,641.0,,1994,2,,,
679189,1994-02-27,6336500,549.0,,1994,2,,,
679190,1994-02-28,6336500,458.0,,1994,2,,,
679191,1994-03-01,6336500,511.0,,1994,3,,,
679192,1994-03-02,6336500,504.0,,1994,3,,,
679193,1994-03-03,6336500,510.0,,1994,3,,,
679194,1994-03-04,6336500,513.0,,1994,3,,,
679195,1994-03-05,6336500,500.0,,1994,3,,,
679196,1994-03-06,6336500,424.0,,1994,3,,,
679197,1994-03-07,6336500,377.0,,1994,3,,,
679198,1994-03-08,6336500,369.0,,1994,3,,,
679199,1994-03-09,6336500,353.0,,1994,3,,,
679200,1994-03-10,6336500,341.0,,1994,3,,,
679201,1994-03-11,6336500,312.0,,1994,3,,,
679202,1994-03-12,6336500,312.0,,1994,3,,,
679203,1994-03-13,6336500,332.0,,1994,3,,,
679204,1994-03-14,6336500,346.0,,1994,3,,,
679205,1994-03-15,6336500,339.0,,1994,3,,,
679206,1994-03-16,6336500,353.0,,1994,3,,,
679207,1994-03-17,6336500,383.0,,1994,3,,,
679208,1994-03-18,6336500,388.0,,1994,3,,,
679209,1994-03-19,6336500,455.0,,1994,3,,,
679210,1994-03-20,6336500,810.0,,1994,3,,,
679211,1994-03-21,6336500,917.0,,1994,3,,,
679212,1994-03-22,6336500,956.0,,1994,3,,,
679213,1994-03-23,6336500,830.0,,1994,3,,,
679214,1994-03-24,6336500,613.0,,1994,3,,,
679215,1994-03-25,6336500,532.0,,1994,3,,,
679216,1994-03-26,6336500,514.0,,1994,3,,,
679217,1994-03-27,6336500,450.0,,1994,3,,,
679218,1994-03-28,6336500,410.0,,1994,3,,,
679219,1994-03-29,6336500,373.0,,1994,3,,,
679220,1994-03-30,6336500,343.0,,1994,3,,,
679221,1994-03-31,6336500,333.0,,1994,3,,,
679222,1994-04-01,6336500,406.0,,1994,4,,,
679223,1994-04-02,6336500,477.0,,1994,4,,,
679224,1994-04-03,6336500,492.0,,1994,4,,,
679225,1994-04-04,6336500,452.0,,1994,4,,,
679226,1994-04-05,6336500,674.0,,1994,4,,,
679227,1994-04-06,6336500,742.0,,1994,4,,,
679228,1994-04-07,6336500,675.0,,1994,4,,,
679229,1994-04-08,6336500,612.0,,1994,4,,,
679230,1994-04-09,6336500,668.0,,1994,4,,,
679231,1994-04-10,6336500,955.0,,1994,4,,,
679232,1994-04-11,6336500,889.0,,1994,4,,,
679233,1994-04-12,6336500,703.0,,1994,4,,,
679234,1994-04-13,6336500,656.0,,1994,4,,,
679235,1994-04-14,6336500,622.0,,1994,4,,,
679236,1994-04-15,6336500,615.0,,1994,4,,,
679237,1994-04-16,6336500,462.0,,1994,4,,,
679238,1994-04-17,6336500,421.0,,1994,4,,,
679239,1994-04-18,6336500,397.0,,1994,4,,,
679240,1994-04-19,6336500,398.0,,1994,4,,,
679241,1994-04-20,6336500,361.0,,1994,4,,,
679242,1994-04-21,6336500,325.0,,1994,4,,,
679243,1994-04-22,6336500,331.0,,1994,4,,,
679244,1994-04-23,6336500,290.0,,1994,4,,,
679245,1994-04-24,6336500,298.0,,1994,4,,,
679246,1994-05-11,6336500,175.0,,1994,5,,,
679247,1994-05-12,6336500,170.0,,1994,5,,,
679248,1994-05-13,6336500,149.0,,1994,5,,,
679249,1994-05-14,6336500,173.0,,1994,5,,,
679250,1994-05-15,6336500,168.0,,1994,5,,,
679251,1994-05-16,6336500,158.0,,1994,5,,,
679252,1994-05-17,6336500,127.0,,1994,5,,,
679253,1994-05-18,6336500,149.0,,1994,5,,,
679254,1994-05-19,6336500,153.0,,1994,5,,,
679255,1994-05-20,6336500,211.0,,1994,5,,,
679256,1994-05-21,6336500,267.0,,1994,5,,,
679257,1994-05-22,6336500,258.0,,1994,5,,,
679258,1994-05-23,6336500,291.0,,1994,5,,,
679259,1994-05-24,6336500,288.0,,1994,5,,,
679260,1994-05-25,6336500,328.0,,1994,5,,,
679261,1994-05-26,6336500,289.0,,1994,5,,,
679262,1994-05-27,6336500,274.0,,1994,5,,,
679263,1994-05-28,6336500,269.0,,1994,5,,,
679264,1994-05-29,6336500,251.0,,1994,5,,,
679265,1994-05-30,6336500,201.0,,1994,5,,,
679266,1994-05-31,6336500,194.0,,1994,5,,,
679267,1994-06-01,6336500,173.0,,1994,6,,,
679268,1994-06-02,6336500,170.0,,1994,6,,,
679269,1994-06-03,6336500,199.0,,1994,6,,,
679270,1994-06-04,6336500,174.0,,1994,6,,,
679271,1994-06-05,6336500,322.0,,1994,6,,,
679272,1994-06-06,6336500,284.0,,1994,6,,,
679273,1994-06-07,6336500,260.0,,1994,6,,,
679274,1994-06-08,6336500,207.0,,1994,6,,,
679275,1994-06-09,6336500,260.0,,1994,6,,,
679276,1994-06-10,6336500,325.0,,1994,6,,,
679277,1994-06-11,6336500,247.0,,1994,6,,,
679278,1994-06-12,6336500,198.0,,1994,6,,,
679279,1994-06-13,6336500,190.0,,1994,6,,,
679280,1994-06-14,6336500,161.0,,1994,6,,,
679281,1994-06-15,6336500,156.0,,1994,6,,,
679282,1994-06-16,6336500,130.0,,1994,6,,,
679283,1994-06-17,6336500,143.0,,1994,6,,,
679284,1994-06-18,6336500,127.0,,1994,6,,,
679285,1994-06-19,6336500,125.0,,1994,6,,,
679286,1994-06-20,6336500,114.0,,1994,6,,,
679287,1994-06-21,6336500,107.0,,1994,6,,,
679288,1994-06-22,6336500,106.0,,1994,6,,,
679289,1994-06-23,6336500,119.0,,1994,6,,,
679290,1994-06-24,6336500,88.0,,1994,6,,,
679291,1994-06-25,6336500,105.0,,1994,6,,,
679292,1994-06-26,6336500,101.0,,1994,6,,,
679293,1994-06-27,6336500,107.0,,1994,6,,,
679294,1994-06-28,6336500,99.0,,1994,6,,,
679295,1994-06-29,6336500,115.0,,1994,6,,,
679296,1994-06-30,6336500,92.0,,1994,6,,,
679297,1994-07-01,6336500,86.0,,1994,7,,,
679298,1994-07-02,6336500,91.0,,1994,7,,,
679299,1994-07-03,6336500,86.0,,1994,7,,,
679300,1994-07-04,6336500,80.0,,1994,7,,,
679301,1994-07-05,6336500,80.0,,1994,7,,,
679302,1994-07-06,6336500,66.0,,1994,7,,,
679303,1994-07-07,6336500,76.0,,1994,7,,,
679304,1994-07-08,6336500,65.0,,1994,7,,,
679305,1994-07-09,6336500,82.0,,1994,7,,,
679306,1994-07-10,6336500,85.0,,1994,7,,,
679307,1994-07-11,6336500,58.0,,1994,7,,,
679308,1994-07-12,6336500,74.0,,1994,7,,,
679309,1994-07-13,6336500,47.0,,1994,7,,,
679310,1994-07-14,6336500,69.0,,1994,7,,,
679311,1994-07-15,6336500,103.0,,1994,7,,,
679312,1994-07-16,6336500,84.0,,1994,7,,,
679313,1994-07-17,6336500,64.0,,1994,7,,,
679314,1994-07-18,6336500,67.0,,1994,7,,,
679315,1994-07-19,6336500,115.0,,1994,7,,,
679316,1994-07-20,6336500,123.0,,1994,7,,,
679317,1994-07-21,6336500,140.0,,1994,7,,,
679318,1994-07-22,6336500,104.0,,1994,7,,,
679319,1994-07-23,6336500,82.0,,1994,7,,,
679320,1994-07-24,6336500,79.0,,1994,7,,,
679321,1994-07-25,6336500,77.0,,1994,7,,,
679322,1994-07-26,6336500,67.0,,1994,7,,,
679323,1994-07-27,6336500,62.0,,1994,7,,,
679324,1994-07-28,6336500,56.0,,1994,7,,,
679325,1994-07-29,6336500,58.0,,1994,7,,,
679326,1994-07-30,6336500,77.0,,1994,7,,,
679327,1994-07-31,6336500,83.0,,1994,7,,,
679328,1994-08-01,6336500,85.0,,1994,8,,,
679329,1994-08-02,6336500,69.0,,1994,8,,,
679330,1994-08-03,6336500,68.0,,1994,8,,,
679331,1994-08-04,6336500,58.0,,1994,8,,,
679332,1994-08-05,6336500,54.0,,1994,8,,,
679333,1994-08-06,6336500,54.0,,1994,8,,,
679334,1994-08-07,6336500,84.0,,1994,8,,,
679335,1994-08-08,6336500,103.0,,1994,8,,,
679336,1994-08-25,6336500,74.0,,1994,8,,,
679337,1994-08-26,6336500,53.0,,1994,8,,,
679338,1994-08-27,6336500,65.0,,1994,8,,,
679339,1994-08-28,6336500,63.0,,1994,8,,,
679340,1994-08-29,6336500,61.0,,1994,8,,,
679341,1994-08-30,6336500,60.0,,1994,8,,,
679342,1994-08-31,6336500,54.0,,1994,8,,,
679343,1994-09-01,6336500,58.0,,1994,9,,,
679344,1994-09-02,6336500,64.0,,1994,9,,,
679345,1994-09-03,6336500,55.0,,1994,9,,,
679346,1994-09-04,6336500,52.0,,1994,9,,,
679347,1994-09-05,6336500,53.0,,1994,9,,,
679348,1994-09-06,6336500,49.0,,1994,9,,,
679349,1994-09-07,6336500,77.0,,1994,9,,,
679350,1994-09-08,6336500,158.0,,1994,9,,,
679351,1994-09-09,6336500,173.0,,1994,9,,,
679352,1994-09-10,6336500,175.0,,1994,9,,,
679353,1994-09-11,6336500,186.0,,1994,9,,,
679354,1994-09-12,6336500,187.0,,1994,9,,,
679355,1994-09-13,6336500,245.0,,1994,9,,,
679356,1994-09-14,6336500,236.0,,1994,9,,,
679357,1994-09-15,6336500,330.0,,1994,9,,,
679358,1994-09-16,6336500,299.0,,1994,9,,,
679359,1994-09-17,6336500,268.0,,1994,9,,,
679360,1994-09-18,6336500,205.0,,1994,9,,,
679361,1994-09-19,6336500,195.0,,1994,9,,,
679362,1994-09-20,6336500,179.0,,1994,9,,,
679363,1994-09-21,6336500,172.0,,1994,9,,,
679364,1994-09-22,6336500,167.0,,1994,9,,,
679365,1994-09-23,6336500,143.0,,1994,9,,,
679366,1994-09-24,6336500,140.0,,1994,9,,,
679367,1994-09-25,6336500,175.0,,1994,9,,,
679368,1994-09-26,6336500,169.0,,1994,9,,,
679369,1994-09-27,6336500,161.0,,1994,9,,,
679370,1994-09-28,6336500,144.0,,1994,9,,,
679371,1994-09-29,6336500,127.0,,1994,9,,,
679372,1994-09-30,6336500,119.0,,1994,9,,,
679373,1994-10-01,6336500,124.0,,1994,10,,,
679374,1994-10-02,6336500,111.0,,1994,10,,,
679375,1994-10-03,6336500,115.0,,1994,10,,,
679376,1994-10-04,6336500,111.0,,1994,10,,,
679377,1994-10-05,6336500,132.0,,1994,10,,,
679378,1994-10-06,6336500,122.0,,1994,10,,,
679379,1994-10-07,6336500,116.0,,1994,10,,,
679380,1994-10-08,6336500,102.0,,1994,10,,,
679381,1994-10-09,6336500,100.0,,1994,10,,,
679382,1994-10-10,6336500,102.0,,1994,10,,,
679383,1994-10-11,6336500,95.0,,1994,10,,,
679384,1994-10-12,6336500,91.0,,1994,10,,,
679385,1994-10-13,6336500,89.0,,1994,10,,,
679386,1994-10-14,6336500,86.0,,1994,10,,,
679387,1994-10-15,6336500,91.0,,1994,10,,,
679388,1994-10-16,6336500,108.0,,1994,10,,,
679389,1994-10-17,6336500,92.0,,1994,10,,,
679390,1994-10-18,6336500,98.0,,1994,10,,,
679391,1994-10-19,6336500,97.0,,1994,10,,,
679392,1994-10-20,6336500,100.0,,1994,10,,,
679393,1994-10-21,6336500,95.0,,1994,10,,,
679394,1994-10-22,6336500,97.0,,1994,10,,,
679395,1994-10-23,6336500,105.0,,1994,10,,,
679396,1994-10-24,6336500,127.0,,1994,10,,,
679397,1994-10-25,6336500,128.0,,1994,10,,,
679398,1994-10-26,6336500,146.0,,1994,10,,,
679399,1994-10-27,6336500,157.0,,1994,10,,,
679400,1994-10-28,6336500,185.0,,1994,10,,,
679401,1994-10-29,6336500,183.0,,1994,10,,,
679402,1994-10-30,6336500,196.0,,1994,10,,,
679403,1994-10-31,6336500,312.0,,1994,10,,,
679404,1994-11-01,6336500,334.0,,1994,11,,,
679405,1994-11-02,6336500,255.0,,1994,11,,,
679406,1994-11-03,6336500,229.0,,1994,11,,,
679407,1994-11-04,6336500,170.0,,1994,11,,,
679408,1994-11-05,6336500,169.0,,1994,11,,,
679409,1994-11-06,6336500,158.0,,1994,11,,,
679410,1994-11-07,6336500,136.0,,1994,11,,,
679411,1994-11-08,6336500,154.0,,1994,11,,,
679412,1994-11-09,6336500,147.0,,1994,11,,,
679413,1994-11-10,6336500,149.0,,1994,11,,,
679414,1994-11-11,6336500,174.0,,1994,11,,,
679415,1994-11-12,6336500,160.0,,1994,11,,,
679416,1994-11-13,6336500,146.0,,1994,11,,,
679417,1994-11-14,6336500,132.0,,1994,11,,,
679418,1994-11-15,6336500,151.0,,1994,11,,,
679419,1994-11-16,6336500,235.0,,1994,11,,,
679420,1994-11-17,6336500,212.0,,1994,11,,,
679421,1994-11-18,6336500,208.0,,1994,11,,,
679422,1994-11-19,6336500,230.0,,1994,11,,,
679423,1994-11-20,6336500,199.0,,1994,11,,,
679424,1994-11-21,6336500,220.0,,1994,11,,,
679425,1994-11-22,6336500,205.0,,1994,11,,,
679426,1994-12-09,6336500,308.0,,1994,12,,,
679427,1994-12-10,6336500,416.0,,1994,12,,,
679428,1994-12-11,6336500,621.0,,1994,12,,,
679429,1994-12-12,6336500,443.0,,1994,12,,,
679430,1994-12-13,6336500,348.0,,1994,12,,,
679431,1994-12-14,6336500,295.0,,1994,12,,,
679432,1994-12-15,6336500,266.0,,1994,12,,,
679433,1994-12-16,6336500,244.0,,1994,12,,,
679434,1994-12-17,6336500,217.0,,1994,12,,,
679435,1994-12-18,6336500,201.0,,1994,12,,,
679436,1994-12-19,6336500,189.0,,1994,12,,,
679437,1994-12-20,6336500,192.0,,1994,12,,,
679438,1994-12-21,6336500,177.0,,1994,12,,,
679439,1994-12-22,6336500,184.0,,1994,12,,,
679440,1994-12-23,6336500,159.0,,1994,12,,,
679441,1994-12-24,6336500,161.0,,1994,12,,,
679442,1994-12-25,6336500,136.0,,1994,12,,,
679443,1994-12-26,6336500,166.0,,1994,12,,,
679444,1994-12-27,6336500,171.0,,1994,12,,,
679445,1994-12-28,6336500,660.0,,1994,12,,,
679446,1994-12-29,6336500,1150.0,,1994,12,,,
679447,1994-12-30,6336500,1150.0,,1994,12,,,
679448,1994-12-31,6336500,1000.0,,1994,12,,,
679449,1995-01-01,6336500,927.0,,1995,1,,,
679450,1995-01-02,6336500,846.0,,1995,1,,,
679451,1995-01-03,6336500,627.0,,1995,1,,,
679452,1995-01-04,6336500,464.0,,1995,1,,,
679453,1995-01-05,6336500,403.0,,1995,1,,,
679454,1995-01-06,6336500,337.0,,1995,1,,,
679455,1995-01-07,6336500,303.0,,1995,1,,,
679456,1995-01-08,6336500,263.0,,1995,1,,,
679457,1995-01-09,6336500,270.0,,1995,1,,,
679458,1995-01-10,6336500,340.0,,1995,1,,,
679459,1995-01-11,6336500,936.0,,1995,1,,,
679460,1995-01-12,6336500,1330.0,,1995,1,,,
679461,1995-01-13,6336500,1080.0,,1995,1,,,
679462,1995-01-14,6336500,659.0,,1995,1,,,
679463,1995-01-15,6336500,535.0,,1995,1,,,
679464,1995-01-16,6336500,453.0,,1995,1,,,
679465,1995-01-17,6336500,409.0,,1995,1,,,
679466,1995-01-18,6336500,397.0,,1995,1,,,
679467,1995-01-19,6336500,516.0,,1995,1,,,
679468,1995-01-20,6336500,510.0,,1995,1,,,
679469,1995-01-21,6336500,472.0,,1995,1,,,
679470,1995-01-22,6336500,1100.0,,1995,1,,,
679471,1995-01-23,6336500,2880.0,,1995,1,,,
679472,1995-01-24,6336500,2640.0,,1995,1,,,
679473,1995-01-25,6336500,2180.0,,1995,1,,,
679474,1995-01-26,6336500,2940.0,,1995,1,,,
679475,1995-01-27,6336500,2880.0,,1995,1,,,
679476,1995-01-28,6336500,2800.0,,1995,1,,,
679477,1995-01-29,6336500,2870.0,,1995,1,,,
679478,1995-01-30,6336500,2790.0,,1995,1,,,
679479,1995-01-31,6336500,2450.0,,1995,1,,,
679480,1995-02-01,6336500,1920.0,,1995,2,,,
679481,1995-02-02,6336500,1370.0,,1995,2,,,
