,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
259058,1983-12-27,6335150,1770.0,337.0,1983,12,9.0,-53.0,-114.0
259059,1983-12-28,6335150,1690.0,326.0,1983,12,11.0,20.0,-42.0
259060,1983-12-29,6335150,1660.0,321.0,1983,12,5.0,16.0,25.0
259061,1983-12-30,6335150,1540.0,304.0,1983,12,17.0,22.0,33.0
259062,1983-12-31,6335150,1430.0,289.0,1983,12,15.0,32.0,37.0
259063,1984-01-01,6335150,1350.0,277.0,1984,1,12.0,27.0,44.0
259064,1984-01-02,6335150,1280.0,266.0,1984,1,11.0,23.0,38.0
259065,1984-01-03,6335150,1240.0,260.0,1984,1,6.0,17.0,29.0
259066,1984-01-04,6335150,1270.0,264.0,1984,1,-4.0,2.0,13.0
259067,1984-01-05,6335150,1300.0,268.0,1984,1,-4.0,-8.0,-2.0
259068,1984-01-06,6335150,1280.0,266.0,1984,1,2.0,-2.0,-6.0
259069,1984-01-07,6335150,1250.0,261.0,1984,1,5.0,7.0,3.0
259070,1984-01-08,6335150,1230.0,257.0,1984,1,4.0,9.0,11.0
259071,1984-01-09,6335150,1240.0,260.0,1984,1,-3.0,1.0,6.0
259072,1984-01-10,6335150,1260.0,263.0,1984,1,-3.0,-6.0,-2.0
259073,1984-01-11,6335150,1210.0,255.0,1984,1,8.0,5.0,2.0
259074,1984-01-12,6335150,1180.0,249.0,1984,1,6.0,14.0,11.0
259075,1984-01-13,6335150,1180.0,250.0,1984,1,-1.0,5.0,13.0
259076,1984-01-14,6335150,1180.0,250.0,1984,1,0.0,-1.0,5.0
259077,1984-01-15,6335150,1530.0,302.0,1984,1,-52.0,-52.0,-53.0
259078,1984-01-16,6335150,2360.0,402.0,1984,1,-100.0,-152.0,-152.0
259079,1984-01-17,6335150,2590.0,426.0,1984,1,-24.0,-124.0,-176.0
259080,1984-01-18,6335150,2580.0,425.0,1984,1,1.0,-23.0,-123.0
259081,1984-01-19,6335150,2710.0,438.0,1984,1,-13.0,-12.0,-36.0
259082,1984-01-20,6335150,2600.0,427.0,1984,1,11.0,-2.0,-1.0
259083,1984-01-21,6335150,2310.0,397.0,1984,1,30.0,41.0,28.0
259084,1984-01-22,6335150,2040.0,369.0,1984,1,28.0,58.0,69.0
259085,1984-01-23,6335150,1860.0,347.0,1984,1,22.0,50.0,80.0
259086,1984-01-24,6335150,1810.0,342.0,1984,1,5.0,27.0,55.0
259087,1984-01-25,6335150,1920.0,355.0,1984,1,-13.0,-8.0,14.0
259088,1984-01-26,6335150,1950.0,359.0,1984,1,-4.0,-17.0,-12.0
259089,1984-01-27,6335150,1870.0,348.0,1984,1,11.0,7.0,-6.0
259090,1984-01-28,6335150,1800.0,340.0,1984,1,8.0,19.0,15.0
259091,1984-01-29,6335150,1740.0,333.0,1984,1,7.0,15.0,26.0
259092,1984-01-30,6335150,1680.0,324.0,1984,1,9.0,16.0,24.0
259093,1984-01-31,6335150,1690.0,326.0,1984,1,-2.0,7.0,14.0
259094,1984-02-01,6335150,1730.0,331.0,1984,2,-5.0,-7.0,2.0
259095,1984-02-02,6335150,1790.0,339.0,1984,2,-8.0,-13.0,-15.0
259096,1984-02-03,6335150,1880.0,350.0,1984,2,-11.0,-19.0,-24.0
259097,1984-02-04,6335150,2100.0,375.0,1984,2,-25.0,-36.0,-44.0
259098,1984-02-05,6335150,2350.0,401.0,1984,2,-26.0,-51.0,-62.0
259099,1984-02-06,6335150,2460.0,413.0,1984,2,-12.0,-38.0,-63.0
259100,1984-02-07,6335150,2860.0,453.0,1984,2,-40.0,-52.0,-78.0
259101,1984-02-08,6335150,3660.0,529.0,1984,2,-76.0,-116.0,-128.0
259102,1984-02-09,6335150,4440.0,598.0,1984,2,-69.0,-145.0,-185.0
259103,1984-02-10,6335150,4520.0,605.0,1984,2,-7.0,-76.0,-152.0
259104,1984-02-11,6335150,4270.0,583.0,1984,2,22.0,15.0,-54.0
259105,1984-02-12,6335150,3670.0,530.0,1984,2,53.0,75.0,68.0
259106,1984-02-13,6335150,3020.0,469.0,1984,2,61.0,114.0,136.0
259107,1984-02-14,6335150,2560.0,423.0,1984,2,46.0,107.0,160.0
259108,1984-02-15,6335150,2290.0,395.0,1984,2,28.0,74.0,135.0
259109,1984-02-16,6335150,2080.0,373.0,1984,2,22.0,50.0,96.0
259110,1984-02-17,6335150,1930.0,356.0,1984,2,17.0,39.0,67.0
259111,1984-02-18,6335150,1820.0,342.0,1984,2,14.0,31.0,53.0
259112,1984-02-19,6335150,1710.0,328.0,1984,2,14.0,28.0,45.0
259113,1984-02-20,6335150,1600.0,313.0,1984,2,15.0,29.0,43.0
259114,1984-02-21,6335150,1520.0,303.0,1984,2,10.0,25.0,39.0
259115,1984-02-22,6335150,1480.0,296.0,1984,2,7.0,17.0,32.0
259116,1984-02-23,6335150,1420.0,288.0,1984,2,8.0,15.0,25.0
259117,1984-02-24,6335150,1380.0,282.0,1984,2,6.0,14.0,21.0
259118,1984-02-25,6335150,1340.0,275.0,1984,2,7.0,13.0,21.0
259119,1984-02-26,6335150,1310.0,271.0,1984,2,4.0,11.0,17.0
259120,1984-03-14,6335150,1040.0,226.0,1984,3,45.0,49.0,56.0
259121,1984-03-15,6335150,1040.0,227.0,1984,3,-1.0,44.0,48.0
259122,1984-03-16,6335150,1050.0,228.0,1984,3,-1.0,-2.0,43.0
259123,1984-03-17,6335150,1060.0,230.0,1984,3,-2.0,-3.0,-4.0
259124,1984-03-18,6335150,1070.0,232.0,1984,3,-2.0,-4.0,-5.0
259125,1984-03-19,6335150,1100.0,236.0,1984,3,-4.0,-6.0,-8.0
259126,1984-03-20,6335150,1120.0,239.0,1984,3,-3.0,-7.0,-9.0
259127,1984-03-21,6335150,1150.0,244.0,1984,3,-5.0,-8.0,-12.0
259128,1984-03-22,6335150,1140.0,242.0,1984,3,2.0,-3.0,-6.0
259129,1984-03-23,6335150,1120.0,241.0,1984,3,1.0,3.0,-2.0
259130,1984-03-24,6335150,1170.0,248.0,1984,3,-7.0,-6.0,-4.0
259131,1984-03-25,6335150,1180.0,249.0,1984,3,-1.0,-8.0,-7.0
259132,1984-03-26,6335150,1170.0,247.0,1984,3,2.0,1.0,-6.0
259133,1984-03-27,6335150,1240.0,259.0,1984,3,-12.0,-10.0,-11.0
259134,1984-03-28,6335150,1310.0,270.0,1984,3,-11.0,-23.0,-21.0
259135,1984-03-29,6335150,1420.0,287.0,1984,3,-17.0,-28.0,-40.0
259136,1984-03-30,6335150,1560.0,308.0,1984,3,-21.0,-38.0,-49.0
259137,1984-03-31,6335150,1660.0,321.0,1984,3,-13.0,-34.0,-51.0
259138,1984-04-01,6335150,1630.0,318.0,1984,4,3.0,-10.0,-31.0
259139,1984-04-02,6335150,1660.0,322.0,1984,4,-4.0,-1.0,-14.0
259140,1984-04-03,6335150,1870.0,348.0,1984,4,-26.0,-30.0,-27.0
259141,1984-04-04,6335150,2150.0,380.0,1984,4,-32.0,-58.0,-62.0
259142,1984-04-05,6335150,2160.0,381.0,1984,4,-1.0,-33.0,-59.0
259143,1984-04-06,6335150,2050.0,370.0,1984,4,11.0,10.0,-22.0
259144,1984-04-07,6335150,1940.0,357.0,1984,4,13.0,24.0,23.0
259145,1984-04-08,6335150,1840.0,345.0,1984,4,12.0,25.0,36.0
259146,1984-04-09,6335150,1760.0,334.0,1984,4,11.0,23.0,36.0
259147,1984-04-10,6335150,1640.0,320.0,1984,4,14.0,25.0,37.0
259148,1984-04-11,6335150,1590.0,312.0,1984,4,8.0,22.0,33.0
259149,1984-04-12,6335150,1550.0,307.0,1984,4,5.0,13.0,27.0
259150,1984-04-13,6335150,1500.0,299.0,1984,4,8.0,13.0,21.0
259151,1984-04-14,6335150,1450.0,291.0,1984,4,8.0,16.0,21.0
259152,1984-04-15,6335150,1420.0,287.0,1984,4,4.0,12.0,20.0
259153,1984-04-16,6335150,1400.0,285.0,1984,4,2.0,6.0,14.0
259154,1984-04-17,6335150,1410.0,286.0,1984,4,-1.0,1.0,5.0
259155,1984-04-18,6335150,1470.0,295.0,1984,4,-9.0,-10.0,-8.0
259156,1984-04-19,6335150,1490.0,297.0,1984,4,-2.0,-11.0,-12.0
259157,1984-04-20,6335150,1430.0,289.0,1984,4,8.0,6.0,-3.0
259158,1984-04-21,6335150,1370.0,280.0,1984,4,9.0,17.0,15.0
259159,1984-04-22,6335150,1290.0,267.0,1984,4,13.0,22.0,30.0
259160,1984-04-23,6335150,1300.0,268.0,1984,4,-1.0,12.0,21.0
259161,1984-04-24,6335150,1340.0,275.0,1984,4,-7.0,-8.0,5.0
259162,1984-04-25,6335150,1420.0,287.0,1984,4,-12.0,-19.0,-20.0
259163,1984-04-26,6335150,1490.0,298.0,1984,4,-11.0,-23.0,-30.0
259164,1984-04-27,6335150,1550.0,307.0,1984,4,-9.0,-20.0,-32.0
259165,1984-04-28,6335150,1560.0,308.0,1984,4,-1.0,-10.0,-21.0
259166,1984-04-29,6335150,1550.0,306.0,1984,4,2.0,1.0,-8.0
259167,1984-04-30,6335150,1540.0,305.0,1984,4,1.0,3.0,2.0
259168,1984-05-01,6335150,1500.0,299.0,1984,5,6.0,7.0,9.0
259169,1984-05-02,6335150,1460.0,293.0,1984,5,6.0,12.0,13.0
259170,1984-05-03,6335150,1430.0,289.0,1984,5,4.0,10.0,16.0
259171,1984-05-04,6335150,1420.0,288.0,1984,5,1.0,5.0,11.0
259172,1984-05-05,6335150,1430.0,288.0,1984,5,0.0,1.0,5.0
259173,1984-05-06,6335150,1460.0,294.0,1984,5,-6.0,-6.0,-5.0
259174,1984-05-07,6335150,1470.0,295.0,1984,5,-1.0,-7.0,-7.0
259175,1984-05-08,6335150,1520.0,303.0,1984,5,-8.0,-9.0,-15.0
259176,1984-05-09,6335150,1600.0,313.0,1984,5,-10.0,-18.0,-19.0
259177,1984-05-10,6335150,1640.0,319.0,1984,5,-6.0,-16.0,-24.0
259178,1984-05-11,6335150,1620.0,316.0,1984,5,3.0,-3.0,-13.0
259179,1984-05-12,6335150,1550.0,306.0,1984,5,10.0,13.0,7.0
259180,1984-05-13,6335150,1500.0,300.0,1984,5,6.0,16.0,19.0
259181,1984-05-14,6335150,1470.0,296.0,1984,5,4.0,10.0,20.0
259182,1984-05-15,6335150,1530.0,304.0,1984,5,-8.0,-4.0,2.0
259183,1984-05-16,6335150,1540.0,305.0,1984,5,-1.0,-9.0,-5.0
259184,1984-05-17,6335150,1530.0,304.0,1984,5,1.0,0.0,-8.0
259185,1984-05-18,6335150,1490.0,297.0,1984,5,7.0,8.0,7.0
259186,1984-05-19,6335150,1510.0,301.0,1984,5,-4.0,3.0,4.0
259187,1984-05-20,6335150,1480.0,297.0,1984,5,4.0,0.0,7.0
259188,1984-05-21,6335150,1490.0,298.0,1984,5,-1.0,3.0,-1.0
259189,1984-05-22,6335150,1750.0,334.0,1984,5,-36.0,-37.0,-33.0
259190,1984-05-23,6335150,1940.0,357.0,1984,5,-23.0,-59.0,-60.0
259191,1984-05-24,6335150,2000.0,364.0,1984,5,-7.0,-30.0,-66.0
259192,1984-05-25,6335150,2070.0,372.0,1984,5,-8.0,-15.0,-38.0
259193,1984-05-26,6335150,2110.0,376.0,1984,5,-4.0,-12.0,-19.0
259194,1984-05-27,6335150,2150.0,380.0,1984,5,-4.0,-8.0,-16.0
259195,1984-05-28,6335150,2180.0,384.0,1984,5,-4.0,-8.0,-12.0
259196,1984-05-29,6335150,2190.0,385.0,1984,5,-1.0,-5.0,-9.0
259197,1984-05-30,6335150,2310.0,398.0,1984,5,-13.0,-14.0,-18.0
259198,1984-05-31,6335150,2660.0,433.0,1984,5,-35.0,-48.0,-49.0
259199,1984-06-01,6335150,2900.0,457.0,1984,6,-24.0,-59.0,-72.0
259200,1984-06-02,6335150,2930.0,460.0,1984,6,-3.0,-27.0,-62.0
259201,1984-06-03,6335150,2680.0,435.0,1984,6,25.0,22.0,-2.0
259202,1984-06-04,6335150,2350.0,401.0,1984,6,34.0,59.0,56.0
259203,1984-06-05,6335150,2180.0,384.0,1984,6,17.0,51.0,76.0
259204,1984-06-06,6335150,2190.0,384.0,1984,6,0.0,17.0,51.0
259205,1984-06-07,6335150,2730.0,440.0,1984,6,-56.0,-56.0,-39.0
259206,1984-06-08,6335150,3120.0,478.0,1984,6,-38.0,-94.0,-94.0
259207,1984-06-09,6335150,2990.0,466.0,1984,6,12.0,-26.0,-82.0
259208,1984-06-10,6335150,2890.0,456.0,1984,6,10.0,22.0,-16.0
259209,1984-06-11,6335150,2650.0,432.0,1984,6,24.0,34.0,46.0
259210,1984-06-28,6335150,1930.0,356.0,1984,6,76.0,100.0,110.0
259211,1984-06-29,6335150,1920.0,355.0,1984,6,1.0,77.0,101.0
259212,1984-06-30,6335150,1930.0,356.0,1984,6,-1.0,0.0,76.0
259213,1984-07-01,6335150,1950.0,358.0,1984,7,-2.0,-3.0,-2.0
259214,1984-07-02,6335150,1970.0,361.0,1984,7,-3.0,-5.0,-6.0
259215,1984-07-03,6335150,1960.0,359.0,1984,7,2.0,-1.0,-3.0
259216,1984-07-04,6335150,1980.0,362.0,1984,7,-3.0,-1.0,-4.0
259217,1984-07-05,6335150,2000.0,364.0,1984,7,-2.0,-5.0,-3.0
259218,1984-07-06,6335150,1970.0,360.0,1984,7,4.0,2.0,-1.0
259219,1984-07-07,6335150,1880.0,350.0,1984,7,10.0,14.0,12.0
259220,1984-07-08,6335150,1800.0,340.0,1984,7,10.0,20.0,24.0
259221,1984-07-09,6335150,1710.0,329.0,1984,7,11.0,21.0,31.0
259222,1984-07-10,6335150,1650.0,321.0,1984,7,8.0,19.0,29.0
259223,1984-07-11,6335150,1610.0,315.0,1984,7,6.0,14.0,25.0
259224,1984-07-12,6335150,1590.0,313.0,1984,7,2.0,8.0,16.0
259225,1984-07-13,6335150,1550.0,306.0,1984,7,7.0,9.0,15.0
259226,1984-07-14,6335150,1530.0,304.0,1984,7,2.0,9.0,11.0
259227,1984-07-15,6335150,1590.0,312.0,1984,7,-8.0,-6.0,1.0
259228,1984-07-16,6335150,1680.0,325.0,1984,7,-13.0,-21.0,-19.0
259229,1984-07-17,6335150,1760.0,335.0,1984,7,-10.0,-23.0,-31.0
259230,1984-07-18,6335150,1790.0,338.0,1984,7,-3.0,-13.0,-26.0
259231,1984-07-19,6335150,1680.0,325.0,1984,7,13.0,10.0,0.0
259232,1984-07-20,6335150,1590.0,313.0,1984,7,12.0,25.0,22.0
259233,1984-07-21,6335150,1530.0,304.0,1984,7,9.0,21.0,34.0
259234,1984-07-22,6335150,1460.0,293.0,1984,7,11.0,20.0,32.0
259235,1984-07-23,6335150,1400.0,284.0,1984,7,9.0,20.0,29.0
259236,1984-07-24,6335150,1350.0,277.0,1984,7,7.0,16.0,27.0
259237,1984-07-25,6335150,1330.0,273.0,1984,7,4.0,11.0,20.0
259238,1984-07-26,6335150,1320.0,272.0,1984,7,1.0,5.0,12.0
259239,1984-07-27,6335150,1290.0,268.0,1984,7,4.0,5.0,9.0
259240,1984-07-28,6335150,1400.0,285.0,1984,7,-17.0,-13.0,-12.0
259241,1984-07-29,6335150,1480.0,297.0,1984,7,-12.0,-29.0,-25.0
259242,1984-07-30,6335150,1450.0,292.0,1984,7,5.0,-7.0,-24.0
259243,1984-07-31,6335150,1400.0,285.0,1984,7,7.0,12.0,0.0
259244,1984-08-01,6335150,1430.0,288.0,1984,8,-3.0,4.0,9.0
259245,1984-08-02,6335150,1470.0,295.0,1984,8,-7.0,-10.0,-3.0
259246,1984-08-03,6335150,1420.0,287.0,1984,8,8.0,1.0,-2.0
259247,1984-08-04,6335150,1360.0,278.0,1984,8,9.0,17.0,10.0
259248,1984-08-05,6335150,1330.0,273.0,1984,8,5.0,14.0,22.0
259249,1984-08-06,6335150,1380.0,281.0,1984,8,-8.0,-3.0,6.0
259250,1984-08-07,6335150,1410.0,286.0,1984,8,-5.0,-13.0,-8.0
259251,1984-08-08,6335150,1350.0,277.0,1984,8,9.0,4.0,-4.0
259252,1984-08-09,6335150,1280.0,266.0,1984,8,11.0,20.0,15.0
259253,1984-08-10,6335150,1270.0,264.0,1984,8,2.0,13.0,22.0
259254,1984-08-11,6335150,1320.0,271.0,1984,8,-7.0,-5.0,6.0
259255,1984-08-12,6335150,1580.0,310.0,1984,8,-39.0,-46.0,-44.0
259256,1984-08-13,6335150,2050.0,369.0,1984,8,-59.0,-98.0,-105.0
259257,1984-08-14,6335150,2100.0,375.0,1984,8,-6.0,-65.0,-104.0
259258,1984-08-15,6335150,1940.0,357.0,1984,8,18.0,12.0,-47.0
259259,1984-08-16,6335150,1840.0,345.0,1984,8,12.0,30.0,24.0
259260,1984-08-17,6335150,1740.0,333.0,1984,8,12.0,24.0,42.0
259261,1984-08-18,6335150,1650.0,320.0,1984,8,13.0,25.0,37.0
259262,1984-08-19,6335150,1580.0,311.0,1984,8,9.0,22.0,34.0
259263,1984-08-20,6335150,1520.0,302.0,1984,8,9.0,18.0,31.0
259264,1984-08-21,6335150,1470.0,295.0,1984,8,7.0,16.0,25.0
259265,1984-08-22,6335150,1400.0,285.0,1984,8,10.0,17.0,26.0
259266,1984-08-23,6335150,1370.0,279.0,1984,8,6.0,16.0,23.0
259267,1984-08-24,6335150,1330.0,274.0,1984,8,5.0,11.0,21.0
259268,1984-08-25,6335150,1320.0,272.0,1984,8,2.0,7.0,13.0
259269,1984-08-26,6335150,1310.0,271.0,1984,8,1.0,3.0,8.0
259270,1984-08-27,6335150,1290.0,268.0,1984,8,3.0,4.0,6.0
259271,1984-08-28,6335150,1240.0,259.0,1984,8,9.0,12.0,13.0
259272,1984-08-29,6335150,1220.0,256.0,1984,8,3.0,12.0,15.0
259273,1984-08-30,6335150,1210.0,253.0,1984,8,3.0,6.0,15.0
259274,1984-08-31,6335150,1170.0,248.0,1984,8,5.0,8.0,11.0
259275,1984-09-01,6335150,1130.0,242.0,1984,9,6.0,11.0,14.0
259276,1984-09-02,6335150,1110.0,237.0,1984,9,5.0,11.0,16.0
259277,1984-09-03,6335150,1080.0,233.0,1984,9,4.0,9.0,15.0
259278,1984-09-04,6335150,1040.0,226.0,1984,9,7.0,11.0,16.0
259279,1984-09-05,6335150,1050.0,228.0,1984,9,-2.0,5.0,9.0
259280,1984-09-06,6335150,1100.0,236.0,1984,9,-8.0,-10.0,-3.0
259281,1984-09-07,6335150,1240.0,259.0,1984,9,-23.0,-31.0,-33.0
259282,1984-09-08,6335150,1620.0,317.0,1984,9,-58.0,-81.0,-89.0
259283,1984-09-09,6335150,1750.0,334.0,1984,9,-17.0,-75.0,-98.0
259284,1984-09-10,6335150,1790.0,339.0,1984,9,-5.0,-22.0,-80.0
259285,1984-09-11,6335150,1860.0,347.0,1984,9,-8.0,-13.0,-30.0
259286,1984-09-12,6335150,1960.0,359.0,1984,9,-12.0,-20.0,-25.0
259287,1984-09-13,6335150,1880.0,350.0,1984,9,9.0,-3.0,-11.0
259288,1984-09-14,6335150,1760.0,335.0,1984,9,15.0,24.0,12.0
259289,1984-09-15,6335150,1730.0,331.0,1984,9,4.0,19.0,28.0
259290,1984-09-16,6335150,1750.0,334.0,1984,9,-3.0,1.0,16.0
259291,1984-09-17,6335150,1900.0,352.0,1984,9,-18.0,-21.0,-17.0
259292,1984-09-18,6335150,1980.0,361.0,1984,9,-9.0,-27.0,-30.0
259293,1984-09-19,6335150,2170.0,383.0,1984,9,-22.0,-31.0,-49.0
259294,1984-09-20,6335150,2220.0,388.0,1984,9,-5.0,-27.0,-36.0
259295,1984-09-21,6335150,2240.0,390.0,1984,9,-2.0,-7.0,-29.0
259296,1984-09-22,6335150,2190.0,385.0,1984,9,5.0,3.0,-2.0
259297,1984-09-23,6335150,2140.0,379.0,1984,9,6.0,11.0,9.0
259298,1984-09-24,6335150,2230.0,389.0,1984,9,-10.0,-4.0,1.0
259299,1984-09-25,6335150,2460.0,412.0,1984,9,-23.0,-33.0,-27.0
259300,1984-10-12,6335150,2140.0,380.0,1984,10,32.0,9.0,-1.0
259301,1984-10-13,6335150,2010.0,365.0,1984,10,15.0,47.0,24.0
259302,1984-10-14,6335150,1880.0,350.0,1984,10,15.0,30.0,62.0
259303,1984-10-15,6335150,1790.0,339.0,1984,10,11.0,26.0,41.0
259304,1984-10-16,6335150,1730.0,331.0,1984,10,8.0,19.0,34.0
259305,1984-10-17,6335150,1660.0,321.0,1984,10,10.0,18.0,29.0
259306,1984-10-18,6335150,1570.0,309.0,1984,10,12.0,22.0,30.0
259307,1984-10-19,6335150,1550.0,307.0,1984,10,2.0,14.0,24.0
259308,1984-10-20,6335150,1520.0,303.0,1984,10,4.0,6.0,18.0
259309,1984-10-21,6335150,1480.0,297.0,1984,10,6.0,10.0,12.0
259310,1984-10-22,6335150,1420.0,287.0,1984,10,10.0,16.0,20.0
259311,1984-10-23,6335150,1380.0,281.0,1984,10,6.0,16.0,22.0
259312,1984-10-24,6335150,1340.0,276.0,1984,10,5.0,11.0,21.0
259313,1984-10-25,6335150,1330.0,273.0,1984,10,3.0,8.0,14.0
259314,1984-10-26,6335150,1330.0,273.0,1984,10,0.0,3.0,8.0
259315,1984-10-27,6335150,1300.0,268.0,1984,10,5.0,5.0,8.0
259316,1984-10-28,6335150,1260.0,262.0,1984,10,6.0,11.0,11.0
259317,1984-10-29,6335150,1230.0,258.0,1984,10,4.0,10.0,15.0
259318,1984-10-30,6335150,1190.0,250.0,1984,10,8.0,12.0,18.0
259319,1984-10-31,6335150,1140.0,243.0,1984,10,7.0,15.0,19.0
259320,1984-11-01,6335150,1150.0,245.0,1984,11,-2.0,5.0,13.0
259321,1984-11-02,6335150,1120.0,240.0,1984,11,5.0,3.0,10.0
259322,1984-11-03,6335150,1100.0,237.0,1984,11,3.0,8.0,6.0
259323,1984-11-04,6335150,1080.0,232.0,1984,11,5.0,8.0,13.0
259324,1984-11-05,6335150,1060.0,229.0,1984,11,3.0,8.0,11.0
259325,1984-11-06,6335150,1040.0,226.0,1984,11,3.0,6.0,11.0
259326,1984-11-07,6335150,1010.0,221.0,1984,11,5.0,8.0,11.0
259327,1984-11-08,6335150,988.0,217.0,1984,11,4.0,9.0,12.0
259328,1984-11-09,6335150,971.0,214.0,1984,11,3.0,7.0,12.0
259329,1984-11-10,6335150,971.0,214.0,1984,11,0.0,3.0,7.0
259330,1984-11-11,6335150,951.0,211.0,1984,11,3.0,3.0,6.0
259331,1984-11-12,6335150,943.0,209.0,1984,11,2.0,5.0,5.0
259332,1984-11-13,6335150,908.0,203.0,1984,11,6.0,8.0,11.0
259333,1984-11-14,6335150,892.0,200.0,1984,11,3.0,9.0,11.0
259334,1984-11-15,6335150,880.0,198.0,1984,11,2.0,5.0,11.0
259335,1984-11-16,6335150,874.0,197.0,1984,11,1.0,3.0,6.0
259336,1984-11-17,6335150,870.0,196.0,1984,11,1.0,2.0,4.0
259337,1984-11-18,6335150,865.0,195.0,1984,11,1.0,2.0,3.0
259338,1984-11-19,6335150,865.0,195.0,1984,11,0.0,1.0,2.0
259339,1984-11-20,6335150,870.0,196.0,1984,11,-1.0,-1.0,0.0
259340,1984-11-21,6335150,874.0,197.0,1984,11,-1.0,-2.0,-2.0
259341,1984-11-22,6335150,942.0,209.0,1984,11,-12.0,-13.0,-14.0
259342,1984-11-23,6335150,1120.0,239.0,1984,11,-30.0,-42.0,-43.0
259343,1984-11-24,6335150,1450.0,292.0,1984,11,-53.0,-83.0,-95.0
259344,1984-11-25,6335150,1850.0,346.0,1984,11,-54.0,-107.0,-137.0
259345,1984-11-26,6335150,1860.0,347.0,1984,11,-1.0,-55.0,-108.0
259346,1984-11-27,6335150,1760.0,335.0,1984,11,12.0,11.0,-43.0
259347,1984-11-28,6335150,1730.0,331.0,1984,11,4.0,16.0,15.0
259348,1984-11-29,6335150,1760.0,336.0,1984,11,-5.0,-1.0,11.0
259349,1984-11-30,6335150,1650.0,321.0,1984,11,15.0,10.0,14.0
259350,1984-12-01,6335150,1500.0,300.0,1984,12,21.0,36.0,31.0
259351,1984-12-02,6335150,1400.0,284.0,1984,12,16.0,37.0,52.0
259352,1984-12-03,6335150,1310.0,270.0,1984,12,14.0,30.0,51.0
259353,1984-12-04,6335150,1220.0,257.0,1984,12,13.0,27.0,43.0
259354,1984-12-05,6335150,1160.0,247.0,1984,12,10.0,23.0,37.0
259355,1984-12-06,6335150,1130.0,241.0,1984,12,6.0,16.0,29.0
259356,1984-12-07,6335150,1080.0,232.0,1984,12,9.0,15.0,25.0
259357,1984-12-08,6335150,1060.0,230.0,1984,12,2.0,11.0,17.0
259358,1984-12-09,6335150,1040.0,226.0,1984,12,4.0,6.0,15.0
259359,1984-12-10,6335150,1020.0,222.0,1984,12,4.0,8.0,10.0
259360,1984-12-11,6335150,974.0,215.0,1984,12,7.0,11.0,15.0
259361,1984-12-12,6335150,944.0,209.0,1984,12,6.0,13.0,17.0
259362,1984-12-13,6335150,930.0,207.0,1984,12,2.0,8.0,15.0
259363,1984-12-14,6335150,937.0,208.0,1984,12,-1.0,1.0,7.0
259364,1984-12-15,6335150,986.0,217.0,1984,12,-9.0,-10.0,-8.0
259365,1984-12-16,6335150,979.0,215.0,1984,12,2.0,-7.0,-8.0
259366,1984-12-17,6335150,981.0,216.0,1984,12,-1.0,1.0,-8.0
259367,1984-12-18,6335150,1100.0,236.0,1984,12,-20.0,-21.0,-19.0
259368,1984-12-19,6335150,1530.0,303.0,1984,12,-67.0,-87.0,-88.0
259369,1984-12-20,6335150,1640.0,320.0,1984,12,-17.0,-84.0,-104.0
259370,1984-12-21,6335150,1660.0,323.0,1984,12,-3.0,-20.0,-87.0
259371,1984-12-22,6335150,1630.0,317.0,1984,12,6.0,3.0,-14.0
259372,1984-12-23,6335150,1580.0,310.0,1984,12,7.0,13.0,10.0
259373,1984-12-24,6335150,1480.0,297.0,1984,12,13.0,20.0,26.0
259374,1984-12-25,6335150,1370.0,279.0,1984,12,18.0,31.0,38.0
259375,1984-12-26,6335150,1300.0,269.0,1984,12,10.0,28.0,41.0
259376,1984-12-27,6335150,1260.0,262.0,1984,12,7.0,17.0,35.0
259377,1984-12-28,6335150,1210.0,255.0,1984,12,7.0,14.0,24.0
259378,1984-12-29,6335150,1170.0,249.0,1984,12,6.0,13.0,20.0
259379,1984-12-30,6335150,1130.0,242.0,1984,12,7.0,13.0,20.0
259380,1984-12-31,6335150,1080.0,233.0,1984,12,9.0,16.0,22.0
259381,1985-01-01,6335150,1050.0,227.0,1985,1,6.0,15.0,22.0
259382,1985-01-02,6335150,1020.0,222.0,1985,1,5.0,11.0,20.0
259383,1985-01-03,6335150,997.0,219.0,1985,1,3.0,8.0,14.0
259384,1985-01-04,6335150,992.0,218.0,1985,1,1.0,4.0,9.0
259385,1985-01-05,6335150,954.0,211.0,1985,1,7.0,8.0,11.0
259386,1985-01-06,6335150,920.0,205.0,1985,1,6.0,13.0,14.0
259387,1985-01-07,6335150,897.0,201.0,1985,1,4.0,10.0,17.0
259388,1985-01-08,6335150,858.0,194.0,1985,1,7.0,11.0,17.0
259389,1985-01-09,6335150,840.0,190.0,1985,1,4.0,11.0,15.0
259390,1985-01-26,6335150,1970.0,360.0,1985,1,-170.0,-166.0,-159.0
259391,1985-01-27,6335150,1920.0,354.0,1985,1,6.0,-164.0,-160.0
259392,1985-01-28,6335150,2010.0,365.0,1985,1,-11.0,-5.0,-175.0
259393,1985-01-29,6335150,2000.0,363.0,1985,1,2.0,-9.0,-3.0
259394,1985-01-30,6335150,1860.0,348.0,1985,1,15.0,17.0,6.0
259395,1985-01-31,6335150,1780.0,337.0,1985,1,11.0,26.0,28.0
259396,1985-02-01,6335150,1870.0,348.0,1985,2,-11.0,0.0,15.0
259397,1985-02-02,6335150,2390.0,406.0,1985,2,-58.0,-69.0,-58.0
