,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
529280,1990-12-20,6335601,47.3,,1990,12,,,
529281,1990-12-21,6335601,49.5,,1990,12,,,
529282,1990-12-22,6335601,59.8,,1990,12,,,
529283,1990-12-23,6335601,94.1,,1990,12,,,
529284,1990-12-24,6335601,106.0,,1990,12,,,
529285,1990-12-25,6335601,98.4,,1990,12,,,
529286,1990-12-26,6335601,91.2,,1990,12,,,
529287,1990-12-27,6335601,117.0,,1990,12,,,
529288,1990-12-28,6335601,165.0,,1990,12,,,
529289,1990-12-29,6335601,115.0,,1990,12,,,
529290,1990-12-30,6335601,227.0,,1990,12,,,
529291,1990-12-31,6335601,342.0,,1990,12,,,
529292,1991-01-01,6335601,308.0,,1991,1,,,
529293,1991-01-02,6335601,235.0,,1991,1,,,
529294,1991-01-03,6335601,241.0,,1991,1,,,
529295,1991-01-04,6335601,189.0,,1991,1,,,
529296,1991-01-05,6335601,151.0,,1991,1,,,
529297,1991-01-06,6335601,163.0,,1991,1,,,
529298,1991-01-07,6335601,153.0,,1991,1,,,
529299,1991-01-08,6335601,221.0,,1991,1,,,
529300,1991-01-09,6335601,170.0,,1991,1,,,
529301,1991-01-10,6335601,132.0,,1991,1,,,
529302,1991-01-11,6335601,130.0,,1991,1,,,
529303,1991-01-12,6335601,138.0,,1991,1,,,
529304,1991-01-13,6335601,130.0,,1991,1,,,
529305,1991-01-14,6335601,119.0,,1991,1,,,
529306,1991-01-15,6335601,110.0,,1991,1,,,
529307,1991-01-16,6335601,106.0,,1991,1,,,
529308,1991-01-17,6335601,99.9,,1991,1,,,
529309,1991-01-18,6335601,94.8,,1991,1,,,
529310,1991-01-19,6335601,92.4,,1991,1,,,
529311,1991-01-20,6335601,92.1,,1991,1,,,
529312,1991-01-21,6335601,85.9,,1991,1,,,
529313,1991-01-22,6335601,86.1,,1991,1,,,
529314,1991-01-23,6335601,80.2,,1991,1,,,
529315,1991-01-24,6335601,71.8,,1991,1,,,
529316,1991-01-25,6335601,71.8,,1991,1,,,
529317,1991-01-26,6335601,68.4,,1991,1,,,
529318,1991-01-27,6335601,65.9,,1991,1,,,
529319,1991-01-28,6335601,62.2,,1991,1,,,
529320,1991-01-29,6335601,61.5,,1991,1,,,
529321,1991-01-30,6335601,58.3,,1991,1,,,
529322,1991-01-31,6335601,58.0,,1991,1,,,
529323,1991-02-01,6335601,55.6,,1991,2,,,
529324,1991-02-02,6335601,53.3,,1991,2,,,
529325,1991-02-03,6335601,55.4,,1991,2,,,
529326,1991-02-04,6335601,53.7,,1991,2,,,
529327,1991-02-05,6335601,49.9,,1991,2,,,
529328,1991-02-06,6335601,51.8,,1991,2,,,
529329,1991-02-07,6335601,45.6,,1991,2,,,
529330,1991-02-08,6335601,49.4,,1991,2,,,
529331,1991-02-09,6335601,50.9,,1991,2,,,
529332,1991-02-10,6335601,53.9,,1991,2,,,
529333,1991-02-11,6335601,51.0,,1991,2,,,
529334,1991-02-12,6335601,46.2,,1991,2,,,
529335,1991-02-13,6335601,47.3,,1991,2,,,
529336,1991-03-02,6335601,73.9,,1991,3,,,
529337,1991-03-03,6335601,86.3,,1991,3,,,
529338,1991-03-04,6335601,89.9,,1991,3,,,
529339,1991-03-05,6335601,81.2,,1991,3,,,
529340,1991-03-06,6335601,76.7,,1991,3,,,
529341,1991-03-07,6335601,74.1,,1991,3,,,
529342,1991-03-08,6335601,66.8,,1991,3,,,
529343,1991-03-09,6335601,62.7,,1991,3,,,
529344,1991-03-10,6335601,80.5,,1991,3,,,
529345,1991-03-11,6335601,77.5,,1991,3,,,
529346,1991-03-12,6335601,62.2,,1991,3,,,
529347,1991-03-13,6335601,60.9,,1991,3,,,
529348,1991-03-14,6335601,56.0,,1991,3,,,
529349,1991-03-15,6335601,53.6,,1991,3,,,
529350,1991-03-16,6335601,51.6,,1991,3,,,
529351,1991-03-17,6335601,51.7,,1991,3,,,
529352,1991-03-18,6335601,49.2,,1991,3,,,
529353,1991-03-19,6335601,52.4,,1991,3,,,
529354,1991-03-20,6335601,93.3,,1991,3,,,
529355,1991-03-21,6335601,77.1,,1991,3,,,
529356,1991-03-22,6335601,95.8,,1991,3,,,
529357,1991-03-23,6335601,138.0,,1991,3,,,
529358,1991-03-24,6335601,102.0,,1991,3,,,
529359,1991-03-25,6335601,88.5,,1991,3,,,
529360,1991-03-26,6335601,80.5,,1991,3,,,
529361,1991-03-27,6335601,72.8,,1991,3,,,
529362,1991-03-28,6335601,66.4,,1991,3,,,
529363,1991-03-29,6335601,60.4,,1991,3,,,
529364,1991-03-30,6335601,60.3,,1991,3,,,
529365,1991-03-31,6335601,54.5,,1991,3,,,
529366,1991-04-01,6335601,53.9,,1991,4,,,
529367,1991-04-02,6335601,52.2,,1991,4,,,
529368,1991-04-03,6335601,54.1,,1991,4,,,
529369,1991-04-04,6335601,55.3,,1991,4,,,
529370,1991-04-05,6335601,53.6,,1991,4,,,
529371,1991-04-06,6335601,49.8,,1991,4,,,
529372,1991-04-07,6335601,47.0,,1991,4,,,
529373,1991-04-08,6335601,49.3,,1991,4,,,
529374,1991-04-09,6335601,47.4,,1991,4,,,
529375,1991-04-10,6335601,46.5,,1991,4,,,
529376,1991-04-11,6335601,44.5,,1991,4,,,
529377,1991-04-12,6335601,41.5,,1991,4,,,
529378,1991-04-13,6335601,42.1,,1991,4,,,
529379,1991-04-14,6335601,41.3,,1991,4,,,
529380,1991-04-15,6335601,40.6,,1991,4,,,
529381,1991-04-16,6335601,40.5,,1991,4,,,
529382,1991-04-17,6335601,39.2,,1991,4,,,
529383,1991-04-18,6335601,38.1,,1991,4,,,
529384,1991-04-19,6335601,42.2,,1991,4,,,
529385,1991-04-20,6335601,47.5,,1991,4,,,
529386,1991-04-21,6335601,38.2,,1991,4,,,
529387,1991-04-22,6335601,37.6,,1991,4,,,
529388,1991-04-23,6335601,41.1,,1991,4,,,
529389,1991-04-24,6335601,42.1,,1991,4,,,
529390,1991-04-25,6335601,45.7,,1991,4,,,
529391,1991-04-26,6335601,38.1,,1991,4,,,
529392,1991-04-27,6335601,41.5,,1991,4,,,
529393,1991-04-28,6335601,38.2,,1991,4,,,
529394,1991-04-29,6335601,41.0,,1991,4,,,
529395,1991-04-30,6335601,44.5,,1991,4,,,
529396,1991-05-01,6335601,70.1,,1991,5,,,
529397,1991-05-02,6335601,73.1,,1991,5,,,
529398,1991-05-03,6335601,52.6,,1991,5,,,
529399,1991-05-04,6335601,48.1,,1991,5,,,
529400,1991-05-05,6335601,51.3,,1991,5,,,
529401,1991-05-06,6335601,49.1,,1991,5,,,
529402,1991-05-07,6335601,45.4,,1991,5,,,
529403,1991-05-08,6335601,45.4,,1991,5,,,
529404,1991-05-09,6335601,39.0,,1991,5,,,
529405,1991-05-10,6335601,40.3,,1991,5,,,
529406,1991-05-11,6335601,64.9,,1991,5,,,
529407,1991-05-12,6335601,180.0,,1991,5,,,
529408,1991-05-13,6335601,117.0,,1991,5,,,
529409,1991-05-14,6335601,94.5,,1991,5,,,
529410,1991-05-15,6335601,90.2,,1991,5,,,
529411,1991-05-16,6335601,92.0,,1991,5,,,
529412,1991-05-17,6335601,90.2,,1991,5,,,
529413,1991-05-18,6335601,87.5,,1991,5,,,
529414,1991-05-19,6335601,80.1,,1991,5,,,
529415,1991-05-20,6335601,68.3,,1991,5,,,
529416,1991-05-21,6335601,58.9,,1991,5,,,
529417,1991-05-22,6335601,58.9,,1991,5,,,
529418,1991-05-23,6335601,53.2,,1991,5,,,
529419,1991-05-24,6335601,53.2,,1991,5,,,
529420,1991-05-25,6335601,46.5,,1991,5,,,
529421,1991-05-26,6335601,57.6,,1991,5,,,
529422,1991-05-27,6335601,47.1,,1991,5,,,
529423,1991-05-28,6335601,45.8,,1991,5,,,
529424,1991-05-29,6335601,44.5,,1991,5,,,
529425,1991-05-30,6335601,43.2,,1991,5,,,
529426,1991-06-16,6335601,43.5,,1991,6,,,
529427,1991-06-17,6335601,83.4,,1991,6,,,
529428,1991-06-18,6335601,164.0,,1991,6,,,
529429,1991-06-19,6335601,95.3,,1991,6,,,
529430,1991-06-20,6335601,73.8,,1991,6,,,
529431,1991-06-21,6335601,98.2,,1991,6,,,
529432,1991-06-22,6335601,77.9,,1991,6,,,
529433,1991-06-23,6335601,105.0,,1991,6,,,
529434,1991-06-24,6335601,71.4,,1991,6,,,
529435,1991-06-25,6335601,58.8,,1991,6,,,
529436,1991-06-26,6335601,51.6,,1991,6,,,
529437,1991-06-27,6335601,49.4,,1991,6,,,
529438,1991-06-28,6335601,61.7,,1991,6,,,
529439,1991-06-29,6335601,77.9,,1991,6,,,
529440,1991-06-30,6335601,59.2,,1991,6,,,
529441,1991-07-01,6335601,49.6,,1991,7,,,
529442,1991-07-02,6335601,45.1,,1991,7,,,
529443,1991-07-03,6335601,43.6,,1991,7,,,
529444,1991-07-04,6335601,35.7,,1991,7,,,
529445,1991-07-05,6335601,37.0,,1991,7,,,
529446,1991-07-06,6335601,35.2,,1991,7,,,
529447,1991-07-07,6335601,33.4,,1991,7,,,
529448,1991-07-08,6335601,32.8,,1991,7,,,
529449,1991-07-09,6335601,38.0,,1991,7,,,
529450,1991-07-10,6335601,37.5,,1991,7,,,
529451,1991-07-11,6335601,35.4,,1991,7,,,
529452,1991-07-12,6335601,34.8,,1991,7,,,
529453,1991-07-13,6335601,40.3,,1991,7,,,
529454,1991-07-14,6335601,56.2,,1991,7,,,
529455,1991-07-15,6335601,46.4,,1991,7,,,
529456,1991-07-16,6335601,34.1,,1991,7,,,
529457,1991-07-17,6335601,30.9,,1991,7,,,
529458,1991-07-18,6335601,30.2,,1991,7,,,
529459,1991-07-19,6335601,41.8,,1991,7,,,
529460,1991-07-20,6335601,31.9,,1991,7,,,
529461,1991-07-21,6335601,29.9,,1991,7,,,
529462,1991-07-22,6335601,27.6,,1991,7,,,
529463,1991-07-23,6335601,27.6,,1991,7,,,
529464,1991-07-24,6335601,39.2,,1991,7,,,
529465,1991-07-25,6335601,43.2,,1991,7,,,
529466,1991-07-26,6335601,35.7,,1991,7,,,
529467,1991-07-27,6335601,44.4,,1991,7,,,
529468,1991-07-28,6335601,35.1,,1991,7,,,
529469,1991-07-29,6335601,28.0,,1991,7,,,
529470,1991-07-30,6335601,27.8,,1991,7,,,
529471,1991-07-31,6335601,31.3,,1991,7,,,
529472,1991-08-01,6335601,35.5,,1991,8,,,
529473,1991-08-02,6335601,40.5,,1991,8,,,
529474,1991-08-03,6335601,27.2,,1991,8,,,
529475,1991-08-04,6335601,26.6,,1991,8,,,
529476,1991-08-05,6335601,24.0,,1991,8,,,
529477,1991-08-06,6335601,25.9,,1991,8,,,
529478,1991-08-07,6335601,24.7,,1991,8,,,
529479,1991-08-08,6335601,26.4,,1991,8,,,
529480,1991-08-09,6335601,27.9,,1991,8,,,
529481,1991-08-10,6335601,24.6,,1991,8,,,
529482,1991-08-11,6335601,21.8,,1991,8,,,
529483,1991-08-12,6335601,24.1,,1991,8,,,
529484,1991-08-13,6335601,21.1,,1991,8,,,
529485,1991-08-14,6335601,20.2,,1991,8,,,
529486,1991-08-15,6335601,21.7,,1991,8,,,
529487,1991-08-16,6335601,22.7,,1991,8,,,
529488,1991-08-17,6335601,20.1,,1991,8,,,
529489,1991-08-18,6335601,20.9,,1991,8,,,
529490,1991-08-19,6335601,19.7,,1991,8,,,
529491,1991-08-20,6335601,23.1,,1991,8,,,
529492,1991-08-21,6335601,20.7,,1991,8,,,
529493,1991-08-22,6335601,19.5,,1991,8,,,
529494,1991-08-23,6335601,35.5,,1991,8,,,
529495,1991-08-24,6335601,34.2,,1991,8,,,
529496,1991-08-25,6335601,27.3,,1991,8,,,
529497,1991-08-26,6335601,23.3,,1991,8,,,
529498,1991-08-27,6335601,21.3,,1991,8,,,
529499,1991-08-28,6335601,20.9,,1991,8,,,
529500,1991-08-29,6335601,21.4,,1991,8,,,
529501,1991-08-30,6335601,20.3,,1991,8,,,
529502,1991-08-31,6335601,19.7,,1991,8,,,
529503,1991-09-01,6335601,20.1,,1991,9,,,
529504,1991-09-02,6335601,17.0,,1991,9,,,
529505,1991-09-03,6335601,19.1,,1991,9,,,
529506,1991-09-04,6335601,21.3,,1991,9,,,
529507,1991-09-05,6335601,19.9,,1991,9,,,
529508,1991-09-06,6335601,18.9,,1991,9,,,
529509,1991-09-07,6335601,17.2,,1991,9,,,
529510,1991-09-08,6335601,21.3,,1991,9,,,
529511,1991-09-09,6335601,20.0,,1991,9,,,
529512,1991-09-10,6335601,21.7,,1991,9,,,
529513,1991-09-11,6335601,29.1,,1991,9,,,
529514,1991-09-12,6335601,83.8,,1991,9,,,
529515,1991-09-13,6335601,37.2,,1991,9,,,
529516,1991-09-30,6335601,26.4,,1991,9,,,
529517,1991-10-01,6335601,35.9,,1991,10,,,
529518,1991-10-02,6335601,24.0,,1991,10,,,
529519,1991-10-03,6335601,24.8,,1991,10,,,
529520,1991-10-04,6335601,22.6,,1991,10,,,
529521,1991-10-05,6335601,23.7,,1991,10,,,
529522,1991-10-06,6335601,41.8,,1991,10,,,
529523,1991-10-07,6335601,30.2,,1991,10,,,
529524,1991-10-08,6335601,27.2,,1991,10,,,
529525,1991-10-09,6335601,23.2,,1991,10,,,
529526,1991-10-10,6335601,23.2,,1991,10,,,
529527,1991-10-11,6335601,21.6,,1991,10,,,
529528,1991-10-12,6335601,21.7,,1991,10,,,
529529,1991-10-13,6335601,24.7,,1991,10,,,
529530,1991-10-14,6335601,30.8,,1991,10,,,
529531,1991-10-15,6335601,24.1,,1991,10,,,
529532,1991-10-16,6335601,21.5,,1991,10,,,
529533,1991-10-17,6335601,23.2,,1991,10,,,
529534,1991-10-18,6335601,28.7,,1991,10,,,
529535,1991-10-19,6335601,25.0,,1991,10,,,
529536,1991-10-20,6335601,27.9,,1991,10,,,
529537,1991-10-21,6335601,29.1,,1991,10,,,
529538,1991-10-22,6335601,26.5,,1991,10,,,
529539,1991-10-23,6335601,25.3,,1991,10,,,
529540,1991-10-24,6335601,23.1,,1991,10,,,
529541,1991-10-25,6335601,22.6,,1991,10,,,
529542,1991-10-26,6335601,20.7,,1991,10,,,
529543,1991-10-27,6335601,21.2,,1991,10,,,
529544,1991-10-28,6335601,20.3,,1991,10,,,
529545,1991-10-29,6335601,21.8,,1991,10,,,
529546,1991-10-30,6335601,22.3,,1991,10,,,
529547,1991-10-31,6335601,20.9,,1991,10,,,
529548,1991-11-01,6335601,21.5,,1991,11,,,
529549,1991-11-02,6335601,21.0,,1991,11,,,
529550,1991-11-03,6335601,23.1,,1991,11,,,
529551,1991-11-04,6335601,47.3,,1991,11,,,
529552,1991-11-05,6335601,44.6,,1991,11,,,
529553,1991-11-06,6335601,36.9,,1991,11,,,
529554,1991-11-07,6335601,42.9,,1991,11,,,
529555,1991-11-08,6335601,41.6,,1991,11,,,
529556,1991-11-09,6335601,43.9,,1991,11,,,
529557,1991-11-10,6335601,45.3,,1991,11,,,
529558,1991-11-11,6335601,35.8,,1991,11,,,
529559,1991-11-12,6335601,36.8,,1991,11,,,
529560,1991-11-13,6335601,62.1,,1991,11,,,
529561,1991-11-14,6335601,156.0,,1991,11,,,
529562,1991-11-15,6335601,76.5,,1991,11,,,
529563,1991-11-16,6335601,63.2,,1991,11,,,
529564,1991-11-17,6335601,58.2,,1991,11,,,
529565,1991-11-18,6335601,53.2,,1991,11,,,
529566,1991-11-19,6335601,54.8,,1991,11,,,
529567,1991-11-20,6335601,73.1,,1991,11,,,
529568,1991-11-21,6335601,60.0,,1991,11,,,
529569,1991-11-22,6335601,58.5,,1991,11,,,
529570,1991-11-23,6335601,49.6,,1991,11,,,
529571,1991-11-24,6335601,45.9,,1991,11,,,
529572,1991-11-25,6335601,45.3,,1991,11,,,
529573,1991-11-26,6335601,40.7,,1991,11,,,
529574,1991-11-27,6335601,37.0,,1991,11,,,
529575,1991-11-28,6335601,37.3,,1991,11,,,
529576,1991-11-29,6335601,33.5,,1991,11,,,
529577,1991-11-30,6335601,32.2,,1991,11,,,
529578,1991-12-01,6335601,32.8,,1991,12,,,
529579,1991-12-02,6335601,28.8,,1991,12,,,
529580,1991-12-03,6335601,32.7,,1991,12,,,
529581,1991-12-04,6335601,27.4,,1991,12,,,
529582,1991-12-05,6335601,28.9,,1991,12,,,
529583,1991-12-06,6335601,29.9,,1991,12,,,
529584,1991-12-07,6335601,26.8,,1991,12,,,
529585,1991-12-08,6335601,29.9,,1991,12,,,
529586,1991-12-09,6335601,28.3,,1991,12,,,
529587,1991-12-10,6335601,27.2,,1991,12,,,
529588,1991-12-11,6335601,26.2,,1991,12,,,
529589,1991-12-12,6335601,25.1,,1991,12,,,
529590,1991-12-13,6335601,25.2,,1991,12,,,
529591,1991-12-14,6335601,23.1,,1991,12,,,
529592,1991-12-15,6335601,24.3,,1991,12,,,
529593,1991-12-16,6335601,25.0,,1991,12,,,
529594,1991-12-17,6335601,32.3,,1991,12,,,
529595,1991-12-18,6335601,56.9,,1991,12,,,
529596,1991-12-19,6335601,80.4,,1991,12,,,
529597,1991-12-20,6335601,98.1,,1991,12,,,
529598,1991-12-21,6335601,151.0,,1991,12,,,
529599,1991-12-22,6335601,403.0,,1991,12,,,
529600,1991-12-23,6335601,376.0,,1991,12,,,
529601,1991-12-24,6335601,212.0,,1991,12,,,
529602,1991-12-25,6335601,161.0,,1991,12,,,
529603,1991-12-26,6335601,106.0,,1991,12,,,
529604,1991-12-27,6335601,102.0,,1991,12,,,
529605,1991-12-28,6335601,97.2,,1991,12,,,
529606,1992-01-14,6335601,65.8,,1992,1,,,
529607,1992-01-15,6335601,64.0,,1992,1,,,
529608,1992-01-16,6335601,58.7,,1992,1,,,
529609,1992-01-17,6335601,54.1,,1992,1,,,
529610,1992-01-18,6335601,54.3,,1992,1,,,
529611,1992-01-19,6335601,51.6,,1992,1,,,
529612,1992-01-20,6335601,56.2,,1992,1,,,
529613,1992-01-21,6335601,51.0,,1992,1,,,
529614,1992-01-22,6335601,46.2,,1992,1,,,
529615,1992-01-23,6335601,44.8,,1992,1,,,
529616,1992-01-24,6335601,43.6,,1992,1,,,
529617,1992-01-25,6335601,43.3,,1992,1,,,
529618,1992-01-26,6335601,41.9,,1992,1,,,
529619,1992-01-27,6335601,40.0,,1992,1,,,
529620,1992-01-28,6335601,40.9,,1992,1,,,
529621,1992-01-29,6335601,38.1,,1992,1,,,
529622,1992-01-30,6335601,38.0,,1992,1,,,
529623,1992-01-31,6335601,38.7,,1992,1,,,
529624,1992-02-01,6335601,35.5,,1992,2,,,
529625,1992-02-02,6335601,36.6,,1992,2,,,
529626,1992-02-03,6335601,42.3,,1992,2,,,
529627,1992-02-04,6335601,57.1,,1992,2,,,
529628,1992-02-05,6335601,97.1,,1992,2,,,
529629,1992-02-06,6335601,175.0,,1992,2,,,
529630,1992-02-07,6335601,107.0,,1992,2,,,
529631,1992-02-08,6335601,90.9,,1992,2,,,
529632,1992-02-09,6335601,79.9,,1992,2,,,
529633,1992-02-10,6335601,79.0,,1992,2,,,
529634,1992-02-11,6335601,81.3,,1992,2,,,
529635,1992-02-12,6335601,106.0,,1992,2,,,
529636,1992-02-13,6335601,148.0,,1992,2,,,
529637,1992-02-14,6335601,116.7,,1992,2,,,
529638,1992-02-15,6335601,100.1,,1992,2,,,
529639,1992-02-16,6335601,97.2,,1992,2,,,
529640,1992-02-17,6335601,98.0,,1992,2,,,
529641,1992-02-18,6335601,91.9,,1992,2,,,
529642,1992-02-19,6335601,78.6,,1992,2,,,
529643,1992-02-20,6335601,72.5,,1992,2,,,
529644,1992-02-21,6335601,70.8,,1992,2,,,
529645,1992-02-22,6335601,66.4,,1992,2,,,
529646,1992-02-23,6335601,68.0,,1992,2,,,
529647,1992-02-24,6335601,70.8,,1992,2,,,
529648,1992-02-25,6335601,72.7,,1992,2,,,
529649,1992-02-26,6335601,71.5,,1992,2,,,
529650,1992-02-27,6335601,67.2,,1992,2,,,
529651,1992-02-28,6335601,68.3,,1992,2,,,
529652,1992-02-29,6335601,64.3,,1992,2,,,
529653,1992-03-01,6335601,63.6,,1992,3,,,
529654,1992-03-02,6335601,63.1,,1992,3,,,
529655,1992-03-03,6335601,66.6,,1992,3,,,
529656,1992-03-04,6335601,61.6,,1992,3,,,
529657,1992-03-05,6335601,59.6,,1992,3,,,
529658,1992-03-06,6335601,55.4,,1992,3,,,
529659,1992-03-07,6335601,53.5,,1992,3,,,
529660,1992-03-08,6335601,51.6,,1992,3,,,
529661,1992-03-09,6335601,49.9,,1992,3,,,
529662,1992-03-10,6335601,47.7,,1992,3,,,
529663,1992-03-11,6335601,49.7,,1992,3,,,
529664,1992-03-12,6335601,48.9,,1992,3,,,
529665,1992-03-13,6335601,47.2,,1992,3,,,
529666,1992-03-14,6335601,116.0,,1992,3,,,
529667,1992-03-15,6335601,164.0,,1992,3,,,
529668,1992-03-16,6335601,223.0,,1992,3,,,
529669,1992-03-17,6335601,271.0,,1992,3,,,
529670,1992-03-18,6335601,264.0,,1992,3,,,
529671,1992-03-19,6335601,163.0,,1992,3,,,
529672,1992-03-20,6335601,184.0,,1992,3,,,
529673,1992-03-21,6335601,194.0,,1992,3,,,
529674,1992-03-22,6335601,241.0,,1992,3,,,
529675,1992-03-23,6335601,311.0,,1992,3,,,
529676,1992-03-24,6335601,295.0,,1992,3,,,
529677,1992-03-25,6335601,311.0,,1992,3,,,
529678,1992-03-26,6335601,250.0,,1992,3,,,
529679,1992-03-27,6335601,206.0,,1992,3,,,
529680,1992-03-28,6335601,199.0,,1992,3,,,
529681,1992-03-29,6335601,189.0,,1992,3,,,
529682,1992-03-30,6335601,180.0,,1992,3,,,
529683,1992-03-31,6335601,163.0,,1992,3,,,
529684,1992-04-01,6335601,158.0,,1992,4,,,
529685,1992-04-02,6335601,156.0,,1992,4,,,
529686,1992-04-03,6335601,156.0,,1992,4,,,
529687,1992-04-04,6335601,153.0,,1992,4,,,
529688,1992-04-05,6335601,196.0,,1992,4,,,
529689,1992-04-06,6335601,192.0,,1992,4,,,
529690,1992-04-07,6335601,165.0,,1992,4,,,
529691,1992-04-08,6335601,165.0,,1992,4,,,
529692,1992-04-09,6335601,113.0,,1992,4,,,
529693,1992-04-10,6335601,105.0,,1992,4,,,
529694,1992-04-11,6335601,96.7,,1992,4,,,
529695,1992-04-12,6335601,95.2,,1992,4,,,
529696,1992-04-29,6335601,71.3,,1992,4,,,
529697,1992-04-30,6335601,61.4,,1992,4,,,
529698,1992-05-01,6335601,59.6,,1992,5,,,
529699,1992-05-02,6335601,74.6,,1992,5,,,
529700,1992-05-03,6335601,71.9,,1992,5,,,
529701,1992-05-04,6335601,61.1,,1992,5,,,
529702,1992-05-05,6335601,56.1,,1992,5,,,
529703,1992-05-06,6335601,56.1,,1992,5,,,
529704,1992-05-07,6335601,50.3,,1992,5,,,
529705,1992-05-08,6335601,50.0,,1992,5,,,
529706,1992-05-09,6335601,49.4,,1992,5,,,
529707,1992-05-10,6335601,55.4,,1992,5,,,
529708,1992-05-11,6335601,52.8,,1992,5,,,
529709,1992-05-12,6335601,50.0,,1992,5,,,
529710,1992-05-13,6335601,44.7,,1992,5,,,
529711,1992-05-14,6335601,44.9,,1992,5,,,
529712,1992-05-15,6335601,43.1,,1992,5,,,
529713,1992-05-16,6335601,40.9,,1992,5,,,
529714,1992-05-17,6335601,39.3,,1992,5,,,
529715,1992-05-18,6335601,39.2,,1992,5,,,
529716,1992-05-19,6335601,39.6,,1992,5,,,
529717,1992-05-20,6335601,37.9,,1992,5,,,
529718,1992-05-21,6335601,35.4,,1992,5,,,
529719,1992-05-22,6335601,40.4,,1992,5,,,
529720,1992-05-23,6335601,36.0,,1992,5,,,
529721,1992-05-24,6335601,40.0,,1992,5,,,
529722,1992-05-25,6335601,48.2,,1992,5,,,
529723,1992-05-26,6335601,46.0,,1992,5,,,
529724,1992-05-27,6335601,44.6,,1992,5,,,
529725,1992-05-28,6335601,39.5,,1992,5,,,
529726,1992-05-29,6335601,33.8,,1992,5,,,
529727,1992-05-30,6335601,33.4,,1992,5,,,
529728,1992-05-31,6335601,33.6,,1992,5,,,
529729,1992-06-01,6335601,32.5,,1992,6,,,
529730,1992-06-02,6335601,43.3,,1992,6,,,
529731,1992-06-03,6335601,54.9,,1992,6,,,
529732,1992-06-04,6335601,295.0,,1992,6,,,
529733,1992-06-05,6335601,127.5,,1992,6,,,
529734,1992-06-06,6335601,161.0,,1992,6,,,
529735,1992-06-07,6335601,103.0,,1992,6,,,
529736,1992-06-08,6335601,121.0,,1992,6,,,
529737,1992-06-09,6335601,131.5,,1992,6,,,
529738,1992-06-10,6335601,99.3,,1992,6,,,
529739,1992-06-11,6335601,94.7,,1992,6,,,
529740,1992-06-12,6335601,76.6,,1992,6,,,
529741,1992-06-13,6335601,70.0,,1992,6,,,
529742,1992-06-14,6335601,65.0,,1992,6,,,
529743,1992-06-15,6335601,52.7,,1992,6,,,
529744,1992-06-16,6335601,53.4,,1992,6,,,
529745,1992-06-17,6335601,48.5,,1992,6,,,
529746,1992-06-18,6335601,48.1,,1992,6,,,
529747,1992-06-19,6335601,113.3,,1992,6,,,
529748,1992-06-20,6335601,85.8,,1992,6,,,
529749,1992-06-21,6335601,61.4,,1992,6,,,
529750,1992-06-22,6335601,52.7,,1992,6,,,
529751,1992-06-23,6335601,54.7,,1992,6,,,
529752,1992-06-24,6335601,143.2,,1992,6,,,
529753,1992-06-25,6335601,119.2,,1992,6,,,
529754,1992-06-26,6335601,100.2,,1992,6,,,
529755,1992-06-27,6335601,89.3,,1992,6,,,
529756,1992-06-28,6335601,73.6,,1992,6,,,
529757,1992-06-29,6335601,61.2,,1992,6,,,
529758,1992-06-30,6335601,56.0,,1992,6,,,
529759,1992-07-01,6335601,59.2,,1992,7,,,
529760,1992-07-02,6335601,52.5,,1992,7,,,
529761,1992-07-03,6335601,57.8,,1992,7,,,
529762,1992-07-04,6335601,69.9,,1992,7,,,
529763,1992-07-05,6335601,66.8,,1992,7,,,
529764,1992-07-06,6335601,62.8,,1992,7,,,
529765,1992-07-07,6335601,71.6,,1992,7,,,
529766,1992-07-08,6335601,55.6,,1992,7,,,
529767,1992-07-09,6335601,53.5,,1992,7,,,
529768,1992-07-10,6335601,95.8,,1992,7,,,
529769,1992-07-11,6335601,99.9,,1992,7,,,
529770,1992-07-12,6335601,86.6,,1992,7,,,
529771,1992-07-13,6335601,79.1,,1992,7,,,
529772,1992-07-14,6335601,60.1,,1992,7,,,
529773,1992-07-15,6335601,55.3,,1992,7,,,
529774,1992-07-16,6335601,48.2,,1992,7,,,
529775,1992-07-17,6335601,55.0,,1992,7,,,
529776,1992-07-18,6335601,74.4,,1992,7,,,
529777,1992-07-19,6335601,50.4,,1992,7,,,
529778,1992-07-20,6335601,46.9,,1992,7,,,
529779,1992-07-21,6335601,51.0,,1992,7,,,
529780,1992-07-22,6335601,121.0,,1992,7,,,
529781,1992-07-23,6335601,55.4,,1992,7,,,
529782,1992-07-24,6335601,49.6,,1992,7,,,
529783,1992-07-25,6335601,43.9,,1992,7,,,
529784,1992-07-26,6335601,39.2,,1992,7,,,
529785,1992-07-27,6335601,36.9,,1992,7,,,
529786,1992-08-13,6335601,33.7,,1992,8,,,
529787,1992-08-14,6335601,33.4,,1992,8,,,
529788,1992-08-15,6335601,38.6,,1992,8,,,
529789,1992-08-16,6335601,30.3,,1992,8,,,
529790,1992-08-17,6335601,29.7,,1992,8,,,
529791,1992-08-18,6335601,29.1,,1992,8,,,
529792,1992-08-19,6335601,27.1,,1992,8,,,
529793,1992-08-20,6335601,30.6,,1992,8,,,
529794,1992-08-21,6335601,34.6,,1992,8,,,
529795,1992-08-22,6335601,60.1,,1992,8,,,
529796,1992-08-23,6335601,47.6,,1992,8,,,
