,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
305350,1989-03-14,6335190,2.16,25.0,1989,3,0.0,-1.0,-1.0
305351,1989-03-15,6335190,2.27,26.0,1989,3,-1.0,-1.0,-2.0
305352,1989-03-16,6335190,2.6,29.0,1989,3,-3.0,-4.0,-4.0
305353,1989-03-17,6335190,2.49,28.0,1989,3,1.0,-2.0,-3.0
305354,1989-03-18,6335190,2.27,26.0,1989,3,2.0,3.0,0.0
305355,1989-03-19,6335190,2.16,25.0,1989,3,1.0,3.0,4.0
305356,1989-03-20,6335190,2.27,26.0,1989,3,-1.0,0.0,2.0
305357,1989-03-21,6335190,2.27,26.0,1989,3,0.0,-1.0,0.0
305358,1989-03-22,6335190,2.16,25.0,1989,3,1.0,1.0,0.0
305359,1989-03-23,6335190,2.27,26.0,1989,3,-1.0,0.0,0.0
305360,1989-03-24,6335190,2.06,24.0,1989,3,2.0,1.0,2.0
305361,1989-03-25,6335190,2.27,26.0,1989,3,-2.0,0.0,-1.0
305362,1989-03-26,6335190,2.16,25.0,1989,3,1.0,-1.0,1.0
305363,1989-03-27,6335190,1.97,23.0,1989,3,2.0,3.0,1.0
305364,1989-03-28,6335190,2.06,24.0,1989,3,-1.0,1.0,2.0
305365,1989-03-29,6335190,2.06,24.0,1989,3,0.0,-1.0,1.0
305366,1989-03-30,6335190,2.06,24.0,1989,3,0.0,0.0,-1.0
305367,1989-03-31,6335190,2.06,24.0,1989,3,0.0,0.0,0.0
305368,1989-04-01,6335190,2.27,26.0,1989,4,-2.0,-2.0,-2.0
305369,1989-04-02,6335190,2.82,31.0,1989,4,-5.0,-7.0,-7.0
305370,1989-04-03,6335190,2.71,30.0,1989,4,1.0,-4.0,-6.0
305371,1989-04-04,6335190,2.49,28.0,1989,4,2.0,3.0,-2.0
305372,1989-04-05,6335190,2.82,31.0,1989,4,-3.0,-1.0,0.0
305373,1989-04-06,6335190,2.71,30.0,1989,4,1.0,-2.0,0.0
305374,1989-04-07,6335190,2.49,28.0,1989,4,2.0,3.0,0.0
305375,1989-04-08,6335190,2.38,27.0,1989,4,1.0,3.0,4.0
305376,1989-04-09,6335190,2.38,27.0,1989,4,0.0,1.0,3.0
305377,1989-04-10,6335190,2.38,27.0,1989,4,0.0,0.0,1.0
305378,1989-04-11,6335190,2.38,27.0,1989,4,0.0,0.0,0.0
305379,1989-04-12,6335190,2.38,27.0,1989,4,0.0,0.0,0.0
305380,1989-04-13,6335190,2.71,30.0,1989,4,-3.0,-3.0,-3.0
305381,1989-04-14,6335190,3.05,33.0,1989,4,-3.0,-6.0,-6.0
305382,1989-04-15,6335190,3.17,34.0,1989,4,-1.0,-4.0,-7.0
305383,1989-04-16,6335190,2.71,30.0,1989,4,4.0,3.0,0.0
305384,1989-04-17,6335190,2.82,31.0,1989,4,-1.0,3.0,2.0
305385,1989-04-18,6335190,2.94,32.0,1989,4,-1.0,-2.0,2.0
305386,1989-04-19,6335190,2.82,31.0,1989,4,1.0,0.0,-1.0
305387,1989-04-20,6335190,2.82,31.0,1989,4,0.0,1.0,0.0
305388,1989-04-21,6335190,2.94,32.0,1989,4,-1.0,-1.0,0.0
305389,1989-04-22,6335190,3.99,41.0,1989,4,-9.0,-10.0,-10.0
305390,1989-04-23,6335190,3.29,35.0,1989,4,6.0,-3.0,-4.0
305391,1989-04-24,6335190,3.29,35.0,1989,4,0.0,6.0,-3.0
305392,1989-04-25,6335190,3.64,38.0,1989,4,-3.0,-3.0,3.0
305393,1989-04-26,6335190,3.99,41.0,1989,4,-3.0,-6.0,-6.0
305394,1989-04-27,6335190,3.87,40.0,1989,4,1.0,-2.0,-5.0
305395,1989-04-28,6335190,3.76,39.0,1989,4,1.0,2.0,-1.0
305396,1989-04-29,6335190,3.52,37.0,1989,4,2.0,3.0,4.0
305397,1989-04-30,6335190,3.64,38.0,1989,4,-1.0,1.0,2.0
305398,1989-05-01,6335190,3.4,36.0,1989,5,2.0,1.0,3.0
305399,1989-05-02,6335190,3.17,34.0,1989,5,2.0,4.0,3.0
305400,1989-05-03,6335190,3.29,35.0,1989,5,-1.0,1.0,3.0
305401,1989-05-04,6335190,3.29,35.0,1989,5,0.0,-1.0,1.0
305402,1989-05-05,6335190,3.29,35.0,1989,5,0.0,0.0,-1.0
305403,1989-05-06,6335190,3.29,35.0,1989,5,0.0,0.0,0.0
305404,1989-05-07,6335190,3.29,35.0,1989,5,0.0,0.0,0.0
305405,1989-05-08,6335190,3.29,35.0,1989,5,0.0,0.0,0.0
305406,1989-05-09,6335190,3.52,37.0,1989,5,-2.0,-2.0,-2.0
305407,1989-05-10,6335190,3.76,39.0,1989,5,-2.0,-4.0,-4.0
305408,1989-05-11,6335190,3.76,39.0,1989,5,0.0,-2.0,-4.0
305409,1989-05-12,6335190,3.76,39.0,1989,5,0.0,0.0,-2.0
305410,1989-05-13,6335190,3.64,38.0,1989,5,1.0,1.0,1.0
305411,1989-05-14,6335190,3.29,35.0,1989,5,3.0,4.0,4.0
305412,1989-05-15,6335190,3.05,33.0,1989,5,2.0,5.0,6.0
305413,1989-05-16,6335190,2.94,32.0,1989,5,1.0,3.0,6.0
305414,1989-05-17,6335190,2.94,32.0,1989,5,0.0,1.0,3.0
305415,1989-05-18,6335190,3.05,33.0,1989,5,-1.0,-1.0,0.0
305416,1989-06-04,6335190,2.94,32.0,1989,6,1.0,0.0,0.0
305417,1989-06-05,6335190,2.94,32.0,1989,6,0.0,1.0,0.0
305418,1989-06-06,6335190,2.94,32.0,1989,6,0.0,0.0,1.0
305419,1989-06-07,6335190,3.05,33.0,1989,6,-1.0,-1.0,-1.0
305420,1989-06-08,6335190,2.94,32.0,1989,6,1.0,0.0,0.0
305421,1989-06-09,6335190,2.82,31.0,1989,6,1.0,2.0,1.0
305422,1989-06-10,6335190,3.05,33.0,1989,6,-2.0,-1.0,0.0
305423,1989-06-11,6335190,3.05,33.0,1989,6,0.0,-2.0,-1.0
305424,1989-06-12,6335190,2.82,31.0,1989,6,2.0,2.0,0.0
305425,1989-06-13,6335190,2.82,31.0,1989,6,0.0,2.0,2.0
305426,1989-06-14,6335190,2.71,30.0,1989,6,1.0,1.0,3.0
305427,1989-06-15,6335190,2.71,30.0,1989,6,0.0,1.0,1.0
305428,1989-06-16,6335190,2.71,30.0,1989,6,0.0,0.0,1.0
305429,1989-06-17,6335190,2.71,30.0,1989,6,0.0,0.0,0.0
305430,1989-06-18,6335190,2.71,30.0,1989,6,0.0,0.0,0.0
305431,1989-06-19,6335190,2.71,30.0,1989,6,0.0,0.0,0.0
305432,1989-06-20,6335190,2.71,30.0,1989,6,0.0,0.0,0.0
305433,1989-06-21,6335190,2.82,31.0,1989,6,-1.0,-1.0,-1.0
305434,1989-06-22,6335190,2.94,32.0,1989,6,-1.0,-2.0,-2.0
305435,1989-06-23,6335190,3.76,39.0,1989,6,-7.0,-8.0,-9.0
305436,1989-06-24,6335190,3.29,35.0,1989,6,4.0,-3.0,-4.0
305437,1989-06-25,6335190,2.82,31.0,1989,6,4.0,8.0,1.0
305438,1989-06-26,6335190,2.82,31.0,1989,6,0.0,4.0,8.0
305439,1989-06-27,6335190,2.71,30.0,1989,6,1.0,1.0,5.0
305440,1989-06-28,6335190,2.82,31.0,1989,6,-1.0,0.0,0.0
305441,1989-06-29,6335190,2.71,30.0,1989,6,1.0,0.0,1.0
305442,1989-06-30,6335190,2.82,31.0,1989,6,-1.0,0.0,-1.0
305443,1989-07-01,6335190,2.82,31.0,1989,7,0.0,-1.0,0.0
305444,1989-07-02,6335190,2.71,30.0,1989,7,1.0,1.0,0.0
305445,1989-07-03,6335190,2.82,31.0,1989,7,-1.0,0.0,0.0
305446,1989-07-04,6335190,2.82,31.0,1989,7,0.0,-1.0,0.0
305447,1989-07-05,6335190,3.17,34.0,1989,7,-3.0,-3.0,-4.0
305448,1989-07-06,6335190,2.94,32.0,1989,7,2.0,-1.0,-1.0
305449,1989-07-07,6335190,2.82,31.0,1989,7,1.0,3.0,0.0
305450,1989-07-08,6335190,3.29,35.0,1989,7,-4.0,-3.0,-1.0
305451,1989-07-09,6335190,3.05,33.0,1989,7,2.0,-2.0,-1.0
305452,1989-07-10,6335190,2.82,31.0,1989,7,2.0,4.0,0.0
305453,1989-07-11,6335190,2.71,30.0,1989,7,1.0,3.0,5.0
305454,1989-07-12,6335190,2.71,30.0,1989,7,0.0,1.0,3.0
305455,1989-07-13,6335190,2.71,30.0,1989,7,0.0,0.0,1.0
305456,1989-07-14,6335190,2.71,30.0,1989,7,0.0,0.0,0.0
305457,1989-07-15,6335190,2.71,30.0,1989,7,0.0,0.0,0.0
305458,1989-07-16,6335190,2.6,29.0,1989,7,1.0,1.0,1.0
305459,1989-07-17,6335190,2.6,29.0,1989,7,0.0,1.0,1.0
305460,1989-07-18,6335190,2.6,29.0,1989,7,0.0,0.0,1.0
305461,1989-07-19,6335190,2.71,30.0,1989,7,-1.0,-1.0,-1.0
305462,1989-07-20,6335190,2.6,29.0,1989,7,1.0,0.0,0.0
305463,1989-07-21,6335190,2.71,30.0,1989,7,-1.0,0.0,-1.0
305464,1989-07-22,6335190,2.6,29.0,1989,7,1.0,0.0,1.0
305465,1989-07-23,6335190,2.82,31.0,1989,7,-2.0,-1.0,-2.0
305466,1989-07-24,6335190,2.94,32.0,1989,7,-1.0,-3.0,-2.0
305467,1989-07-25,6335190,2.71,30.0,1989,7,2.0,1.0,-1.0
305468,1989-07-26,6335190,2.71,30.0,1989,7,0.0,2.0,1.0
305469,1989-07-27,6335190,2.6,29.0,1989,7,1.0,1.0,3.0
305470,1989-07-28,6335190,2.49,28.0,1989,7,1.0,2.0,2.0
305471,1989-07-29,6335190,2.38,27.0,1989,7,1.0,2.0,3.0
305472,1989-07-30,6335190,2.49,28.0,1989,7,-1.0,0.0,1.0
305473,1989-07-31,6335190,2.49,28.0,1989,7,0.0,-1.0,0.0
305474,1989-08-01,6335190,2.82,31.0,1989,8,-3.0,-3.0,-4.0
305475,1989-08-02,6335190,2.6,29.0,1989,8,2.0,-1.0,-1.0
305476,1989-08-03,6335190,2.49,28.0,1989,8,1.0,3.0,0.0
305477,1989-08-04,6335190,2.38,27.0,1989,8,1.0,2.0,4.0
305478,1989-08-05,6335190,2.49,28.0,1989,8,-1.0,0.0,1.0
305479,1989-08-06,6335190,2.82,31.0,1989,8,-3.0,-4.0,-3.0
305480,1989-08-07,6335190,2.71,30.0,1989,8,1.0,-2.0,-3.0
305481,1989-08-08,6335190,2.71,30.0,1989,8,0.0,1.0,-2.0
305482,1989-08-09,6335190,2.38,27.0,1989,8,3.0,3.0,4.0
305483,1989-08-10,6335190,2.38,27.0,1989,8,0.0,3.0,3.0
305484,1989-08-11,6335190,2.38,27.0,1989,8,0.0,0.0,3.0
305485,1989-08-12,6335190,2.38,27.0,1989,8,0.0,0.0,0.0
305486,1989-08-13,6335190,2.38,27.0,1989,8,0.0,0.0,0.0
305487,1989-08-14,6335190,2.27,26.0,1989,8,1.0,1.0,1.0
305488,1989-08-15,6335190,2.27,26.0,1989,8,0.0,1.0,1.0
305489,1989-08-16,6335190,2.16,25.0,1989,8,1.0,1.0,2.0
305490,1989-08-17,6335190,2.49,28.0,1989,8,-3.0,-2.0,-2.0
305491,1989-08-18,6335190,2.27,26.0,1989,8,2.0,-1.0,0.0
305492,1989-08-19,6335190,2.16,25.0,1989,8,1.0,3.0,0.0
305493,1989-08-20,6335190,2.16,25.0,1989,8,0.0,1.0,3.0
305494,1989-08-21,6335190,2.16,25.0,1989,8,0.0,0.0,1.0
305495,1989-08-22,6335190,2.06,24.0,1989,8,1.0,1.0,1.0
305496,1989-08-23,6335190,2.06,24.0,1989,8,0.0,1.0,1.0
305497,1989-08-24,6335190,2.06,24.0,1989,8,0.0,0.0,1.0
305498,1989-08-25,6335190,1.97,23.0,1989,8,1.0,1.0,1.0
305499,1989-08-26,6335190,2.16,25.0,1989,8,-2.0,-1.0,-1.0
305500,1989-08-27,6335190,2.27,26.0,1989,8,-1.0,-3.0,-2.0
305501,1989-08-28,6335190,2.06,24.0,1989,8,2.0,1.0,-1.0
305502,1989-08-29,6335190,1.97,23.0,1989,8,1.0,3.0,2.0
305503,1989-08-30,6335190,1.87,22.0,1989,8,1.0,2.0,4.0
305504,1989-08-31,6335190,1.97,23.0,1989,8,-1.0,0.0,1.0
305505,1989-09-01,6335190,1.97,23.0,1989,9,0.0,-1.0,0.0
305506,1989-09-18,6335190,1.97,23.0,1989,9,0.0,0.0,-1.0
305507,1989-09-19,6335190,1.97,23.0,1989,9,0.0,0.0,0.0
305508,1989-09-20,6335190,1.97,23.0,1989,9,0.0,0.0,0.0
305509,1989-09-21,6335190,1.97,23.0,1989,9,0.0,0.0,0.0
305510,1989-09-22,6335190,2.06,24.0,1989,9,-1.0,-1.0,-1.0
305511,1989-09-23,6335190,2.16,25.0,1989,9,-1.0,-2.0,-2.0
305512,1989-09-24,6335190,2.16,25.0,1989,9,0.0,-1.0,-2.0
305513,1989-09-25,6335190,1.97,23.0,1989,9,2.0,2.0,1.0
305514,1989-09-26,6335190,1.97,23.0,1989,9,0.0,2.0,2.0
305515,1989-09-27,6335190,2.06,24.0,1989,9,-1.0,-1.0,1.0
305516,1989-09-28,6335190,2.16,25.0,1989,9,-1.0,-2.0,-2.0
305517,1989-09-29,6335190,2.06,24.0,1989,9,1.0,0.0,-1.0
305518,1989-09-30,6335190,2.16,25.0,1989,9,-1.0,0.0,-1.0
305519,1989-10-01,6335190,2.16,25.0,1989,10,0.0,-1.0,0.0
305520,1989-10-02,6335190,2.16,25.0,1989,10,0.0,0.0,-1.0
305521,1989-10-03,6335190,2.06,24.0,1989,10,1.0,1.0,1.0
305522,1989-10-04,6335190,2.16,25.0,1989,10,-1.0,0.0,0.0
305523,1989-10-05,6335190,2.16,25.0,1989,10,0.0,-1.0,0.0
305524,1989-10-06,6335190,2.16,25.0,1989,10,0.0,0.0,-1.0
305525,1989-10-07,6335190,2.38,27.0,1989,10,-2.0,-2.0,-2.0
305526,1989-10-08,6335190,2.16,25.0,1989,10,2.0,0.0,0.0
305527,1989-10-09,6335190,2.27,26.0,1989,10,-1.0,1.0,-1.0
305528,1989-10-10,6335190,2.16,25.0,1989,10,1.0,0.0,2.0
305529,1989-10-11,6335190,2.16,25.0,1989,10,0.0,1.0,0.0
305530,1989-10-12,6335190,2.06,24.0,1989,10,1.0,1.0,2.0
305531,1989-10-13,6335190,2.06,24.0,1989,10,0.0,1.0,1.0
305532,1989-10-14,6335190,2.16,25.0,1989,10,-1.0,-1.0,0.0
305533,1989-10-15,6335190,2.16,25.0,1989,10,0.0,-1.0,-1.0
305534,1989-10-16,6335190,1.97,23.0,1989,10,2.0,2.0,1.0
305535,1989-10-17,6335190,2.06,24.0,1989,10,-1.0,1.0,1.0
305536,1989-10-18,6335190,2.06,24.0,1989,10,0.0,-1.0,1.0
305537,1989-10-19,6335190,2.06,24.0,1989,10,0.0,0.0,-1.0
305538,1989-10-20,6335190,2.16,25.0,1989,10,-1.0,-1.0,-1.0
305539,1989-10-21,6335190,2.27,26.0,1989,10,-1.0,-2.0,-2.0
305540,1989-10-22,6335190,2.16,25.0,1989,10,1.0,0.0,-1.0
305541,1989-10-23,6335190,2.06,24.0,1989,10,1.0,2.0,1.0
305542,1989-10-24,6335190,2.16,25.0,1989,10,-1.0,0.0,1.0
305543,1989-10-25,6335190,2.06,24.0,1989,10,1.0,0.0,1.0
305544,1989-10-26,6335190,2.06,24.0,1989,10,0.0,1.0,0.0
305545,1989-10-27,6335190,2.06,24.0,1989,10,0.0,0.0,1.0
305546,1989-10-28,6335190,2.38,27.0,1989,10,-3.0,-3.0,-3.0
305547,1989-10-29,6335190,2.38,27.0,1989,10,0.0,-3.0,-3.0
305548,1989-10-30,6335190,2.38,27.0,1989,10,0.0,0.0,-3.0
305549,1989-10-31,6335190,2.02,23.6,1989,10,3.3999999999999986,3.3999999999999986,3.3999999999999986
305550,1989-11-01,6335190,2.57,28.6,1989,11,-5.0,-1.6000000000000014,-1.6000000000000014
305551,1989-11-02,6335190,2.13,24.6,1989,11,4.0,-1.0,2.3999999999999986
305552,1989-11-03,6335190,2.71,29.9,1989,11,-5.299999999999997,-1.2999999999999972,-6.299999999999997
305553,1989-11-04,6335190,2.22,25.4,1989,11,4.5,-0.7999999999999972,3.200000000000003
305554,1989-11-05,6335190,2.1,24.4,1989,11,1.0,5.5,0.20000000000000284
305555,1989-11-06,6335190,2.12,24.6,1989,11,-0.20000000000000284,0.7999999999999972,5.299999999999997
305556,1989-11-07,6335190,1.78,20.9,1989,11,3.700000000000003,3.5,4.5
305557,1989-11-08,6335190,1.71,20.1,1989,11,0.7999999999999972,4.5,4.299999999999997
305558,1989-11-09,6335190,1.67,19.7,1989,11,0.40000000000000213,1.1999999999999993,4.900000000000002
305559,1989-11-10,6335190,1.65,19.4,1989,11,0.3000000000000007,0.7000000000000028,1.5
305560,1989-11-11,6335190,1.63,19.1,1989,11,0.29999999999999716,0.5999999999999979,1.0
305561,1989-11-12,6335190,1.57,18.5,1989,11,0.6000000000000014,0.8999999999999986,1.1999999999999993
305562,1989-11-13,6335190,1.57,18.4,1989,11,0.10000000000000142,0.7000000000000028,1.0
305563,1989-11-14,6335190,1.56,18.3,1989,11,0.09999999999999787,0.1999999999999993,0.8000000000000007
305564,1989-11-15,6335190,1.62,19.0,1989,11,-0.6999999999999993,-0.6000000000000014,-0.5
305565,1989-11-16,6335190,1.61,18.9,1989,11,0.10000000000000142,-0.5999999999999979,-0.5
305566,1989-11-17,6335190,1.6,18.8,1989,11,0.09999999999999787,0.1999999999999993,-0.5
305567,1989-11-18,6335190,1.58,18.6,1989,11,0.1999999999999993,0.29999999999999716,0.3999999999999986
305568,1989-11-19,6335190,1.55,18.2,1989,11,0.40000000000000213,0.6000000000000014,0.6999999999999993
305569,1989-11-20,6335190,1.5,17.6,1989,11,0.5999999999999979,1.0,1.1999999999999993
305570,1989-11-21,6335190,1.52,17.9,1989,11,-0.29999999999999716,0.3000000000000007,0.7000000000000028
305571,1989-11-22,6335190,1.58,18.6,1989,11,-0.7000000000000028,-1.0,-0.40000000000000213
305572,1989-11-23,6335190,1.55,18.1,1989,11,0.5,-0.20000000000000284,-0.5
305573,1989-11-24,6335190,1.47,17.1,1989,11,1.0,1.5,0.7999999999999972
305574,1989-11-25,6335190,1.45,16.9,1989,11,0.20000000000000284,1.2000000000000028,1.7000000000000028
305575,1989-11-26,6335190,1.42,16.5,1989,11,0.3999999999999986,0.6000000000000014,1.6000000000000014
305576,1989-11-27,6335190,1.41,16.3,1989,11,0.1999999999999993,0.5999999999999979,0.8000000000000007
305577,1989-11-28,6335190,1.41,16.4,1989,11,-0.09999999999999787,0.10000000000000142,0.5
305578,1989-11-29,6335190,1.39,16.1,1989,11,0.29999999999999716,0.1999999999999993,0.3999999999999986
305579,1989-11-30,6335190,1.35,15.6,1989,11,0.5000000000000018,0.7999999999999989,0.7000000000000011
305580,1989-12-01,6335190,1.41,16.3,1989,12,-0.7000000000000011,-0.1999999999999993,0.09999999999999787
305581,1989-12-02,6335190,1.43,16.6,1989,12,-0.3000000000000007,-1.0000000000000018,-0.5
305582,1989-12-03,6335190,1.38,15.9,1989,12,0.7000000000000011,0.40000000000000036,-0.3000000000000007
305583,1989-12-04,6335190,1.39,16.0,1989,12,-0.09999999999999964,0.6000000000000014,0.3000000000000007
305584,1989-12-05,6335190,1.39,16.1,1989,12,-0.10000000000000142,-0.20000000000000107,0.5
305585,1989-12-06,6335190,1.38,16.0,1989,12,0.10000000000000142,0.0,-0.09999999999999964
305586,1989-12-07,6335190,1.38,16.0,1989,12,0.0,0.10000000000000142,0.0
305587,1989-12-08,6335190,1.4,16.2,1989,12,-0.1999999999999993,-0.1999999999999993,-0.09999999999999787
305588,1989-12-09,6335190,1.43,16.7,1989,12,-0.5,-0.6999999999999993,-0.6999999999999993
305589,1989-12-10,6335190,1.41,16.3,1989,12,0.3999999999999986,-0.10000000000000142,-0.3000000000000007
305590,1989-12-11,6335190,1.39,16.2,1989,12,0.10000000000000142,0.5,0.0
305591,1989-12-12,6335190,1.43,16.6,1989,12,-0.40000000000000213,-0.3000000000000007,0.09999999999999787
305592,1989-12-13,6335190,1.81,21.0,1989,12,-4.399999999999999,-4.800000000000001,-4.699999999999999
305593,1989-12-14,6335190,1.95,22.6,1989,12,-1.6000000000000014,-6.0,-6.400000000000002
305594,1989-12-15,6335190,2.44,27.4,1989,12,-4.799999999999997,-6.399999999999999,-10.799999999999997
305595,1989-12-16,6335190,1.99,23.2,1989,12,4.199999999999999,-0.5999999999999979,-2.1999999999999993
305596,1990-01-02,6335190,1.46,17.0,1990,1,6.199999999999999,10.399999999999999,5.600000000000001
305597,1990-01-03,6335190,1.44,16.8,1990,1,0.1999999999999993,6.399999999999999,10.599999999999998
305598,1990-01-04,6335190,1.45,16.8,1990,1,0.0,0.1999999999999993,6.399999999999999
305599,1990-01-05,6335190,1.46,17.0,1990,1,-0.1999999999999993,-0.1999999999999993,0.0
305600,1990-01-06,6335190,1.46,17.0,1990,1,0.0,-0.1999999999999993,-0.1999999999999993
305601,1990-01-07,6335190,1.46,17.0,1990,1,0.0,0.0,-0.1999999999999993
305602,1990-01-08,6335190,1.49,17.5,1990,1,-0.5,-0.5,-0.5
305603,1990-01-09,6335190,1.46,16.9,1990,1,0.6000000000000014,0.10000000000000142,0.10000000000000142
305604,1990-01-10,6335190,1.46,16.9,1990,1,0.0,0.6000000000000014,0.10000000000000142
305605,1990-01-11,6335190,1.45,16.9,1990,1,0.0,0.0,0.6000000000000014
305606,1990-01-12,6335190,1.46,17.0,1990,1,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142
305607,1990-01-13,6335190,1.46,17.0,1990,1,0.0,-0.10000000000000142,-0.10000000000000142
305608,1990-01-14,6335190,1.46,17.0,1990,1,0.0,0.0,-0.10000000000000142
305609,1990-01-15,6335190,1.45,16.9,1990,1,0.10000000000000142,0.10000000000000142,0.10000000000000142
305610,1990-01-16,6335190,1.45,16.9,1990,1,0.0,0.10000000000000142,0.10000000000000142
305611,1990-01-17,6335190,1.53,18.0,1990,1,-1.1000000000000014,-1.1000000000000014,-1.0
305612,1990-01-18,6335190,1.6,18.8,1990,1,-0.8000000000000007,-1.9000000000000021,-1.9000000000000021
305613,1990-01-19,6335190,1.66,19.5,1990,1,-0.6999999999999993,-1.5,-2.6000000000000014
305614,1990-01-20,6335190,1.58,18.6,1990,1,0.8999999999999986,0.1999999999999993,-0.6000000000000014
305615,1990-01-21,6335190,1.48,17.3,1990,1,1.3000000000000007,2.1999999999999993,1.5
305616,1990-01-22,6335190,1.43,16.6,1990,1,0.6999999999999993,2.0,2.8999999999999986
305617,1990-01-23,6335190,1.5,17.6,1990,1,-1.0,-0.3000000000000007,1.0
305618,1990-01-24,6335190,2.77,30.4,1990,1,-12.799999999999997,-13.799999999999997,-13.099999999999998
305619,1990-01-25,6335190,2.36,26.7,1990,1,3.6999999999999993,-9.099999999999998,-10.099999999999998
305620,1990-01-26,6335190,2.54,28.4,1990,1,-1.6999999999999993,2.0,-10.799999999999997
305621,1990-01-27,6335190,1.93,22.6,1990,1,5.799999999999997,4.099999999999998,7.799999999999997
305622,1990-01-28,6335190,1.89,22.2,1990,1,0.40000000000000213,6.199999999999999,4.5
305623,1990-01-29,6335190,1.8,21.2,1990,1,1.0,1.4000000000000021,7.199999999999999
305624,1990-01-30,6335190,1.79,21.0,1990,1,0.1999999999999993,1.1999999999999993,1.6000000000000014
305625,1990-01-31,6335190,1.78,20.9,1990,1,0.10000000000000142,0.3000000000000007,1.3000000000000007
305626,1990-02-01,6335190,1.81,21.3,1990,2,-0.40000000000000213,-0.3000000000000007,-0.10000000000000142
305627,1990-02-02,6335190,1.93,22.6,1990,2,-1.3000000000000007,-1.7000000000000028,-1.6000000000000014
305628,1990-02-03,6335190,1.72,20.1,1990,2,2.5,1.1999999999999993,0.7999999999999972
305629,1990-02-04,6335190,1.54,18.0,1990,2,2.1000000000000014,4.600000000000001,3.3000000000000007
305630,1990-02-05,6335190,1.48,17.2,1990,2,0.8000000000000007,2.900000000000002,5.400000000000002
305631,1990-02-06,6335190,1.5,17.6,1990,2,-0.40000000000000213,0.3999999999999986,2.5
305632,1990-02-07,6335190,1.58,18.5,1990,2,-0.8999999999999986,-1.3000000000000007,-0.5
305633,1990-02-08,6335190,1.6,18.8,1990,2,-0.3000000000000007,-1.1999999999999993,-1.6000000000000014
305634,1990-02-09,6335190,1.59,18.6,1990,2,0.1999999999999993,-0.10000000000000142,-1.0
305635,1990-02-10,6335190,1.67,19.6,1990,2,-1.0,-0.8000000000000007,-1.1000000000000014
305636,1990-02-11,6335190,2.1,24.3,1990,2,-4.699999999999999,-5.699999999999999,-5.5
305637,1990-02-12,6335190,2.02,23.6,1990,2,0.6999999999999993,-4.0,-5.0
305638,1990-02-13,6335190,2.01,23.4,1990,2,0.20000000000000284,0.9000000000000021,-3.799999999999997
305639,1990-02-14,6335190,2.16,24.9,1990,2,-1.5,-1.2999999999999972,-0.5999999999999979
305640,1990-02-15,6335190,5.12,49.7,1990,2,-24.800000000000004,-26.300000000000004,-26.1
305641,1990-02-16,6335190,3.8,39.4,1990,2,10.300000000000004,-14.5,-16.0
305642,1990-02-17,6335190,3.77,39.1,1990,2,0.29999999999999716,10.600000000000001,-14.200000000000003
305643,1990-02-18,6335190,3.65,38.1,1990,2,1.0,1.2999999999999972,11.600000000000001
305644,1990-02-19,6335190,3.06,33.1,1990,2,5.0,6.0,6.299999999999997
305645,1990-02-20,6335190,2.67,29.7,1990,2,3.400000000000002,8.400000000000002,9.400000000000002
305646,1990-02-21,6335190,2.44,27.5,1990,2,2.1999999999999993,5.600000000000001,10.600000000000001
305647,1990-02-22,6335190,2.48,27.9,1990,2,-0.3999999999999986,1.8000000000000007,5.200000000000003
305648,1990-02-23,6335190,2.3,26.3,1990,2,1.5999999999999979,1.1999999999999993,3.3999999999999986
305649,1990-02-24,6335190,2.38,27.0,1990,2,-0.6999999999999993,0.8999999999999986,0.5
305650,1990-02-25,6335190,2.33,26.6,1990,2,0.3999999999999986,-0.3000000000000007,1.2999999999999972
305651,1990-02-26,6335190,3.29,35.0,1990,2,-8.399999999999999,-8.0,-8.7
305652,1990-02-27,6335190,5.44,52.1,1990,2,-17.1,-25.5,-25.1
305653,1990-02-28,6335190,4.06,41.6,1990,2,10.5,-6.600000000000001,-15.0
305654,1990-03-01,6335190,5.09,49.9,1990,3,-8.299999999999997,2.200000000000003,-14.899999999999999
305655,1990-03-02,6335190,4.58,46.0,1990,3,3.8999999999999986,-4.399999999999999,6.100000000000001
305656,1990-03-03,6335190,4.18,42.7,1990,3,3.299999999999997,7.199999999999996,-1.1000000000000014
305657,1990-03-04,6335190,4.0,41.1,1990,3,1.6000000000000014,4.899999999999999,8.799999999999997
305658,1990-03-05,6335190,4.07,41.7,1990,3,-0.6000000000000014,1.0,4.299999999999997
305659,1990-03-06,6335190,4.21,43.0,1990,3,-1.2999999999999972,-1.8999999999999986,-0.29999999999999716
305660,1990-03-07,6335190,4.25,43.3,1990,3,-0.29999999999999716,-1.5999999999999943,-2.1999999999999957
305661,1990-03-08,6335190,4.1,42.0,1990,3,1.2999999999999972,1.0,-0.29999999999999716
305662,1990-03-09,6335190,3.92,40.5,1990,3,1.5,2.799999999999997,2.5
305663,1990-03-10,6335190,3.77,39.1,1990,3,1.3999999999999986,2.8999999999999986,4.199999999999996
305664,1990-03-11,6335190,3.64,38.0,1990,3,1.1000000000000014,2.5,4.0
305665,1990-03-12,6335190,3.61,37.7,1990,3,0.29999999999999716,1.3999999999999986,2.799999999999997
