,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
408901,1986-12-14,6335350,18.1,,1986,12,,,
408902,1986-12-15,6335350,18.8,,1986,12,,,
408903,1986-12-16,6335350,23.7,,1986,12,,,
408904,1986-12-17,6335350,29.1,,1986,12,,,
408905,1986-12-18,6335350,41.8,,1986,12,,,
408906,1986-12-19,6335350,83.2,,1986,12,,,
408907,1986-12-20,6335350,89.0,,1986,12,,,
408908,1986-12-21,6335350,76.1,,1986,12,,,
408909,1986-12-22,6335350,64.8,,1986,12,,,
408910,1986-12-23,6335350,53.2,,1986,12,,,
408911,1986-12-24,6335350,42.3,,1986,12,,,
408912,1986-12-25,6335350,35.9,,1986,12,,,
408913,1986-12-26,6335350,32.6,,1986,12,,,
408914,1986-12-27,6335350,31.8,,1986,12,,,
408915,1986-12-28,6335350,37.8,,1986,12,,,
408916,1986-12-29,6335350,90.4,,1986,12,,,
408917,1986-12-30,6335350,225.0,,1986,12,,,
408918,1986-12-31,6335350,302.0,,1986,12,,,
408919,1987-01-01,6335350,330.0,,1987,1,,,
408920,1987-01-02,6335350,356.0,,1987,1,,,
408921,1987-01-03,6335350,303.0,,1987,1,,,
408922,1987-01-04,6335350,194.0,,1987,1,,,
408923,1987-01-05,6335350,154.0,,1987,1,,,
408924,1987-01-06,6335350,147.0,,1987,1,,,
408925,1987-01-07,6335350,129.0,,1987,1,,,
408926,1987-01-08,6335350,87.8,,1987,1,,,
408927,1987-01-09,6335350,67.5,,1987,1,,,
408928,1987-01-10,6335350,57.5,,1987,1,,,
408929,1987-01-11,6335350,46.4,,1987,1,,,
408930,1987-01-12,6335350,36.7,,1987,1,,,
408931,1987-01-13,6335350,35.2,,1987,1,,,
408932,1987-01-14,6335350,32.7,,1987,1,,,
408933,1987-01-15,6335350,29.5,,1987,1,,,
408934,1987-01-16,6335350,27.9,,1987,1,,,
408935,1987-01-17,6335350,26.4,,1987,1,,,
408936,1987-01-18,6335350,25.9,,1987,1,,,
408937,1987-01-19,6335350,24.4,,1987,1,,,
408938,1987-01-20,6335350,23.3,,1987,1,,,
408939,1987-01-21,6335350,22.0,,1987,1,,,
408940,1987-02-07,6335350,34.8,,1987,2,,,
408941,1987-02-08,6335350,45.4,,1987,2,,,
408942,1987-02-09,6335350,50.2,,1987,2,,,
408943,1987-02-10,6335350,78.8,,1987,2,,,
408944,1987-02-11,6335350,99.2,,1987,2,,,
408945,1987-02-12,6335350,80.7,,1987,2,,,
408946,1987-02-13,6335350,65.1,,1987,2,,,
408947,1987-02-14,6335350,56.9,,1987,2,,,
408948,1987-02-15,6335350,51.7,,1987,2,,,
408949,1987-02-16,6335350,49.4,,1987,2,,,
408950,1987-02-17,6335350,43.1,,1987,2,,,
408951,1987-02-18,6335350,38.6,,1987,2,,,
408952,1987-02-19,6335350,35.3,,1987,2,,,
408953,1987-02-20,6335350,31.9,,1987,2,,,
408954,1987-02-21,6335350,29.5,,1987,2,,,
408955,1987-02-22,6335350,28.5,,1987,2,,,
408956,1987-02-23,6335350,27.9,,1987,2,,,
408957,1987-02-24,6335350,25.4,,1987,2,,,
408958,1987-02-25,6335350,23.4,,1987,2,,,
408959,1987-02-26,6335350,22.6,,1987,2,,,
408960,1987-02-27,6335350,30.7,,1987,2,,,
408961,1987-02-28,6335350,105.0,,1987,2,,,
408962,1987-03-01,6335350,164.0,,1987,3,,,
408963,1987-03-02,6335350,195.0,,1987,3,,,
408964,1987-03-03,6335350,307.0,,1987,3,,,
408965,1987-03-04,6335350,218.0,,1987,3,,,
408966,1987-03-05,6335350,147.0,,1987,3,,,
408967,1987-03-06,6335350,86.9,,1987,3,,,
408968,1987-03-07,6335350,64.2,,1987,3,,,
408969,1987-03-08,6335350,52.3,,1987,3,,,
408970,1987-03-09,6335350,44.6,,1987,3,,,
408971,1987-03-10,6335350,38.4,,1987,3,,,
408972,1987-03-11,6335350,35.4,,1987,3,,,
408973,1987-03-12,6335350,31.6,,1987,3,,,
408974,1987-03-13,6335350,28.3,,1987,3,,,
408975,1987-03-14,6335350,26.6,,1987,3,,,
408976,1987-03-15,6335350,24.6,,1987,3,,,
408977,1987-03-16,6335350,24.6,,1987,3,,,
408978,1987-03-17,6335350,25.3,,1987,3,,,
408979,1987-03-18,6335350,34.2,,1987,3,,,
408980,1987-03-19,6335350,55.2,,1987,3,,,
408981,1987-03-20,6335350,40.1,,1987,3,,,
408982,1987-03-21,6335350,35.4,,1987,3,,,
408983,1987-03-22,6335350,34.5,,1987,3,,,
408984,1987-03-23,6335350,39.7,,1987,3,,,
408985,1987-03-24,6335350,118.0,,1987,3,,,
408986,1987-03-25,6335350,190.0,,1987,3,,,
408987,1987-03-26,6335350,256.0,,1987,3,,,
408988,1987-03-27,6335350,245.0,,1987,3,,,
408989,1987-03-28,6335350,184.0,,1987,3,,,
408990,1987-03-29,6335350,146.0,,1987,3,,,
408991,1987-03-30,6335350,107.0,,1987,3,,,
408992,1987-03-31,6335350,84.1,,1987,3,,,
408993,1987-04-01,6335350,70.5,,1987,4,,,
408994,1987-04-02,6335350,61.7,,1987,4,,,
408995,1987-04-03,6335350,55.4,,1987,4,,,
408996,1987-04-04,6335350,49.5,,1987,4,,,
408997,1987-04-05,6335350,44.9,,1987,4,,,
408998,1987-04-06,6335350,41.3,,1987,4,,,
408999,1987-04-07,6335350,39.0,,1987,4,,,
409000,1987-04-08,6335350,38.0,,1987,4,,,
409001,1987-04-09,6335350,35.6,,1987,4,,,
409002,1987-04-10,6335350,35.0,,1987,4,,,
409003,1987-04-11,6335350,33.2,,1987,4,,,
409004,1987-04-12,6335350,35.7,,1987,4,,,
409005,1987-04-13,6335350,38.6,,1987,4,,,
409006,1987-04-14,6335350,37.2,,1987,4,,,
409007,1987-04-15,6335350,34.5,,1987,4,,,
409008,1987-04-16,6335350,33.1,,1987,4,,,
409009,1987-04-17,6335350,31.1,,1987,4,,,
409010,1987-04-18,6335350,29.2,,1987,4,,,
409011,1987-04-19,6335350,27.5,,1987,4,,,
409012,1987-04-20,6335350,28.1,,1987,4,,,
409013,1987-04-21,6335350,28.3,,1987,4,,,
409014,1987-04-22,6335350,26.2,,1987,4,,,
409015,1987-04-23,6335350,24.2,,1987,4,,,
409016,1987-04-24,6335350,22.8,,1987,4,,,
409017,1987-04-25,6335350,21.5,,1987,4,,,
409018,1987-04-26,6335350,21.1,,1987,4,,,
409019,1987-04-27,6335350,20.4,,1987,4,,,
409020,1987-04-28,6335350,19.2,,1987,4,,,
409021,1987-04-29,6335350,18.5,,1987,4,,,
409022,1987-04-30,6335350,18.0,,1987,4,,,
409023,1987-05-01,6335350,17.8,,1987,5,,,
409024,1987-05-02,6335350,17.3,,1987,5,,,
409025,1987-05-03,6335350,16.9,,1987,5,,,
409026,1987-05-04,6335350,24.0,,1987,5,,,
409027,1987-05-05,6335350,22.1,,1987,5,,,
409028,1987-05-06,6335350,18.7,,1987,5,,,
409029,1987-05-07,6335350,17.4,,1987,5,,,
409030,1987-05-24,6335350,21.9,,1987,5,,,
409031,1987-05-25,6335350,19.6,,1987,5,,,
409032,1987-05-26,6335350,18.3,,1987,5,,,
409033,1987-05-27,6335350,18.5,,1987,5,,,
409034,1987-05-28,6335350,20.8,,1987,5,,,
409035,1987-05-29,6335350,20.8,,1987,5,,,
409036,1987-05-30,6335350,20.3,,1987,5,,,
409037,1987-05-31,6335350,21.8,,1987,5,,,
409038,1987-06-01,6335350,36.6,,1987,6,,,
409039,1987-06-02,6335350,28.2,,1987,6,,,
409040,1987-06-03,6335350,29.9,,1987,6,,,
409041,1987-06-04,6335350,39.9,,1987,6,,,
409042,1987-06-05,6335350,44.2,,1987,6,,,
409043,1987-06-06,6335350,39.5,,1987,6,,,
409044,1987-06-07,6335350,36.1,,1987,6,,,
409045,1987-06-08,6335350,32.8,,1987,6,,,
409046,1987-06-09,6335350,30.1,,1987,6,,,
409047,1987-06-10,6335350,28.8,,1987,6,,,
409048,1987-06-11,6335350,24.6,,1987,6,,,
409049,1987-06-12,6335350,26.4,,1987,6,,,
409050,1987-06-13,6335350,41.1,,1987,6,,,
409051,1987-06-14,6335350,97.2,,1987,6,,,
409052,1987-06-15,6335350,81.2,,1987,6,,,
409053,1987-06-16,6335350,106.0,,1987,6,,,
409054,1987-06-17,6335350,80.5,,1987,6,,,
409055,1987-06-18,6335350,67.2,,1987,6,,,
409056,1987-06-19,6335350,57.8,,1987,6,,,
409057,1987-06-20,6335350,56.0,,1987,6,,,
409058,1987-06-21,6335350,54.0,,1987,6,,,
409059,1987-06-22,6335350,46.8,,1987,6,,,
409060,1987-06-23,6335350,47.8,,1987,6,,,
409061,1987-06-24,6335350,51.2,,1987,6,,,
409062,1987-06-25,6335350,62.1,,1987,6,,,
409063,1987-06-26,6335350,57.0,,1987,6,,,
409064,1987-06-27,6335350,56.2,,1987,6,,,
409065,1987-06-28,6335350,46.5,,1987,6,,,
409066,1987-06-29,6335350,39.4,,1987,6,,,
409067,1987-06-30,6335350,33.5,,1987,6,,,
409068,1987-07-01,6335350,30.8,,1987,7,,,
409069,1987-07-02,6335350,26.6,,1987,7,,,
409070,1987-07-03,6335350,23.8,,1987,7,,,
409071,1987-07-04,6335350,21.3,,1987,7,,,
409072,1987-07-05,6335350,19.2,,1987,7,,,
409073,1987-07-06,6335350,18.4,,1987,7,,,
409074,1987-07-07,6335350,17.4,,1987,7,,,
409075,1987-07-08,6335350,17.6,,1987,7,,,
409076,1987-07-09,6335350,16.5,,1987,7,,,
409077,1987-07-10,6335350,15.6,,1987,7,,,
409078,1987-07-11,6335350,14.6,,1987,7,,,
409079,1987-07-12,6335350,13.4,,1987,7,,,
409080,1987-07-13,6335350,13.2,,1987,7,,,
409081,1987-07-14,6335350,12.3,,1987,7,,,
409082,1987-07-15,6335350,12.3,,1987,7,,,
409083,1987-07-16,6335350,12.4,,1987,7,,,
409084,1987-07-17,6335350,14.9,,1987,7,,,
409085,1987-07-18,6335350,17.0,,1987,7,,,
409086,1987-07-19,6335350,14.9,,1987,7,,,
409087,1987-07-20,6335350,14.7,,1987,7,,,
409088,1987-07-21,6335350,21.7,,1987,7,,,
409089,1987-07-22,6335350,23.1,,1987,7,,,
409090,1987-07-23,6335350,25.5,,1987,7,,,
409091,1987-07-24,6335350,21.2,,1987,7,,,
409092,1987-07-25,6335350,16.2,,1987,7,,,
409093,1987-07-26,6335350,14.5,,1987,7,,,
409094,1987-07-27,6335350,16.4,,1987,7,,,
409095,1987-07-28,6335350,19.9,,1987,7,,,
409096,1987-07-29,6335350,18.2,,1987,7,,,
409097,1987-07-30,6335350,23.1,,1987,7,,,
409098,1987-07-31,6335350,32.3,,1987,7,,,
409099,1987-08-01,6335350,25.6,,1987,8,,,
409100,1987-08-02,6335350,23.1,,1987,8,,,
409101,1987-08-03,6335350,22.7,,1987,8,,,
409102,1987-08-04,6335350,26.5,,1987,8,,,
409103,1987-08-05,6335350,24.4,,1987,8,,,
409104,1987-08-06,6335350,23.7,,1987,8,,,
409105,1987-08-07,6335350,21.3,,1987,8,,,
409106,1987-08-08,6335350,18.7,,1987,8,,,
409107,1987-08-09,6335350,20.2,,1987,8,,,
409108,1987-08-10,6335350,27.9,,1987,8,,,
409109,1987-08-11,6335350,24.2,,1987,8,,,
409110,1987-08-12,6335350,21.2,,1987,8,,,
409111,1987-08-13,6335350,19.2,,1987,8,,,
409112,1987-08-14,6335350,18.5,,1987,8,,,
409113,1987-08-15,6335350,17.2,,1987,8,,,
409114,1987-08-16,6335350,16.1,,1987,8,,,
409115,1987-08-17,6335350,15.3,,1987,8,,,
409116,1987-08-18,6335350,25.3,,1987,8,,,
409117,1987-08-19,6335350,47.8,,1987,8,,,
409118,1987-08-20,6335350,33.5,,1987,8,,,
409119,1987-08-21,6335350,26.8,,1987,8,,,
409120,1987-09-07,6335350,15.9,,1987,9,,,
409121,1987-09-08,6335350,19.2,,1987,9,,,
409122,1987-09-09,6335350,18.2,,1987,9,,,
409123,1987-09-10,6335350,15.9,,1987,9,,,
409124,1987-09-11,6335350,15.2,,1987,9,,,
409125,1987-09-12,6335350,14.0,,1987,9,,,
409126,1987-09-13,6335350,12.7,,1987,9,,,
409127,1987-09-14,6335350,14.0,,1987,9,,,
409128,1987-09-15,6335350,16.3,,1987,9,,,
409129,1987-09-16,6335350,14.8,,1987,9,,,
409130,1987-09-17,6335350,13.0,,1987,9,,,
409131,1987-09-18,6335350,13.1,,1987,9,,,
409132,1987-09-19,6335350,13.2,,1987,9,,,
409133,1987-09-20,6335350,12.0,,1987,9,,,
409134,1987-09-21,6335350,11.9,,1987,9,,,
409135,1987-09-22,6335350,12.2,,1987,9,,,
409136,1987-09-23,6335350,17.2,,1987,9,,,
409137,1987-09-24,6335350,23.8,,1987,9,,,
409138,1987-09-25,6335350,25.3,,1987,9,,,
409139,1987-09-26,6335350,21.6,,1987,9,,,
409140,1987-09-27,6335350,17.9,,1987,9,,,
409141,1987-09-28,6335350,15.3,,1987,9,,,
409142,1987-09-29,6335350,15.1,,1987,9,,,
409143,1987-09-30,6335350,15.4,,1987,9,,,
409144,1987-10-01,6335350,14.5,,1987,10,,,
409145,1987-10-02,6335350,13.1,,1987,10,,,
409146,1987-10-03,6335350,12.3,,1987,10,,,
409147,1987-10-04,6335350,11.6,,1987,10,,,
409148,1987-10-05,6335350,11.7,,1987,10,,,
409149,1987-10-06,6335350,12.1,,1987,10,,,
409150,1987-10-07,6335350,12.9,,1987,10,,,
409151,1987-10-08,6335350,15.4,,1987,10,,,
409152,1987-10-09,6335350,18.4,,1987,10,,,
409153,1987-10-10,6335350,15.9,,1987,10,,,
409154,1987-10-11,6335350,13.5,,1987,10,,,
409155,1987-10-12,6335350,19.8,,1987,10,,,
409156,1987-10-13,6335350,28.0,,1987,10,,,
409157,1987-10-14,6335350,28.5,,1987,10,,,
409158,1987-10-15,6335350,43.2,,1987,10,,,
409159,1987-10-16,6335350,54.5,,1987,10,,,
409160,1987-10-17,6335350,50.7,,1987,10,,,
409161,1987-10-18,6335350,41.1,,1987,10,,,
409162,1987-10-19,6335350,34.2,,1987,10,,,
409163,1987-10-20,6335350,29.3,,1987,10,,,
409164,1987-10-21,6335350,26.1,,1987,10,,,
409165,1987-10-22,6335350,24.1,,1987,10,,,
409166,1987-10-23,6335350,25.0,,1987,10,,,
409167,1987-10-24,6335350,30.6,,1987,10,,,
409168,1987-10-25,6335350,30.8,,1987,10,,,
409169,1987-10-26,6335350,26.4,,1987,10,,,
409170,1987-10-27,6335350,23.9,,1987,10,,,
409171,1987-10-28,6335350,22.1,,1987,10,,,
409172,1987-10-29,6335350,21.6,,1987,10,,,
409173,1987-10-30,6335350,20.1,,1987,10,,,
409174,1987-10-31,6335350,18.6,,1987,10,,,
409175,1987-11-01,6335350,17.8,,1987,11,,,
409176,1987-11-02,6335350,18.0,,1987,11,,,
409177,1987-11-03,6335350,17.9,,1987,11,,,
409178,1987-11-04,6335350,17.0,,1987,11,,,
409179,1987-11-05,6335350,16.2,,1987,11,,,
409180,1987-11-06,6335350,15.5,,1987,11,,,
409181,1987-11-07,6335350,14.5,,1987,11,,,
409182,1987-11-08,6335350,14.1,,1987,11,,,
409183,1987-11-09,6335350,14.4,,1987,11,,,
409184,1987-11-10,6335350,14.8,,1987,11,,,
409185,1987-11-11,6335350,15.7,,1987,11,,,
409186,1987-11-12,6335350,17.1,,1987,11,,,
409187,1987-11-13,6335350,24.5,,1987,11,,,
409188,1987-11-14,6335350,34.0,,1987,11,,,
409189,1987-11-15,6335350,35.5,,1987,11,,,
409190,1987-11-16,6335350,36.9,,1987,11,,,
409191,1987-11-17,6335350,49.4,,1987,11,,,
409192,1987-11-18,6335350,54.4,,1987,11,,,
409193,1987-11-19,6335350,49.4,,1987,11,,,
409194,1987-11-20,6335350,59.2,,1987,11,,,
409195,1987-11-21,6335350,84.7,,1987,11,,,
409196,1987-11-22,6335350,90.1,,1987,11,,,
409197,1987-11-23,6335350,91.3,,1987,11,,,
409198,1987-11-24,6335350,77.7,,1987,11,,,
409199,1987-11-25,6335350,62.8,,1987,11,,,
409200,1987-11-26,6335350,57.4,,1987,11,,,
409201,1987-11-27,6335350,53.6,,1987,11,,,
409202,1987-11-28,6335350,47.7,,1987,11,,,
409203,1987-11-29,6335350,41.3,,1987,11,,,
409204,1987-11-30,6335350,36.6,,1987,11,,,
409205,1987-12-01,6335350,33.1,,1987,12,,,
409206,1987-12-02,6335350,30.5,,1987,12,,,
409207,1987-12-03,6335350,28.1,,1987,12,,,
409208,1987-12-04,6335350,25.9,,1987,12,,,
409209,1987-12-05,6335350,24.8,,1987,12,,,
409210,1987-12-22,6335350,75.7,,1987,12,,,
409211,1987-12-23,6335350,59.8,,1987,12,,,
409212,1987-12-24,6335350,50.4,,1987,12,,,
409213,1987-12-25,6335350,44.0,,1987,12,,,
409214,1987-12-26,6335350,39.1,,1987,12,,,
409215,1987-12-27,6335350,35.8,,1987,12,,,
409216,1987-12-28,6335350,33.1,,1987,12,,,
409217,1987-12-29,6335350,31.5,,1987,12,,,
409218,1987-12-30,6335350,31.7,,1987,12,,,
409219,1987-12-31,6335350,32.3,,1987,12,,,
409220,1988-01-01,6335350,30.9,,1988,1,,,
409221,1988-01-02,6335350,33.2,,1988,1,,,
409222,1988-01-03,6335350,54.5,,1988,1,,,
409223,1988-01-04,6335350,68.1,,1988,1,,,
409224,1988-01-05,6335350,88.4,,1988,1,,,
409225,1988-01-06,6335350,97.8,,1988,1,,,
409226,1988-01-07,6335350,82.0,,1988,1,,,
409227,1988-01-08,6335350,69.6,,1988,1,,,
409228,1988-01-09,6335350,58.8,,1988,1,,,
409229,1988-01-10,6335350,50.9,,1988,1,,,
409230,1988-01-11,6335350,52.7,,1988,1,,,
409231,1988-01-12,6335350,53.2,,1988,1,,,
409232,1988-01-13,6335350,47.8,,1988,1,,,
409233,1988-01-14,6335350,43.6,,1988,1,,,
409234,1988-01-15,6335350,40.4,,1988,1,,,
409235,1988-01-16,6335350,40.1,,1988,1,,,
409236,1988-01-17,6335350,43.7,,1988,1,,,
409237,1988-01-18,6335350,47.5,,1988,1,,,
409238,1988-01-19,6335350,43.9,,1988,1,,,
409239,1988-01-20,6335350,41.1,,1988,1,,,
409240,1988-01-21,6335350,39.5,,1988,1,,,
409241,1988-01-22,6335350,37.6,,1988,1,,,
409242,1988-01-23,6335350,39.0,,1988,1,,,
409243,1988-01-24,6335350,44.3,,1988,1,,,
409244,1988-01-25,6335350,105.0,,1988,1,,,
409245,1988-01-26,6335350,179.0,,1988,1,,,
409246,1988-01-27,6335350,177.0,,1988,1,,,
409247,1988-01-28,6335350,138.0,,1988,1,,,
409248,1988-01-29,6335350,126.0,,1988,1,,,
409249,1988-01-30,6335350,124.0,,1988,1,,,
409250,1988-01-31,6335350,104.0,,1988,1,,,
409251,1988-02-01,6335350,88.2,,1988,2,,,
409252,1988-02-02,6335350,123.0,,1988,2,,,
409253,1988-02-03,6335350,146.0,,1988,2,,,
409254,1988-02-04,6335350,153.0,,1988,2,,,
409255,1988-02-05,6335350,126.0,,1988,2,,,
409256,1988-02-06,6335350,113.0,,1988,2,,,
409257,1988-02-07,6335350,97.7,,1988,2,,,
409258,1988-02-08,6335350,84.1,,1988,2,,,
409259,1988-02-09,6335350,83.6,,1988,2,,,
409260,1988-02-10,6335350,104.0,,1988,2,,,
409261,1988-02-11,6335350,109.0,,1988,2,,,
409262,1988-02-12,6335350,115.0,,1988,2,,,
409263,1988-02-13,6335350,114.0,,1988,2,,,
409264,1988-02-14,6335350,87.4,,1988,2,,,
409265,1988-02-15,6335350,72.2,,1988,2,,,
409266,1988-02-16,6335350,63.5,,1988,2,,,
409267,1988-02-17,6335350,58.6,,1988,2,,,
409268,1988-02-18,6335350,56.2,,1988,2,,,
409269,1988-02-19,6335350,70.2,,1988,2,,,
409270,1988-02-20,6335350,92.5,,1988,2,,,
409271,1988-02-21,6335350,85.8,,1988,2,,,
409272,1988-02-22,6335350,75.9,,1988,2,,,
409273,1988-02-23,6335350,70.8,,1988,2,,,
409274,1988-02-24,6335350,68.8,,1988,2,,,
409275,1988-02-25,6335350,62.4,,1988,2,,,
409276,1988-02-26,6335350,55.6,,1988,2,,,
409277,1988-02-27,6335350,50.5,,1988,2,,,
409278,1988-02-28,6335350,46.4,,1988,2,,,
409279,1988-02-29,6335350,46.8,,1988,2,,,
409280,1988-03-01,6335350,47.1,,1988,3,,,
409281,1988-03-02,6335350,42.8,,1988,3,,,
409282,1988-03-03,6335350,39.6,,1988,3,,,
409283,1988-03-04,6335350,38.9,,1988,3,,,
409284,1988-03-05,6335350,39.5,,1988,3,,,
409285,1988-03-06,6335350,38.6,,1988,3,,,
409286,1988-03-07,6335350,51.2,,1988,3,,,
409287,1988-03-08,6335350,56.9,,1988,3,,,
409288,1988-03-09,6335350,49.8,,1988,3,,,
409289,1988-03-10,6335350,44.8,,1988,3,,,
409290,1988-03-11,6335350,45.9,,1988,3,,,
409291,1988-03-12,6335350,73.4,,1988,3,,,
409292,1988-03-13,6335350,104.0,,1988,3,,,
409293,1988-03-14,6335350,123.0,,1988,3,,,
409294,1988-03-15,6335350,129.0,,1988,3,,,
409295,1988-03-16,6335350,177.0,,1988,3,,,
409296,1988-03-17,6335350,261.0,,1988,3,,,
409297,1988-03-18,6335350,206.0,,1988,3,,,
409298,1988-03-19,6335350,158.0,,1988,3,,,
409299,1988-03-20,6335350,124.0,,1988,3,,,
409300,1988-04-06,6335350,63.7,,1988,4,,,
409301,1988-04-07,6335350,57.0,,1988,4,,,
409302,1988-04-08,6335350,53.1,,1988,4,,,
409303,1988-04-09,6335350,49.8,,1988,4,,,
409304,1988-04-10,6335350,46.3,,1988,4,,,
409305,1988-04-11,6335350,41.7,,1988,4,,,
409306,1988-04-12,6335350,38.3,,1988,4,,,
409307,1988-04-13,6335350,38.2,,1988,4,,,
409308,1988-04-14,6335350,35.1,,1988,4,,,
409309,1988-04-15,6335350,32.2,,1988,4,,,
409310,1988-04-16,6335350,30.7,,1988,4,,,
409311,1988-04-17,6335350,30.2,,1988,4,,,
409312,1988-04-18,6335350,30.8,,1988,4,,,
409313,1988-04-19,6335350,29.8,,1988,4,,,
409314,1988-04-20,6335350,28.2,,1988,4,,,
409315,1988-04-21,6335350,28.3,,1988,4,,,
409316,1988-04-22,6335350,26.5,,1988,4,,,
409317,1988-04-23,6335350,24.5,,1988,4,,,
409318,1988-04-24,6335350,23.4,,1988,4,,,
409319,1988-04-25,6335350,23.2,,1988,4,,,
409320,1988-04-26,6335350,22.9,,1988,4,,,
409321,1988-04-27,6335350,22.7,,1988,4,,,
409322,1988-04-28,6335350,22.9,,1988,4,,,
409323,1988-04-29,6335350,24.7,,1988,4,,,
409324,1988-04-30,6335350,22.4,,1988,4,,,
409325,1988-05-01,6335350,21.2,,1988,5,,,
409326,1988-05-02,6335350,21.5,,1988,5,,,
409327,1988-05-03,6335350,21.7,,1988,5,,,
409328,1988-05-04,6335350,21.1,,1988,5,,,
409329,1988-05-05,6335350,19.9,,1988,5,,,
409330,1988-05-06,6335350,19.3,,1988,5,,,
409331,1988-05-07,6335350,18.2,,1988,5,,,
409332,1988-05-08,6335350,18.3,,1988,5,,,
409333,1988-05-09,6335350,17.9,,1988,5,,,
409334,1988-05-10,6335350,18.1,,1988,5,,,
409335,1988-05-11,6335350,17.4,,1988,5,,,
409336,1988-05-12,6335350,16.6,,1988,5,,,
409337,1988-05-13,6335350,15.7,,1988,5,,,
409338,1988-05-14,6335350,15.2,,1988,5,,,
409339,1988-05-15,6335350,14.8,,1988,5,,,
409340,1988-05-16,6335350,15.1,,1988,5,,,
409341,1988-05-17,6335350,15.5,,1988,5,,,
409342,1988-05-18,6335350,16.3,,1988,5,,,
409343,1988-05-19,6335350,17.2,,1988,5,,,
409344,1988-05-20,6335350,23.9,,1988,5,,,
409345,1988-05-21,6335350,19.1,,1988,5,,,
409346,1988-05-22,6335350,15.8,,1988,5,,,
409347,1988-05-23,6335350,14.8,,1988,5,,,
409348,1988-05-24,6335350,14.8,,1988,5,,,
409349,1988-05-25,6335350,14.5,,1988,5,,,
409350,1988-05-26,6335350,14.6,,1988,5,,,
409351,1988-05-27,6335350,14.5,,1988,5,,,
409352,1988-05-28,6335350,21.0,,1988,5,,,
409353,1988-05-29,6335350,17.2,,1988,5,,,
409354,1988-05-30,6335350,15.0,,1988,5,,,
409355,1988-05-31,6335350,15.5,,1988,5,,,
409356,1988-06-01,6335350,15.5,,1988,6,,,
409357,1988-06-02,6335350,14.8,,1988,6,,,
409358,1988-06-03,6335350,14.1,,1988,6,,,
409359,1988-06-04,6335350,13.6,,1988,6,,,
409360,1988-06-05,6335350,12.9,,1988,6,,,
409361,1988-06-06,6335350,13.4,,1988,6,,,
409362,1988-06-07,6335350,14.5,,1988,6,,,
409363,1988-06-08,6335350,14.3,,1988,6,,,
409364,1988-06-09,6335350,13.9,,1988,6,,,
409365,1988-06-10,6335350,13.6,,1988,6,,,
409366,1988-06-11,6335350,13.1,,1988,6,,,
409367,1988-06-12,6335350,12.9,,1988,6,,,
409368,1988-06-13,6335350,12.7,,1988,6,,,
409369,1988-06-14,6335350,11.7,,1988,6,,,
409370,1988-06-15,6335350,10.9,,1988,6,,,
409371,1988-06-16,6335350,10.7,,1988,6,,,
409372,1988-06-17,6335350,10.5,,1988,6,,,
409373,1988-06-18,6335350,10.2,,1988,6,,,
409374,1988-06-19,6335350,10.1,,1988,6,,,
409375,1988-06-20,6335350,9.92,,1988,6,,,
409376,1988-06-21,6335350,9.95,,1988,6,,,
409377,1988-06-22,6335350,9.68,,1988,6,,,
409378,1988-06-23,6335350,9.91,,1988,6,,,
409379,1988-06-24,6335350,9.96,,1988,6,,,
409380,1988-06-25,6335350,9.68,,1988,6,,,
409381,1988-06-26,6335350,9.6,,1988,6,,,
409382,1988-06-27,6335350,11.6,,1988,6,,,
409383,1988-06-28,6335350,11.7,,1988,6,,,
409384,1988-06-29,6335350,12.3,,1988,6,,,
409385,1988-06-30,6335350,13.5,,1988,6,,,
409386,1988-07-01,6335350,13.6,,1988,7,,,
409387,1988-07-02,6335350,15.5,,1988,7,,,
409388,1988-07-03,6335350,16.0,,1988,7,,,
409389,1988-07-04,6335350,14.1,,1988,7,,,
409390,1988-07-21,6335350,12.5,,1988,7,,,
409391,1988-07-22,6335350,12.2,,1988,7,,,
409392,1988-07-23,6335350,11.6,,1988,7,,,
409393,1988-07-24,6335350,18.1,,1988,7,,,
409394,1988-07-25,6335350,20.2,,1988,7,,,
409395,1988-07-26,6335350,14.2,,1988,7,,,
409396,1988-07-27,6335350,15.5,,1988,7,,,
409397,1988-07-28,6335350,13.3,,1988,7,,,
409398,1988-07-29,6335350,11.3,,1988,7,,,
409399,1988-07-30,6335350,10.8,,1988,7,,,
409400,1988-07-31,6335350,10.1,,1988,7,,,
409401,1988-08-01,6335350,10.3,,1988,8,,,
409402,1988-08-02,6335350,9.63,,1988,8,,,
409403,1988-08-03,6335350,9.97,,1988,8,,,
409404,1988-08-04,6335350,10.0,,1988,8,,,
409405,1988-08-05,6335350,9.52,,1988,8,,,
409406,1988-08-06,6335350,9.26,,1988,8,,,
409407,1988-08-07,6335350,9.02,,1988,8,,,
409408,1988-08-08,6335350,8.83,,1988,8,,,
409409,1988-08-09,6335350,9.59,,1988,8,,,
409410,1988-08-10,6335350,10.0,,1988,8,,,
409411,1988-08-11,6335350,9.43,,1988,8,,,
409412,1988-08-12,6335350,8.79,,1988,8,,,
409413,1988-08-13,6335350,8.61,,1988,8,,,
409414,1988-08-14,6335350,8.48,,1988,8,,,
409415,1988-08-15,6335350,8.18,,1988,8,,,
409416,1988-08-16,6335350,8.07,,1988,8,,,
409417,1988-08-17,6335350,7.65,,1988,8,,,
