date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1987-06-21,6935301,848.171,,1987,6,,,
1987-06-22,6935301,840.362,,1987,6,,,
1987-06-23,6935301,799.0939999999997,,1987,6,,,
1987-06-24,6935301,770.8489999999997,,1987,6,,,
1987-06-25,6935301,801.377,,1987,6,,,
1987-06-26,6935301,802.625,,1987,6,,,
1987-06-27,6935301,825.6389999999999,,1987,6,,,
1987-06-28,6935301,805.321,,1987,6,,,
1987-06-29,6935301,775.07,,1987,6,,,
1987-06-30,6935301,763.9630000000003,,1987,6,,,
1987-07-01,6935301,759.092,,1987,7,,,
1987-07-02,6935301,739.8639999999997,,1987,7,,,
1987-07-03,6935301,703.075,,1987,7,,,
1987-07-04,6935301,709.7239999999997,,1987,7,,,
1987-07-05,6935301,688.553,,1987,7,,,
1987-07-06,6935301,664.796,,1987,7,,,
1987-07-07,6935301,649.135,,1987,7,,,
1987-07-08,6935301,671.225,,1987,7,,,
1987-07-09,6935301,690.675,,1987,7,,,
1987-07-10,6935301,659.212,,1987,7,,,
1987-07-11,6935301,648.436,,1987,7,,,
1987-07-12,6935301,632.403,,1987,7,,,
1987-07-13,6935301,616.836,,1987,7,,,
1987-07-14,6935301,603.54,,1987,7,,,
1987-07-15,6935301,589.48,,1987,7,,,
1987-07-16,6935301,580.536,,1987,7,,,
1987-07-17,6935301,588.427,,1987,7,,,
1987-07-18,6935301,587.335,,1987,7,,,
1987-07-19,6935301,579.385,,1987,7,,,
1987-07-20,6935301,566.6,,1987,7,,,
1987-07-21,6935301,558.871,,1987,7,,,
1987-07-22,6935301,540.931,,1987,7,,,
1987-07-23,6935301,508.616,,1987,7,,,
1987-07-24,6935301,493.466,,1987,7,,,
1987-07-25,6935301,464.315,,1987,7,,,
1987-07-26,6935301,464.147,,1987,7,,,
1987-07-27,6935301,418.891,,1987,7,,,
1987-07-28,6935301,517.575,,1987,7,,,
1987-07-29,6935301,472.01,,1987,7,,,
1987-07-30,6935301,508.205,,1987,7,,,
1987-07-31,6935301,533.803,,1987,7,,,
1987-08-01,6935301,511.721,,1987,8,,,
1987-08-02,6935301,502.54,,1987,8,,,
1987-08-03,6935301,480.24,,1987,8,,,
1987-08-04,6935301,455.834,,1987,8,,,
1987-08-05,6935301,444.502,,1987,8,,,
1987-08-06,6935301,420.49300000000005,,1987,8,,,
1987-08-07,6935301,410.043,,1987,8,,,
1987-08-08,6935301,374.038,,1987,8,,,
1987-08-09,6935301,362.826,,1987,8,,,
1987-08-10,6935301,339.44,,1987,8,,,
1987-08-11,6935301,334.389,,1987,8,,,
1987-08-12,6935301,328.714,,1987,8,,,
1987-08-13,6935301,327.623,,1987,8,,,
1987-08-14,6935301,320.272,,1987,8,,,
1987-08-15,6935301,299.588,,1987,8,,,
1987-08-16,6935301,288.505,,1987,8,,,
1987-08-17,6935301,291.358,,1987,8,,,
1987-08-18,6935301,352.73900000000015,,1987,8,,,
1987-08-19,6935301,323.85,,1987,8,,,
1987-08-20,6935301,314.2,,1987,8,,,
1987-08-21,6935301,314.8640000000001,,1987,8,,,
1987-09-07,6935301,321.953,,1987,9,,,
1987-09-08,6935301,317.88,,1987,9,,,
1987-09-09,6935301,312.078,,1987,9,,,
1987-09-10,6935301,304.882,,1987,9,,,
1987-09-11,6935301,289.132,,1987,9,,,
1987-09-12,6935301,264.031,,1987,9,,,
1987-09-13,6935301,246.652,,1987,9,,,
1987-09-14,6935301,242.692,,1987,9,,,
1987-09-15,6935301,242.898,,1987,9,,,
1987-09-16,6935301,239.522,,1987,9,,,
1987-09-17,6935301,240.054,,1987,9,,,
1987-09-18,6935301,238.859,,1987,9,,,
1987-09-19,6935301,229.897,,1987,9,,,
1987-09-20,6935301,227.789,,1987,9,,,
1987-09-21,6935301,226.074,,1987,9,,,
1987-09-22,6935301,227.048,,1987,9,,,
1987-09-23,6935301,221.255,,1987,9,,,
1987-09-24,6935301,238.79,,1987,9,,,
1987-09-25,6935301,231.066,,1987,9,,,
1987-09-26,6935301,514.786,,1987,9,,,
1987-09-27,6935301,752.429,,1987,9,,,
1987-09-28,6935301,581.784,,1987,9,,,
1987-09-29,6935301,518.654,,1987,9,,,
1987-09-30,6935301,490.223,,1987,9,,,
1987-10-01,6935301,463.777,,1987,10,,,
1987-10-02,6935301,428.849,,1987,10,,,
1987-10-03,6935301,386.021,,1987,10,,,
1987-10-04,6935301,359.209,,1987,10,,,
1987-10-05,6935301,331.147,,1987,10,,,
1987-10-06,6935301,331.506,,1987,10,,,
1987-10-07,6935301,329.795,,1987,10,,,
1987-10-08,6935301,315.903,,1987,10,,,
1987-10-09,6935301,292.952,,1987,10,,,
1987-10-10,6935301,263.441,,1987,10,,,
1987-10-11,6935301,249.544,,1987,10,,,
1987-10-12,6935301,270.573,,1987,10,,,
1987-10-13,6935301,282.224,,1987,10,,,
1987-10-14,6935301,318.357,,1987,10,,,
1987-10-15,6935301,305.5540000000001,,1987,10,,,
1987-10-16,6935301,299.139,,1987,10,,,
1987-10-17,6935301,302.069,,1987,10,,,
1987-10-18,6935301,290.838,,1987,10,,,
1987-10-19,6935301,287.377,,1987,10,,,
1987-10-20,6935301,286.11,,1987,10,,,
1987-10-21,6935301,282.025,,1987,10,,,
1987-10-22,6935301,286.142,,1987,10,,,
1987-10-23,6935301,276.83,,1987,10,,,
1987-10-24,6935301,259.025,,1987,10,,,
1987-10-25,6935301,250.474,,1987,10,,,
1987-10-26,6935301,253.88,,1987,10,,,
1987-10-27,6935301,250.186,,1987,10,,,
1987-10-28,6935301,241.705,,1987,10,,,
1987-10-29,6935301,231.116,,1987,10,,,
1987-10-30,6935301,228.103,,1987,10,,,
1987-10-31,6935301,220.814,,1987,10,,,
1987-11-01,6935301,212.965,,1987,11,,,
1987-11-02,6935301,209.978,,1987,11,,,
1987-11-03,6935301,205.771,,1987,11,,,
1987-11-04,6935301,186.493,,1987,11,,,
1987-11-05,6935301,173.774,,1987,11,,,
1987-11-06,6935301,174.75,,1987,11,,,
1987-11-07,6935301,167.079,,1987,11,,,
1987-11-08,6935301,163.93599999999995,,1987,11,,,
1987-11-09,6935301,168.465,,1987,11,,,
1987-11-10,6935301,161.613,,1987,11,,,
1987-11-11,6935301,161.455,,1987,11,,,
1987-11-12,6935301,167.445,,1987,11,,,
1987-11-13,6935301,222.346,,1987,11,,,
1987-11-14,6935301,281.275,,1987,11,,,
1987-11-15,6935301,247.785,,1987,11,,,
1987-11-16,6935301,291.381,,1987,11,,,
1987-11-17,6935301,322.972,,1987,11,,,
1987-11-18,6935301,321.505,,1987,11,,,
1987-11-19,6935301,317.052,,1987,11,,,
1987-11-20,6935301,352.451,,1987,11,,,
1987-11-21,6935301,355.845,,1987,11,,,
1987-11-22,6935301,335.631,,1987,11,,,
1987-11-23,6935301,323.678,,1987,11,,,
1987-11-24,6935301,308.198,,1987,11,,,
1987-11-25,6935301,303.439,,1987,11,,,
1987-11-26,6935301,290.005,,1987,11,,,
1987-11-27,6935301,271.876,,1987,11,,,
1987-11-28,6935301,243.292,,1987,11,,,
1987-11-29,6935301,221.436,,1987,11,,,
1987-11-30,6935301,209.631,,1987,11,,,
1987-12-01,6935301,211.948,,1987,12,,,
1987-12-02,6935301,209.39,,1987,12,,,
1987-12-03,6935301,209.067,,1987,12,,,
1987-12-04,6935301,206.913,,1987,12,,,
1987-12-05,6935301,192.185,,1987,12,,,
1987-12-22,6935301,389.161,,1987,12,,,
1987-12-23,6935301,366.635,,1987,12,,,
1987-12-24,6935301,342.418,,1987,12,,,
1987-12-25,6935301,325.988,,1987,12,,,
1987-12-26,6935301,294.187,,1987,12,,,
1987-12-27,6935301,269.28700000000003,,1987,12,,,
1987-12-28,6935301,241.153,,1987,12,,,
1987-12-29,6935301,222.731,,1987,12,,,
1987-12-30,6935301,215.263,,1987,12,,,
1987-12-31,6935301,201.092,,1987,12,,,
1988-01-01,6935301,189.78,,1988,1,,,
1988-01-02,6935301,188.112,,1988,1,,,
1988-01-03,6935301,197.732,,1988,1,,,
1988-01-04,6935301,236.703,,1988,1,,,
1988-01-05,6935301,290.834,,1988,1,,,
1988-01-06,6935301,282.575,,1988,1,,,
1988-01-07,6935301,316.096,,1988,1,,,
1988-01-08,6935301,332.375,,1988,1,,,
1988-01-09,6935301,300.378,,1988,1,,,
1988-01-10,6935301,290.4770000000001,,1988,1,,,
1988-01-11,6935301,276.214,,1988,1,,,
1988-01-12,6935301,268.94,,1988,1,,,
1988-01-13,6935301,260.915,,1988,1,,,
1988-01-14,6935301,258.592,,1988,1,,,
1988-01-15,6935301,252.382,,1988,1,,,
1988-01-16,6935301,217.991,,1988,1,,,
1988-01-17,6935301,216.756,,1988,1,,,
1988-01-18,6935301,212.643,,1988,1,,,
1988-01-19,6935301,199.82,,1988,1,,,
1988-01-20,6935301,199.947,,1988,1,,,
1988-01-21,6935301,196.208,,1988,1,,,
1988-01-22,6935301,186.677,,1988,1,,,
1988-01-23,6935301,199.677,,1988,1,,,
1988-01-24,6935301,189.083,,1988,1,,,
1988-01-25,6935301,260.856,,1988,1,,,
1988-01-26,6935301,278.439,,1988,1,,,
1988-01-27,6935301,281.722,,1988,1,,,
1988-01-28,6935301,288.782,,1988,1,,,
1988-01-29,6935301,345.718,,1988,1,,,
1988-01-30,6935301,378.851,,1988,1,,,
1988-01-31,6935301,394.674,,1988,1,,,
1988-02-01,6935301,363.857,,1988,2,,,
1988-02-02,6935301,412.972,,1988,2,,,
1988-02-03,6935301,405.073,,1988,2,,,
1988-02-04,6935301,403.176,,1988,2,,,
1988-02-05,6935301,392.586,,1988,2,,,
1988-02-06,6935301,409.818,,1988,2,,,
1988-02-07,6935301,429.739,,1988,2,,,
1988-02-08,6935301,458.654,,1988,2,,,
1988-02-09,6935301,475.628,,1988,2,,,
1988-02-10,6935301,498.642,,1988,2,,,
1988-02-11,6935301,485.849,,1988,2,,,
1988-02-12,6935301,491.447,,1988,2,,,
1988-02-13,6935301,468.26,,1988,2,,,
1988-02-14,6935301,438.653,,1988,2,,,
1988-02-15,6935301,417.583,,1988,2,,,
1988-02-16,6935301,410.3,,1988,2,,,
1988-02-17,6935301,380.791,,1988,2,,,
1988-02-18,6935301,352.161,,1988,2,,,
1988-02-19,6935301,313.73,,1988,2,,,
1988-02-20,6935301,289.538,,1988,2,,,
1988-02-21,6935301,261.701,,1988,2,,,
1988-02-22,6935301,253.43400000000003,,1988,2,,,
1988-02-23,6935301,234.052,,1988,2,,,
1988-02-24,6935301,216.421,,1988,2,,,
1988-02-25,6935301,205.53,,1988,2,,,
1988-02-26,6935301,202.693,,1988,2,,,
1988-02-27,6935301,201.745,,1988,2,,,
1988-02-28,6935301,199.374,,1988,2,,,
1988-02-29,6935301,206.125,,1988,2,,,
1988-03-01,6935301,209.725,,1988,3,,,
1988-03-02,6935301,209.497,,1988,3,,,
1988-03-03,6935301,206.93400000000003,,1988,3,,,
1988-03-04,6935301,204.225,,1988,3,,,
1988-03-05,6935301,207.394,,1988,3,,,
1988-03-06,6935301,205.048,,1988,3,,,
1988-03-07,6935301,228.46400000000003,,1988,3,,,
1988-03-08,6935301,235.885,,1988,3,,,
1988-03-09,6935301,226.894,,1988,3,,,
1988-03-10,6935301,225.598,,1988,3,,,
1988-03-11,6935301,229.484,,1988,3,,,
1988-03-12,6935301,294.847,,1988,3,,,
1988-03-13,6935301,384.776,,1988,3,,,
1988-03-14,6935301,297.66,,1988,3,,,
1988-03-15,6935301,290.534,,1988,3,,,
1988-03-16,6935301,382.266,,1988,3,,,
1988-03-17,6935301,483.34,,1988,3,,,
1988-03-18,6935301,472.624,,1988,3,,,
1988-03-19,6935301,454.111,,1988,3,,,
1988-03-20,6935301,435.11,,1988,3,,,
1988-04-06,6935301,543.719,,1988,4,,,
1988-04-07,6935301,508.382,,1988,4,,,
1988-04-08,6935301,523.398,,1988,4,,,
1988-04-09,6935301,521.269,,1988,4,,,
1988-04-10,6935301,595.165,,1988,4,,,
1988-04-11,6935301,569.196,,1988,4,,,
1988-04-12,6935301,551.889,,1988,4,,,
1988-04-13,6935301,565.771,,1988,4,,,
1988-04-14,6935301,571.094,,1988,4,,,
1988-04-15,6935301,543.606,,1988,4,,,
1988-04-16,6935301,541.7230000000002,,1988,4,,,
1988-04-17,6935301,556.521,,1988,4,,,
1988-04-18,6935301,550.915,,1988,4,,,
1988-04-19,6935301,583.7280000000002,,1988,4,,,
1988-04-20,6935301,625.962,,1988,4,,,
1988-04-21,6935301,623.594,,1988,4,,,
1988-04-22,6935301,609.0830000000002,,1988,4,,,
1988-04-23,6935301,589.951,,1988,4,,,
1988-04-24,6935301,559.403,,1988,4,,,
1988-04-25,6935301,516.2180000000002,,1988,4,,,
1988-04-26,6935301,517.158,,1988,4,,,
1988-04-27,6935301,517.607,,1988,4,,,
1988-04-28,6935301,516.721,,1988,4,,,
1988-04-29,6935301,506.939,,1988,4,,,
1988-04-30,6935301,466.158,,1988,4,,,
1988-05-01,6935301,444.15,,1988,5,,,
1988-05-02,6935301,429.001,,1988,5,,,
1988-05-03,6935301,432.271,,1988,5,,,
1988-05-04,6935301,432.104,,1988,5,,,
1988-05-05,6935301,425.749,,1988,5,,,
1988-05-06,6935301,420.182,,1988,5,,,
1988-05-07,6935301,420.0,,1988,5,,,
1988-05-08,6935301,425.338,,1988,5,,,
1988-05-09,6935301,435.715,,1988,5,,,
1988-05-10,6935301,467.56300000000016,,1988,5,,,
1988-05-11,6935301,549.001,,1988,5,,,
1988-05-12,6935301,558.321,,1988,5,,,
1988-05-13,6935301,568.908,,1988,5,,,
1988-05-14,6935301,568.748,,1988,5,,,
1988-05-15,6935301,527.937,,1988,5,,,
1988-05-16,6935301,535.863,,1988,5,,,
1988-05-17,6935301,565.43,,1988,5,,,
1988-05-18,6935301,585.815,,1988,5,,,
1988-05-19,6935301,581.604,,1988,5,,,
1988-05-20,6935301,596.821,,1988,5,,,
1988-05-21,6935301,602.244,,1988,5,,,
1988-05-22,6935301,540.627,,1988,5,,,
1988-05-23,6935301,526.531,,1988,5,,,
1988-05-24,6935301,501.479,,1988,5,,,
1988-05-25,6935301,493.55800000000005,,1988,5,,,
1988-05-26,6935301,484.503,,1988,5,,,
1988-05-27,6935301,481.772,,1988,5,,,
1988-05-28,6935301,509.1,,1988,5,,,
1988-05-29,6935301,471.718,,1988,5,,,
1988-05-30,6935301,469.991,,1988,5,,,
1988-05-31,6935301,480.704,,1988,5,,,
1988-06-01,6935301,477.3,,1988,6,,,
1988-06-02,6935301,473.151,,1988,6,,,
1988-06-03,6935301,431.078,,1988,6,,,
1988-06-04,6935301,483.357,,1988,6,,,
1988-06-05,6935301,542.433,,1988,6,,,
1988-06-06,6935301,607.991,,1988,6,,,
1988-06-07,6935301,648.809,,1988,6,,,
1988-06-08,6935301,586.441,,1988,6,,,
1988-06-09,6935301,557.531,,1988,6,,,
1988-06-10,6935301,523.797,,1988,6,,,
1988-06-11,6935301,502.267,,1988,6,,,
1988-06-12,6935301,527.989,,1988,6,,,
1988-06-13,6935301,498.263,,1988,6,,,
1988-06-14,6935301,488.846,,1988,6,,,
1988-06-15,6935301,535.586,,1988,6,,,
1988-06-16,6935301,497.856,,1988,6,,,
1988-06-17,6935301,502.74,,1988,6,,,
1988-06-18,6935301,474.168,,1988,6,,,
1988-06-19,6935301,460.358,,1988,6,,,
1988-06-20,6935301,442.827,,1988,6,,,
1988-06-21,6935301,408.287,,1988,6,,,
1988-06-22,6935301,384.579,,1988,6,,,
1988-06-23,6935301,363.187,,1988,6,,,
1988-06-24,6935301,352.24,,1988,6,,,
1988-06-25,6935301,325.386,,1988,6,,,
1988-06-26,6935301,322.566,,1988,6,,,
1988-06-27,6935301,327.411,,1988,6,,,
1988-06-28,6935301,338.963,,1988,6,,,
1988-06-29,6935301,341.099,,1988,6,,,
1988-06-30,6935301,375.225,,1988,6,,,
1988-07-01,6935301,367.774,,1988,7,,,
1988-07-02,6935301,380.94,,1988,7,,,
1988-07-03,6935301,391.569,,1988,7,,,
1988-07-04,6935301,416.538,,1988,7,,,
1988-07-21,6935301,286.027,,1988,7,,,
1988-07-22,6935301,268.399,,1988,7,,,
1988-07-23,6935301,255.831,,1988,7,,,
1988-07-24,6935301,273.461,,1988,7,,,
1988-07-25,6935301,269.635,,1988,7,,,
1988-07-26,6935301,259.201,,1988,7,,,
1988-07-27,6935301,287.525,,1988,7,,,
1988-07-28,6935301,286.627,,1988,7,,,
1988-07-29,6935301,282.425,,1988,7,,,
1988-07-30,6935301,297.786,,1988,7,,,
1988-07-31,6935301,280.809,,1988,7,,,
1988-08-01,6935301,279.29400000000004,,1988,8,,,
1988-08-02,6935301,282.036,,1988,8,,,
1988-08-03,6935301,306.205,,1988,8,,,
1988-08-04,6935301,303.877,,1988,8,,,
1988-08-05,6935301,294.982,,1988,8,,,
1988-08-06,6935301,285.469,,1988,8,,,
1988-08-07,6935301,284.458,,1988,8,,,
1988-08-08,6935301,278.59,,1988,8,,,
1988-08-09,6935301,263.987,,1988,8,,,
1988-08-10,6935301,262.694,,1988,8,,,
1988-08-11,6935301,263.086,,1988,8,,,
1988-08-12,6935301,271.132,,1988,8,,,
1988-08-13,6935301,262.108,,1988,8,,,
1988-08-14,6935301,253.076,,1988,8,,,
1988-08-15,6935301,252.452,,1988,8,,,
1988-08-16,6935301,257.73900000000003,,1988,8,,,
1988-08-17,6935301,254.18400000000003,,1988,8,,,
1988-08-18,6935301,252.43,,1988,8,,,
1988-08-19,6935301,253.521,,1988,8,,,
1988-08-20,6935301,296.076,,1988,8,,,
1988-08-21,6935301,303.219,,1988,8,,,
1988-08-22,6935301,292.387,,1988,8,,,
1988-08-23,6935301,291.592,,1988,8,,,
1988-08-24,6935301,287.09,,1988,8,,,
1988-08-25,6935301,310.212,,1988,8,,,
1988-08-26,6935301,315.123,,1988,8,,,
1988-08-27,6935301,290.507,,1988,8,,,
1988-08-28,6935301,265.907,,1988,8,,,
1988-08-29,6935301,328.408,,1988,8,,,
1988-08-30,6935301,338.03,,1988,8,,,
1988-08-31,6935301,294.571,,1988,8,,,
1988-09-01,6935301,298.09,,1988,9,,,
1988-09-02,6935301,369.147,,1988,9,,,
1988-09-03,6935301,359.25,,1988,9,,,
1988-09-04,6935301,329.585,,1988,9,,,
1988-09-05,6935301,316.92,,1988,9,,,
1988-09-06,6935301,309.075,,1988,9,,,
1988-09-07,6935301,285.851,,1988,9,,,
1988-09-08,6935301,261.251,,1988,9,,,
1988-09-09,6935301,261.086,,1988,9,,,
1988-09-10,6935301,251.578,,1988,9,,,
1988-09-11,6935301,247.896,,1988,9,,,
1988-09-12,6935301,241.962,,1988,9,,,
1988-09-13,6935301,249.668,,1988,9,,,
1988-09-14,6935301,244.023,,1988,9,,,
1988-09-15,6935301,268.947,,1988,9,,,
1988-09-16,6935301,257.103,,1988,9,,,
1988-09-17,6935301,243.894,,1988,9,,,
1988-09-18,6935301,233.913,,1988,9,,,
1988-09-19,6935301,218.455,,1988,9,,,
1988-09-20,6935301,200.493,,1988,9,,,
1988-09-21,6935301,197.575,,1988,9,,,
1988-09-22,6935301,197.292,,1988,9,,,
1988-09-23,6935301,216.093,,1988,9,,,
1988-09-24,6935301,206.382,,1988,9,,,
1988-09-25,6935301,196.64,,1988,9,,,
1988-09-26,6935301,192.815,,1988,9,,,
1988-09-27,6935301,174.87400000000005,,1988,9,,,
1988-09-28,6935301,173.394,,1988,9,,,
1988-09-29,6935301,172.30599999999995,,1988,9,,,
1988-09-30,6935301,186.041,,1988,9,,,
1988-10-01,6935301,183.409,,1988,10,,,
1988-10-02,6935301,174.241,,1988,10,,,
1988-10-03,6935301,176.25099999999995,,1988,10,,,
1988-10-04,6935301,201.17,,1988,10,,,
1988-10-05,6935301,221.478,,1988,10,,,
1988-10-06,6935301,258.29400000000004,,1988,10,,,
1988-10-07,6935301,313.087,,1988,10,,,
1988-10-08,6935301,357.168,,1988,10,,,
1988-10-09,6935301,319.587,,1988,10,,,
1988-10-10,6935301,490.888,,1988,10,,,
1988-10-11,6935301,660.035,,1988,10,,,
1988-10-12,6935301,685.817,,1988,10,,,
1988-10-13,6935301,686.847,,1988,10,,,
1988-10-14,6935301,622.805,,1988,10,,,
1988-10-15,6935301,583.323,,1988,10,,,
1988-10-16,6935301,521.477,,1988,10,,,
1988-10-17,6935301,472.269,,1988,10,,,
1988-10-18,6935301,438.064,,1988,10,,,
1988-11-04,6935301,209.025,,1988,11,,,
1988-11-05,6935301,203.14,,1988,11,,,
1988-11-06,6935301,197.8,,1988,11,,,
1988-11-07,6935301,187.216,,1988,11,,,
1988-11-08,6935301,194.141,,1988,11,,,
1988-11-09,6935301,190.407,,1988,11,,,
1988-11-10,6935301,188.07,,1988,11,,,
1988-11-11,6935301,185.672,,1988,11,,,
1988-11-12,6935301,173.49900000000005,,1988,11,,,
1988-11-13,6935301,189.894,,1988,11,,,
1988-11-14,6935301,192.495,,1988,11,,,
1988-11-15,6935301,182.967,,1988,11,,,
1988-11-16,6935301,159.384,,1988,11,,,
1988-11-17,6935301,154.439,,1988,11,,,
1988-11-18,6935301,159.643,,1988,11,,,
1988-11-19,6935301,164.65200000000004,,1988,11,,,
1988-11-20,6935301,164.055,,1988,11,,,
1988-11-21,6935301,172.19400000000005,,1988,11,,,
1988-11-22,6935301,165.544,,1988,11,,,
1988-11-23,6935301,168.09,,1988,11,,,
1988-11-24,6935301,167.312,,1988,11,,,
1988-11-25,6935301,167.47400000000005,,1988,11,,,
1988-11-26,6935301,168.68,,1988,11,,,
1988-11-27,6935301,164.99400000000003,,1988,11,,,
1988-11-28,6935301,165.46400000000003,,1988,11,,,
1988-11-29,6935301,175.868,,1988,11,,,
1988-11-30,6935301,220.799,,1988,11,,,
1988-12-01,6935301,239.122,,1988,12,,,
1988-12-02,6935301,239.179,,1988,12,,,
1988-12-03,6935301,257.547,,1988,12,,,
1988-12-04,6935301,270.065,,1988,12,,,
1988-12-05,6935301,468.831,,1988,12,,,
1988-12-06,6935301,599.599,,1988,12,,,
1988-12-07,6935301,504.032,,1988,12,,,
1988-12-08,6935301,477.88,,1988,12,,,
1988-12-09,6935301,447.847,,1988,12,,,
1988-12-10,6935301,477.399,,1988,12,,,
1988-12-11,6935301,552.57,,1988,12,,,
1988-12-12,6935301,512.212,,1988,12,,,
1988-12-13,6935301,486.823,,1988,12,,,
1988-12-14,6935301,454.115,,1988,12,,,
1988-12-15,6935301,428.491,,1988,12,,,
1988-12-16,6935301,362.569,,1988,12,,,
1988-12-17,6935301,340.1140000000001,,1988,12,,,
1988-12-18,6935301,306.045,,1988,12,,,
1988-12-19,6935301,272.71,,1988,12,,,
1988-12-20,6935301,314.336,,1988,12,,,
1988-12-21,6935301,289.237,,1988,12,,,
1988-12-22,6935301,277.84,,1988,12,,,
1988-12-23,6935301,277.55,,1988,12,,,
1988-12-24,6935301,265.212,,1988,12,,,
1988-12-25,6935301,255.539,,1988,12,,,
1988-12-26,6935301,242.655,,1988,12,,,
1988-12-27,6935301,240.582,,1988,12,,,
1988-12-28,6935301,246.92,,1988,12,,,
1988-12-29,6935301,243.591,,1988,12,,,
1988-12-30,6935301,239.973,,1988,12,,,
1988-12-31,6935301,235.372,,1988,12,,,
1989-01-01,6935301,229.644,,1989,1,,,
1989-01-02,6935301,200.85,,1989,1,,,
1989-01-03,6935301,203.411,,1989,1,,,
1989-01-04,6935301,206.04,,1989,1,,,
1989-01-05,6935301,203.462,,1989,1,,,
1989-01-06,6935301,209.96,,1989,1,,,
1989-01-07,6935301,204.947,,1989,1,,,
1989-01-08,6935301,195.712,,1989,1,,,
1989-01-09,6935301,190.334,,1989,1,,,
1989-01-10,6935301,183.477,,1989,1,,,
1989-01-11,6935301,182.805,,1989,1,,,
1989-01-12,6935301,175.97099999999998,,1989,1,,,
1989-01-13,6935301,171.334,,1989,1,,,
1989-01-14,6935301,171.138,,1989,1,,,
1989-01-15,6935301,167.31,,1989,1,,,
1989-01-16,6935301,164.435,,1989,1,,,
1989-01-17,6935301,165.866,,1989,1,,,
1989-01-18,6935301,165.606,,1989,1,,,
1989-01-19,6935301,163.434,,1989,1,,,
1989-01-20,6935301,163.298,,1989,1,,,
1989-01-21,6935301,161.164,,1989,1,,,
1989-01-22,6935301,165.44400000000005,,1989,1,,,
1989-01-23,6935301,161.63,,1989,1,,,
1989-01-24,6935301,161.509,,1989,1,,,
1989-01-25,6935301,159.783,,1989,1,,,
1989-01-26,6935301,159.84,,1989,1,,,
1989-01-27,6935301,158.403,,1989,1,,,
1989-01-28,6935301,151.891,,1989,1,,,
1989-01-29,6935301,149.49,,1989,1,,,
1989-01-30,6935301,147.141,,1989,1,,,
1989-01-31,6935301,148.342,,1989,1,,,
1989-02-01,6935301,150.197,,1989,2,,,
1989-02-18,6935301,152.92,,1989,2,,,
1989-02-19,6935301,157.27100000000004,,1989,2,,,
1989-02-20,6935301,160.858,,1989,2,,,
1989-02-21,6935301,179.62400000000005,,1989,2,,,
1989-02-22,6935301,221.411,,1989,2,,,
1989-02-23,6935301,187.278,,1989,2,,,
1989-02-24,6935301,184.085,,1989,2,,,
1989-02-25,6935301,181.794,,1989,2,,,
1989-02-26,6935301,198.728,,1989,2,,,
1989-02-27,6935301,197.884,,1989,2,,,
1989-02-28,6935301,255.74400000000003,,1989,2,,,
1989-03-01,6935301,247.234,,1989,3,,,
1989-03-02,6935301,232.121,,1989,3,,,
1989-03-03,6935301,257.176,,1989,3,,,
1989-03-04,6935301,298.747,,1989,3,,,
1989-03-05,6935301,273.703,,1989,3,,,
1989-03-06,6935301,257.413,,1989,3,,,
1989-03-07,6935301,255.873,,1989,3,,,
1989-03-08,6935301,278.708,,1989,3,,,
1989-03-09,6935301,286.411,,1989,3,,,
1989-03-10,6935301,262.865,,1989,3,,,
1989-03-11,6935301,240.192,,1989,3,,,
1989-03-12,6935301,223.025,,1989,3,,,
1989-03-13,6935301,222.794,,1989,3,,,
1989-03-14,6935301,237.016,,1989,3,,,
1989-03-15,6935301,243.94,,1989,3,,,
1989-03-16,6935301,303.708,,1989,3,,,
1989-03-17,6935301,316.504,,1989,3,,,
1989-03-18,6935301,374.102,,1989,3,,,
1989-03-19,6935301,362.728,,1989,3,,,
1989-03-20,6935301,285.099,,1989,3,,,
1989-03-21,6935301,274.949,,1989,3,,,
1989-03-22,6935301,277.029,,1989,3,,,
1989-03-23,6935301,278.97900000000004,,1989,3,,,
1989-03-24,6935301,265.771,,1989,3,,,
1989-03-25,6935301,244.278,,1989,3,,,
1989-03-26,6935301,235.195,,1989,3,,,
1989-03-27,6935301,228.723,,1989,3,,,
1989-03-28,6935301,213.975,,1989,3,,,
1989-03-29,6935301,217.085,,1989,3,,,
1989-03-30,6935301,220.019,,1989,3,,,
1989-03-31,6935301,220.647,,1989,3,,,
1989-04-01,6935301,236.78,,1989,4,,,
1989-04-02,6935301,306.538,,1989,4,,,
1989-04-03,6935301,292.865,,1989,4,,,
1989-04-04,6935301,287.3,,1989,4,,,
1989-04-05,6935301,319.237,,1989,4,,,
1989-04-06,6935301,352.911,,1989,4,,,
1989-04-07,6935301,339.86800000000005,,1989,4,,,
1989-04-08,6935301,327.702,,1989,4,,,
1989-04-09,6935301,322.105,,1989,4,,,
1989-04-10,6935301,305.967,,1989,4,,,
1989-04-11,6935301,299.368,,1989,4,,,
1989-04-12,6935301,295.638,,1989,4,,,
1989-04-13,6935301,316.908,,1989,4,,,
1989-04-14,6935301,345.398,,1989,4,,,
1989-04-15,6935301,395.336,,1989,4,,,
1989-04-16,6935301,373.33,,1989,4,,,
1989-04-17,6935301,406.387,,1989,4,,,
1989-04-18,6935301,523.975,,1989,4,,,
1989-04-19,6935301,474.785,,1989,4,,,
1989-04-20,6935301,464.855,,1989,4,,,
