date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1986-04-11,6335602,170.0,,1986,4,,,
1986-04-12,6335602,127.0,,1986,4,,,
1986-04-13,6335602,109.0,,1986,4,,,
1986-04-14,6335602,101.0,,1986,4,,,
1986-04-15,6335602,105.0,,1986,4,,,
1986-04-16,6335602,101.0,,1986,4,,,
1986-04-17,6335602,95.1,,1986,4,,,
1986-04-18,6335602,87.5,,1986,4,,,
1986-04-19,6335602,86.0,,1986,4,,,
1986-04-20,6335602,87.4,,1986,4,,,
1986-04-21,6335602,115.0,,1986,4,,,
1986-04-22,6335602,124.0,,1986,4,,,
1986-04-23,6335602,153.0,,1986,4,,,
1986-04-24,6335602,136.0,,1986,4,,,
1986-04-25,6335602,178.0,,1986,4,,,
1986-04-26,6335602,160.0,,1986,4,,,
1986-04-27,6335602,177.0,,1986,4,,,
1986-04-28,6335602,134.0,,1986,4,,,
1986-04-29,6335602,192.0,,1986,4,,,
1986-04-30,6335602,374.0,,1986,4,,,
1986-05-01,6335602,193.0,,1986,5,,,
1986-05-02,6335602,140.0,,1986,5,,,
1986-05-03,6335602,123.0,,1986,5,,,
1986-05-04,6335602,103.0,,1986,5,,,
1986-05-05,6335602,88.3,,1986,5,,,
1986-05-06,6335602,79.2,,1986,5,,,
1986-05-07,6335602,77.5,,1986,5,,,
1986-05-08,6335602,125.0,,1986,5,,,
1986-05-09,6335602,91.7,,1986,5,,,
1986-05-10,6335602,73.6,,1986,5,,,
1986-05-11,6335602,75.9,,1986,5,,,
1986-05-12,6335602,66.8,,1986,5,,,
1986-05-13,6335602,60.1,,1986,5,,,
1986-05-14,6335602,57.2,,1986,5,,,
1986-05-15,6335602,55.9,,1986,5,,,
1986-05-16,6335602,53.3,,1986,5,,,
1986-05-17,6335602,82.1,,1986,5,,,
1986-05-18,6335602,65.0,,1986,5,,,
1986-05-19,6335602,72.5,,1986,5,,,
1986-05-20,6335602,62.2,,1986,5,,,
1986-05-21,6335602,59.0,,1986,5,,,
1986-05-22,6335602,61.8,,1986,5,,,
1986-05-23,6335602,56.6,,1986,5,,,
1986-05-24,6335602,58.1,,1986,5,,,
1986-05-25,6335602,51.7,,1986,5,,,
1986-05-26,6335602,46.9,,1986,5,,,
1986-05-27,6335602,47.4,,1986,5,,,
1986-05-28,6335602,62.3,,1986,5,,,
1986-05-29,6335602,60.3,,1986,5,,,
1986-05-30,6335602,57.7,,1986,5,,,
1986-05-31,6335602,76.2,,1986,5,,,
1986-06-01,6335602,67.3,,1986,6,,,
1986-06-02,6335602,64.5,,1986,6,,,
1986-06-03,6335602,61.5,,1986,6,,,
1986-06-04,6335602,145.0,,1986,6,,,
1986-06-05,6335602,156.0,,1986,6,,,
1986-06-06,6335602,111.0,,1986,6,,,
1986-06-07,6335602,98.0,,1986,6,,,
1986-06-08,6335602,106.0,,1986,6,,,
1986-06-09,6335602,82.7,,1986,6,,,
1986-06-10,6335602,68.8,,1986,6,,,
1986-06-11,6335602,66.4,,1986,6,,,
1986-06-12,6335602,75.1,,1986,6,,,
1986-06-13,6335602,65.4,,1986,6,,,
1986-06-14,6335602,58.9,,1986,6,,,
1986-06-15,6335602,54.2,,1986,6,,,
1986-06-16,6335602,50.0,,1986,6,,,
1986-06-17,6335602,53.3,,1986,6,,,
1986-06-18,6335602,112.0,,1986,6,,,
1986-06-19,6335602,82.9,,1986,6,,,
1986-06-20,6335602,131.0,,1986,6,,,
1986-06-21,6335602,105.0,,1986,6,,,
1986-06-22,6335602,71.8,,1986,6,,,
1986-06-23,6335602,73.3,,1986,6,,,
1986-07-10,6335602,56.1,,1986,7,,,
1986-07-11,6335602,51.3,,1986,7,,,
1986-07-12,6335602,49.3,,1986,7,,,
1986-07-13,6335602,43.5,,1986,7,,,
1986-07-14,6335602,41.3,,1986,7,,,
1986-07-15,6335602,38.9,,1986,7,,,
1986-07-16,6335602,36.4,,1986,7,,,
1986-07-17,6335602,35.5,,1986,7,,,
1986-07-18,6335602,35.8,,1986,7,,,
1986-07-19,6335602,35.3,,1986,7,,,
1986-07-20,6335602,33.4,,1986,7,,,
1986-07-21,6335602,34.2,,1986,7,,,
1986-07-22,6335602,33.4,,1986,7,,,
1986-07-23,6335602,36.3,,1986,7,,,
1986-07-24,6335602,41.4,,1986,7,,,
1986-07-25,6335602,32.8,,1986,7,,,
1986-07-26,6335602,30.9,,1986,7,,,
1986-07-27,6335602,29.9,,1986,7,,,
1986-07-28,6335602,29.7,,1986,7,,,
1986-07-29,6335602,26.9,,1986,7,,,
1986-07-30,6335602,27.0,,1986,7,,,
1986-07-31,6335602,26.0,,1986,7,,,
1986-08-01,6335602,35.8,,1986,8,,,
1986-08-02,6335602,29.4,,1986,8,,,
1986-08-03,6335602,25.2,,1986,8,,,
1986-08-04,6335602,25.1,,1986,8,,,
1986-08-05,6335602,45.0,,1986,8,,,
1986-08-06,6335602,30.9,,1986,8,,,
1986-08-07,6335602,25.7,,1986,8,,,
1986-08-08,6335602,24.2,,1986,8,,,
1986-08-09,6335602,22.6,,1986,8,,,
1986-08-10,6335602,21.2,,1986,8,,,
1986-08-11,6335602,21.1,,1986,8,,,
1986-08-12,6335602,77.2,,1986,8,,,
1986-08-13,6335602,71.4,,1986,8,,,
1986-08-14,6335602,55.2,,1986,8,,,
1986-08-15,6335602,37.3,,1986,8,,,
1986-08-16,6335602,33.0,,1986,8,,,
1986-08-17,6335602,30.3,,1986,8,,,
1986-08-18,6335602,44.3,,1986,8,,,
1986-08-19,6335602,59.6,,1986,8,,,
1986-08-20,6335602,43.7,,1986,8,,,
1986-08-21,6335602,36.2,,1986,8,,,
1986-08-22,6335602,31.3,,1986,8,,,
1986-08-23,6335602,42.7,,1986,8,,,
1986-08-24,6335602,42.3,,1986,8,,,
1986-08-25,6335602,48.9,,1986,8,,,
1986-08-26,6335602,41.1,,1986,8,,,
1986-08-27,6335602,40.7,,1986,8,,,
1986-08-28,6335602,36.8,,1986,8,,,
1986-08-29,6335602,37.1,,1986,8,,,
1986-08-30,6335602,33.8,,1986,8,,,
1986-08-31,6335602,31.3,,1986,8,,,
1986-09-01,6335602,29.6,,1986,9,,,
1986-09-02,6335602,28.3,,1986,9,,,
1986-09-03,6335602,27.6,,1986,9,,,
1986-09-04,6335602,29.7,,1986,9,,,
1986-09-05,6335602,25.1,,1986,9,,,
1986-09-06,6335602,25.1,,1986,9,,,
1986-09-07,6335602,24.9,,1986,9,,,
1986-09-08,6335602,27.1,,1986,9,,,
1986-09-09,6335602,22.9,,1986,9,,,
1986-09-10,6335602,23.6,,1986,9,,,
1986-09-11,6335602,23.0,,1986,9,,,
1986-09-12,6335602,23.4,,1986,9,,,
1986-09-13,6335602,26.8,,1986,9,,,
1986-09-14,6335602,57.0,,1986,9,,,
1986-09-15,6335602,73.9,,1986,9,,,
1986-09-16,6335602,48.1,,1986,9,,,
1986-09-17,6335602,92.8,,1986,9,,,
1986-09-18,6335602,82.8,,1986,9,,,
1986-09-19,6335602,53.5,,1986,9,,,
1986-09-20,6335602,45.6,,1986,9,,,
1986-09-21,6335602,38.1,,1986,9,,,
1986-09-22,6335602,36.0,,1986,9,,,
1986-09-23,6335602,33.4,,1986,9,,,
1986-09-24,6335602,32.0,,1986,9,,,
1986-09-25,6335602,29.9,,1986,9,,,
1986-09-26,6335602,30.0,,1986,9,,,
1986-09-27,6335602,28.4,,1986,9,,,
1986-09-28,6335602,28.7,,1986,9,,,
1986-09-29,6335602,28.6,,1986,9,,,
1986-09-30,6335602,27.4,,1986,9,,,
1986-10-01,6335602,22.9,,1986,10,,,
1986-10-02,6335602,24.2,,1986,10,,,
1986-10-03,6335602,24.3,,1986,10,,,
1986-10-04,6335602,22.7,,1986,10,,,
1986-10-05,6335602,21.6,,1986,10,,,
1986-10-06,6335602,22.2,,1986,10,,,
1986-10-07,6335602,19.5,,1986,10,,,
1986-10-24,6335602,112.0,,1986,10,,,
1986-10-25,6335602,66.6,,1986,10,,,
1986-10-26,6335602,62.3,,1986,10,,,
1986-10-27,6335602,56.1,,1986,10,,,
1986-10-28,6335602,46.1,,1986,10,,,
1986-10-29,6335602,58.7,,1986,10,,,
1986-10-30,6335602,62.1,,1986,10,,,
1986-10-31,6335602,51.5,,1986,10,,,
1986-11-01,6335602,45.6,,1986,11,,,
1986-11-02,6335602,70.3,,1986,11,,,
1986-11-03,6335602,81.5,,1986,11,,,
1986-11-04,6335602,62.1,,1986,11,,,
1986-11-05,6335602,54.1,,1986,11,,,
1986-11-06,6335602,49.1,,1986,11,,,
1986-11-07,6335602,44.9,,1986,11,,,
1986-11-08,6335602,41.3,,1986,11,,,
1986-11-09,6335602,38.7,,1986,11,,,
1986-11-10,6335602,36.6,,1986,11,,,
1986-11-11,6335602,34.2,,1986,11,,,
1986-11-12,6335602,32.9,,1986,11,,,
1986-11-13,6335602,31.2,,1986,11,,,
1986-11-14,6335602,30.8,,1986,11,,,
1986-11-15,6335602,29.2,,1986,11,,,
1986-11-16,6335602,28.2,,1986,11,,,
1986-11-17,6335602,28.3,,1986,11,,,
1986-11-18,6335602,31.8,,1986,11,,,
1986-11-19,6335602,27.9,,1986,11,,,
1986-11-20,6335602,27.5,,1986,11,,,
1986-11-21,6335602,31.9,,1986,11,,,
1986-11-22,6335602,34.1,,1986,11,,,
1986-11-23,6335602,50.6,,1986,11,,,
1986-11-24,6335602,51.1,,1986,11,,,
1986-11-25,6335602,39.9,,1986,11,,,
1986-11-26,6335602,35.2,,1986,11,,,
1986-11-27,6335602,32.0,,1986,11,,,
1986-11-28,6335602,30.2,,1986,11,,,
1986-11-29,6335602,28.7,,1986,11,,,
1986-11-30,6335602,27.6,,1986,11,,,
1986-12-01,6335602,26.7,,1986,12,,,
1986-12-02,6335602,25.9,,1986,12,,,
1986-12-03,6335602,25.0,,1986,12,,,
1986-12-04,6335602,24.8,,1986,12,,,
1986-12-05,6335602,25.1,,1986,12,,,
1986-12-06,6335602,23.0,,1986,12,,,
1986-12-07,6335602,23.4,,1986,12,,,
1986-12-08,6335602,23.6,,1986,12,,,
1986-12-09,6335602,23.1,,1986,12,,,
1986-12-10,6335602,23.6,,1986,12,,,
1986-12-11,6335602,23.0,,1986,12,,,
1986-12-12,6335602,22.1,,1986,12,,,
1986-12-13,6335602,21.5,,1986,12,,,
1986-12-14,6335602,22.1,,1986,12,,,
1986-12-15,6335602,21.7,,1986,12,,,
1986-12-16,6335602,25.3,,1986,12,,,
1986-12-17,6335602,33.0,,1986,12,,,
1986-12-18,6335602,33.6,,1986,12,,,
1986-12-19,6335602,213.0,,1986,12,,,
1986-12-20,6335602,148.0,,1986,12,,,
1986-12-21,6335602,84.2,,1986,12,,,
1986-12-22,6335602,67.1,,1986,12,,,
1986-12-23,6335602,56.7,,1986,12,,,
1986-12-24,6335602,50.7,,1986,12,,,
1986-12-25,6335602,43.7,,1986,12,,,
1986-12-26,6335602,44.2,,1986,12,,,
1986-12-27,6335602,43.4,,1986,12,,,
1986-12-28,6335602,45.8,,1986,12,,,
1986-12-29,6335602,118.0,,1986,12,,,
1986-12-30,6335602,202.0,,1986,12,,,
1986-12-31,6335602,180.0,,1986,12,,,
1987-01-01,6335602,181.0,,1987,1,,,
1987-01-02,6335602,262.0,,1987,1,,,
1987-01-03,6335602,177.0,,1987,1,,,
1987-01-04,6335602,125.0,,1987,1,,,
1987-01-05,6335602,106.0,,1987,1,,,
1987-01-06,6335602,117.0,,1987,1,,,
1987-01-07,6335602,105.0,,1987,1,,,
1987-01-08,6335602,85.5,,1987,1,,,
1987-01-09,6335602,75.9,,1987,1,,,
1987-01-10,6335602,70.3,,1987,1,,,
1987-01-11,6335602,63.6,,1987,1,,,
1987-01-12,6335602,55.9,,1987,1,,,
1987-01-13,6335602,49.5,,1987,1,,,
1987-01-14,6335602,52.1,,1987,1,,,
1987-01-15,6335602,50.2,,1987,1,,,
1987-01-16,6335602,46.8,,1987,1,,,
1987-01-17,6335602,43.2,,1987,1,,,
1987-01-18,6335602,41.3,,1987,1,,,
1987-01-19,6335602,40.5,,1987,1,,,
1987-01-20,6335602,39.3,,1987,1,,,
1987-01-21,6335602,37.9,,1987,1,,,
1987-02-07,6335602,62.9,,1987,2,,,
1987-02-08,6335602,67.3,,1987,2,,,
1987-02-09,6335602,79.2,,1987,2,,,
1987-02-10,6335602,97.0,,1987,2,,,
1987-02-11,6335602,92.5,,1987,2,,,
1987-02-12,6335602,73.5,,1987,2,,,
1987-02-13,6335602,68.4,,1987,2,,,
1987-02-14,6335602,64.4,,1987,2,,,
1987-02-15,6335602,61.1,,1987,2,,,
1987-02-16,6335602,61.3,,1987,2,,,
1987-02-17,6335602,55.7,,1987,2,,,
1987-02-18,6335602,52.6,,1987,2,,,
1987-02-19,6335602,49.3,,1987,2,,,
1987-02-20,6335602,47.7,,1987,2,,,
1987-02-21,6335602,46.9,,1987,2,,,
1987-02-22,6335602,44.6,,1987,2,,,
1987-02-23,6335602,43.3,,1987,2,,,
1987-02-24,6335602,41.3,,1987,2,,,
1987-02-25,6335602,39.1,,1987,2,,,
1987-02-26,6335602,43.3,,1987,2,,,
1987-02-27,6335602,131.0,,1987,2,,,
1987-02-28,6335602,329.0,,1987,2,,,
1987-03-01,6335602,304.0,,1987,3,,,
1987-03-02,6335602,306.0,,1987,3,,,
1987-03-03,6335602,322.0,,1987,3,,,
1987-03-04,6335602,198.0,,1987,3,,,
1987-03-05,6335602,148.0,,1987,3,,,
1987-03-06,6335602,118.0,,1987,3,,,
1987-03-07,6335602,102.0,,1987,3,,,
1987-03-08,6335602,88.4,,1987,3,,,
1987-03-09,6335602,80.1,,1987,3,,,
1987-03-10,6335602,71.6,,1987,3,,,
1987-03-11,6335602,66.2,,1987,3,,,
1987-03-12,6335602,62.4,,1987,3,,,
1987-03-13,6335602,59.2,,1987,3,,,
1987-03-14,6335602,56.6,,1987,3,,,
1987-03-15,6335602,53.4,,1987,3,,,
1987-03-16,6335602,53.9,,1987,3,,,
1987-03-17,6335602,51.6,,1987,3,,,
1987-03-18,6335602,52.0,,1987,3,,,
1987-03-19,6335602,59.4,,1987,3,,,
1987-03-20,6335602,57.7,,1987,3,,,
1987-03-21,6335602,52.6,,1987,3,,,
1987-03-22,6335602,51.3,,1987,3,,,
1987-03-23,6335602,51.6,,1987,3,,,
1987-03-24,6335602,89.5,,1987,3,,,
1987-03-25,6335602,116.0,,1987,3,,,
1987-03-26,6335602,118.0,,1987,3,,,
1987-03-27,6335602,99.9,,1987,3,,,
1987-03-28,6335602,93.6,,1987,3,,,
1987-03-29,6335602,91.9,,1987,3,,,
1987-03-30,6335602,77.2,,1987,3,,,
1987-03-31,6335602,69.8,,1987,3,,,
1987-04-01,6335602,65.5,,1987,4,,,
1987-04-02,6335602,62.1,,1987,4,,,
1987-04-03,6335602,59.5,,1987,4,,,
1987-04-04,6335602,56.6,,1987,4,,,
1987-04-05,6335602,54.1,,1987,4,,,
1987-04-06,6335602,51.5,,1987,4,,,
1987-04-07,6335602,48.0,,1987,4,,,
1987-04-08,6335602,47.5,,1987,4,,,
1987-04-09,6335602,66.8,,1987,4,,,
1987-04-10,6335602,127.0,,1987,4,,,
1987-04-11,6335602,101.0,,1987,4,,,
1987-04-12,6335602,89.0,,1987,4,,,
1987-04-13,6335602,86.0,,1987,4,,,
1987-04-14,6335602,78.3,,1987,4,,,
1987-04-15,6335602,69.2,,1987,4,,,
1987-04-16,6335602,63.4,,1987,4,,,
1987-04-17,6335602,58.8,,1987,4,,,
1987-04-18,6335602,54.6,,1987,4,,,
1987-04-19,6335602,53.4,,1987,4,,,
1987-04-20,6335602,58.5,,1987,4,,,
1987-04-21,6335602,57.8,,1987,4,,,
1987-04-22,6335602,52.7,,1987,4,,,
1987-04-23,6335602,47.9,,1987,4,,,
1987-04-24,6335602,44.7,,1987,4,,,
1987-04-25,6335602,42.8,,1987,4,,,
1987-04-26,6335602,41.7,,1987,4,,,
1987-04-27,6335602,40.2,,1987,4,,,
1987-04-28,6335602,38.6,,1987,4,,,
1987-04-29,6335602,37.2,,1987,4,,,
1987-04-30,6335602,37.1,,1987,4,,,
1987-05-01,6335602,36.0,,1987,5,,,
1987-05-02,6335602,35.5,,1987,5,,,
1987-05-03,6335602,46.0,,1987,5,,,
1987-05-04,6335602,63.6,,1987,5,,,
1987-05-05,6335602,125.0,,1987,5,,,
1987-05-06,6335602,184.0,,1987,5,,,
1987-05-07,6335602,122.0,,1987,5,,,
1987-05-24,6335602,72.0,,1987,5,,,
1987-05-25,6335602,61.4,,1987,5,,,
1987-05-26,6335602,53.0,,1987,5,,,
1987-05-27,6335602,48.5,,1987,5,,,
1987-05-28,6335602,54.3,,1987,5,,,
1987-05-29,6335602,54.5,,1987,5,,,
1987-05-30,6335602,52.8,,1987,5,,,
1987-05-31,6335602,50.0,,1987,5,,,
1987-06-01,6335602,54.1,,1987,6,,,
1987-06-02,6335602,49.6,,1987,6,,,
1987-06-03,6335602,44.5,,1987,6,,,
1987-06-04,6335602,53.6,,1987,6,,,
1987-06-05,6335602,58.3,,1987,6,,,
1987-06-06,6335602,50.3,,1987,6,,,
1987-06-07,6335602,48.8,,1987,6,,,
1987-06-08,6335602,65.0,,1987,6,,,
1987-06-09,6335602,62.6,,1987,6,,,
1987-06-10,6335602,60.3,,1987,6,,,
1987-06-11,6335602,54.8,,1987,6,,,
1987-06-12,6335602,57.0,,1987,6,,,
1987-06-13,6335602,60.0,,1987,6,,,
1987-06-14,6335602,67.3,,1987,6,,,
1987-06-15,6335602,222.0,,1987,6,,,
1987-06-16,6335602,270.0,,1987,6,,,
1987-06-17,6335602,226.0,,1987,6,,,
1987-06-18,6335602,209.0,,1987,6,,,
1987-06-19,6335602,181.0,,1987,6,,,
1987-06-20,6335602,140.0,,1987,6,,,
1987-06-21,6335602,122.0,,1987,6,,,
1987-06-22,6335602,100.0,,1987,6,,,
1987-06-23,6335602,92.8,,1987,6,,,
1987-06-24,6335602,118.0,,1987,6,,,
1987-06-25,6335602,122.0,,1987,6,,,
1987-06-26,6335602,105.0,,1987,6,,,
1987-06-27,6335602,88.6,,1987,6,,,
1987-06-28,6335602,75.1,,1987,6,,,
1987-06-29,6335602,67.2,,1987,6,,,
1987-06-30,6335602,62.6,,1987,6,,,
1987-07-01,6335602,94.4,,1987,7,,,
1987-07-02,6335602,230.0,,1987,7,,,
1987-07-03,6335602,101.0,,1987,7,,,
1987-07-04,6335602,84.5,,1987,7,,,
1987-07-05,6335602,68.4,,1987,7,,,
1987-07-06,6335602,61.4,,1987,7,,,
1987-07-07,6335602,59.5,,1987,7,,,
1987-07-08,6335602,173.0,,1987,7,,,
1987-07-09,6335602,192.0,,1987,7,,,
1987-07-10,6335602,103.0,,1987,7,,,
1987-07-11,6335602,78.3,,1987,7,,,
1987-07-12,6335602,66.9,,1987,7,,,
1987-07-13,6335602,60.2,,1987,7,,,
1987-07-14,6335602,55.2,,1987,7,,,
1987-07-15,6335602,57.8,,1987,7,,,
1987-07-16,6335602,87.9,,1987,7,,,
1987-07-17,6335602,64.4,,1987,7,,,
1987-07-18,6335602,63.8,,1987,7,,,
1987-07-19,6335602,62.0,,1987,7,,,
1987-07-20,6335602,54.6,,1987,7,,,
1987-07-21,6335602,50.6,,1987,7,,,
1987-07-22,6335602,59.9,,1987,7,,,
1987-07-23,6335602,73.9,,1987,7,,,
1987-07-24,6335602,54.5,,1987,7,,,
1987-07-25,6335602,49.3,,1987,7,,,
1987-07-26,6335602,51.0,,1987,7,,,
1987-07-27,6335602,53.6,,1987,7,,,
1987-07-28,6335602,59.7,,1987,7,,,
1987-07-29,6335602,50.9,,1987,7,,,
1987-07-30,6335602,59.7,,1987,7,,,
1987-07-31,6335602,54.2,,1987,7,,,
1987-08-01,6335602,48.3,,1987,8,,,
1987-08-02,6335602,53.5,,1987,8,,,
1987-08-03,6335602,91.6,,1987,8,,,
1987-08-04,6335602,190.0,,1987,8,,,
1987-08-05,6335602,129.0,,1987,8,,,
1987-08-06,6335602,89.2,,1987,8,,,
1987-08-07,6335602,73.3,,1987,8,,,
1987-08-08,6335602,63.8,,1987,8,,,
1987-08-09,6335602,58.2,,1987,8,,,
1987-08-10,6335602,63.3,,1987,8,,,
1987-08-11,6335602,53.9,,1987,8,,,
1987-08-12,6335602,47.7,,1987,8,,,
1987-08-13,6335602,44.5,,1987,8,,,
1987-08-14,6335602,40.9,,1987,8,,,
1987-08-15,6335602,38.5,,1987,8,,,
1987-08-16,6335602,36.7,,1987,8,,,
1987-08-17,6335602,37.4,,1987,8,,,
1987-08-18,6335602,68.4,,1987,8,,,
1987-08-19,6335602,55.8,,1987,8,,,
1987-08-20,6335602,42.1,,1987,8,,,
1987-08-21,6335602,37.1,,1987,8,,,
1987-09-07,6335602,32.4,,1987,9,,,
1987-09-08,6335602,46.9,,1987,9,,,
1987-09-09,6335602,39.5,,1987,9,,,
1987-09-10,6335602,33.0,,1987,9,,,
1987-09-11,6335602,30.0,,1987,9,,,
1987-09-12,6335602,28.6,,1987,9,,,
1987-09-13,6335602,27.5,,1987,9,,,
1987-09-14,6335602,26.1,,1987,9,,,
1987-09-15,6335602,24.7,,1987,9,,,
1987-09-16,6335602,23.9,,1987,9,,,
1987-09-17,6335602,24.3,,1987,9,,,
1987-09-18,6335602,23.8,,1987,9,,,
1987-09-19,6335602,23.3,,1987,9,,,
1987-09-20,6335602,22.3,,1987,9,,,
1987-09-21,6335602,22.7,,1987,9,,,
1987-09-22,6335602,22.5,,1987,9,,,
1987-09-23,6335602,23.3,,1987,9,,,
1987-09-24,6335602,31.9,,1987,9,,,
1987-09-25,6335602,25.3,,1987,9,,,
1987-09-26,6335602,49.8,,1987,9,,,
1987-09-27,6335602,80.9,,1987,9,,,
1987-09-28,6335602,50.5,,1987,9,,,
1987-09-29,6335602,36.6,,1987,9,,,
1987-09-30,6335602,30.8,,1987,9,,,
1987-10-01,6335602,28.8,,1987,10,,,
1987-10-02,6335602,27.0,,1987,10,,,
1987-10-03,6335602,25.5,,1987,10,,,
1987-10-04,6335602,25.4,,1987,10,,,
1987-10-05,6335602,25.0,,1987,10,,,
1987-10-06,6335602,24.7,,1987,10,,,
1987-10-07,6335602,25.5,,1987,10,,,
1987-10-08,6335602,24.9,,1987,10,,,
1987-10-09,6335602,24.2,,1987,10,,,
1987-10-10,6335602,23.8,,1987,10,,,
1987-10-11,6335602,22.0,,1987,10,,,
1987-10-12,6335602,25.1,,1987,10,,,
1987-10-13,6335602,25.4,,1987,10,,,
1987-10-14,6335602,26.0,,1987,10,,,
1987-10-15,6335602,31.4,,1987,10,,,
1987-10-16,6335602,29.1,,1987,10,,,
1987-10-17,6335602,26.4,,1987,10,,,
1987-10-18,6335602,23.6,,1987,10,,,
1987-10-19,6335602,22.8,,1987,10,,,
1987-10-20,6335602,21.4,,1987,10,,,
1987-10-21,6335602,20.8,,1987,10,,,
1987-10-22,6335602,72.6,,1987,10,,,
1987-10-23,6335602,50.8,,1987,10,,,
1987-10-24,6335602,36.5,,1987,10,,,
1987-10-25,6335602,39.6,,1987,10,,,
1987-10-26,6335602,53.1,,1987,10,,,
1987-10-27,6335602,52.9,,1987,10,,,
1987-10-28,6335602,42.4,,1987,10,,,
1987-10-29,6335602,36.8,,1987,10,,,
1987-10-30,6335602,33.7,,1987,10,,,
1987-10-31,6335602,30.8,,1987,10,,,
1987-11-01,6335602,34.6,,1987,11,,,
1987-11-02,6335602,60.0,,1987,11,,,
1987-11-03,6335602,45.8,,1987,11,,,
1987-11-04,6335602,38.3,,1987,11,,,
1987-11-05,6335602,34.1,,1987,11,,,
1987-11-06,6335602,32.4,,1987,11,,,
1987-11-07,6335602,30.4,,1987,11,,,
1987-11-08,6335602,29.7,,1987,11,,,
1987-11-09,6335602,28.9,,1987,11,,,
1987-11-10,6335602,29.7,,1987,11,,,
1987-11-11,6335602,29.9,,1987,11,,,
1987-11-12,6335602,27.7,,1987,11,,,
1987-11-13,6335602,58.3,,1987,11,,,
1987-11-14,6335602,74.6,,1987,11,,,
1987-11-15,6335602,54.0,,1987,11,,,
1987-11-16,6335602,49.2,,1987,11,,,
1987-11-17,6335602,71.4,,1987,11,,,
1987-11-18,6335602,65.3,,1987,11,,,
1987-11-19,6335602,56.8,,1987,11,,,
1987-11-20,6335602,78.2,,1987,11,,,
1987-11-21,6335602,132.0,,1987,11,,,
1987-11-22,6335602,125.0,,1987,11,,,
1987-11-23,6335602,99.0,,1987,11,,,
1987-11-24,6335602,79.3,,1987,11,,,
1987-11-25,6335602,68.0,,1987,11,,,
1987-11-26,6335602,60.7,,1987,11,,,
1987-11-27,6335602,53.9,,1987,11,,,
1987-11-28,6335602,48.5,,1987,11,,,
1987-11-29,6335602,44.9,,1987,11,,,
1987-11-30,6335602,42.2,,1987,11,,,
1987-12-01,6335602,40.8,,1987,12,,,
1987-12-02,6335602,39.3,,1987,12,,,
1987-12-03,6335602,37.2,,1987,12,,,
1987-12-04,6335602,36.1,,1987,12,,,
1987-12-05,6335602,34.9,,1987,12,,,
1987-12-22,6335602,78.6,,1987,12,,,
1987-12-23,6335602,67.9,,1987,12,,,
1987-12-24,6335602,61.9,,1987,12,,,
1987-12-25,6335602,55.7,,1987,12,,,
1987-12-26,6335602,51.2,,1987,12,,,
1987-12-27,6335602,48.1,,1987,12,,,
1987-12-28,6335602,45.5,,1987,12,,,
1987-12-29,6335602,42.6,,1987,12,,,
1987-12-30,6335602,40.6,,1987,12,,,
1987-12-31,6335602,39.8,,1987,12,,,
1988-01-01,6335602,38.0,,1988,1,,,
1988-01-02,6335602,38.7,,1988,1,,,
1988-01-03,6335602,41.5,,1988,1,,,
1988-01-04,6335602,42.5,,1988,1,,,
1988-01-05,6335602,103.0,,1988,1,,,
1988-01-06,6335602,76.9,,1988,1,,,
1988-01-07,6335602,59.3,,1988,1,,,
1988-01-08,6335602,51.4,,1988,1,,,
1988-01-09,6335602,47.2,,1988,1,,,
1988-01-10,6335602,44.1,,1988,1,,,
1988-01-11,6335602,44.6,,1988,1,,,
1988-01-12,6335602,42.6,,1988,1,,,
1988-01-13,6335602,39.8,,1988,1,,,
1988-01-14,6335602,38.1,,1988,1,,,
1988-01-15,6335602,36.5,,1988,1,,,
1988-01-16,6335602,35.4,,1988,1,,,
1988-01-17,6335602,34.2,,1988,1,,,
1988-01-18,6335602,34.4,,1988,1,,,
1988-01-19,6335602,33.6,,1988,1,,,
1988-01-20,6335602,32.8,,1988,1,,,
1988-01-21,6335602,32.2,,1988,1,,,
1988-01-22,6335602,33.4,,1988,1,,,
1988-01-23,6335602,45.8,,1988,1,,,
1988-01-24,6335602,44.4,,1988,1,,,
1988-01-25,6335602,108.0,,1988,1,,,
1988-01-26,6335602,123.0,,1988,1,,,
1988-01-27,6335602,123.0,,1988,1,,,
1988-01-28,6335602,88.9,,1988,1,,,
1988-01-29,6335602,84.2,,1988,1,,,
1988-01-30,6335602,80.7,,1988,1,,,
1988-01-31,6335602,77.8,,1988,1,,,
1988-02-01,6335602,69.9,,1988,2,,,
1988-02-02,6335602,75.8,,1988,2,,,
1988-02-03,6335602,95.6,,1988,2,,,
1988-02-04,6335602,99.0,,1988,2,,,
1988-02-05,6335602,76.9,,1988,2,,,
1988-02-06,6335602,88.7,,1988,2,,,
1988-02-07,6335602,107.0,,1988,2,,,
1988-02-08,6335602,106.0,,1988,2,,,
1988-02-09,6335602,99.8,,1988,2,,,
1988-02-10,6335602,144.0,,1988,2,,,
1988-02-11,6335602,114.0,,1988,2,,,
1988-02-12,6335602,117.0,,1988,2,,,
1988-02-13,6335602,110.0,,1988,2,,,
1988-02-14,6335602,90.9,,1988,2,,,
1988-02-15,6335602,80.0,,1988,2,,,
1988-02-16,6335602,73.4,,1988,2,,,
1988-02-17,6335602,67.8,,1988,2,,,
