date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1984-06-07,6935145,159.049,,1984,6,,,
1984-06-08,6935145,148.243,,1984,6,,,
1984-06-09,6935145,125.809,,1984,6,,,
1984-06-10,6935145,125.775,,1984,6,,,
1984-06-11,6935145,151.952,,1984,6,,,
1984-06-28,6935145,238.345,,1984,6,,,
1984-06-29,6935145,244.952,,1984,6,,,
1984-06-30,6935145,228.762,,1984,6,,,
1984-07-01,6935145,211.68400000000003,,1984,7,,,
1984-07-02,6935145,270.845,,1984,7,,,
1984-07-03,6935145,259.644,,1984,7,,,
1984-07-04,6935145,211.223,,1984,7,,,
1984-07-05,6935145,169.858,,1984,7,,,
1984-07-06,6935145,149.374,,1984,7,,,
1984-07-07,6935145,152.099,,1984,7,,,
1984-07-08,6935145,163.764,,1984,7,,,
1984-07-09,6935145,221.064,,1984,7,,,
1984-07-10,6935145,249.39,,1984,7,,,
1984-07-11,6935145,270.988,,1984,7,,,
1984-07-12,6935145,298.397,,1984,7,,,
1984-07-13,6935145,305.115,,1984,7,,,
1984-07-14,6935145,229.342,,1984,7,,,
1984-07-15,6935145,186.761,,1984,7,,,
1984-07-16,6935145,192.55,,1984,7,,,
1984-07-17,6935145,157.45,,1984,7,,,
1984-07-18,6935145,120.285,,1984,7,,,
1984-07-19,6935145,119.156,,1984,7,,,
1984-07-20,6935145,126.416,,1984,7,,,
1984-07-21,6935145,129.565,,1984,7,,,
1984-07-22,6935145,129.91899999999998,,1984,7,,,
1984-07-23,6935145,160.405,,1984,7,,,
1984-07-24,6935145,161.80200000000005,,1984,7,,,
1984-07-25,6935145,162.411,,1984,7,,,
1984-07-26,6935145,164.416,,1984,7,,,
1984-07-27,6935145,121.851,,1984,7,,,
1984-07-28,6935145,89.053,,1984,7,,,
1984-07-29,6935145,86.604,,1984,7,,,
1984-07-30,6935145,131.99200000000002,,1984,7,,,
1984-07-31,6935145,135.21200000000002,,1984,7,,,
1984-08-01,6935145,137.88299999999998,,1984,8,,,
1984-08-02,6935145,131.737,,1984,8,,,
1984-08-03,6935145,119.435,,1984,8,,,
1984-08-04,6935145,111.251,,1984,8,,,
1984-08-05,6935145,130.96,,1984,8,,,
1984-08-06,6935145,144.954,,1984,8,,,
1984-08-07,6935145,114.822,,1984,8,,,
1984-08-08,6935145,103.961,,1984,8,,,
1984-08-09,6935145,103.512,,1984,8,,,
1984-08-10,6935145,124.517,,1984,8,,,
1984-08-11,6935145,137.106,,1984,8,,,
1984-08-12,6935145,111.077,,1984,8,,,
1984-08-13,6935145,113.163,,1984,8,,,
1984-08-14,6935145,110.313,,1984,8,,,
1984-08-15,6935145,91.758,,1984,8,,,
1984-08-16,6935145,97.525,,1984,8,,,
1984-08-17,6935145,94.944,,1984,8,,,
1984-08-18,6935145,77.461,,1984,8,,,
1984-08-19,6935145,66.958,,1984,8,,,
1984-08-20,6935145,87.07799999999996,,1984,8,,,
1984-08-21,6935145,83.848,,1984,8,,,
1984-08-22,6935145,88.035,,1984,8,,,
1984-08-23,6935145,85.887,,1984,8,,,
1984-08-24,6935145,91.852,,1984,8,,,
1984-08-25,6935145,72.154,,1984,8,,,
1984-08-26,6935145,70.124,,1984,8,,,
1984-08-27,6935145,81.494,,1984,8,,,
1984-08-28,6935145,81.08,,1984,8,,,
1984-08-29,6935145,84.86,,1984,8,,,
1984-08-30,6935145,83.902,,1984,8,,,
1984-08-31,6935145,83.917,,1984,8,,,
1984-09-01,6935145,58.992,,1984,9,,,
1984-09-02,6935145,54.451,,1984,9,,,
1984-09-03,6935145,81.221,,1984,9,,,
1984-09-04,6935145,83.53299999999999,,1984,9,,,
1984-09-05,6935145,224.853,,1984,9,,,
1984-09-06,6935145,166.481,,1984,9,,,
1984-09-07,6935145,112.121,,1984,9,,,
1984-09-08,6935145,101.573,,1984,9,,,
1984-09-09,6935145,91.729,,1984,9,,,
1984-09-10,6935145,121.875,,1984,9,,,
1984-09-11,6935145,122.894,,1984,9,,,
1984-09-12,6935145,118.968,,1984,9,,,
1984-09-13,6935145,110.127,,1984,9,,,
1984-09-14,6935145,105.8,,1984,9,,,
1984-09-15,6935145,219.389,,1984,9,,,
1984-09-16,6935145,183.341,,1984,9,,,
1984-09-17,6935145,175.833,,1984,9,,,
1984-09-18,6935145,200.459,,1984,9,,,
1984-09-19,6935145,186.542,,1984,9,,,
1984-09-20,6935145,174.38299999999995,,1984,9,,,
1984-09-21,6935145,167.202,,1984,9,,,
1984-09-22,6935145,180.421,,1984,9,,,
1984-09-23,6935145,148.54,,1984,9,,,
1984-09-24,6935145,160.313,,1984,9,,,
1984-09-25,6935145,144.32299999999995,,1984,9,,,
1984-10-12,6935145,143.116,,1984,10,,,
1984-10-13,6935145,111.059,,1984,10,,,
1984-10-14,6935145,96.185,,1984,10,,,
1984-10-15,6935145,137.666,,1984,10,,,
1984-10-16,6935145,131.816,,1984,10,,,
1984-10-17,6935145,129.111,,1984,10,,,
1984-10-18,6935145,133.868,,1984,10,,,
1984-10-19,6935145,125.195,,1984,10,,,
1984-10-20,6935145,90.52,,1984,10,,,
1984-10-21,6935145,67.727,,1984,10,,,
1984-10-22,6935145,128.032,,1984,10,,,
1984-10-23,6935145,133.903,,1984,10,,,
1984-10-24,6935145,123.251,,1984,10,,,
1984-10-25,6935145,121.386,,1984,10,,,
1984-10-26,6935145,107.301,,1984,10,,,
1984-10-27,6935145,87.72200000000002,,1984,10,,,
1984-10-28,6935145,55.775,,1984,10,,,
1984-10-29,6935145,95.203,,1984,10,,,
1984-10-30,6935145,78.531,,1984,10,,,
1984-10-31,6935145,77.188,,1984,10,,,
1984-11-01,6935145,64.908,,1984,11,,,
1984-11-02,6935145,70.992,,1984,11,,,
1984-11-03,6935145,61.62300000000001,,1984,11,,,
1984-11-04,6935145,48.732,,1984,11,,,
1984-11-05,6935145,98.309,,1984,11,,,
1984-11-06,6935145,96.243,,1984,11,,,
1984-11-07,6935145,87.065,,1984,11,,,
1984-11-08,6935145,79.69800000000002,,1984,11,,,
1984-11-09,6935145,85.109,,1984,11,,,
1984-11-10,6935145,58.33600000000001,,1984,11,,,
1984-11-11,6935145,43.617,,1984,11,,,
1984-11-12,6935145,80.71,,1984,11,,,
1984-11-13,6935145,83.809,,1984,11,,,
1984-11-14,6935145,90.724,,1984,11,,,
1984-11-15,6935145,88.124,,1984,11,,,
1984-11-16,6935145,93.207,,1984,11,,,
1984-11-17,6935145,70.279,,1984,11,,,
1984-11-18,6935145,49.99,,1984,11,,,
1984-11-19,6935145,93.455,,1984,11,,,
1984-11-20,6935145,91.047,,1984,11,,,
1984-11-21,6935145,78.604,,1984,11,,,
1984-11-22,6935145,83.227,,1984,11,,,
1984-11-23,6935145,75.461,,1984,11,,,
1984-11-24,6935145,55.736,,1984,11,,,
1984-11-25,6935145,36.31800000000001,,1984,11,,,
1984-11-26,6935145,76.392,,1984,11,,,
1984-11-27,6935145,77.007,,1984,11,,,
1984-11-28,6935145,89.927,,1984,11,,,
1984-11-29,6935145,85.94200000000002,,1984,11,,,
1984-11-30,6935145,86.839,,1984,11,,,
1984-12-01,6935145,54.61600000000001,,1984,12,,,
1984-12-02,6935145,40.264,,1984,12,,,
1984-12-03,6935145,83.729,,1984,12,,,
1984-12-04,6935145,84.91799999999998,,1984,12,,,
1984-12-05,6935145,89.13799999999998,,1984,12,,,
1984-12-06,6935145,86.76700000000002,,1984,12,,,
1984-12-07,6935145,90.04899999999998,,1984,12,,,
1984-12-08,6935145,49.024,,1984,12,,,
1984-12-09,6935145,42.452,,1984,12,,,
1984-12-10,6935145,83.697,,1984,12,,,
1984-12-11,6935145,84.462,,1984,12,,,
1984-12-12,6935145,97.742,,1984,12,,,
1984-12-13,6935145,96.847,,1984,12,,,
1984-12-14,6935145,109.833,,1984,12,,,
1984-12-15,6935145,59.87600000000001,,1984,12,,,
1984-12-16,6935145,42.533,,1984,12,,,
1984-12-17,6935145,70.985,,1984,12,,,
1984-12-18,6935145,78.495,,1984,12,,,
1984-12-19,6935145,83.195,,1984,12,,,
1984-12-20,6935145,85.72200000000002,,1984,12,,,
1984-12-21,6935145,80.509,,1984,12,,,
1984-12-22,6935145,47.471,,1984,12,,,
1984-12-23,6935145,41.145,,1984,12,,,
1984-12-24,6935145,44.292,,1984,12,,,
1984-12-25,6935145,33.746,,1984,12,,,
1984-12-26,6935145,34.641,,1984,12,,,
1984-12-27,6935145,64.953,,1984,12,,,
1984-12-28,6935145,56.532,,1984,12,,,
1984-12-29,6935145,46.033,,1984,12,,,
1984-12-30,6935145,32.791,,1984,12,,,
1984-12-31,6935145,43.984,,1984,12,,,
1985-01-01,6935145,42.349,,1985,1,,,
1985-01-02,6935145,65.346,,1985,1,,,
1985-01-03,6935145,78.572,,1985,1,,,
1985-01-04,6935145,76.942,,1985,1,,,
1985-01-05,6935145,56.217,,1985,1,,,
1985-01-06,6935145,43.415,,1985,1,,,
1985-01-07,6935145,92.23,,1985,1,,,
1985-01-08,6935145,105.799,,1985,1,,,
1985-01-09,6935145,101.709,,1985,1,,,
1985-01-26,6935145,39.346,,1985,1,,,
1985-01-27,6935145,28.994,,1985,1,,,
1985-01-28,6935145,37.93,,1985,1,,,
1985-01-29,6935145,35.84,,1985,1,,,
1985-01-30,6935145,42.267,,1985,1,,,
1985-01-31,6935145,38.229,,1985,1,,,
1985-02-01,6935145,38.252,,1985,2,,,
1985-02-02,6935145,27.551,,1985,2,,,
1985-02-03,6935145,28.59800000000001,,1985,2,,,
1985-02-04,6935145,39.375,,1985,2,,,
1985-02-05,6935145,51.343,,1985,2,,,
1985-02-06,6935145,65.762,,1985,2,,,
1985-02-07,6935145,71.209,,1985,2,,,
1985-02-08,6935145,75.855,,1985,2,,,
1985-02-09,6935145,37.244,,1985,2,,,
1985-02-10,6935145,27.879,,1985,2,,,
1985-02-11,6935145,85.49799999999998,,1985,2,,,
1985-02-12,6935145,94.359,,1985,2,,,
1985-02-13,6935145,93.341,,1985,2,,,
1985-02-14,6935145,93.05,,1985,2,,,
1985-02-15,6935145,93.467,,1985,2,,,
1985-02-16,6935145,63.857,,1985,2,,,
1985-02-17,6935145,48.569,,1985,2,,,
1985-02-18,6935145,87.84100000000002,,1985,2,,,
1985-02-19,6935145,78.75399999999998,,1985,2,,,
1985-02-20,6935145,83.848,,1985,2,,,
1985-02-21,6935145,86.575,,1985,2,,,
1985-02-22,6935145,78.32600000000002,,1985,2,,,
1985-02-23,6935145,53.276,,1985,2,,,
1985-02-24,6935145,33.728,,1985,2,,,
1985-02-25,6935145,75.87100000000002,,1985,2,,,
1985-02-26,6935145,83.62700000000002,,1985,2,,,
1985-02-27,6935145,79.668,,1985,2,,,
1985-02-28,6935145,82.92,,1985,2,,,
1985-03-01,6935145,83.213,,1985,3,,,
1985-03-02,6935145,41.94600000000001,,1985,3,,,
1985-03-03,6935145,27.079,,1985,3,,,
1985-03-04,6935145,62.847,,1985,3,,,
1985-03-05,6935145,71.283,,1985,3,,,
1985-03-06,6935145,75.86399999999998,,1985,3,,,
1985-03-07,6935145,71.17699999999998,,1985,3,,,
1985-03-08,6935145,69.84100000000001,,1985,3,,,
1985-03-09,6935145,49.721,,1985,3,,,
1985-03-10,6935145,29.945,,1985,3,,,
1985-03-11,6935145,64.21300000000001,,1985,3,,,
1985-03-12,6935145,74.388,,1985,3,,,
1985-03-13,6935145,68.454,,1985,3,,,
1985-03-14,6935145,68.449,,1985,3,,,
1985-03-15,6935145,63.49800000000001,,1985,3,,,
1985-03-16,6935145,34.569,,1985,3,,,
1985-03-17,6935145,27.789,,1985,3,,,
1985-03-18,6935145,51.2,,1985,3,,,
1985-03-19,6935145,56.19600000000001,,1985,3,,,
1985-03-20,6935145,43.613,,1985,3,,,
1985-03-21,6935145,43.387,,1985,3,,,
1985-03-22,6935145,40.497,,1985,3,,,
1985-03-23,6935145,29.378,,1985,3,,,
1985-03-24,6935145,26.984,,1985,3,,,
1985-03-25,6935145,32.26,,1985,3,,,
1985-03-26,6935145,37.338,,1985,3,,,
1985-03-27,6935145,43.31399999999999,,1985,3,,,
1985-03-28,6935145,53.666,,1985,3,,,
1985-03-29,6935145,52.7,,1985,3,,,
1985-03-30,6935145,37.086,,1985,3,,,
1985-03-31,6935145,29.248,,1985,3,,,
1985-04-01,6935145,45.284,,1985,4,,,
1985-04-02,6935145,51.005,,1985,4,,,
1985-04-03,6935145,62.49800000000001,,1985,4,,,
1985-04-04,6935145,71.079,,1985,4,,,
1985-04-05,6935145,49.786,,1985,4,,,
1985-04-06,6935145,58.533,,1985,4,,,
1985-04-07,6935145,48.288,,1985,4,,,
1985-04-08,6935145,41.038,,1985,4,,,
1985-04-09,6935145,65.69800000000001,,1985,4,,,
1985-04-10,6935145,74.964,,1985,4,,,
1985-04-11,6935145,68.99,,1985,4,,,
1985-04-12,6935145,66.264,,1985,4,,,
1985-04-13,6935145,43.407,,1985,4,,,
1985-04-14,6935145,38.73,,1985,4,,,
1985-04-15,6935145,80.781,,1985,4,,,
1985-04-16,6935145,76.2,,1985,4,,,
1985-04-17,6935145,68.572,,1985,4,,,
1985-04-18,6935145,68.786,,1985,4,,,
1985-04-19,6935145,57.441,,1985,4,,,
1985-04-20,6935145,45.966,,1985,4,,,
1985-04-21,6935145,57.574,,1985,4,,,
1985-04-22,6935145,75.491,,1985,4,,,
1985-04-23,6935145,78.70100000000002,,1985,4,,,
1985-04-24,6935145,92.345,,1985,4,,,
1985-04-25,6935145,81.58800000000002,,1985,4,,,
1985-05-12,6935145,74.247,,1985,5,,,
1985-05-13,6935145,119.171,,1985,5,,,
1985-05-14,6935145,208.826,,1985,5,,,
1985-05-15,6935145,219.017,,1985,5,,,
1985-05-16,6935145,172.834,,1985,5,,,
1985-05-17,6935145,180.61,,1985,5,,,
1985-05-18,6935145,161.81799999999996,,1985,5,,,
1985-05-19,6935145,131.359,,1985,5,,,
1985-05-20,6935145,174.545,,1985,5,,,
1985-05-21,6935145,158.879,,1985,5,,,
1985-05-22,6935145,179.63099999999997,,1985,5,,,
1985-05-23,6935145,161.269,,1985,5,,,
1985-05-24,6935145,146.174,,1985,5,,,
1985-05-25,6935145,146.398,,1985,5,,,
1985-05-26,6935145,155.9,,1985,5,,,
1985-05-27,6935145,219.947,,1985,5,,,
1985-05-28,6935145,246.344,,1985,5,,,
1985-05-29,6935145,249.802,,1985,5,,,
1985-05-30,6935145,233.779,,1985,5,,,
1985-05-31,6935145,231.819,,1985,5,,,
1985-06-01,6935145,241.182,,1985,6,,,
1985-06-02,6935145,223.164,,1985,6,,,
1985-06-03,6935145,255.31,,1985,6,,,
1985-06-04,6935145,246.11900000000003,,1985,6,,,
1985-06-05,6935145,254.678,,1985,6,,,
1985-06-06,6935145,259.686,,1985,6,,,
1985-06-07,6935145,373.266,,1985,6,,,
1985-06-08,6935145,366.461,,1985,6,,,
1985-06-09,6935145,228.996,,1985,6,,,
1985-06-10,6935145,212.334,,1985,6,,,
1985-06-11,6935145,199.928,,1985,6,,,
1985-06-12,6935145,183.998,,1985,6,,,
1985-06-13,6935145,166.533,,1985,6,,,
1985-06-14,6935145,170.924,,1985,6,,,
1985-06-15,6935145,191.399,,1985,6,,,
1985-06-16,6935145,151.595,,1985,6,,,
1985-06-17,6935145,183.561,,1985,6,,,
1985-06-18,6935145,181.389,,1985,6,,,
1985-06-19,6935145,166.062,,1985,6,,,
1985-06-20,6935145,168.16299999999995,,1985,6,,,
1985-06-21,6935145,166.16400000000004,,1985,6,,,
1985-06-22,6935145,130.391,,1985,6,,,
1985-06-23,6935145,122.808,,1985,6,,,
1985-06-24,6935145,160.197,,1985,6,,,
1985-06-25,6935145,157.186,,1985,6,,,
1985-06-26,6935145,152.49200000000005,,1985,6,,,
1985-06-27,6935145,187.7,,1985,6,,,
1985-06-28,6935145,186.612,,1985,6,,,
1985-06-29,6935145,160.32399999999996,,1985,6,,,
1985-06-30,6935145,144.505,,1985,6,,,
1985-07-01,6935145,206.136,,1985,7,,,
1985-07-02,6935145,246.232,,1985,7,,,
1985-07-03,6935145,217.715,,1985,7,,,
1985-07-04,6935145,237.978,,1985,7,,,
1985-07-05,6935145,263.16200000000003,,1985,7,,,
1985-07-06,6935145,260.055,,1985,7,,,
1985-07-07,6935145,245.445,,1985,7,,,
1985-07-08,6935145,257.303,,1985,7,,,
1985-07-09,6935145,235.43400000000003,,1985,7,,,
1985-07-10,6935145,224.881,,1985,7,,,
1985-07-11,6935145,204.191,,1985,7,,,
1985-07-12,6935145,193.966,,1985,7,,,
1985-07-13,6935145,179.364,,1985,7,,,
1985-07-14,6935145,180.636,,1985,7,,,
1985-07-15,6935145,217.105,,1985,7,,,
1985-07-16,6935145,214.671,,1985,7,,,
1985-07-17,6935145,229.15,,1985,7,,,
1985-07-18,6935145,207.014,,1985,7,,,
1985-07-19,6935145,198.823,,1985,7,,,
1985-07-20,6935145,159.965,,1985,7,,,
1985-07-21,6935145,142.757,,1985,7,,,
1985-07-22,6935145,170.662,,1985,7,,,
1985-07-23,6935145,157.912,,1985,7,,,
1985-07-24,6935145,132.171,,1985,7,,,
1985-07-25,6935145,143.95,,1985,7,,,
1985-07-26,6935145,149.64600000000004,,1985,7,,,
1985-07-27,6935145,120.439,,1985,7,,,
1985-07-28,6935145,111.079,,1985,7,,,
1985-07-29,6935145,152.917,,1985,7,,,
1985-07-30,6935145,260.54,,1985,7,,,
1985-07-31,6935145,271.341,,1985,7,,,
1985-08-01,6935145,170.68099999999995,,1985,8,,,
1985-08-02,6935145,159.142,,1985,8,,,
1985-08-03,6935145,120.74,,1985,8,,,
1985-08-04,6935145,116.417,,1985,8,,,
1985-08-05,6935145,142.314,,1985,8,,,
1985-08-06,6935145,518.143,,1985,8,,,
1985-08-07,6935145,303.028,,1985,8,,,
1985-08-08,6935145,232.33900000000003,,1985,8,,,
1985-08-09,6935145,218.049,,1985,8,,,
1985-08-26,6935145,495.249,,1985,8,,,
1985-08-27,6935145,271.449,,1985,8,,,
1985-08-28,6935145,234.605,,1985,8,,,
1985-08-29,6935145,196.056,,1985,8,,,
1985-08-30,6935145,188.989,,1985,8,,,
1985-08-31,6935145,138.787,,1985,8,,,
1985-09-01,6935145,116.712,,1985,9,,,
1985-09-02,6935145,166.21900000000005,,1985,9,,,
1985-09-03,6935145,173.294,,1985,9,,,
1985-09-04,6935145,173.937,,1985,9,,,
1985-09-05,6935145,149.582,,1985,9,,,
1985-09-06,6935145,157.003,,1985,9,,,
1985-09-07,6935145,115.635,,1985,9,,,
1985-09-08,6935145,99.96,,1985,9,,,
1985-09-09,6935145,132.395,,1985,9,,,
1985-09-10,6935145,126.171,,1985,9,,,
1985-09-11,6935145,114.452,,1985,9,,,
1985-09-12,6935145,123.642,,1985,9,,,
1985-09-13,6935145,110.809,,1985,9,,,
1985-09-14,6935145,79.25399999999998,,1985,9,,,
1985-09-15,6935145,66.942,,1985,9,,,
1985-09-16,6935145,118.823,,1985,9,,,
1985-09-17,6935145,97.833,,1985,9,,,
1985-09-18,6935145,99.253,,1985,9,,,
1985-09-19,6935145,97.326,,1985,9,,,
1985-09-20,6935145,93.262,,1985,9,,,
1985-09-21,6935145,66.742,,1985,9,,,
1985-09-22,6935145,56.992,,1985,9,,,
1985-09-23,6935145,94.686,,1985,9,,,
1985-09-24,6935145,83.976,,1985,9,,,
1985-09-25,6935145,84.61399999999998,,1985,9,,,
1985-09-26,6935145,76.325,,1985,9,,,
1985-09-27,6935145,77.76899999999998,,1985,9,,,
1985-09-28,6935145,59.518,,1985,9,,,
1985-09-29,6935145,51.154,,1985,9,,,
1985-09-30,6935145,76.899,,1985,9,,,
1985-10-01,6935145,71.061,,1985,10,,,
1985-10-02,6935145,70.928,,1985,10,,,
1985-10-03,6935145,69.21600000000001,,1985,10,,,
1985-10-04,6935145,68.84100000000001,,1985,10,,,
1985-10-05,6935145,51.911,,1985,10,,,
1985-10-06,6935145,45.448,,1985,10,,,
1985-10-07,6935145,67.601,,1985,10,,,
1985-10-08,6935145,74.60300000000002,,1985,10,,,
1985-10-09,6935145,96.251,,1985,10,,,
1985-10-10,6935145,82.663,,1985,10,,,
1985-10-11,6935145,83.15299999999998,,1985,10,,,
1985-10-12,6935145,50.675,,1985,10,,,
1985-10-13,6935145,44.019,,1985,10,,,
1985-10-14,6935145,83.965,,1985,10,,,
1985-10-15,6935145,89.045,,1985,10,,,
1985-10-16,6935145,85.715,,1985,10,,,
1985-10-17,6935145,78.43,,1985,10,,,
1985-10-18,6935145,78.405,,1985,10,,,
1985-10-19,6935145,50.422,,1985,10,,,
1985-10-20,6935145,41.865,,1985,10,,,
1985-10-21,6935145,79.016,,1985,10,,,
1985-10-22,6935145,83.115,,1985,10,,,
1985-10-23,6935145,89.084,,1985,10,,,
1985-10-24,6935145,100.947,,1985,10,,,
1985-10-25,6935145,71.7,,1985,10,,,
1985-10-26,6935145,48.073,,1985,10,,,
1985-10-27,6935145,39.64,,1985,10,,,
1985-10-28,6935145,59.963,,1985,10,,,
1985-10-29,6935145,56.817,,1985,10,,,
1985-10-30,6935145,55.13399999999999,,1985,10,,,
1985-10-31,6935145,47.932,,1985,10,,,
1985-11-01,6935145,39.057,,1985,11,,,
1985-11-02,6935145,38.909,,1985,11,,,
1985-11-03,6935145,34.171,,1985,11,,,
1985-11-04,6935145,72.908,,1985,11,,,
1985-11-05,6935145,58.714,,1985,11,,,
1985-11-06,6935145,59.047,,1985,11,,,
1985-11-07,6935145,62.51300000000001,,1985,11,,,
1985-11-08,6935145,73.749,,1985,11,,,
1985-11-09,6935145,41.964,,1985,11,,,
1985-11-10,6935145,34.768,,1985,11,,,
1985-11-11,6935145,57.977,,1985,11,,,
1985-11-12,6935145,62.872,,1985,11,,,
1985-11-13,6935145,64.80199999999999,,1985,11,,,
1985-11-14,6935145,70.307,,1985,11,,,
1985-11-15,6935145,74.914,,1985,11,,,
1985-11-16,6935145,55.782,,1985,11,,,
1985-11-17,6935145,38.385,,1985,11,,,
1985-11-18,6935145,85.361,,1985,11,,,
1985-11-19,6935145,95.807,,1985,11,,,
1985-11-20,6935145,86.00299999999999,,1985,11,,,
1985-11-21,6935145,96.975,,1985,11,,,
1985-11-22,6935145,104.006,,1985,11,,,
1985-11-23,6935145,54.114,,1985,11,,,
1985-12-10,6935145,72.816,,1985,12,,,
1985-12-11,6935145,77.84899999999998,,1985,12,,,
1985-12-12,6935145,69.068,,1985,12,,,
1985-12-13,6935145,71.542,,1985,12,,,
1985-12-14,6935145,40.926,,1985,12,,,
1985-12-15,6935145,32.406,,1985,12,,,
1985-12-16,6935145,55.455,,1985,12,,,
1985-12-17,6935145,52.918,,1985,12,,,
1985-12-18,6935145,54.45,,1985,12,,,
1985-12-19,6935145,57.359,,1985,12,,,
1985-12-20,6935145,52.191,,1985,12,,,
1985-12-21,6935145,37.777,,1985,12,,,
1985-12-22,6935145,29.52,,1985,12,,,
1985-12-23,6935145,40.365,,1985,12,,,
1985-12-24,6935145,41.092,,1985,12,,,
1985-12-25,6935145,34.596,,1985,12,,,
1985-12-26,6935145,29.761,,1985,12,,,
1985-12-27,6935145,37.034,,1985,12,,,
1985-12-28,6935145,34.674,,1985,12,,,
1985-12-29,6935145,29.822,,1985,12,,,
1985-12-30,6935145,36.414,,1985,12,,,
1985-12-31,6935145,35.462,,1985,12,,,
1986-01-01,6935145,33.138000000000005,,1986,1,,,
1986-01-02,6935145,31.279,,1986,1,,,
1986-01-03,6935145,42.194,,1986,1,,,
1986-01-04,6935145,35.812,,1986,1,,,
1986-01-05,6935145,33.629,,1986,1,,,
1986-01-06,6935145,49.673,,1986,1,,,
1986-01-07,6935145,72.43,,1986,1,,,
1986-01-08,6935145,69.384,,1986,1,,,
1986-01-09,6935145,72.25,,1986,1,,,
1986-01-10,6935145,63.08,,1986,1,,,
1986-01-11,6935145,38.375,,1986,1,,,
1986-01-12,6935145,30.491,,1986,1,,,
1986-01-13,6935145,59.279,,1986,1,,,
1986-01-14,6935145,56.648,,1986,1,,,
1986-01-15,6935145,70.745,,1986,1,,,
1986-01-16,6935145,76.257,,1986,1,,,
1986-01-17,6935145,66.118,,1986,1,,,
1986-01-18,6935145,46.362,,1986,1,,,
1986-01-19,6935145,34.875,,1986,1,,,
1986-01-20,6935145,54.098,,1986,1,,,
1986-01-21,6935145,56.768,,1986,1,,,
1986-01-22,6935145,54.802,,1986,1,,,
1986-01-23,6935145,57.615,,1986,1,,,
1986-01-24,6935145,54.358,,1986,1,,,
1986-01-25,6935145,38.692,,1986,1,,,
1986-01-26,6935145,31.823,,1986,1,,,
1986-01-27,6935145,53.727,,1986,1,,,
1986-01-28,6935145,63.963,,1986,1,,,
1986-01-29,6935145,60.03,,1986,1,,,
1986-01-30,6935145,69.711,,1986,1,,,
1986-01-31,6935145,61.987,,1986,1,,,
1986-02-01,6935145,40.81800000000001,,1986,2,,,
1986-02-02,6935145,35.577,,1986,2,,,
1986-02-03,6935145,78.39399999999998,,1986,2,,,
1986-02-04,6935145,84.45,,1986,2,,,
1986-02-05,6935145,82.734,,1986,2,,,
1986-02-06,6935145,75.429,,1986,2,,,
1986-02-07,6935145,87.012,,1986,2,,,
1986-02-08,6935145,57.176,,1986,2,,,
1986-02-09,6935145,47.122,,1986,2,,,
1986-02-10,6935145,98.818,,1986,2,,,
1986-02-11,6935145,108.049,,1986,2,,,
1986-02-12,6935145,115.764,,1986,2,,,
1986-02-13,6935145,111.656,,1986,2,,,
1986-02-14,6935145,111.013,,1986,2,,,
1986-02-15,6935145,60.03100000000001,,1986,2,,,
1986-02-16,6935145,39.814,,1986,2,,,
1986-02-17,6935145,88.04700000000004,,1986,2,,,
1986-02-18,6935145,97.776,,1986,2,,,
1986-02-19,6935145,100.124,,1986,2,,,
1986-02-20,6935145,92.822,,1986,2,,,
1986-02-21,6935145,99.478,,1986,2,,,
1986-02-22,6935145,50.049,,1986,2,,,
1986-02-23,6935145,39.522,,1986,2,,,
1986-02-24,6935145,91.347,,1986,2,,,
1986-02-25,6935145,87.57700000000001,,1986,2,,,
1986-02-26,6935145,92.178,,1986,2,,,
1986-02-27,6935145,94.329,,1986,2,,,
1986-02-28,6935145,89.696,,1986,2,,,
1986-03-01,6935145,49.451,,1986,3,,,
1986-03-02,6935145,46.578,,1986,3,,,
1986-03-03,6935145,76.681,,1986,3,,,
1986-03-04,6935145,66.285,,1986,3,,,
1986-03-05,6935145,57.732,,1986,3,,,
1986-03-06,6935145,47.485,,1986,3,,,
1986-03-07,6935145,54.027,,1986,3,,,
1986-03-08,6935145,47.613,,1986,3,,,
1986-03-09,6935145,35.76,,1986,3,,,
1986-03-26,6935145,70.743,,1986,3,,,
1986-03-27,6935145,60.198,,1986,3,,,
1986-03-28,6935145,38.466,,1986,3,,,
1986-03-29,6935145,37.324,,1986,3,,,
1986-03-30,6935145,37.69,,1986,3,,,
1986-03-31,6935145,34.378,,1986,3,,,
1986-04-01,6935145,68.117,,1986,4,,,
1986-04-02,6935145,71.46600000000002,,1986,4,,,
1986-04-03,6935145,73.434,,1986,4,,,
1986-04-04,6935145,80.247,,1986,4,,,
1986-04-05,6935145,55.723,,1986,4,,,
1986-04-06,6935145,41.379,,1986,4,,,
1986-04-07,6935145,79.02,,1986,4,,,
1986-04-08,6935145,97.023,,1986,4,,,
1986-04-09,6935145,100.929,,1986,4,,,
1986-04-10,6935145,109.739,,1986,4,,,
1986-04-11,6935145,109.101,,1986,4,,,
1986-04-12,6935145,72.542,,1986,4,,,
1986-04-13,6935145,50.499,,1986,4,,,
1986-04-14,6935145,92.276,,1986,4,,,
1986-04-15,6935145,59.833,,1986,4,,,
1986-04-16,6935145,52.775,,1986,4,,,
1986-04-17,6935145,53.65,,1986,4,,,
1986-04-18,6935145,62.675,,1986,4,,,
