date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1999-03-17,6335640,3.18,47.0,1999,3,1.0,3.0,3.0
1999-03-18,6335640,2.99,45.0,1999,3,2.0,3.0,5.0
1999-03-19,6335640,3.13,46.0,1999,3,-1.0,1.0,2.0
1999-03-20,6335640,3.02,46.0,1999,3,0.0,-1.0,1.0
1999-03-21,6335640,2.88,45.0,1999,3,1.0,1.0,0.0
1999-03-22,6335640,4.12,53.0,1999,3,-8.0,-7.0,-7.0
1999-03-23,6335640,4.23,54.0,1999,3,-1.0,-9.0,-8.0
1999-03-24,6335640,3.57,50.0,1999,3,4.0,3.0,-5.0
1999-03-25,6335640,3.23,47.0,1999,3,3.0,7.0,6.0
1999-03-26,6335640,3.15,47.0,1999,3,0.0,3.0,7.0
1999-03-27,6335640,4.64,53.0,1999,3,-6.0,-6.0,-3.0
1999-03-28,6335640,8.49,74.0,1999,3,-21.0,-27.0,-27.0
1999-03-29,6335640,4.62,56.0,1999,3,18.0,-3.0,-9.0
1999-03-30,6335640,4.05,53.0,1999,3,3.0,21.0,0.0
1999-03-31,6335640,3.76,51.0,1999,3,2.0,5.0,23.0
1999-04-17,6335640,3.38,48.0,1999,4,3.0,5.0,8.0
1999-04-18,6335640,3.45,49.0,1999,4,-1.0,2.0,4.0
1999-04-19,6335640,4.09,53.0,1999,4,-4.0,-5.0,-2.0
1999-04-20,6335640,3.72,51.0,1999,4,2.0,-2.0,-3.0
1999-04-21,6335640,3.65,50.0,1999,4,1.0,3.0,-1.0
1999-04-22,6335640,3.36,48.0,1999,4,2.0,3.0,5.0
1999-04-23,6335640,3.09,46.0,1999,4,2.0,4.0,5.0
1999-04-24,6335640,2.9,45.0,1999,4,1.0,3.0,5.0
1999-04-25,6335640,2.76,44.0,1999,4,1.0,2.0,4.0
1999-04-26,6335640,2.69,44.0,1999,4,0.0,1.0,2.0
1999-04-27,6335640,2.77,44.0,1999,4,0.0,0.0,1.0
1999-04-28,6335640,2.71,44.0,1999,4,0.0,0.0,0.0
1999-04-29,6335640,2.52,42.0,1999,4,2.0,2.0,2.0
1999-04-30,6335640,2.31,41.0,1999,4,1.0,3.0,3.0
1999-05-01,6335640,2.16,40.0,1999,5,1.0,2.0,4.0
1999-05-02,6335640,2.16,40.0,1999,5,0.0,1.0,2.0
1999-05-03,6335640,2.2,40.0,1999,5,0.0,0.0,1.0
1999-05-04,6335640,2.16,40.0,1999,5,0.0,0.0,0.0
1999-05-05,6335640,2.27,41.0,1999,5,-1.0,-1.0,-1.0
1999-05-06,6335640,3.36,48.0,1999,5,-7.0,-8.0,-8.0
1999-05-07,6335640,2.24,41.0,1999,5,7.0,0.0,-1.0
1999-05-08,6335640,4.35,53.0,1999,5,-12.0,-5.0,-12.0
1999-05-09,6335640,2.78,44.0,1999,5,9.0,-3.0,4.0
1999-05-10,6335640,2.27,41.0,1999,5,3.0,12.0,0.0
1999-05-11,6335640,2.3,41.0,1999,5,0.0,3.0,12.0
1999-05-12,6335640,4.45,55.0,1999,5,-14.0,-14.0,-11.0
1999-05-13,6335640,3.91,52.0,1999,5,3.0,-11.0,-11.0
1999-05-14,6335640,3.58,49.0,1999,5,3.0,6.0,-8.0
1999-05-15,6335640,3.27,47.0,1999,5,2.0,5.0,8.0
1999-05-16,6335640,2.65,43.0,1999,5,4.0,6.0,9.0
1999-05-17,6335640,2.49,42.0,1999,5,1.0,5.0,7.0
1999-05-18,6335640,2.51,42.0,1999,5,0.0,1.0,5.0
1999-05-19,6335640,2.55,43.0,1999,5,-1.0,-1.0,0.0
1999-05-20,6335640,2.85,45.0,1999,5,-2.0,-3.0,-3.0
1999-05-21,6335640,2.48,42.0,1999,5,3.0,1.0,0.0
1999-05-22,6335640,2.32,41.0,1999,5,1.0,4.0,2.0
1999-05-23,6335640,2.17,40.0,1999,5,1.0,2.0,5.0
1999-05-24,6335640,2.1,40.0,1999,5,0.0,1.0,2.0
1999-05-25,6335640,2.02,39.0,1999,5,1.0,1.0,2.0
1999-05-26,6335640,2.0,39.0,1999,5,0.0,1.0,1.0
1999-05-27,6335640,1.92,38.0,1999,5,1.0,1.0,2.0
1999-05-28,6335640,1.86,38.0,1999,5,0.0,1.0,1.0
1999-05-29,6335640,1.86,38.0,1999,5,0.0,0.0,1.0
1999-05-30,6335640,2.12,40.0,1999,5,-2.0,-2.0,-2.0
1999-05-31,6335640,1.8,38.0,1999,5,2.0,0.0,0.0
1999-06-01,6335640,1.76,37.0,1999,6,1.0,3.0,1.0
1999-06-02,6335640,2.12,40.0,1999,6,-3.0,-2.0,0.0
1999-06-03,6335640,2.13,40.0,1999,6,0.0,-3.0,-2.0
1999-06-04,6335640,1.94,38.0,1999,6,2.0,2.0,-1.0
1999-06-05,6335640,1.91,38.0,1999,6,0.0,2.0,2.0
1999-06-06,6335640,2.92,45.0,1999,6,-7.0,-7.0,-5.0
1999-06-07,6335640,1.96,39.0,1999,6,6.0,-1.0,-1.0
1999-06-08,6335640,2.42,42.0,1999,6,-3.0,3.0,-4.0
1999-06-09,6335640,1.85,38.0,1999,6,4.0,1.0,7.0
1999-06-10,6335640,1.78,37.0,1999,6,1.0,5.0,2.0
1999-06-11,6335640,1.76,37.0,1999,6,0.0,1.0,5.0
1999-06-12,6335640,1.71,37.0,1999,6,0.0,0.0,1.0
1999-06-13,6335640,1.9,38.0,1999,6,-1.0,-1.0,-1.0
1999-06-14,6335640,1.89,38.0,1999,6,0.0,-1.0,-1.0
1999-06-15,6335640,1.68,37.0,1999,6,1.0,1.0,0.0
1999-06-16,6335640,1.65,37.0,1999,6,0.0,1.0,1.0
1999-06-17,6335640,1.59,36.0,1999,6,1.0,1.0,2.0
1999-06-18,6335640,1.69,37.0,1999,6,-1.0,0.0,0.0
1999-06-19,6335640,1.7,37.0,1999,6,0.0,-1.0,0.0
1999-06-20,6335640,1.55,36.0,1999,6,1.0,1.0,0.0
1999-06-21,6335640,2.74,44.0,1999,6,-8.0,-7.0,-7.0
1999-06-22,6335640,2.16,40.0,1999,6,4.0,-4.0,-3.0
1999-06-23,6335640,1.63,36.0,1999,6,4.0,8.0,0.0
1999-06-24,6335640,1.56,36.0,1999,6,0.0,4.0,8.0
1999-06-25,6335640,1.48,35.0,1999,6,1.0,1.0,5.0
1999-06-26,6335640,1.46,35.0,1999,6,0.0,1.0,1.0
1999-06-27,6335640,1.54,36.0,1999,6,-1.0,-1.0,0.0
1999-06-28,6335640,1.65,36.0,1999,6,0.0,-1.0,-1.0
1999-06-29,6335640,1.45,35.0,1999,6,1.0,1.0,0.0
1999-06-30,6335640,2.26,41.0,1999,6,-6.0,-5.0,-5.0
1999-07-01,6335640,1.51,35.0,1999,7,6.0,0.0,1.0
1999-07-02,6335640,1.45,35.0,1999,7,0.0,6.0,0.0
1999-07-03,6335640,1.45,35.0,1999,7,0.0,0.0,6.0
1999-07-04,6335640,1.43,35.0,1999,7,0.0,0.0,0.0
1999-07-05,6335640,2.18,40.0,1999,7,-5.0,-5.0,-5.0
1999-07-06,6335640,3.11,46.0,1999,7,-6.0,-11.0,-11.0
1999-07-07,6335640,2.59,43.0,1999,7,3.0,-3.0,-8.0
1999-07-08,6335640,1.55,36.0,1999,7,7.0,10.0,4.0
1999-07-09,6335640,1.39,35.0,1999,7,1.0,8.0,11.0
1999-07-10,6335640,1.57,36.0,1999,7,-1.0,0.0,7.0
1999-07-11,6335640,1.69,37.0,1999,7,-1.0,-2.0,-1.0
1999-07-12,6335640,2.07,39.0,1999,7,-2.0,-3.0,-4.0
1999-07-13,6335640,1.37,34.0,1999,7,5.0,3.0,2.0
1999-07-14,6335640,3.43,47.0,1999,7,-13.0,-8.0,-10.0
1999-07-15,6335640,1.56,36.0,1999,7,11.0,-2.0,3.0
1999-08-01,6335640,1.1,32.0,1999,8,4.0,15.0,2.0
1999-08-02,6335640,1.08,32.0,1999,8,0.0,4.0,15.0
1999-08-03,6335640,1.14,32.0,1999,8,0.0,0.0,4.0
1999-08-04,6335640,1.1,32.0,1999,8,0.0,0.0,0.0
1999-08-05,6335640,1.16,33.0,1999,8,-1.0,-1.0,-1.0
1999-08-06,6335640,1.09,32.0,1999,8,1.0,0.0,0.0
1999-08-07,6335640,2.1,39.0,1999,8,-7.0,-6.0,-7.0
1999-08-08,6335640,1.14,32.0,1999,8,7.0,0.0,1.0
1999-08-09,6335640,1.15,33.0,1999,8,-1.0,6.0,-1.0
1999-08-10,6335640,1.41,35.0,1999,8,-2.0,-3.0,4.0
1999-08-11,6335640,2.92,44.0,1999,8,-9.0,-11.0,-12.0
1999-08-12,6335640,1.62,36.0,1999,8,8.0,-1.0,-3.0
1999-08-13,6335640,1.14,32.0,1999,8,4.0,12.0,3.0
1999-08-14,6335640,1.08,32.0,1999,8,0.0,4.0,12.0
1999-08-15,6335640,1.47,35.0,1999,8,-3.0,-3.0,1.0
1999-08-16,6335640,1.27,33.0,1999,8,2.0,-1.0,-1.0
1999-08-17,6335640,2.16,40.0,1999,8,-7.0,-5.0,-8.0
1999-08-18,6335640,1.19,33.0,1999,8,7.0,0.0,2.0
1999-08-19,6335640,1.06,32.0,1999,8,1.0,8.0,1.0
1999-08-20,6335640,0.97,31.0,1999,8,1.0,2.0,9.0
1999-08-21,6335640,0.97,31.0,1999,8,0.0,1.0,2.0
1999-08-22,6335640,0.97,31.0,1999,8,0.0,0.0,1.0
1999-08-23,6335640,0.94,31.0,1999,8,0.0,0.0,0.0
1999-08-24,6335640,0.92,31.0,1999,8,0.0,0.0,0.0
1999-08-25,6335640,0.94,31.0,1999,8,0.0,0.0,0.0
1999-08-26,6335640,0.99,31.0,1999,8,0.0,0.0,0.0
1999-08-27,6335640,0.96,31.0,1999,8,0.0,0.0,0.0
1999-08-28,6335640,1.38,34.0,1999,8,-3.0,-3.0,-3.0
1999-08-29,6335640,1.03,32.0,1999,8,2.0,-1.0,-1.0
1999-08-30,6335640,0.96,31.0,1999,8,1.0,3.0,0.0
1999-08-31,6335640,0.91,30.0,1999,8,1.0,2.0,4.0
1999-09-01,6335640,0.88,30.0,1999,9,0.0,1.0,2.0
1999-09-02,6335640,0.87,30.0,1999,9,0.0,0.0,1.0
1999-09-03,6335640,0.86,30.0,1999,9,0.0,0.0,0.0
1999-09-04,6335640,0.96,31.0,1999,9,-1.0,-1.0,-1.0
1999-09-05,6335640,0.93,31.0,1999,9,0.0,-1.0,-1.0
1999-09-06,6335640,0.97,31.0,1999,9,0.0,0.0,-1.0
1999-09-07,6335640,0.95,31.0,1999,9,0.0,0.0,0.0
1999-09-08,6335640,0.85,30.0,1999,9,1.0,1.0,1.0
1999-09-09,6335640,0.83,30.0,1999,9,0.0,1.0,1.0
1999-09-10,6335640,0.82,30.0,1999,9,0.0,0.0,1.0
1999-09-11,6335640,0.8,29.0,1999,9,1.0,1.0,1.0
1999-09-12,6335640,0.79,29.0,1999,9,0.0,1.0,1.0
1999-09-13,6335640,0.77,29.0,1999,9,0.0,0.0,1.0
1999-09-14,6335640,0.79,29.0,1999,9,0.0,0.0,0.0
1999-09-15,6335640,0.77,29.0,1999,9,0.0,0.0,0.0
1999-09-16,6335640,0.85,30.0,1999,9,-1.0,-1.0,-1.0
1999-09-17,6335640,0.77,29.0,1999,9,1.0,0.0,0.0
1999-09-18,6335640,0.77,29.0,1999,9,0.0,1.0,0.0
1999-09-19,6335640,0.77,29.0,1999,9,0.0,0.0,1.0
1999-09-20,6335640,0.91,30.0,1999,9,-1.0,-1.0,-1.0
1999-09-21,6335640,0.97,31.0,1999,9,-1.0,-2.0,-2.0
1999-09-22,6335640,0.78,29.0,1999,9,2.0,1.0,0.0
1999-09-23,6335640,1.15,32.0,1999,9,-3.0,-1.0,-2.0
1999-09-24,6335640,0.81,29.0,1999,9,3.0,0.0,2.0
1999-09-25,6335640,1.38,34.0,1999,9,-5.0,-2.0,-5.0
1999-09-26,6335640,1.32,34.0,1999,9,0.0,-5.0,-2.0
1999-09-27,6335640,0.95,31.0,1999,9,3.0,3.0,-2.0
1999-09-28,6335640,1.13,32.0,1999,9,-1.0,2.0,2.0
1999-09-29,6335640,0.91,30.0,1999,9,2.0,1.0,4.0
1999-09-30,6335640,1.38,34.0,1999,9,-4.0,-2.0,-3.0
1999-10-01,6335640,0.88,30.0,1999,10,4.0,0.0,2.0
1999-10-02,6335640,0.75,29.0,1999,10,1.0,5.0,1.0
1999-10-03,6335640,1.52,35.0,1999,10,-6.0,-5.0,-1.0
1999-10-04,6335640,1.06,32.0,1999,10,3.0,-3.0,-2.0
1999-10-05,6335640,1.24,33.0,1999,10,-1.0,2.0,-4.0
1999-10-06,6335640,1.0,31.0,1999,10,2.0,1.0,4.0
1999-10-07,6335640,0.8,29.0,1999,10,2.0,4.0,3.0
1999-10-08,6335640,0.77,29.0,1999,10,0.0,2.0,4.0
1999-10-09,6335640,0.73,29.0,1999,10,0.0,0.0,2.0
1999-10-10,6335640,0.77,29.0,1999,10,0.0,0.0,0.0
1999-10-11,6335640,0.76,29.0,1999,10,0.0,0.0,0.0
1999-10-12,6335640,0.68,28.0,1999,10,1.0,1.0,1.0
1999-10-13,6335640,0.68,28.0,1999,10,0.0,1.0,1.0
1999-10-14,6335640,0.69,28.0,1999,10,0.0,0.0,1.0
1999-10-15,6335640,0.72,28.0,1999,10,0.0,0.0,0.0
1999-10-16,6335640,0.71,28.0,1999,10,0.0,0.0,0.0
1999-10-17,6335640,0.68,28.0,1999,10,0.0,0.0,0.0
1999-10-18,6335640,0.68,28.0,1999,10,0.0,0.0,0.0
1999-10-19,6335640,0.68,28.0,1999,10,0.0,0.0,0.0
1999-10-20,6335640,0.8,29.0,1999,10,-1.0,-1.0,-1.0
1999-10-21,6335640,0.7,28.0,1999,10,1.0,0.0,0.0
1999-10-22,6335640,0.68,28.0,1999,10,0.0,1.0,0.0
1999-10-23,6335640,0.68,28.0,1999,10,0.0,0.0,1.0
1999-10-24,6335640,1.03,31.0,1999,10,-3.0,-3.0,-3.0
1999-10-25,6335640,1.39,34.0,1999,10,-3.0,-6.0,-6.0
1999-10-26,6335640,0.78,29.0,1999,10,5.0,2.0,-1.0
1999-10-27,6335640,0.68,28.0,1999,10,1.0,6.0,3.0
1999-10-28,6335640,0.7,28.0,1999,10,0.0,1.0,6.0
1999-10-29,6335640,0.73,29.0,1999,10,-1.0,-1.0,0.0
1999-11-15,6335640,0.87,30.0,1999,11,-1.0,-2.0,-2.0
1999-11-16,6335640,0.81,29.0,1999,11,1.0,0.0,-1.0
1999-11-17,6335640,0.77,29.0,1999,11,0.0,1.0,0.0
1999-11-18,6335640,0.81,29.0,1999,11,0.0,0.0,1.0
1999-11-19,6335640,0.91,30.0,1999,11,-1.0,-1.0,-1.0
1999-11-20,6335640,0.81,29.0,1999,11,1.0,0.0,0.0
1999-11-21,6335640,0.73,29.0,1999,11,0.0,1.0,0.0
1999-11-22,6335640,0.75,29.0,1999,11,0.0,0.0,1.0
1999-11-23,6335640,0.87,30.0,1999,11,-1.0,-1.0,-1.0
1999-11-24,6335640,0.99,31.0,1999,11,-1.0,-2.0,-2.0
1999-11-25,6335640,0.82,29.0,1999,11,2.0,1.0,0.0
1999-11-26,6335640,0.78,29.0,1999,11,0.0,2.0,1.0
1999-11-27,6335640,0.77,29.0,1999,11,0.0,0.0,2.0
1999-11-28,6335640,0.76,29.0,1999,11,0.0,0.0,0.0
1999-11-29,6335640,0.75,29.0,1999,11,0.0,0.0,0.0
1999-11-30,6335640,0.73,29.0,1999,11,0.0,0.0,0.0
1999-12-01,6335640,0.75,29.0,1999,12,0.0,0.0,0.0
1999-12-02,6335640,0.98,31.0,1999,12,-2.0,-2.0,-2.0
1999-12-03,6335640,0.86,30.0,1999,12,1.0,-1.0,-1.0
1999-12-04,6335640,2.7,43.0,1999,12,-13.0,-12.0,-14.0
1999-12-05,6335640,2.43,42.0,1999,12,1.0,-12.0,-11.0
1999-12-06,6335640,1.45,35.0,1999,12,7.0,8.0,-5.0
1999-12-07,6335640,1.2,33.0,1999,12,2.0,9.0,10.0
1999-12-08,6335640,1.17,33.0,1999,12,0.0,2.0,9.0
1999-12-09,6335640,2.0,39.0,1999,12,-6.0,-6.0,-4.0
1999-12-10,6335640,2.53,42.0,1999,12,-3.0,-9.0,-9.0
1999-12-11,6335640,1.54,36.0,1999,12,6.0,3.0,-3.0
1999-12-12,6335640,2.98,45.0,1999,12,-9.0,-3.0,-6.0
1999-12-13,6335640,4.65,56.0,1999,12,-11.0,-20.0,-14.0
1999-12-14,6335640,7.04,67.0,1999,12,-11.0,-22.0,-31.0
1999-12-15,6335640,3.8,51.0,1999,12,16.0,5.0,-6.0
1999-12-16,6335640,2.53,42.0,1999,12,9.0,25.0,14.0
1999-12-17,6335640,2.0,39.0,1999,12,3.0,12.0,28.0
1999-12-18,6335640,8.39,70.0,1999,12,-31.0,-28.0,-19.0
1999-12-19,6335640,8.63,74.0,1999,12,-4.0,-35.0,-32.0
1999-12-20,6335640,4.23,54.0,1999,12,20.0,16.0,-15.0
1999-12-21,6335640,3.24,47.0,1999,12,7.0,27.0,23.0
1999-12-22,6335640,2.6,43.0,1999,12,4.0,11.0,31.0
1999-12-23,6335640,2.32,41.0,1999,12,2.0,6.0,13.0
1999-12-24,6335640,2.31,41.0,1999,12,0.0,2.0,6.0
1999-12-25,6335640,23.41,116.0,1999,12,-75.0,-75.0,-73.0
1999-12-26,6335640,18.3,108.0,1999,12,8.0,-67.0,-67.0
1999-12-27,6335640,9.42,78.0,1999,12,30.0,38.0,-37.0
1999-12-28,6335640,8.47,75.0,1999,12,3.0,33.0,41.0
1999-12-29,6335640,5.56,61.0,1999,12,14.0,17.0,47.0
1999-12-30,6335640,4.41,55.0,1999,12,6.0,20.0,23.0
1999-12-31,6335640,3.94,52.0,1999,12,3.0,9.0,23.0
2000-01-01,6335640,3.52,49.0,2000,1,3.0,6.0,12.0
2000-01-02,6335640,3.51,49.0,2000,1,0.0,3.0,6.0
2000-01-03,6335640,3.25,47.0,2000,1,2.0,2.0,5.0
2000-01-04,6335640,3.08,46.0,2000,1,1.0,3.0,3.0
2000-01-05,6335640,2.93,45.0,2000,1,1.0,2.0,4.0
2000-01-06,6335640,2.67,43.0,2000,1,2.0,3.0,4.0
2000-01-07,6335640,2.62,43.0,2000,1,0.0,2.0,3.0
2000-01-08,6335640,2.42,42.0,2000,1,1.0,1.0,3.0
2000-01-09,6335640,3.01,46.0,2000,1,-4.0,-3.0,-3.0
2000-01-10,6335640,3.7,50.0,2000,1,-4.0,-8.0,-7.0
2000-01-11,6335640,3.0,46.0,2000,1,4.0,0.0,-4.0
2000-01-12,6335640,2.9,45.0,2000,1,1.0,5.0,1.0
2000-01-13,6335640,2.79,44.0,2000,1,1.0,2.0,6.0
2000-01-14,6335640,2.52,42.0,2000,1,2.0,3.0,4.0
2000-01-15,6335640,2.34,41.0,2000,1,1.0,3.0,4.0
2000-01-16,6335640,2.07,39.0,2000,1,2.0,3.0,5.0
2000-01-17,6335640,2.15,40.0,2000,1,-1.0,1.0,2.0
2000-01-18,6335640,2.15,40.0,2000,1,0.0,-1.0,1.0
2000-01-19,6335640,2.19,40.0,2000,1,0.0,0.0,-1.0
2000-01-20,6335640,2.06,39.0,2000,1,1.0,1.0,1.0
2000-01-21,6335640,2.02,39.0,2000,1,0.0,1.0,1.0
2000-01-22,6335640,2.46,42.0,2000,1,-3.0,-3.0,-2.0
2000-01-23,6335640,3.12,46.0,2000,1,-4.0,-7.0,-7.0
2000-01-24,6335640,2.48,42.0,2000,1,4.0,0.0,-3.0
2000-01-25,6335640,2.16,40.0,2000,1,2.0,6.0,2.0
2000-01-26,6335640,2.16,40.0,2000,1,0.0,2.0,6.0
2000-01-27,6335640,2.1,40.0,2000,1,0.0,0.0,2.0
2000-01-28,6335640,1.91,38.0,2000,1,2.0,2.0,2.0
2000-01-29,6335640,2.46,42.0,2000,1,-4.0,-2.0,-2.0
2000-01-30,6335640,4.71,56.0,2000,1,-14.0,-18.0,-16.0
2000-01-31,6335640,4.3,54.0,2000,1,2.0,-12.0,-16.0
2000-02-01,6335640,3.32,48.0,2000,2,6.0,8.0,-6.0
2000-02-02,6335640,3.0,46.0,2000,2,2.0,8.0,10.0
2000-02-03,6335640,2.6,43.0,2000,2,3.0,5.0,11.0
2000-02-04,6335640,2.38,41.0,2000,2,2.0,5.0,7.0
2000-02-05,6335640,2.36,41.0,2000,2,0.0,2.0,5.0
2000-02-06,6335640,2.17,40.0,2000,2,1.0,1.0,3.0
2000-02-07,6335640,2.19,40.0,2000,2,0.0,1.0,1.0
2000-02-08,6335640,2.44,42.0,2000,2,-2.0,-2.0,-1.0
2000-02-09,6335640,3.78,51.0,2000,2,-9.0,-11.0,-11.0
2000-02-10,6335640,2.99,46.0,2000,2,5.0,-4.0,-6.0
2000-02-11,6335640,4.94,58.0,2000,2,-12.0,-7.0,-16.0
2000-02-12,6335640,3.37,48.0,2000,2,10.0,-2.0,3.0
2000-02-29,6335640,4.62,56.0,2000,2,-8.0,2.0,-10.0
2000-03-01,6335640,7.53,71.0,2000,3,-15.0,-23.0,-13.0
2000-03-02,6335640,4.86,58.0,2000,3,13.0,-2.0,-10.0
2000-03-03,6335640,4.14,53.0,2000,3,5.0,18.0,3.0
2000-03-04,6335640,8.09,73.0,2000,3,-20.0,-15.0,-2.0
2000-03-05,6335640,4.94,58.0,2000,3,15.0,-5.0,0.0
2000-03-06,6335640,4.21,54.0,2000,3,4.0,19.0,-1.0
2000-03-07,6335640,3.89,52.0,2000,3,2.0,6.0,21.0
2000-03-08,6335640,3.8,51.0,2000,3,1.0,3.0,7.0
2000-03-09,6335640,3.68,50.0,2000,3,1.0,2.0,4.0
2000-03-10,6335640,3.58,50.0,2000,3,0.0,1.0,2.0
2000-03-11,6335640,3.44,49.0,2000,3,1.0,1.0,2.0
2000-03-12,6335640,3.3,48.0,2000,3,1.0,2.0,2.0
2000-03-13,6335640,3.21,47.0,2000,3,1.0,2.0,3.0
2000-03-14,6335640,3.42,48.0,2000,3,-1.0,0.0,1.0
2000-03-15,6335640,3.67,50.0,2000,3,-2.0,-3.0,-2.0
2000-03-16,6335640,3.24,47.0,2000,3,3.0,1.0,0.0
2000-03-17,6335640,3.11,46.0,2000,3,1.0,4.0,2.0
2000-03-18,6335640,3.28,48.0,2000,3,-2.0,-1.0,2.0
2000-03-19,6335640,3.37,48.0,2000,3,0.0,-2.0,-1.0
2000-03-20,6335640,3.09,46.0,2000,3,2.0,2.0,0.0
2000-03-21,6335640,3.05,46.0,2000,3,0.0,2.0,2.0
2000-03-22,6335640,2.95,45.0,2000,3,1.0,1.0,3.0
2000-03-23,6335640,2.89,45.0,2000,3,0.0,1.0,1.0
2000-03-24,6335640,2.77,44.0,2000,3,1.0,1.0,2.0
2000-03-25,6335640,2.72,44.0,2000,3,0.0,1.0,1.0
2000-03-26,6335640,2.71,44.0,2000,3,0.0,0.0,1.0
2000-03-27,6335640,2.66,43.0,2000,3,1.0,1.0,1.0
2000-03-28,6335640,2.6,43.0,2000,3,0.0,1.0,1.0
2000-03-29,6335640,2.82,44.0,2000,3,-1.0,-1.0,0.0
2000-03-30,6335640,7.2,69.0,2000,3,-25.0,-26.0,-26.0
2000-03-31,6335640,5.05,59.0,2000,3,10.0,-15.0,-16.0
2000-04-01,6335640,4.11,53.0,2000,4,6.0,16.0,-9.0
2000-04-02,6335640,3.61,50.0,2000,4,3.0,9.0,19.0
2000-04-03,6335640,3.41,48.0,2000,4,2.0,5.0,11.0
2000-04-04,6335640,3.97,52.0,2000,4,-4.0,-2.0,1.0
2000-04-05,6335640,5.56,60.0,2000,4,-8.0,-12.0,-10.0
2000-04-06,6335640,5.25,60.0,2000,4,0.0,-8.0,-12.0
2000-04-07,6335640,3.99,52.0,2000,4,8.0,8.0,0.0
2000-04-08,6335640,3.66,50.0,2000,4,2.0,10.0,10.0
2000-04-09,6335640,3.57,50.0,2000,4,0.0,2.0,10.0
2000-04-10,6335640,3.45,49.0,2000,4,1.0,1.0,3.0
2000-04-11,6335640,3.39,48.0,2000,4,1.0,2.0,2.0
2000-04-12,6335640,3.94,52.0,2000,4,-4.0,-3.0,-2.0
2000-04-13,6335640,3.49,49.0,2000,4,3.0,-1.0,0.0
2000-04-14,6335640,3.55,49.0,2000,4,0.0,3.0,-1.0
2000-04-15,6335640,3.34,48.0,2000,4,1.0,1.0,4.0
2000-04-16,6335640,3.23,47.0,2000,4,1.0,2.0,2.0
2000-04-17,6335640,3.08,46.0,2000,4,1.0,2.0,3.0
2000-04-18,6335640,2.93,45.0,2000,4,1.0,2.0,3.0
2000-04-19,6335640,3.14,47.0,2000,4,-2.0,-1.0,0.0
2000-04-20,6335640,2.79,44.0,2000,4,3.0,1.0,2.0
2000-04-21,6335640,2.77,44.0,2000,4,0.0,3.0,1.0
2000-04-22,6335640,2.71,44.0,2000,4,0.0,0.0,3.0
2000-04-23,6335640,2.62,43.0,2000,4,1.0,1.0,1.0
2000-04-24,6335640,2.97,45.0,2000,4,-2.0,-1.0,-1.0
2000-04-25,6335640,2.65,43.0,2000,4,2.0,0.0,1.0
2000-04-26,6335640,2.52,42.0,2000,4,1.0,3.0,1.0
2000-04-27,6335640,2.46,42.0,2000,4,0.0,1.0,3.0
2000-04-28,6335640,2.44,42.0,2000,4,0.0,0.0,1.0
2000-04-29,6335640,2.35,41.0,2000,4,1.0,1.0,1.0
2000-04-30,6335640,2.26,41.0,2000,4,0.0,1.0,1.0
2000-05-01,6335640,2.24,41.0,2000,5,0.0,0.0,1.0
2000-05-02,6335640,2.46,42.0,2000,5,-1.0,-1.0,-1.0
2000-05-03,6335640,3.11,46.0,2000,5,-4.0,-5.0,-5.0
2000-05-04,6335640,2.6,43.0,2000,5,3.0,-1.0,-2.0
2000-05-05,6335640,2.24,41.0,2000,5,2.0,5.0,1.0
2000-05-06,6335640,2.28,41.0,2000,5,0.0,2.0,5.0
2000-05-07,6335640,2.44,42.0,2000,5,-1.0,-1.0,1.0
2000-05-08,6335640,2.15,40.0,2000,5,2.0,1.0,1.0
2000-05-09,6335640,2.06,39.0,2000,5,1.0,3.0,2.0
2000-05-10,6335640,1.98,39.0,2000,5,0.0,1.0,3.0
2000-05-11,6335640,2.15,40.0,2000,5,-1.0,-1.0,0.0
2000-05-12,6335640,3.22,47.0,2000,5,-7.0,-8.0,-8.0
2000-05-13,6335640,2.48,42.0,2000,5,5.0,-2.0,-3.0
2000-05-14,6335640,2.0,39.0,2000,5,3.0,8.0,1.0
2000-05-15,6335640,1.89,38.0,2000,5,1.0,4.0,9.0
2000-05-16,6335640,1.88,38.0,2000,5,0.0,1.0,4.0
2000-05-17,6335640,1.99,39.0,2000,5,-1.0,-1.0,0.0
2000-05-18,6335640,2.28,41.0,2000,5,-2.0,-3.0,-3.0
2000-05-19,6335640,2.22,40.0,2000,5,1.0,-1.0,-2.0
2000-05-20,6335640,2.4,42.0,2000,5,-2.0,-1.0,-3.0
2000-05-21,6335640,1.96,39.0,2000,5,3.0,1.0,2.0
2000-05-22,6335640,2.62,43.0,2000,5,-4.0,-1.0,-3.0
2000-05-23,6335640,1.95,39.0,2000,5,4.0,0.0,3.0
2000-05-24,6335640,1.87,38.0,2000,5,1.0,5.0,1.0
2000-05-25,6335640,1.97,39.0,2000,5,-1.0,0.0,4.0
2000-05-26,6335640,1.95,39.0,2000,5,0.0,-1.0,0.0
2000-05-27,6335640,2.0,39.0,2000,5,0.0,0.0,-1.0
2000-05-28,6335640,1.86,38.0,2000,5,1.0,1.0,1.0
2000-06-14,6335640,1.41,35.0,2000,6,3.0,4.0,4.0
2000-06-15,6335640,1.41,35.0,2000,6,0.0,3.0,4.0
2000-06-16,6335640,1.39,35.0,2000,6,0.0,0.0,3.0
