date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1984-07-10,6335030,27.0,,1984,7,,,
1984-07-11,6335030,25.0,,1984,7,,,
1984-07-12,6335030,54.4,,1984,7,,,
1984-07-13,6335030,32.7,,1984,7,,,
1984-07-14,6335030,35.0,,1984,7,,,
1984-07-15,6335030,107.5,,1984,7,,,
1984-07-16,6335030,173.6,,1984,7,,,
1984-07-17,6335030,182.4,,1984,7,,,
1984-07-18,6335030,152.7,,1984,7,,,
1984-07-19,6335030,212.7,,1984,7,,,
1984-07-20,6335030,178.6,,1984,7,,,
1984-07-21,6335030,152.4,,1984,7,,,
1984-07-22,6335030,127.8,,1984,7,,,
1984-07-23,6335030,108.3,,1984,7,,,
1984-07-24,6335030,102.2,,1984,7,,,
1984-07-25,6335030,86.2,,1984,7,,,
1984-07-26,6335030,78.4,,1984,7,,,
1984-07-27,6335030,77.3,,1984,7,,,
1984-07-28,6335030,67.4,,1984,7,,,
1984-07-29,6335030,63.9,,1984,7,,,
1984-07-30,6335030,59.1,,1984,7,,,
1984-07-31,6335030,51.9,,1984,7,,,
1984-08-01,6335030,53.7,,1984,8,,,
1984-08-02,6335030,52.9,,1984,8,,,
1984-08-03,6335030,46.4,,1984,8,,,
1984-08-04,6335030,78.6,,1984,8,,,
1984-08-05,6335030,87.2,,1984,8,,,
1984-08-06,6335030,85.5,,1984,8,,,
1984-08-07,6335030,85.9,,1984,8,,,
1984-08-08,6335030,79.1,,1984,8,,,
1984-08-09,6335030,74.3,,1984,8,,,
1984-08-10,6335030,68.9,,1984,8,,,
1984-08-11,6335030,60.0,,1984,8,,,
1984-08-12,6335030,57.0,,1984,8,,,
1984-08-13,6335030,56.2,,1984,8,,,
1984-08-14,6335030,49.1,,1984,8,,,
1984-08-15,6335030,55.9,,1984,8,,,
1984-08-16,6335030,51.5,,1984,8,,,
1984-08-17,6335030,46.0,,1984,8,,,
1984-08-18,6335030,42.3,,1984,8,,,
1984-08-19,6335030,38.6,,1984,8,,,
1984-08-20,6335030,34.4,,1984,8,,,
1984-08-21,6335030,30.7,,1984,8,,,
1984-08-22,6335030,29.6,,1984,8,,,
1984-08-23,6335030,28.8,,1984,8,,,
1984-08-24,6335030,27.5,,1984,8,,,
1984-08-25,6335030,37.4,,1984,8,,,
1984-08-26,6335030,34.5,,1984,8,,,
1984-08-27,6335030,30.1,,1984,8,,,
1984-08-28,6335030,30.7,,1984,8,,,
1984-08-29,6335030,29.1,,1984,8,,,
1984-08-30,6335030,27.2,,1984,8,,,
1984-08-31,6335030,25.5,,1984,8,,,
1984-09-01,6335030,27.7,,1984,9,,,
1984-09-02,6335030,28.2,,1984,9,,,
1984-09-03,6335030,26.6,,1984,9,,,
1984-09-04,6335030,27.0,,1984,9,,,
1984-09-05,6335030,31.6,,1984,9,,,
1984-09-06,6335030,31.0,,1984,9,,,
1984-09-07,6335030,60.8,,1984,9,,,
1984-09-08,6335030,43.2,,1984,9,,,
1984-09-09,6335030,90.3,,1984,9,,,
1984-09-10,6335030,201.1,,1984,9,,,
1984-09-11,6335030,283.4,,1984,9,,,
1984-09-12,6335030,354.2,,1984,9,,,
1984-09-13,6335030,290.9,,1984,9,,,
1984-09-14,6335030,237.7,,1984,9,,,
1984-09-15,6335030,202.7,,1984,9,,,
1984-09-16,6335030,170.3,,1984,9,,,
1984-09-17,6335030,150.8,,1984,9,,,
1984-09-18,6335030,137.3,,1984,9,,,
1984-09-19,6335030,133.9,,1984,9,,,
1984-09-20,6335030,119.0,,1984,9,,,
1984-09-21,6335030,109.9,,1984,9,,,
1984-09-22,6335030,89.5,,1984,9,,,
1984-09-23,6335030,80.0,,1984,9,,,
1984-09-24,6335030,76.0,,1984,9,,,
1984-09-25,6335030,74.3,,1984,9,,,
1984-10-12,6335030,136.0,,1984,10,,,
1984-10-13,6335030,119.0,,1984,10,,,
1984-10-14,6335030,109.6,,1984,10,,,
1984-10-15,6335030,99.0,,1984,10,,,
1984-10-16,6335030,92.3,,1984,10,,,
1984-10-17,6335030,77.0,,1984,10,,,
1984-10-18,6335030,74.4,,1984,10,,,
1984-10-19,6335030,77.5,,1984,10,,,
1984-10-20,6335030,108.2,,1984,10,,,
1984-10-21,6335030,115.3,,1984,10,,,
1984-10-22,6335030,111.6,,1984,10,,,
1984-10-23,6335030,169.2,,1984,10,,,
1984-10-24,6335030,187.0,,1984,10,,,
1984-10-25,6335030,178.3,,1984,10,,,
1984-10-26,6335030,201.5,,1984,10,,,
1984-10-27,6335030,175.8,,1984,10,,,
1984-10-28,6335030,157.0,,1984,10,,,
1984-10-29,6335030,138.1,,1984,10,,,
1984-10-30,6335030,120.6,,1984,10,,,
1984-10-31,6335030,119.7,,1984,10,,,
1984-11-01,6335030,111.33,,1984,11,,,
1984-11-02,6335030,101.76,,1984,11,,,
1984-11-03,6335030,96.7,,1984,11,,,
1984-11-04,6335030,88.85,,1984,11,,,
1984-11-05,6335030,76.72,,1984,11,,,
1984-11-06,6335030,66.69,,1984,11,,,
1984-11-07,6335030,60.59,,1984,11,,,
1984-11-08,6335030,59.23,,1984,11,,,
1984-11-09,6335030,54.87,,1984,11,,,
1984-11-10,6335030,55.93,,1984,11,,,
1984-11-11,6335030,55.97,,1984,11,,,
1984-11-12,6335030,48.5,,1984,11,,,
1984-11-13,6335030,46.08,,1984,11,,,
1984-11-14,6335030,39.96,,1984,11,,,
1984-11-15,6335030,40.52,,1984,11,,,
1984-11-16,6335030,37.42,,1984,11,,,
1984-11-17,6335030,38.21,,1984,11,,,
1984-11-18,6335030,34.18,,1984,11,,,
1984-11-19,6335030,32.94,,1984,11,,,
1984-11-20,6335030,33.17,,1984,11,,,
1984-11-21,6335030,38.51,,1984,11,,,
1984-11-22,6335030,45.07,,1984,11,,,
1984-11-23,6335030,166.33,,1984,11,,,
1984-11-24,6335030,285.0,,1984,11,,,
1984-11-25,6335030,280.13,,1984,11,,,
1984-11-26,6335030,225.13,,1984,11,,,
1984-11-27,6335030,169.96,,1984,11,,,
1984-11-28,6335030,140.46,,1984,11,,,
1984-11-29,6335030,121.79,,1984,11,,,
1984-11-30,6335030,110.17,,1984,11,,,
1984-12-01,6335030,96.77,,1984,12,,,
1984-12-02,6335030,88.63,,1984,12,,,
1984-12-03,6335030,84.33,,1984,12,,,
1984-12-04,6335030,76.28,,1984,12,,,
1984-12-05,6335030,72.61,,1984,12,,,
1984-12-06,6335030,61.82,,1984,12,,,
1984-12-07,6335030,52.58,,1984,12,,,
1984-12-08,6335030,48.45,,1984,12,,,
1984-12-09,6335030,43.93,,1984,12,,,
1984-12-10,6335030,49.57,,1984,12,,,
1984-12-11,6335030,43.04,,1984,12,,,
1984-12-12,6335030,40.41,,1984,12,,,
1984-12-13,6335030,35.56,,1984,12,,,
1984-12-14,6335030,43.61,,1984,12,,,
1984-12-15,6335030,45.18,,1984,12,,,
1984-12-16,6335030,36.31,,1984,12,,,
1984-12-17,6335030,38.58,,1984,12,,,
1984-12-18,6335030,49.9,,1984,12,,,
1984-12-19,6335030,50.67,,1984,12,,,
1984-12-20,6335030,47.63,,1984,12,,,
1984-12-21,6335030,76.74,,1984,12,,,
1984-12-22,6335030,82.9,,1984,12,,,
1984-12-23,6335030,82.45,,1984,12,,,
1984-12-24,6335030,78.79,,1984,12,,,
1984-12-25,6335030,73.87,,1984,12,,,
1984-12-26,6335030,71.31,,1984,12,,,
1984-12-27,6335030,65.44,,1984,12,,,
1984-12-28,6335030,58.09,,1984,12,,,
1984-12-29,6335030,52.49,,1984,12,,,
1984-12-30,6335030,50.3,,1984,12,,,
1984-12-31,6335030,46.18,,1984,12,,,
1985-01-01,6335030,57.93,,1985,1,,,
1985-01-02,6335030,63.84,,1985,1,,,
1985-01-03,6335030,49.04,,1985,1,,,
1985-01-04,6335030,47.88,,1985,1,,,
1985-01-05,6335030,46.22,,1985,1,,,
1985-01-06,6335030,41.85,,1985,1,,,
1985-01-07,6335030,41.97,,1985,1,,,
1985-01-08,6335030,41.33,,1985,1,,,
1985-01-09,6335030,41.38,,1985,1,,,
1985-01-26,6335030,123.55,,1985,1,,,
1985-01-27,6335030,194.67,,1985,1,,,
1985-01-28,6335030,154.29,,1985,1,,,
1985-01-29,6335030,126.71,,1985,1,,,
1985-01-30,6335030,116.25,,1985,1,,,
1985-01-31,6335030,134.92,,1985,1,,,
1985-02-01,6335030,182.83,,1985,2,,,
1985-02-02,6335030,270.0,,1985,2,,,
1985-02-03,6335030,246.54,,1985,2,,,
1985-02-04,6335030,184.83,,1985,2,,,
1985-02-05,6335030,154.38,,1985,2,,,
1985-02-06,6335030,138.25,,1985,2,,,
1985-02-07,6335030,118.38,,1985,2,,,
1985-02-08,6335030,109.92,,1985,2,,,
1985-02-09,6335030,103.35,,1985,2,,,
1985-02-10,6335030,89.68,,1985,2,,,
1985-02-11,6335030,77.83,,1985,2,,,
1985-02-12,6335030,70.29,,1985,2,,,
1985-02-13,6335030,57.49,,1985,2,,,
1985-02-14,6335030,52.53,,1985,2,,,
1985-02-15,6335030,51.8,,1985,2,,,
1985-02-16,6335030,45.99,,1985,2,,,
1985-02-17,6335030,44.2,,1985,2,,,
1985-02-18,6335030,40.28,,1985,2,,,
1985-02-19,6335030,38.23,,1985,2,,,
1985-02-20,6335030,37.49,,1985,2,,,
1985-02-21,6335030,40.48,,1985,2,,,
1985-02-22,6335030,40.89,,1985,2,,,
1985-02-23,6335030,36.56,,1985,2,,,
1985-02-24,6335030,36.29,,1985,2,,,
1985-02-25,6335030,36.1,,1985,2,,,
1985-02-26,6335030,34.46,,1985,2,,,
1985-02-27,6335030,35.75,,1985,2,,,
1985-02-28,6335030,35.36,,1985,2,,,
1985-03-01,6335030,34.57,,1985,3,,,
1985-03-02,6335030,32.7,,1985,3,,,
1985-03-03,6335030,33.1,,1985,3,,,
1985-03-04,6335030,31.48,,1985,3,,,
1985-03-05,6335030,34.7,,1985,3,,,
1985-03-06,6335030,40.26,,1985,3,,,
1985-03-07,6335030,41.88,,1985,3,,,
1985-03-08,6335030,37.91,,1985,3,,,
1985-03-09,6335030,35.99,,1985,3,,,
1985-03-10,6335030,36.31,,1985,3,,,
1985-03-11,6335030,38.43,,1985,3,,,
1985-03-12,6335030,38.61,,1985,3,,,
1985-03-13,6335030,31.66,,1985,3,,,
1985-03-14,6335030,30.8,,1985,3,,,
1985-03-15,6335030,33.06,,1985,3,,,
1985-03-16,6335030,36.87,,1985,3,,,
1985-03-17,6335030,42.83,,1985,3,,,
1985-03-18,6335030,42.07,,1985,3,,,
1985-03-19,6335030,38.03,,1985,3,,,
1985-03-20,6335030,39.1,,1985,3,,,
1985-03-21,6335030,39.54,,1985,3,,,
1985-03-22,6335030,36.8,,1985,3,,,
1985-03-23,6335030,41.76,,1985,3,,,
1985-03-24,6335030,42.1,,1985,3,,,
1985-03-25,6335030,46.34,,1985,3,,,
1985-03-26,6335030,48.73,,1985,3,,,
1985-03-27,6335030,72.55,,1985,3,,,
1985-03-28,6335030,76.53,,1985,3,,,
1985-03-29,6335030,79.3,,1985,3,,,
1985-03-30,6335030,81.8,,1985,3,,,
1985-03-31,6335030,91.34,,1985,3,,,
1985-04-01,6335030,109.37,,1985,4,,,
1985-04-02,6335030,116.92,,1985,4,,,
1985-04-03,6335030,108.78,,1985,4,,,
1985-04-04,6335030,93.4,,1985,4,,,
1985-04-05,6335030,85.32,,1985,4,,,
1985-04-06,6335030,76.88,,1985,4,,,
1985-04-07,6335030,70.7,,1985,4,,,
1985-04-08,6335030,70.73,,1985,4,,,
1985-04-09,6335030,65.71,,1985,4,,,
1985-04-10,6335030,56.17,,1985,4,,,
1985-04-11,6335030,52.62,,1985,4,,,
1985-04-12,6335030,67.35,,1985,4,,,
1985-04-13,6335030,125.71,,1985,4,,,
1985-04-14,6335030,152.42,,1985,4,,,
1985-04-15,6335030,189.79,,1985,4,,,
1985-04-16,6335030,191.58,,1985,4,,,
1985-04-17,6335030,183.21,,1985,4,,,
1985-04-18,6335030,165.54,,1985,4,,,
1985-04-19,6335030,138.63,,1985,4,,,
1985-04-20,6335030,112.33,,1985,4,,,
1985-04-21,6335030,101.27,,1985,4,,,
1985-04-22,6335030,82.55,,1985,4,,,
1985-04-23,6335030,75.23,,1985,4,,,
1985-04-24,6335030,63.64,,1985,4,,,
1985-04-25,6335030,61.65,,1985,4,,,
1985-05-12,6335030,57.35,,1985,5,,,
1985-05-13,6335030,86.37,,1985,5,,,
1985-05-14,6335030,77.91,,1985,5,,,
1985-05-15,6335030,65.0,,1985,5,,,
1985-05-16,6335030,60.49,,1985,5,,,
1985-05-17,6335030,50.73,,1985,5,,,
1985-05-18,6335030,48.49,,1985,5,,,
1985-05-19,6335030,46.41,,1985,5,,,
1985-05-20,6335030,53.15,,1985,5,,,
1985-05-21,6335030,56.35,,1985,5,,,
1985-05-22,6335030,95.15,,1985,5,,,
1985-05-23,6335030,119.21,,1985,5,,,
1985-05-24,6335030,104.53,,1985,5,,,
1985-05-25,6335030,88.73,,1985,5,,,
1985-05-26,6335030,68.45,,1985,5,,,
1985-05-27,6335030,62.68,,1985,5,,,
1985-05-28,6335030,69.18,,1985,5,,,
1985-05-29,6335030,61.2,,1985,5,,,
1985-05-30,6335030,54.33,,1985,5,,,
1985-05-31,6335030,50.32,,1985,5,,,
1985-06-01,6335030,46.31,,1985,6,,,
1985-06-02,6335030,42.24,,1985,6,,,
1985-06-03,6335030,40.29,,1985,6,,,
1985-06-04,6335030,32.18,,1985,6,,,
1985-06-05,6335030,33.7,,1985,6,,,
1985-06-06,6335030,44.65,,1985,6,,,
1985-06-07,6335030,42.98,,1985,6,,,
1985-06-08,6335030,53.42,,1985,6,,,
1985-06-09,6335030,42.22,,1985,6,,,
1985-06-10,6335030,64.77,,1985,6,,,
1985-06-11,6335030,74.43,,1985,6,,,
1985-06-12,6335030,80.24,,1985,6,,,
1985-06-13,6335030,115.2,,1985,6,,,
1985-06-14,6335030,159.04,,1985,6,,,
1985-06-15,6335030,134.5,,1985,6,,,
1985-06-16,6335030,108.2,,1985,6,,,
1985-06-17,6335030,97.86,,1985,6,,,
1985-06-18,6335030,84.2,,1985,6,,,
1985-06-19,6335030,75.7,,1985,6,,,
1985-06-20,6335030,113.18,,1985,6,,,
1985-06-21,6335030,176.33,,1985,6,,,
1985-06-22,6335030,162.5,,1985,6,,,
1985-06-23,6335030,140.79,,1985,6,,,
1985-06-24,6335030,119.75,,1985,6,,,
1985-06-25,6335030,132.67,,1985,6,,,
1985-06-26,6335030,186.63,,1985,6,,,
1985-06-27,6335030,257.92,,1985,6,,,
1985-06-28,6335030,276.79,,1985,6,,,
1985-06-29,6335030,218.79,,1985,6,,,
1985-06-30,6335030,180.58,,1985,6,,,
1985-07-01,6335030,155.17,,1985,7,,,
1985-07-02,6335030,151.46,,1985,7,,,
1985-07-03,6335030,125.33,,1985,7,,,
1985-07-04,6335030,105.61,,1985,7,,,
1985-07-05,6335030,86.61,,1985,7,,,
1985-07-06,6335030,79.79,,1985,7,,,
1985-07-07,6335030,72.19,,1985,7,,,
1985-07-08,6335030,65.24,,1985,7,,,
1985-07-09,6335030,64.9,,1985,7,,,
1985-07-10,6335030,72.3,,1985,7,,,
1985-07-11,6335030,55.43,,1985,7,,,
1985-07-12,6335030,43.68,,1985,7,,,
1985-07-13,6335030,38.72,,1985,7,,,
1985-07-14,6335030,38.25,,1985,7,,,
1985-07-15,6335030,112.6,,1985,7,,,
1985-07-16,6335030,58.0,,1985,7,,,
1985-07-17,6335030,56.13,,1985,7,,,
1985-07-18,6335030,44.3,,1985,7,,,
1985-07-19,6335030,54.34,,1985,7,,,
1985-07-20,6335030,43.26,,1985,7,,,
1985-07-21,6335030,50.06,,1985,7,,,
1985-07-22,6335030,52.18,,1985,7,,,
1985-07-23,6335030,64.79,,1985,7,,,
1985-07-24,6335030,59.0,,1985,7,,,
1985-07-25,6335030,50.49,,1985,7,,,
1985-07-26,6335030,45.89,,1985,7,,,
1985-07-27,6335030,63.92,,1985,7,,,
1985-07-28,6335030,52.73,,1985,7,,,
1985-07-29,6335030,43.82,,1985,7,,,
1985-07-30,6335030,54.59,,1985,7,,,
1985-07-31,6335030,47.77,,1985,7,,,
1985-08-01,6335030,49.36,,1985,8,,,
1985-08-02,6335030,51.56,,1985,8,,,
1985-08-03,6335030,52.24,,1985,8,,,
1985-08-04,6335030,50.83,,1985,8,,,
1985-08-05,6335030,45.44,,1985,8,,,
1985-08-06,6335030,58.63,,1985,8,,,
1985-08-07,6335030,57.69,,1985,8,,,
1985-08-08,6335030,55.17,,1985,8,,,
1985-08-09,6335030,46.57,,1985,8,,,
1985-08-26,6335030,36.75,,1985,8,,,
1985-08-27,6335030,33.45,,1985,8,,,
1985-08-28,6335030,31.72,,1985,8,,,
1985-08-29,6335030,27.34,,1985,8,,,
1985-08-30,6335030,28.78,,1985,8,,,
1985-08-31,6335030,31.35,,1985,8,,,
1985-09-01,6335030,34.99,,1985,9,,,
1985-09-02,6335030,36.19,,1985,9,,,
1985-09-03,6335030,35.72,,1985,9,,,
1985-09-04,6335030,47.09,,1985,9,,,
1985-09-05,6335030,39.39,,1985,9,,,
1985-09-06,6335030,37.89,,1985,9,,,
1985-09-07,6335030,39.82,,1985,9,,,
1985-09-08,6335030,41.57,,1985,9,,,
1985-09-09,6335030,45.74,,1985,9,,,
1985-09-10,6335030,40.77,,1985,9,,,
1985-09-11,6335030,41.43,,1985,9,,,
1985-09-12,6335030,39.17,,1985,9,,,
1985-09-13,6335030,39.58,,1985,9,,,
1985-09-14,6335030,55.36,,1985,9,,,
1985-09-15,6335030,57.61,,1985,9,,,
1985-09-16,6335030,52.75,,1985,9,,,
1985-09-17,6335030,60.89,,1985,9,,,
1985-09-18,6335030,72.24,,1985,9,,,
1985-09-19,6335030,68.44,,1985,9,,,
1985-09-20,6335030,63.55,,1985,9,,,
1985-09-21,6335030,53.17,,1985,9,,,
1985-09-22,6335030,45.75,,1985,9,,,
1985-09-23,6335030,47.95,,1985,9,,,
1985-09-24,6335030,49.08,,1985,9,,,
1985-09-25,6335030,49.84,,1985,9,,,
1985-09-26,6335030,49.26,,1985,9,,,
1985-09-27,6335030,45.34,,1985,9,,,
1985-09-28,6335030,33.09,,1985,9,,,
1985-09-29,6335030,28.46,,1985,9,,,
1985-09-30,6335030,29.46,,1985,9,,,
1985-10-01,6335030,32.3,,1985,10,,,
1985-10-02,6335030,30.06,,1985,10,,,
1985-10-03,6335030,28.11,,1985,10,,,
1985-10-04,6335030,29.04,,1985,10,,,
1985-10-05,6335030,28.9,,1985,10,,,
1985-10-06,6335030,27.89,,1985,10,,,
1985-10-07,6335030,27.55,,1985,10,,,
1985-10-08,6335030,28.3,,1985,10,,,
1985-10-09,6335030,32.74,,1985,10,,,
1985-10-10,6335030,30.02,,1985,10,,,
1985-10-11,6335030,27.96,,1985,10,,,
1985-10-12,6335030,27.37,,1985,10,,,
1985-10-13,6335030,25.38,,1985,10,,,
1985-10-14,6335030,25.96,,1985,10,,,
1985-10-15,6335030,23.95,,1985,10,,,
1985-10-16,6335030,24.81,,1985,10,,,
1985-10-17,6335030,25.92,,1985,10,,,
1985-10-18,6335030,26.42,,1985,10,,,
1985-10-19,6335030,24.22,,1985,10,,,
1985-10-20,6335030,23.48,,1985,10,,,
1985-10-21,6335030,23.45,,1985,10,,,
1985-10-22,6335030,24.49,,1985,10,,,
1985-10-23,6335030,26.83,,1985,10,,,
1985-10-24,6335030,26.4,,1985,10,,,
1985-10-25,6335030,25.5,,1985,10,,,
1985-10-26,6335030,26.79,,1985,10,,,
1985-10-27,6335030,24.71,,1985,10,,,
1985-10-28,6335030,22.65,,1985,10,,,
1985-10-29,6335030,23.91,,1985,10,,,
1985-10-30,6335030,24.28,,1985,10,,,
1985-10-31,6335030,23.1,,1985,10,,,
1985-11-01,6335030,23.79,,1985,11,,,
1985-11-02,6335030,24.8,,1985,11,,,
1985-11-03,6335030,31.27,,1985,11,,,
1985-11-04,6335030,24.38,,1985,11,,,
1985-11-05,6335030,32.61,,1985,11,,,
1985-11-06,6335030,62.95,,1985,11,,,
1985-11-07,6335030,45.18,,1985,11,,,
1985-11-08,6335030,34.17,,1985,11,,,
1985-11-09,6335030,38.63,,1985,11,,,
1985-11-10,6335030,58.24,,1985,11,,,
1985-11-11,6335030,47.67,,1985,11,,,
1985-11-12,6335030,42.96,,1985,11,,,
1985-11-13,6335030,37.32,,1985,11,,,
1985-11-14,6335030,34.39,,1985,11,,,
1985-11-15,6335030,31.42,,1985,11,,,
1985-11-16,6335030,30.79,,1985,11,,,
1985-11-17,6335030,28.6,,1985,11,,,
1985-11-18,6335030,28.24,,1985,11,,,
1985-11-19,6335030,24.99,,1985,11,,,
1985-11-20,6335030,25.61,,1985,11,,,
1985-11-21,6335030,24.66,,1985,11,,,
1985-11-22,6335030,27.31,,1985,11,,,
1985-11-23,6335030,25.7,,1985,11,,,
1985-12-10,6335030,98.43,,1985,12,,,
1985-12-11,6335030,80.93,,1985,12,,,
1985-12-12,6335030,65.09,,1985,12,,,
1985-12-13,6335030,59.02,,1985,12,,,
1985-12-14,6335030,61.64,,1985,12,,,
1985-12-15,6335030,58.2,,1985,12,,,
1985-12-16,6335030,60.03,,1985,12,,,
1985-12-17,6335030,62.01,,1985,12,,,
1985-12-18,6335030,76.26,,1985,12,,,
1985-12-19,6335030,98.71,,1985,12,,,
1985-12-20,6335030,102.73,,1985,12,,,
1985-12-21,6335030,104.95,,1985,12,,,
1985-12-22,6335030,96.2,,1985,12,,,
1985-12-23,6335030,85.58,,1985,12,,,
1985-12-24,6335030,77.05,,1985,12,,,
1985-12-25,6335030,69.03,,1985,12,,,
1985-12-26,6335030,71.83,,1985,12,,,
1985-12-27,6335030,103.71,,1985,12,,,
1985-12-28,6335030,134.58,,1985,12,,,
1985-12-29,6335030,117.33,,1985,12,,,
1985-12-30,6335030,96.63,,1985,12,,,
1985-12-31,6335030,84.25,,1985,12,,,
1986-01-01,6335030,75.24,,1986,1,,,
1986-01-02,6335030,73.3,,1986,1,,,
1986-01-03,6335030,81.46,,1986,1,,,
1986-01-04,6335030,79.75,,1986,1,,,
1986-01-05,6335030,69.73,,1986,1,,,
1986-01-06,6335030,70.45,,1986,1,,,
1986-01-07,6335030,66.83,,1986,1,,,
1986-01-08,6335030,55.88,,1986,1,,,
1986-01-09,6335030,50.94,,1986,1,,,
1986-01-10,6335030,44.92,,1986,1,,,
1986-01-11,6335030,60.69,,1986,1,,,
1986-01-12,6335030,80.57,,1986,1,,,
1986-01-13,6335030,118.98,,1986,1,,,
1986-01-14,6335030,330.92,,1986,1,,,
1986-01-15,6335030,425.5,,1986,1,,,
1986-01-16,6335030,409.42,,1986,1,,,
1986-01-17,6335030,284.5,,1986,1,,,
1986-01-18,6335030,264.96,,1986,1,,,
1986-01-19,6335030,467.04,,1986,1,,,
1986-01-20,6335030,760.25,,1986,1,,,
1986-01-21,6335030,652.0,,1986,1,,,
1986-01-22,6335030,446.08,,1986,1,,,
1986-01-23,6335030,419.71,,1986,1,,,
1986-01-24,6335030,446.46,,1986,1,,,
1986-01-25,6335030,369.75,,1986,1,,,
1986-01-26,6335030,294.21,,1986,1,,,
1986-01-27,6335030,229.0,,1986,1,,,
1986-01-28,6335030,192.5,,1986,1,,,
1986-01-29,6335030,156.33,,1986,1,,,
1986-01-30,6335030,133.88,,1986,1,,,
1986-01-31,6335030,117.25,,1986,1,,,
1986-02-01,6335030,99.9,,1986,2,,,
1986-02-02,6335030,90.03,,1986,2,,,
1986-02-03,6335030,84.65,,1986,2,,,
1986-02-04,6335030,79.52,,1986,2,,,
1986-02-05,6335030,69.2,,1986,2,,,
1986-02-06,6335030,68.52,,1986,2,,,
1986-02-07,6335030,60.67,,1986,2,,,
1986-02-08,6335030,51.49,,1986,2,,,
1986-02-09,6335030,44.64,,1986,2,,,
1986-02-10,6335030,40.98,,1986,2,,,
1986-02-11,6335030,40.79,,1986,2,,,
1986-02-12,6335030,41.16,,1986,2,,,
1986-02-13,6335030,37.48,,1986,2,,,
1986-02-14,6335030,44.18,,1986,2,,,
1986-02-15,6335030,44.33,,1986,2,,,
1986-02-16,6335030,42.94,,1986,2,,,
1986-02-17,6335030,42.86,,1986,2,,,
1986-02-18,6335030,40.98,,1986,2,,,
1986-02-19,6335030,39.43,,1986,2,,,
1986-02-20,6335030,37.24,,1986,2,,,
1986-02-21,6335030,34.49,,1986,2,,,
1986-02-22,6335030,34.64,,1986,2,,,
1986-02-23,6335030,35.65,,1986,2,,,
1986-02-24,6335030,33.15,,1986,2,,,
1986-02-25,6335030,33.68,,1986,2,,,
1986-02-26,6335030,33.36,,1986,2,,,
1986-02-27,6335030,32.47,,1986,2,,,
1986-02-28,6335030,30.62,,1986,2,,,
1986-03-01,6335030,32.91,,1986,3,,,
1986-03-02,6335030,33.55,,1986,3,,,
1986-03-03,6335030,32.79,,1986,3,,,
1986-03-04,6335030,30.72,,1986,3,,,
1986-03-05,6335030,48.1,,1986,3,,,
1986-03-06,6335030,62.23,,1986,3,,,
1986-03-07,6335030,74.68,,1986,3,,,
1986-03-08,6335030,47.14,,1986,3,,,
1986-03-09,6335030,42.15,,1986,3,,,
1986-03-26,6335030,126.54,,1986,3,,,
1986-03-27,6335030,117.83,,1986,3,,,
1986-03-28,6335030,214.33,,1986,3,,,
1986-03-29,6335030,232.38,,1986,3,,,
1986-03-30,6335030,214.92,,1986,3,,,
1986-03-31,6335030,245.08,,1986,3,,,
1986-04-01,6335030,365.83,,1986,4,,,
1986-04-02,6335030,305.5,,1986,4,,,
1986-04-03,6335030,230.08,,1986,4,,,
1986-04-04,6335030,220.67,,1986,4,,,
1986-04-05,6335030,232.96,,1986,4,,,
1986-04-06,6335030,209.46,,1986,4,,,
1986-04-07,6335030,211.96,,1986,4,,,
1986-04-08,6335030,249.96,,1986,4,,,
1986-04-09,6335030,242.08,,1986,4,,,
1986-04-10,6335030,230.92,,1986,4,,,
1986-04-11,6335030,199.58,,1986,4,,,
1986-04-12,6335030,158.13,,1986,4,,,
1986-04-13,6335030,143.25,,1986,4,,,
1986-04-14,6335030,131.25,,1986,4,,,
1986-04-15,6335030,120.38,,1986,4,,,
1986-04-16,6335030,109.34,,1986,4,,,
1986-04-17,6335030,82.97,,1986,4,,,
1986-04-18,6335030,78.83,,1986,4,,,
1986-04-19,6335030,87.1,,1986,4,,,
1986-04-20,6335030,80.73,,1986,4,,,
1986-04-21,6335030,82.58,,1986,4,,,
1986-04-22,6335030,130.1,,1986,4,,,
1986-04-23,6335030,145.46,,1986,4,,,
1986-04-24,6335030,140.0,,1986,4,,,
1986-04-25,6335030,126.58,,1986,4,,,
1986-04-26,6335030,125.42,,1986,4,,,
1986-04-27,6335030,131.08,,1986,4,,,
1986-04-28,6335030,117.79,,1986,4,,,
1986-04-29,6335030,106.98,,1986,4,,,
1986-04-30,6335030,97.34,,1986,4,,,
1986-05-01,6335030,85.85,,1986,5,,,
1986-05-02,6335030,80.25,,1986,5,,,
1986-05-03,6335030,70.98,,1986,5,,,
1986-05-04,6335030,73.27,,1986,5,,,
1986-05-05,6335030,64.39,,1986,5,,,
1986-05-06,6335030,58.83,,1986,5,,,
1986-05-07,6335030,69.35,,1986,5,,,
1986-05-08,6335030,49.65,,1986,5,,,
1986-05-09,6335030,49.81,,1986,5,,,
1986-05-10,6335030,58.37,,1986,5,,,
1986-05-11,6335030,59.6,,1986,5,,,
1986-05-12,6335030,57.06,,1986,5,,,
1986-05-13,6335030,52.55,,1986,5,,,
1986-05-14,6335030,56.72,,1986,5,,,
1986-05-15,6335030,52.18,,1986,5,,,
1986-05-16,6335030,51.89,,1986,5,,,
1986-05-17,6335030,46.6,,1986,5,,,
1986-05-18,6335030,44.9,,1986,5,,,
