date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2008-06-20,6335400,1354.04,,2008,6,,,
2008-06-21,6335400,1319.81,,2008,6,,,
2008-06-22,6335400,1304.38,,2008,6,,,
2008-06-23,6335400,1296.75,,2008,6,,,
2008-06-24,6335400,1273.21,,2008,6,,,
2008-06-25,6335400,1265.16,,2008,6,,,
2008-06-26,6335400,1252.6,,2008,6,,,
2008-06-27,6335400,1252.16,,2008,6,,,
2008-06-28,6335400,1239.54,,2008,6,,,
2008-06-29,6335400,1205.92,,2008,6,,,
2008-06-30,6335400,1244.72,,2008,6,,,
2008-07-01,6335400,1218.69,,2008,7,,,
2008-07-02,6335400,1285.08,,2008,7,,,
2008-07-03,6335400,1240.02,,2008,7,,,
2008-07-04,6335400,1375.93,,2008,7,,,
2008-07-05,6335400,1274.69,,2008,7,,,
2008-07-06,6335400,1214.39,,2008,7,,,
2008-07-07,6335400,1255.41,,2008,7,,,
2008-07-08,6335400,1241.17,,2008,7,,,
2008-07-09,6335400,1191.47,,2008,7,,,
2008-07-10,6335400,1161.79,,2008,7,,,
2008-07-11,6335400,1158.91,,2008,7,,,
2008-07-12,6335400,1189.66,,2008,7,,,
2008-07-13,6335400,1362.68,,2008,7,,,
2008-07-30,6335400,1166.28,,2008,7,,,
2008-07-31,6335400,1177.68,,2008,7,,,
2008-08-01,6335400,1189.34,,2008,8,,,
2008-08-02,6335400,1136.92,,2008,8,,,
2008-08-03,6335400,1097.32,,2008,8,,,
2008-08-04,6335400,1082.79,,2008,8,,,
2008-08-05,6335400,1057.87,,2008,8,,,
2008-08-06,6335400,1085.38,,2008,8,,,
2008-08-07,6335400,1077.29,,2008,8,,,
2008-08-08,6335400,1118.96,,2008,8,,,
2008-08-09,6335400,1032.09,,2008,8,,,
2008-08-10,6335400,988.01,,2008,8,,,
2008-08-11,6335400,1009.24,,2008,8,,,
2008-08-12,6335400,1166.46,,2008,8,,,
2008-08-13,6335400,1366.39,,2008,8,,,
2008-08-14,6335400,1274.22,,2008,8,,,
2008-08-15,6335400,1452.64,,2008,8,,,
2008-08-16,6335400,2097.7,,2008,8,,,
2008-08-17,6335400,1653.33,,2008,8,,,
2008-08-18,6335400,1554.93,,2008,8,,,
2008-08-19,6335400,1481.68,,2008,8,,,
2008-08-20,6335400,1591.24,,2008,8,,,
2008-08-21,6335400,1459.75,,2008,8,,,
2008-08-22,6335400,1389.35,,2008,8,,,
2008-08-23,6335400,1338.8,,2008,8,,,
2008-08-24,6335400,1355.6,,2008,8,,,
2008-08-25,6335400,1264.12,,2008,8,,,
2008-08-26,6335400,1198.19,,2008,8,,,
2008-08-27,6335400,1164.92,,2008,8,,,
2008-08-28,6335400,1086.91,,2008,8,,,
2008-08-29,6335400,1039.11,,2008,8,,,
2008-08-30,6335400,987.11,,2008,8,,,
2008-08-31,6335400,949.98,,2008,8,,,
2008-09-01,6335400,1001.74,,2008,9,,,
2008-09-02,6335400,906.47,,2008,9,,,
2008-09-03,6335400,897.46,,2008,9,,,
2008-09-04,6335400,969.1,,2008,9,,,
2008-09-05,6335400,1009.29,,2008,9,,,
2008-09-06,6335400,1009.02,,2008,9,,,
2008-09-07,6335400,1186.14,,2008,9,,,
2008-09-08,6335400,1237.1,,2008,9,,,
2008-09-09,6335400,1182.7,,2008,9,,,
2008-09-10,6335400,1178.82,,2008,9,,,
2008-09-11,6335400,1181.6,,2008,9,,,
2008-09-12,6335400,1168.27,,2008,9,,,
2008-09-13,6335400,1427.23,,2008,9,,,
2008-09-14,6335400,2209.02,,2008,9,,,
2008-09-15,6335400,1717.56,,2008,9,,,
2008-09-16,6335400,1609.88,,2008,9,,,
2008-09-17,6335400,1458.75,,2008,9,,,
2008-09-18,6335400,1393.74,,2008,9,,,
2008-09-19,6335400,1345.83,,2008,9,,,
2008-09-20,6335400,1271.73,,2008,9,,,
2008-09-21,6335400,1187.73,,2008,9,,,
2008-09-22,6335400,1161.02,,2008,9,,,
2008-09-23,6335400,1084.85,,2008,9,,,
2008-09-24,6335400,1016.65,,2008,9,,,
2008-09-25,6335400,1023.11,,2008,9,,,
2008-09-26,6335400,992.3,,2008,9,,,
2008-09-27,6335400,928.23,,2008,9,,,
2008-09-28,6335400,897.94,,2008,9,,,
2008-09-29,6335400,893.2,,2008,9,,,
2008-09-30,6335400,826.8,,2008,9,,,
2008-10-01,6335400,801.68,,2008,10,,,
2008-10-02,6335400,781.51,,2008,10,,,
2008-10-03,6335400,765.78,,2008,10,,,
2008-10-04,6335400,783.71,,2008,10,,,
2008-10-05,6335400,755.18,,2008,10,,,
2008-10-06,6335400,733.91,,2008,10,,,
2008-10-07,6335400,745.52,,2008,10,,,
2008-10-08,6335400,763.82,,2008,10,,,
2008-10-09,6335400,804.96,,2008,10,,,
2008-10-10,6335400,763.01,,2008,10,,,
2008-10-11,6335400,743.33,,2008,10,,,
2008-10-12,6335400,726.46,,2008,10,,,
2008-10-13,6335400,703.41,,2008,10,,,
2008-10-14,6335400,707.98,,2008,10,,,
2008-10-15,6335400,712.04,,2008,10,,,
2008-10-16,6335400,790.19,,2008,10,,,
2008-10-17,6335400,1004.82,,2008,10,,,
2008-10-18,6335400,831.59,,2008,10,,,
2008-10-19,6335400,773.49,,2008,10,,,
2008-10-20,6335400,757.91,,2008,10,,,
2008-10-21,6335400,751.95,,2008,10,,,
2008-10-22,6335400,768.91,,2008,10,,,
2008-10-23,6335400,771.88,,2008,10,,,
2008-10-24,6335400,725.5,,2008,10,,,
2008-10-25,6335400,694.94,,2008,10,,,
2008-10-26,6335400,674.77,,2008,10,,,
2008-10-27,6335400,650.63,,2008,10,,,
2008-11-13,6335400,747.94,,2008,11,,,
2008-11-14,6335400,729.16,,2008,11,,,
2008-11-15,6335400,689.12,,2008,11,,,
2008-11-16,6335400,682.56,,2008,11,,,
2008-11-17,6335400,685.36,,2008,11,,,
2008-11-18,6335400,677.22,,2008,11,,,
2008-11-19,6335400,671.38,,2008,11,,,
2008-11-20,6335400,693.21,,2008,11,,,
2008-11-21,6335400,740.42,,2008,11,,,
2008-11-22,6335400,884.46,,2008,11,,,
2008-11-23,6335400,732.7,,2008,11,,,
2008-11-24,6335400,779.59,,2008,11,,,
2008-11-25,6335400,802.81,,2008,11,,,
2008-11-26,6335400,783.72,,2008,11,,,
2008-11-27,6335400,789.88,,2008,11,,,
2008-11-28,6335400,744.0,,2008,11,,,
2008-11-29,6335400,703.22,,2008,11,,,
2008-11-30,6335400,684.7,,2008,11,,,
2008-12-01,6335400,677.23,,2008,12,,,
2008-12-02,6335400,667.31,,2008,12,,,
2008-12-03,6335400,647.44,,2008,12,,,
2008-12-04,6335400,632.25,,2008,12,,,
2008-12-05,6335400,743.08,,2008,12,,,
2008-12-06,6335400,826.32,,2008,12,,,
2008-12-07,6335400,794.82,,2008,12,,,
2008-12-08,6335400,732.18,,2008,12,,,
2008-12-09,6335400,723.38,,2008,12,,,
2008-12-10,6335400,750.03,,2008,12,,,
2008-12-11,6335400,751.64,,2008,12,,,
2008-12-12,6335400,758.67,,2008,12,,,
2008-12-13,6335400,717.37,,2008,12,,,
2008-12-14,6335400,696.86,,2008,12,,,
2008-12-15,6335400,685.93,,2008,12,,,
2008-12-16,6335400,658.04,,2008,12,,,
2008-12-17,6335400,651.2,,2008,12,,,
2008-12-18,6335400,677.3,,2008,12,,,
2008-12-19,6335400,691.01,,2008,12,,,
2008-12-20,6335400,721.7,,2008,12,,,
2008-12-21,6335400,965.52,,2008,12,,,
2008-12-22,6335400,1050.92,,2008,12,,,
2008-12-23,6335400,925.28,,2008,12,,,
2008-12-24,6335400,890.73,,2008,12,,,
2008-12-25,6335400,846.2,,2008,12,,,
2008-12-26,6335400,775.74,,2008,12,,,
2008-12-27,6335400,741.26,,2008,12,,,
2008-12-28,6335400,715.07,,2008,12,,,
2008-12-29,6335400,669.29,,2008,12,,,
2008-12-30,6335400,633.45,,2008,12,,,
2008-12-31,6335400,632.39,,2008,12,,,
2009-01-01,6335400,650.34,,2009,1,,,
2009-01-02,6335400,622.91,,2009,1,,,
2009-01-03,6335400,628.84,,2009,1,,,
2009-01-04,6335400,605.77,,2009,1,,,
2009-01-05,6335400,595.3,,2009,1,,,
2009-01-06,6335400,592.19,,2009,1,,,
2009-01-07,6335400,627.73,,2009,1,,,
2009-01-08,6335400,621.07,,2009,1,,,
2009-01-09,6335400,606.17,,2009,1,,,
2009-01-10,6335400,581.22,,2009,1,,,
2009-01-11,6335400,577.37,,2009,1,,,
2009-01-12,6335400,559.38,,2009,1,,,
2009-01-13,6335400,569.72,,2009,1,,,
2009-01-14,6335400,601.75,,2009,1,,,
2009-01-15,6335400,582.0,,2009,1,,,
2009-01-16,6335400,558.41,,2009,1,,,
2009-01-17,6335400,542.84,,2009,1,,,
2009-01-18,6335400,556.73,,2009,1,,,
2009-01-19,6335400,603.72,,2009,1,,,
2009-01-20,6335400,927.36,,2009,1,,,
2009-01-21,6335400,807.12,,2009,1,,,
2009-01-22,6335400,754.2,,2009,1,,,
2009-01-23,6335400,855.43,,2009,1,,,
2009-01-24,6335400,1060.16,,2009,1,,,
2009-01-25,6335400,859.5,,2009,1,,,
2009-01-26,6335400,798.61,,2009,1,,,
2009-01-27,6335400,748.17,,2009,1,,,
2009-01-28,6335400,726.92,,2009,1,,,
2009-01-29,6335400,682.53,,2009,1,,,
2009-01-30,6335400,621.22,,2009,1,,,
2009-01-31,6335400,581.95,,2009,1,,,
2009-02-01,6335400,568.47,,2009,2,,,
2009-02-02,6335400,566.98,,2009,2,,,
2009-02-03,6335400,548.08,,2009,2,,,
2009-02-04,6335400,550.51,,2009,2,,,
2009-02-05,6335400,526.0,,2009,2,,,
2009-02-06,6335400,524.77,,2009,2,,,
2009-02-07,6335400,536.19,,2009,2,,,
2009-02-08,6335400,563.54,,2009,2,,,
2009-02-09,6335400,543.15,,2009,2,,,
2009-02-10,6335400,677.0,,2009,2,,,
2009-02-27,6335400,626.02,,2009,2,,,
2009-02-28,6335400,647.18,,2009,2,,,
2009-03-01,6335400,631.2,,2009,3,,,
2009-03-02,6335400,671.44,,2009,3,,,
2009-03-03,6335400,769.82,,2009,3,,,
2009-03-04,6335400,754.24,,2009,3,,,
2009-03-05,6335400,818.34,,2009,3,,,
2009-03-06,6335400,958.66,,2009,3,,,
2009-03-07,6335400,993.71,,2009,3,,,
2009-03-08,6335400,892.4,,2009,3,,,
2009-03-09,6335400,1028.0,,2009,3,,,
2009-03-10,6335400,1000.66,,2009,3,,,
2009-03-11,6335400,1186.08,,2009,3,,,
2009-03-12,6335400,1058.3,,2009,3,,,
2009-03-13,6335400,978.82,,2009,3,,,
2009-03-14,6335400,949.74,,2009,3,,,
2009-03-15,6335400,941.57,,2009,3,,,
2009-03-16,6335400,1005.83,,2009,3,,,
2009-03-17,6335400,953.53,,2009,3,,,
2009-03-18,6335400,925.28,,2009,3,,,
2009-03-19,6335400,911.34,,2009,3,,,
2009-03-20,6335400,863.52,,2009,3,,,
2009-03-21,6335400,836.01,,2009,3,,,
2009-03-22,6335400,808.42,,2009,3,,,
2009-03-23,6335400,799.22,,2009,3,,,
2009-03-24,6335400,883.25,,2009,3,,,
2009-03-25,6335400,905.07,,2009,3,,,
2009-03-26,6335400,923.77,,2009,3,,,
2009-03-27,6335400,1117.12,,2009,3,,,
2009-03-28,6335400,1288.03,,2009,3,,,
2009-03-29,6335400,1319.32,,2009,3,,,
2009-03-30,6335400,1151.28,,2009,3,,,
2009-03-31,6335400,1078.54,,2009,3,,,
2009-04-01,6335400,1049.25,,2009,4,,,
2009-04-02,6335400,1078.34,,2009,4,,,
2009-04-03,6335400,1164.76,,2009,4,,,
2009-04-04,6335400,1253.93,,2009,4,,,
2009-04-05,6335400,1331.31,,2009,4,,,
2009-04-06,6335400,1299.18,,2009,4,,,
2009-04-07,6335400,1306.46,,2009,4,,,
2009-04-08,6335400,1382.5,,2009,4,,,
2009-04-09,6335400,1412.66,,2009,4,,,
2009-04-10,6335400,1449.91,,2009,4,,,
2009-04-11,6335400,1437.51,,2009,4,,,
2009-04-12,6335400,1390.78,,2009,4,,,
2009-04-13,6335400,1321.56,,2009,4,,,
2009-04-14,6335400,1315.83,,2009,4,,,
2009-04-15,6335400,1310.39,,2009,4,,,
2009-04-16,6335400,1284.61,,2009,4,,,
2009-04-17,6335400,1269.2,,2009,4,,,
2009-04-18,6335400,1210.84,,2009,4,,,
2009-04-19,6335400,1161.14,,2009,4,,,
2009-04-20,6335400,1149.94,,2009,4,,,
2009-04-21,6335400,1118.6,,2009,4,,,
2009-04-22,6335400,1083.25,,2009,4,,,
2009-04-23,6335400,1056.36,,2009,4,,,
2009-04-24,6335400,1002.72,,2009,4,,,
2009-04-25,6335400,1037.24,,2009,4,,,
2009-04-26,6335400,1064.38,,2009,4,,,
2009-04-27,6335400,1054.12,,2009,4,,,
2009-04-28,6335400,1057.71,,2009,4,,,
2009-04-29,6335400,1069.32,,2009,4,,,
2009-04-30,6335400,1074.85,,2009,4,,,
2009-05-01,6335400,1021.64,,2009,5,,,
2009-05-02,6335400,980.11,,2009,5,,,
2009-05-03,6335400,1003.38,,2009,5,,,
2009-05-04,6335400,1023.54,,2009,5,,,
2009-05-05,6335400,1068.0,,2009,5,,,
2009-05-06,6335400,996.19,,2009,5,,,
2009-05-07,6335400,996.35,,2009,5,,,
2009-05-08,6335400,1015.22,,2009,5,,,
2009-05-09,6335400,1013.78,,2009,5,,,
2009-05-10,6335400,1013.9,,2009,5,,,
2009-05-11,6335400,1020.02,,2009,5,,,
2009-05-12,6335400,1078.58,,2009,5,,,
2009-05-13,6335400,1146.74,,2009,5,,,
2009-05-14,6335400,1188.71,,2009,5,,,
2009-05-15,6335400,1297.46,,2009,5,,,
2009-05-16,6335400,1255.49,,2009,5,,,
2009-05-17,6335400,1219.47,,2009,5,,,
2009-05-18,6335400,1241.63,,2009,5,,,
2009-05-19,6335400,1225.3,,2009,5,,,
2009-05-20,6335400,1195.37,,2009,5,,,
2009-05-21,6335400,1173.52,,2009,5,,,
2009-05-22,6335400,1188.77,,2009,5,,,
2009-05-23,6335400,1175.3,,2009,5,,,
2009-05-24,6335400,1171.16,,2009,5,,,
2009-05-25,6335400,1232.74,,2009,5,,,
2009-05-26,6335400,1328.39,,2009,5,,,
2009-05-27,6335400,1668.11,,2009,5,,,
2009-06-13,6335400,1060.54,,2009,6,,,
2009-06-14,6335400,1031.56,,2009,6,,,
2009-06-15,6335400,1070.21,,2009,6,,,
2009-06-16,6335400,1465.72,,2009,6,,,
2009-06-17,6335400,1408.07,,2009,6,,,
2009-06-18,6335400,1312.65,,2009,6,,,
2009-06-19,6335400,1426.1,,2009,6,,,
2009-06-20,6335400,1847.7,,2009,6,,,
2009-06-21,6335400,1578.86,,2009,6,,,
2009-06-22,6335400,1602.79,,2009,6,,,
2009-06-23,6335400,1742.28,,2009,6,,,
2009-06-24,6335400,1790.55,,2009,6,,,
2009-06-25,6335400,1598.89,,2009,6,,,
2009-06-26,6335400,1498.53,,2009,6,,,
2009-06-27,6335400,1519.02,,2009,6,,,
2009-06-28,6335400,1467.5,,2009,6,,,
2009-06-29,6335400,1446.96,,2009,6,,,
2009-06-30,6335400,1425.48,,2009,6,,,
2009-07-01,6335400,1361.08,,2009,7,,,
2009-07-02,6335400,1317.65,,2009,7,,,
2009-07-03,6335400,1323.48,,2009,7,,,
2009-07-04,6335400,1372.97,,2009,7,,,
2009-07-05,6335400,1356.9,,2009,7,,,
2009-07-06,6335400,1391.15,,2009,7,,,
2009-07-07,6335400,1355.06,,2009,7,,,
2009-07-08,6335400,1350.4,,2009,7,,,
2009-07-09,6335400,1389.74,,2009,7,,,
2009-07-10,6335400,1334.17,,2009,7,,,
2009-07-11,6335400,1264.38,,2009,7,,,
2009-07-12,6335400,1197.55,,2009,7,,,
2009-07-13,6335400,1170.9,,2009,7,,,
2009-07-14,6335400,1153.22,,2009,7,,,
2009-07-15,6335400,1467.2,,2009,7,,,
2009-07-16,6335400,1255.47,,2009,7,,,
2009-07-17,6335400,1395.21,,2009,7,,,
2009-07-18,6335400,2524.83,,2009,7,,,
2009-07-19,6335400,2034.61,,2009,7,,,
2009-07-20,6335400,1831.84,,2009,7,,,
2009-07-21,6335400,1713.15,,2009,7,,,
2009-07-22,6335400,1611.83,,2009,7,,,
2009-07-23,6335400,1539.21,,2009,7,,,
2009-07-24,6335400,1592.54,,2009,7,,,
2009-07-25,6335400,1551.3,,2009,7,,,
2009-07-26,6335400,1485.2,,2009,7,,,
2009-07-27,6335400,1430.99,,2009,7,,,
2009-07-28,6335400,1616.01,,2009,7,,,
2009-07-29,6335400,1513.38,,2009,7,,,
2009-07-30,6335400,1422.44,,2009,7,,,
2009-07-31,6335400,1353.86,,2009,7,,,
2009-08-01,6335400,1325.32,,2009,8,,,
2009-08-02,6335400,1325.68,,2009,8,,,
2009-08-03,6335400,1376.52,,2009,8,,,
2009-08-04,6335400,1520.69,,2009,8,,,
2009-08-05,6335400,1400.59,,2009,8,,,
2009-08-06,6335400,1343.59,,2009,8,,,
2009-08-07,6335400,1284.94,,2009,8,,,
2009-08-08,6335400,1369.2,,2009,8,,,
2009-08-09,6335400,1464.1,,2009,8,,,
2009-08-10,6335400,1347.53,,2009,8,,,
2009-08-11,6335400,1426.29,,2009,8,,,
2009-08-12,6335400,1352.28,,2009,8,,,
2009-08-13,6335400,1268.5,,2009,8,,,
2009-08-14,6335400,1211.55,,2009,8,,,
2009-08-15,6335400,1172.98,,2009,8,,,
2009-08-16,6335400,1157.36,,2009,8,,,
2009-08-17,6335400,1113.45,,2009,8,,,
2009-08-18,6335400,1093.66,,2009,8,,,
2009-08-19,6335400,1065.31,,2009,8,,,
2009-08-20,6335400,981.51,,2009,8,,,
2009-08-21,6335400,971.82,,2009,8,,,
2009-08-22,6335400,926.93,,2009,8,,,
2009-08-23,6335400,878.36,,2009,8,,,
2009-08-24,6335400,869.29,,2009,8,,,
2009-08-25,6335400,897.59,,2009,8,,,
2009-08-26,6335400,916.5,,2009,8,,,
2009-08-27,6335400,866.93,,2009,8,,,
2009-08-28,6335400,835.58,,2009,8,,,
2009-08-29,6335400,779.69,,2009,8,,,
2009-08-30,6335400,801.02,,2009,8,,,
2009-08-31,6335400,762.74,,2009,8,,,
2009-09-01,6335400,729.88,,2009,9,,,
2009-09-02,6335400,748.2,,2009,9,,,
2009-09-03,6335400,897.48,,2009,9,,,
2009-09-04,6335400,865.56,,2009,9,,,
2009-09-05,6335400,942.99,,2009,9,,,
2009-09-06,6335400,865.15,,2009,9,,,
2009-09-07,6335400,838.06,,2009,9,,,
2009-09-08,6335400,820.9,,2009,9,,,
2009-09-09,6335400,771.46,,2009,9,,,
2009-09-10,6335400,737.22,,2009,9,,,
2009-09-27,6335400,536.4,,2009,9,,,
2009-09-28,6335400,532.65,,2009,9,,,
2009-09-29,6335400,509.11,,2009,9,,,
2009-09-30,6335400,500.66,,2009,9,,,
2009-10-01,6335400,496.33,,2009,10,,,
2009-10-02,6335400,494.56,,2009,10,,,
2009-10-03,6335400,487.81,,2009,10,,,
2009-10-04,6335400,485.9,,2009,10,,,
2009-10-05,6335400,481.41,,2009,10,,,
2009-10-06,6335400,476.01,,2009,10,,,
2009-10-07,6335400,475.53,,2009,10,,,
2009-10-08,6335400,483.34,,2009,10,,,
2009-10-09,6335400,504.65,,2009,10,,,
2009-10-10,6335400,540.59,,2009,10,,,
2009-10-11,6335400,548.97,,2009,10,,,
2009-10-12,6335400,577.32,,2009,10,,,
2009-10-13,6335400,620.04,,2009,10,,,
2009-10-14,6335400,586.21,,2009,10,,,
2009-10-15,6335400,575.71,,2009,10,,,
2009-10-16,6335400,570.65,,2009,10,,,
2009-10-17,6335400,558.31,,2009,10,,,
2009-10-18,6335400,594.86,,2009,10,,,
2009-10-19,6335400,581.86,,2009,10,,,
2009-10-20,6335400,576.17,,2009,10,,,
2009-10-21,6335400,581.6,,2009,10,,,
2009-10-22,6335400,599.38,,2009,10,,,
2009-10-23,6335400,612.04,,2009,10,,,
2009-10-24,6335400,613.78,,2009,10,,,
2009-10-25,6335400,601.3,,2009,10,,,
2009-10-26,6335400,585.56,,2009,10,,,
2009-10-27,6335400,580.29,,2009,10,,,
2009-10-28,6335400,569.98,,2009,10,,,
2009-10-29,6335400,583.08,,2009,10,,,
2009-10-30,6335400,548.79,,2009,10,,,
2009-10-31,6335400,528.66,,2009,10,,,
2009-11-01,6335400,515.13,,2009,11,,,
2009-11-02,6335400,573.36,,2009,11,,,
2009-11-03,6335400,640.03,,2009,11,,,
2009-11-04,6335400,684.94,,2009,11,,,
2009-11-05,6335400,728.06,,2009,11,,,
2009-11-06,6335400,680.44,,2009,11,,,
2009-11-07,6335400,669.63,,2009,11,,,
2009-11-08,6335400,662.8,,2009,11,,,
2009-11-09,6335400,693.61,,2009,11,,,
2009-11-10,6335400,668.07,,2009,11,,,
2009-11-11,6335400,644.48,,2009,11,,,
2009-11-12,6335400,629.34,,2009,11,,,
2009-11-13,6335400,612.04,,2009,11,,,
2009-11-14,6335400,606.42,,2009,11,,,
2009-11-15,6335400,626.27,,2009,11,,,
2009-11-16,6335400,698.45,,2009,11,,,
2009-11-17,6335400,703.82,,2009,11,,,
2009-11-18,6335400,802.1,,2009,11,,,
2009-11-19,6335400,848.2,,2009,11,,,
2009-11-20,6335400,772.24,,2009,11,,,
2009-11-21,6335400,727.59,,2009,11,,,
2009-11-22,6335400,697.57,,2009,11,,,
2009-11-23,6335400,687.3,,2009,11,,,
2009-11-24,6335400,833.9,,2009,11,,,
2009-11-25,6335400,834.04,,2009,11,,,
2009-11-26,6335400,763.65,,2009,11,,,
2009-11-27,6335400,738.4,,2009,11,,,
2009-11-28,6335400,717.33,,2009,11,,,
2009-11-29,6335400,687.53,,2009,11,,,
2009-11-30,6335400,718.13,,2009,11,,,
2009-12-01,6335400,870.87,,2009,12,,,
2009-12-02,6335400,866.08,,2009,12,,,
2009-12-03,6335400,819.42,,2009,12,,,
2009-12-04,6335400,903.0,,2009,12,,,
2009-12-05,6335400,820.58,,2009,12,,,
2009-12-06,6335400,765.53,,2009,12,,,
2009-12-07,6335400,874.47,,2009,12,,,
2009-12-08,6335400,1512.08,,2009,12,,,
2009-12-09,6335400,1343.42,,2009,12,,,
2009-12-10,6335400,1102.91,,2009,12,,,
2009-12-11,6335400,1029.83,,2009,12,,,
2009-12-12,6335400,1091.76,,2009,12,,,
2009-12-13,6335400,1026.71,,2009,12,,,
2009-12-14,6335400,969.88,,2009,12,,,
2009-12-15,6335400,918.44,,2009,12,,,
2009-12-16,6335400,878.56,,2009,12,,,
2009-12-17,6335400,830.61,,2009,12,,,
2009-12-18,6335400,793.27,,2009,12,,,
2009-12-19,6335400,819.46,,2009,12,,,
2009-12-20,6335400,730.66,,2009,12,,,
2009-12-21,6335400,739.78,,2009,12,,,
2009-12-22,6335400,698.34,,2009,12,,,
2009-12-23,6335400,873.54,,2009,12,,,
2009-12-24,6335400,903.82,,2009,12,,,
2009-12-25,6335400,987.35,,2009,12,,,
2010-01-11,6335400,792.75,,2010,1,,,
2010-01-12,6335400,765.6,,2010,1,,,
2010-01-13,6335400,755.34,,2010,1,,,
2010-01-14,6335400,753.98,,2010,1,,,
2010-01-15,6335400,718.09,,2010,1,,,
2010-01-16,6335400,672.29,,2010,1,,,
2010-01-17,6335400,711.2,,2010,1,,,
2010-01-18,6335400,710.58,,2010,1,,,
2010-01-19,6335400,699.41,,2010,1,,,
2010-01-20,6335400,668.79,,2010,1,,,
2010-01-21,6335400,671.18,,2010,1,,,
2010-01-22,6335400,659.26,,2010,1,,,
2010-01-23,6335400,650.75,,2010,1,,,
2010-01-24,6335400,605.13,,2010,1,,,
2010-01-25,6335400,620.34,,2010,1,,,
2010-01-26,6335400,616.68,,2010,1,,,
2010-01-27,6335400,610.97,,2010,1,,,
2010-01-28,6335400,569.79,,2010,1,,,
2010-01-29,6335400,587.66,,2010,1,,,
2010-01-30,6335400,591.3,,2010,1,,,
2010-01-31,6335400,576.34,,2010,1,,,
2010-02-01,6335400,568.73,,2010,2,,,
2010-02-02,6335400,562.83,,2010,2,,,
2010-02-03,6335400,589.23,,2010,2,,,
2010-02-04,6335400,596.13,,2010,2,,,
2010-02-05,6335400,638.48,,2010,2,,,
2010-02-06,6335400,752.86,,2010,2,,,
2010-02-07,6335400,712.02,,2010,2,,,
2010-02-08,6335400,699.32,,2010,2,,,
2010-02-09,6335400,686.32,,2010,2,,,
2010-02-10,6335400,672.14,,2010,2,,,
2010-02-11,6335400,630.04,,2010,2,,,
2010-02-12,6335400,610.66,,2010,2,,,
2010-02-13,6335400,598.32,,2010,2,,,
2010-02-14,6335400,591.98,,2010,2,,,
2010-02-15,6335400,567.12,,2010,2,,,
2010-02-16,6335400,561.15,,2010,2,,,
2010-02-17,6335400,550.92,,2010,2,,,
2010-02-18,6335400,554.25,,2010,2,,,
2010-02-19,6335400,560.66,,2010,2,,,
2010-02-20,6335400,591.13,,2010,2,,,
2010-02-21,6335400,569.27,,2010,2,,,
2010-02-22,6335400,578.07,,2010,2,,,
2010-02-23,6335400,613.43,,2010,2,,,
2010-02-24,6335400,693.62,,2010,2,,,
2010-02-25,6335400,765.18,,2010,2,,,
2010-02-26,6335400,989.64,,2010,2,,,
2010-02-27,6335400,999.19,,2010,2,,,
2010-02-28,6335400,923.83,,2010,2,,,
2010-03-01,6335400,980.2,,2010,3,,,
2010-03-02,6335400,944.5,,2010,3,,,
2010-03-03,6335400,909.62,,2010,3,,,
2010-03-04,6335400,848.5,,2010,3,,,
2010-03-05,6335400,805.84,,2010,3,,,
2010-03-06,6335400,700.47,,2010,3,,,
2010-03-07,6335400,689.23,,2010,3,,,
2010-03-08,6335400,687.15,,2010,3,,,
2010-03-09,6335400,615.35,,2010,3,,,
2010-03-10,6335400,600.3,,2010,3,,,
2010-03-11,6335400,628.03,,2010,3,,,
2010-03-12,6335400,596.41,,2010,3,,,
2010-03-13,6335400,562.09,,2010,3,,,
2010-03-14,6335400,549.77,,2010,3,,,
2010-03-15,6335400,558.52,,2010,3,,,
2010-03-16,6335400,555.78,,2010,3,,,
2010-03-17,6335400,557.43,,2010,3,,,
2010-03-18,6335400,572.84,,2010,3,,,
2010-03-19,6335400,555.56,,2010,3,,,
2010-03-20,6335400,569.19,,2010,3,,,
2010-03-21,6335400,699.88,,2010,3,,,
2010-03-22,6335400,872.47,,2010,3,,,
2010-03-23,6335400,750.31,,2010,3,,,
2010-03-24,6335400,708.41,,2010,3,,,
2010-03-25,6335400,735.78,,2010,3,,,
2010-03-26,6335400,772.03,,2010,3,,,
2010-03-27,6335400,881.5,,2010,3,,,
2010-03-28,6335400,955.01,,2010,3,,,
2010-03-29,6335400,1053.45,,2010,3,,,
2010-03-30,6335400,962.94,,2010,3,,,
2010-03-31,6335400,989.52,,2010,3,,,
2010-04-01,6335400,974.43,,2010,4,,,
2010-04-02,6335400,952.03,,2010,4,,,
2010-04-03,6335400,882.87,,2010,4,,,
2010-04-04,6335400,839.63,,2010,4,,,
2010-04-05,6335400,802.2,,2010,4,,,
2010-04-06,6335400,808.47,,2010,4,,,
2010-04-07,6335400,798.0,,2010,4,,,
2010-04-08,6335400,797.14,,2010,4,,,
2010-04-09,6335400,749.45,,2010,4,,,
2010-04-10,6335400,732.81,,2010,4,,,
2010-04-27,6335400,684.06,,2010,4,,,
2010-04-28,6335400,699.04,,2010,4,,,
2010-04-29,6335400,708.0,,2010,4,,,
2010-04-30,6335400,741.86,,2010,4,,,
2010-05-01,6335400,822.57,,2010,5,,,
2010-05-02,6335400,957.09,,2010,5,,,
2010-05-03,6335400,1160.84,,2010,5,,,
2010-05-04,6335400,1100.76,,2010,5,,,
