date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1991-10-31,6935053,536.1619999999998,,1991,10,,,
1991-11-01,6935053,517.825,,1991,11,,,
1991-11-02,6935053,520.048,,1991,11,,,
1991-11-03,6935053,519.052,,1991,11,,,
1991-11-04,6935053,721.3989999999999,,1991,11,,,
1991-11-05,6935053,766.682,,1991,11,,,
1991-11-06,6935053,731.398,,1991,11,,,
1991-11-07,6935053,726.826,,1991,11,,,
1991-11-08,6935053,697.707,,1991,11,,,
1991-11-09,6935053,704.158,,1991,11,,,
1991-11-10,6935053,760.257,,1991,11,,,
1991-11-11,6935053,679.7660000000002,,1991,11,,,
1991-11-12,6935053,666.6039999999998,,1991,11,,,
1991-11-13,6935053,702.2180000000003,,1991,11,,,
1991-11-14,6935053,904.436,,1991,11,,,
1991-11-15,6935053,888.138,,1991,11,,,
1991-11-16,6935053,868.7080000000003,,1991,11,,,
1991-11-17,6935053,947.475,,1991,11,,,
1991-11-18,6935053,897.5239999999999,,1991,11,,,
1991-11-19,6935053,997.148,,1991,11,,,
1991-11-20,6935053,1003.592,,1991,11,,,
1991-11-21,6935053,984.637,,1991,11,,,
1991-11-22,6935053,900.936,,1991,11,,,
1991-11-23,6935053,792.87,,1991,11,,,
1991-11-24,6935053,755.252,,1991,11,,,
1991-11-25,6935053,718.8510000000001,,1991,11,,,
1991-11-26,6935053,727.37,,1991,11,,,
1991-11-27,6935053,671.5,,1991,11,,,
1991-11-28,6935053,641.592,,1991,11,,,
1991-11-29,6935053,592.962,,1991,11,,,
1991-11-30,6935053,564.113,,1991,11,,,
1991-12-01,6935053,549.039,,1991,12,,,
1991-12-02,6935053,564.5269999999998,,1991,12,,,
1991-12-03,6935053,544.064,,1991,12,,,
1991-12-04,6935053,530.8430000000002,,1991,12,,,
1991-12-05,6935053,527.719,,1991,12,,,
1991-12-06,6935053,510.73699999999997,,1991,12,,,
1991-12-07,6935053,495.287,,1991,12,,,
1991-12-08,6935053,487.29400000000004,,1991,12,,,
1991-12-09,6935053,487.944,,1991,12,,,
1991-12-10,6935053,494.811,,1991,12,,,
1991-12-11,6935053,491.966,,1991,12,,,
1991-12-12,6935053,479.98400000000004,,1991,12,,,
1991-12-13,6935053,476.523,,1991,12,,,
1991-12-14,6935053,475.86199999999997,,1991,12,,,
1991-12-15,6935053,468.54,,1991,12,,,
1991-12-16,6935053,469.55,,1991,12,,,
1991-12-17,6935053,488.194,,1991,12,,,
1991-12-18,6935053,561.07,,1991,12,,,
1991-12-19,6935053,634.3009999999998,,1991,12,,,
1991-12-20,6935053,768.58,,1991,12,,,
1991-12-21,6935053,758.85,,1991,12,,,
1991-12-22,6935053,1980.905,,1991,12,,,
1991-12-23,6935053,2087.857,,1991,12,,,
1991-12-24,6935053,1482.68,,1991,12,,,
1991-12-25,6935053,1367.8020000000001,,1991,12,,,
1991-12-26,6935053,1247.364,,1991,12,,,
1991-12-27,6935053,1167.729,,1991,12,,,
1991-12-28,6935053,1101.5430000000001,,1991,12,,,
1992-01-14,6935053,590.4490000000002,,1992,1,,,
1992-01-15,6935053,565.469,,1992,1,,,
1992-01-16,6935053,557.996,,1992,1,,,
1992-01-17,6935053,560.655,,1992,1,,,
1992-01-18,6935053,529.9630000000002,,1992,1,,,
1992-01-19,6935053,516.7769999999998,,1992,1,,,
1992-01-20,6935053,535.823,,1992,1,,,
1992-01-21,6935053,529.6,,1992,1,,,
1992-01-22,6935053,499.194,,1992,1,,,
1992-01-23,6935053,527.269,,1992,1,,,
1992-01-24,6935053,494.244,,1992,1,,,
1992-01-25,6935053,488.085,,1992,1,,,
1992-01-26,6935053,481.897,,1992,1,,,
1992-01-27,6935053,475.49,,1992,1,,,
1992-01-28,6935053,483.032,,1992,1,,,
1992-01-29,6935053,479.44300000000004,,1992,1,,,
1992-01-30,6935053,469.87199999999996,,1992,1,,,
1992-01-31,6935053,473.712,,1992,1,,,
1992-02-01,6935053,472.843,,1992,2,,,
1992-02-02,6935053,461.93800000000016,,1992,2,,,
1992-02-03,6935053,457.727,,1992,2,,,
1992-02-04,6935053,511.022,,1992,2,,,
1992-02-05,6935053,791.06,,1992,2,,,
1992-02-06,6935053,872.215,,1992,2,,,
1992-02-07,6935053,722.9839999999997,,1992,2,,,
1992-02-08,6935053,638.629,,1992,2,,,
1992-02-09,6935053,593.02,,1992,2,,,
1992-02-10,6935053,598.832,,1992,2,,,
1992-02-11,6935053,607.504,,1992,2,,,
1992-02-12,6935053,631.5790000000002,,1992,2,,,
1992-02-13,6935053,720.066,,1992,2,,,
1992-02-14,6935053,816.158,,1992,2,,,
1992-02-15,6935053,734.311,,1992,2,,,
1992-02-16,6935053,948.4989999999999,,1992,2,,,
1992-02-17,6935053,885.9,,1992,2,,,
1992-02-18,6935053,817.543,,1992,2,,,
1992-02-19,6935053,745.179,,1992,2,,,
1992-02-20,6935053,722.1,,1992,2,,,
1992-02-21,6935053,696.8760000000003,,1992,2,,,
1992-02-22,6935053,652.0269999999998,,1992,2,,,
1992-02-23,6935053,632.9730000000002,,1992,2,,,
1992-02-24,6935053,625.376,,1992,2,,,
1992-02-25,6935053,635.986,,1992,2,,,
1992-02-26,6935053,632.852,,1992,2,,,
1992-02-27,6935053,616.036,,1992,2,,,
1992-02-28,6935053,597.7180000000002,,1992,2,,,
1992-02-29,6935053,594.543,,1992,2,,,
1992-03-01,6935053,575.121,,1992,3,,,
1992-03-02,6935053,582.428,,1992,3,,,
1992-03-03,6935053,568.596,,1992,3,,,
1992-03-04,6935053,567.034,,1992,3,,,
1992-03-05,6935053,591.438,,1992,3,,,
1992-03-06,6935053,588.691,,1992,3,,,
1992-03-07,6935053,562.029,,1992,3,,,
1992-03-08,6935053,549.639,,1992,3,,,
1992-03-09,6935053,540.896,,1992,3,,,
1992-03-10,6935053,547.975,,1992,3,,,
1992-03-11,6935053,563.427,,1992,3,,,
1992-03-12,6935053,580.7180000000002,,1992,3,,,
1992-03-13,6935053,585.229,,1992,3,,,
1992-03-14,6935053,754.8910000000003,,1992,3,,,
1992-03-15,6935053,1173.445,,1992,3,,,
1992-03-16,6935053,1613.0629999999999,,1992,3,,,
1992-03-17,6935053,1197.346,,1992,3,,,
1992-03-18,6935053,1096.5919999999999,,1992,3,,,
1992-03-19,6935053,1046.903,,1992,3,,,
1992-03-20,6935053,1002.084,,1992,3,,,
1992-03-21,6935053,926.549,,1992,3,,,
1992-03-22,6935053,925.145,,1992,3,,,
1992-03-23,6935053,1190.157,,1992,3,,,
1992-03-24,6935053,1252.525,,1992,3,,,
1992-03-25,6935053,1193.063,,1992,3,,,
1992-03-26,6935053,1136.422,,1992,3,,,
1992-03-27,6935053,1113.599,,1992,3,,,
1992-03-28,6935053,1040.976,,1992,3,,,
1992-03-29,6935053,994.596,,1992,3,,,
1992-03-30,6935053,965.9019999999999,,1992,3,,,
1992-03-31,6935053,918.9680000000001,,1992,3,,,
1992-04-01,6935053,996.5060000000001,,1992,4,,,
1992-04-02,6935053,969.8539999999999,,1992,4,,,
1992-04-03,6935053,1125.731,,1992,4,,,
1992-04-04,6935053,1507.146,,1992,4,,,
1992-04-05,6935053,1310.494,,1992,4,,,
1992-04-06,6935053,1310.239,,1992,4,,,
1992-04-07,6935053,1223.746,,1992,4,,,
1992-04-08,6935053,1160.732,,1992,4,,,
1992-04-09,6935053,1073.6019999999999,,1992,4,,,
1992-04-10,6935053,1004.3939999999999,,1992,4,,,
1992-04-11,6935053,936.128,,1992,4,,,
1992-04-12,6935053,879.1160000000001,,1992,4,,,
1992-04-29,6935053,1355.467,,1992,4,,,
1992-04-30,6935053,1399.799,,1992,4,,,
1992-05-01,6935053,1360.974,,1992,5,,,
1992-05-02,6935053,1340.9360000000001,,1992,5,,,
1992-05-03,6935053,1310.383,,1992,5,,,
1992-05-04,6935053,1259.698,,1992,5,,,
1992-05-05,6935053,1237.875,,1992,5,,,
1992-05-06,6935053,1227.897,,1992,5,,,
1992-05-07,6935053,1226.876,,1992,5,,,
1992-05-08,6935053,1226.406,,1992,5,,,
1992-05-09,6935053,1202.9360000000001,,1992,5,,,
1992-05-10,6935053,1203.4589999999996,,1992,5,,,
1992-05-11,6935053,1223.402,,1992,5,,,
1992-05-12,6935053,1294.1580000000001,,1992,5,,,
1992-05-13,6935053,1270.1689999999999,,1992,5,,,
1992-05-14,6935053,1280.407,,1992,5,,,
1992-05-15,6935053,1327.453,,1992,5,,,
1992-05-16,6935053,1357.8270000000002,,1992,5,,,
1992-05-17,6935053,1372.695,,1992,5,,,
1992-05-18,6935053,1415.7520000000006,,1992,5,,,
1992-05-19,6935053,1422.656,,1992,5,,,
1992-05-20,6935053,1436.261,,1992,5,,,
1992-05-21,6935053,1445.3970000000006,,1992,5,,,
1992-05-22,6935053,1420.6760000000006,,1992,5,,,
1992-05-23,6935053,1376.726,,1992,5,,,
1992-05-24,6935053,1346.965,,1992,5,,,
1992-05-25,6935053,1310.0339999999999,,1992,5,,,
1992-05-26,6935053,1288.674,,1992,5,,,
1992-05-27,6935053,1325.168,,1992,5,,,
1992-05-28,6935053,1272.0439999999999,,1992,5,,,
1992-05-29,6935053,1271.732,,1992,5,,,
1992-05-30,6935053,1243.399,,1992,5,,,
1992-05-31,6935053,1249.057,,1992,5,,,
1992-06-01,6935053,1299.156,,1992,6,,,
1992-06-02,6935053,1340.6270000000004,,1992,6,,,
1992-06-03,6935053,1440.22,,1992,6,,,
1992-06-04,6935053,1520.884,,1992,6,,,
1992-06-05,6935053,1555.441,,1992,6,,,
1992-06-06,6935053,1606.24,,1992,6,,,
1992-06-07,6935053,1555.318,,1992,6,,,
1992-06-08,6935053,1522.1429999999998,,1992,6,,,
1992-06-09,6935053,1504.276,,1992,6,,,
1992-06-10,6935053,1458.624,,1992,6,,,
1992-06-11,6935053,1462.1529999999998,,1992,6,,,
1992-06-12,6935053,1440.724,,1992,6,,,
1992-06-13,6935053,1349.279,,1992,6,,,
1992-06-14,6935053,1303.599,,1992,6,,,
1992-06-15,6935053,1270.737,,1992,6,,,
1992-06-16,6935053,1253.723,,1992,6,,,
1992-06-17,6935053,1226.77,,1992,6,,,
1992-06-18,6935053,1164.296,,1992,6,,,
1992-06-19,6935053,1243.6760000000004,,1992,6,,,
1992-06-20,6935053,1268.799,,1992,6,,,
1992-06-21,6935053,1196.837,,1992,6,,,
1992-06-22,6935053,1174.672,,1992,6,,,
1992-06-23,6935053,1147.309,,1992,6,,,
1992-06-24,6935053,1163.809,,1992,6,,,
1992-06-25,6935053,1546.934,,1992,6,,,
1992-06-26,6935053,1486.003,,1992,6,,,
1992-06-27,6935053,1329.408,,1992,6,,,
1992-06-28,6935053,1220.259,,1992,6,,,
1992-06-29,6935053,1177.941,,1992,6,,,
1992-06-30,6935053,1144.473,,1992,6,,,
1992-07-01,6935053,1118.52,,1992,7,,,
1992-07-02,6935053,1129.7939999999999,,1992,7,,,
1992-07-03,6935053,1104.453,,1992,7,,,
1992-07-04,6935053,1105.0,,1992,7,,,
1992-07-05,6935053,1115.688,,1992,7,,,
1992-07-06,6935053,1161.605,,1992,7,,,
1992-07-07,6935053,1164.5819999999999,,1992,7,,,
1992-07-08,6935053,1178.191,,1992,7,,,
1992-07-09,6935053,1125.651,,1992,7,,,
1992-07-10,6935053,1189.899,,1992,7,,,
1992-07-11,6935053,1369.2120000000002,,1992,7,,,
1992-07-12,6935053,1475.279,,1992,7,,,
1992-07-13,6935053,1482.588,,1992,7,,,
1992-07-14,6935053,1370.432,,1992,7,,,
1992-07-15,6935053,1305.315,,1992,7,,,
1992-07-16,6935053,1263.292,,1992,7,,,
1992-07-17,6935053,1225.53,,1992,7,,,
1992-07-18,6935053,1183.869,,1992,7,,,
1992-07-19,6935053,1138.297,,1992,7,,,
1992-07-20,6935053,1130.3039999999999,,1992,7,,,
1992-07-21,6935053,1094.535,,1992,7,,,
1992-07-22,6935053,1357.068,,1992,7,,,
1992-07-23,6935053,1395.031,,1992,7,,,
1992-07-24,6935053,1203.226,,1992,7,,,
1992-07-25,6935053,1186.874,,1992,7,,,
1992-07-26,6935053,1117.057,,1992,7,,,
1992-07-27,6935053,1087.95,,1992,7,,,
1992-08-13,6935053,851.688,,1992,8,,,
1992-08-14,6935053,840.6289999999997,,1992,8,,,
1992-08-15,6935053,816.428,,1992,8,,,
1992-08-16,6935053,784.345,,1992,8,,,
1992-08-17,6935053,771.154,,1992,8,,,
1992-08-18,6935053,767.6160000000001,,1992,8,,,
1992-08-19,6935053,754.3330000000003,,1992,8,,,
1992-08-20,6935053,747.453,,1992,8,,,
1992-08-21,6935053,738.487,,1992,8,,,
1992-08-22,6935053,807.762,,1992,8,,,
1992-08-23,6935053,756.69,,1992,8,,,
1992-08-24,6935053,747.4010000000003,,1992,8,,,
1992-08-25,6935053,743.6030000000003,,1992,8,,,
1992-08-26,6935053,734.4960000000003,,1992,8,,,
1992-08-27,6935053,725.577,,1992,8,,,
1992-08-28,6935053,712.7130000000003,,1992,8,,,
1992-08-29,6935053,701.0160000000003,,1992,8,,,
1992-08-30,6935053,778.0039999999997,,1992,8,,,
1992-08-31,6935053,751.072,,1992,8,,,
1992-09-01,6935053,969.063,,1992,9,,,
1992-09-02,6935053,887.829,,1992,9,,,
1992-09-03,6935053,862.046,,1992,9,,,
1992-09-04,6935053,934.569,,1992,9,,,
1992-09-05,6935053,1134.8310000000001,,1992,9,,,
1992-09-06,6935053,992.12,,1992,9,,,
1992-09-07,6935053,922.5980000000001,,1992,9,,,
1992-09-08,6935053,894.706,,1992,9,,,
1992-09-09,6935053,863.546,,1992,9,,,
1992-09-10,6935053,845.053,,1992,9,,,
1992-09-11,6935053,829.247,,1992,9,,,
1992-09-12,6935053,814.177,,1992,9,,,
1992-09-13,6935053,773.7360000000001,,1992,9,,,
1992-09-14,6935053,810.507,,1992,9,,,
1992-09-15,6935053,809.847,,1992,9,,,
1992-09-16,6935053,772.426,,1992,9,,,
1992-09-17,6935053,724.7869999999997,,1992,9,,,
1992-09-18,6935053,706.625,,1992,9,,,
1992-09-19,6935053,685.959,,1992,9,,,
1992-09-20,6935053,659.419,,1992,9,,,
1992-09-21,6935053,642.326,,1992,9,,,
1992-09-22,6935053,620.371,,1992,9,,,
1992-09-23,6935053,594.664,,1992,9,,,
1992-09-24,6935053,588.404,,1992,9,,,
1992-09-25,6935053,577.071,,1992,9,,,
1992-09-26,6935053,561.059,,1992,9,,,
1992-09-27,6935053,566.066,,1992,9,,,
1992-09-28,6935053,554.136,,1992,9,,,
1992-09-29,6935053,583.536,,1992,9,,,
1992-09-30,6935053,578.939,,1992,9,,,
1992-10-01,6935053,569.681,,1992,10,,,
1992-10-02,6935053,587.871,,1992,10,,,
1992-10-03,6935053,633.116,,1992,10,,,
1992-10-04,6935053,600.423,,1992,10,,,
1992-10-05,6935053,590.075,,1992,10,,,
1992-10-06,6935053,583.139,,1992,10,,,
1992-10-07,6935053,598.4169999999998,,1992,10,,,
1992-10-08,6935053,576.419,,1992,10,,,
1992-10-09,6935053,544.719,,1992,10,,,
1992-10-10,6935053,570.332,,1992,10,,,
1992-10-11,6935053,547.365,,1992,10,,,
1992-10-12,6935053,535.3009999999998,,1992,10,,,
1992-10-13,6935053,523.5269999999998,,1992,10,,,
1992-10-14,6935053,515.894,,1992,10,,,
1992-10-15,6935053,510.73699999999997,,1992,10,,,
1992-10-16,6935053,516.5319999999998,,1992,10,,,
1992-10-17,6935053,561.2130000000002,,1992,10,,,
1992-10-18,6935053,548.508,,1992,10,,,
1992-10-19,6935053,553.028,,1992,10,,,
1992-10-20,6935053,539.446,,1992,10,,,
1992-10-21,6935053,585.624,,1992,10,,,
1992-10-22,6935053,642.01,,1992,10,,,
1992-10-23,6935053,654.985,,1992,10,,,
1992-10-24,6935053,759.943,,1992,10,,,
1992-10-25,6935053,857.405,,1992,10,,,
1992-10-26,6935053,1239.157,,1992,10,,,
1992-10-27,6935053,1014.6289999999999,,1992,10,,,
1992-10-28,6935053,1055.012,,1992,10,,,
1992-10-29,6935053,1868.624,,1992,10,,,
1992-10-30,6935053,1446.7520000000006,,1992,10,,,
1992-10-31,6935053,1287.464,,1992,10,,,
1992-11-01,6935053,1182.684,,1992,11,,,
1992-11-02,6935053,1048.317,,1992,11,,,
1992-11-03,6935053,1072.7269999999999,,1992,11,,,
1992-11-04,6935053,1205.451,,1992,11,,,
1992-11-05,6935053,1163.257,,1992,11,,,
1992-11-06,6935053,1098.08,,1992,11,,,
1992-11-07,6935053,1036.8210000000001,,1992,11,,,
1992-11-08,6935053,996.5880000000001,,1992,11,,,
1992-11-09,6935053,948.171,,1992,11,,,
1992-11-10,6935053,919.888,,1992,11,,,
1992-11-27,6935053,2336.9120000000007,,1992,11,,,
1992-11-28,6935053,2046.2979999999998,,1992,11,,,
1992-11-29,6935053,2204.7960000000007,,1992,11,,,
1992-11-30,6935053,2114.769,,1992,11,,,
1992-12-01,6935053,1922.7520000000002,,1992,12,,,
1992-12-02,6935053,1830.435,,1992,12,,,
1992-12-03,6935053,1842.255,,1992,12,,,
1992-12-04,6935053,1877.0829999999999,,1992,12,,,
1992-12-05,6935053,2200.66,,1992,12,,,
1992-12-06,6935053,1963.266,,1992,12,,,
1992-12-07,6935053,1847.203,,1992,12,,,
1992-12-08,6935053,2073.734,,1992,12,,,
1992-12-09,6935053,2016.345,,1992,12,,,
1992-12-10,6935053,1810.1970000000001,,1992,12,,,
1992-12-11,6935053,1668.255,,1992,12,,,
1992-12-12,6935053,1668.8239999999994,,1992,12,,,
1992-12-13,6935053,1778.36,,1992,12,,,
1992-12-14,6935053,1596.231,,1992,12,,,
1992-12-15,6935053,1472.227,,1992,12,,,
1992-12-16,6935053,1419.487,,1992,12,,,
1992-12-17,6935053,1353.14,,1992,12,,,
1992-12-18,6935053,1255.61,,1992,12,,,
1992-12-19,6935053,1174.982,,1992,12,,,
1992-12-20,6935053,1142.468,,1992,12,,,
1992-12-21,6935053,1106.73,,1992,12,,,
1992-12-22,6935053,1059.0739999999996,,1992,12,,,
1992-12-23,6935053,1005.554,,1992,12,,,
1992-12-24,6935053,933.3639999999999,,1992,12,,,
1992-12-25,6935053,895.847,,1992,12,,,
1992-12-26,6935053,846.944,,1992,12,,,
1992-12-27,6935053,811.941,,1992,12,,,
1992-12-28,6935053,820.587,,1992,12,,,
1992-12-29,6935053,756.319,,1992,12,,,
1992-12-30,6935053,734.363,,1992,12,,,
1992-12-31,6935053,720.712,,1992,12,,,
1993-01-01,6935053,708.9839999999997,,1993,1,,,
1993-01-02,6935053,693.801,,1993,1,,,
1993-01-03,6935053,700.387,,1993,1,,,
1993-01-04,6935053,669.9760000000001,,1993,1,,,
1993-01-05,6935053,649.118,,1993,1,,,
1993-01-06,6935053,649.0419999999998,,1993,1,,,
1993-01-07,6935053,657.5830000000002,,1993,1,,,
1993-01-08,6935053,636.2909999999998,,1993,1,,,
1993-01-09,6935053,680.672,,1993,1,,,
1993-01-10,6935053,649.158,,1993,1,,,
1993-01-11,6935053,651.02,,1993,1,,,
1993-01-12,6935053,719.46,,1993,1,,,
1993-01-13,6935053,763.654,,1993,1,,,
1993-01-14,6935053,709.077,,1993,1,,,
1993-01-15,6935053,844.934,,1993,1,,,
1993-01-16,6935053,730.704,,1993,1,,,
1993-01-17,6935053,698.6489999999999,,1993,1,,,
1993-01-18,6935053,679.318,,1993,1,,,
1993-01-19,6935053,660.0160000000002,,1993,1,,,
1993-01-20,6935053,658.3610000000001,,1993,1,,,
1993-01-21,6935053,646.837,,1993,1,,,
1993-01-22,6935053,645.188,,1993,1,,,
1993-01-23,6935053,626.36,,1993,1,,,
1993-01-24,6935053,615.9069999999998,,1993,1,,,
1993-01-25,6935053,689.952,,1993,1,,,
1993-01-26,6935053,685.7539999999998,,1993,1,,,
1993-01-27,6935053,667.9,,1993,1,,,
1993-01-28,6935053,746.262,,1993,1,,,
1993-01-29,6935053,797.0160000000003,,1993,1,,,
1993-01-30,6935053,752.966,,1993,1,,,
1993-01-31,6935053,708.153,,1993,1,,,
1993-02-01,6935053,689.653,,1993,2,,,
1993-02-02,6935053,698.298,,1993,2,,,
1993-02-03,6935053,680.184,,1993,2,,,
1993-02-04,6935053,669.2719999999998,,1993,2,,,
1993-02-05,6935053,654.172,,1993,2,,,
1993-02-06,6935053,634.51,,1993,2,,,
1993-02-07,6935053,612.822,,1993,2,,,
1993-02-08,6935053,590.153,,1993,2,,,
1993-02-09,6935053,572.894,,1993,2,,,
1993-02-10,6935053,564.015,,1993,2,,,
1993-02-11,6935053,566.939,,1993,2,,,
1993-02-12,6935053,564.888,,1993,2,,,
1993-02-13,6935053,547.5169999999998,,1993,2,,,
1993-02-14,6935053,534.5930000000002,,1993,2,,,
1993-02-15,6935053,530.674,,1993,2,,,
1993-02-16,6935053,532.056,,1993,2,,,
1993-02-17,6935053,532.07,,1993,2,,,
1993-02-18,6935053,537.964,,1993,2,,,
1993-02-19,6935053,530.87,,1993,2,,,
1993-02-20,6935053,531.531,,1993,2,,,
1993-02-21,6935053,539.922,,1993,2,,,
1993-02-22,6935053,536.293,,1993,2,,,
1993-02-23,6935053,532.622,,1993,2,,,
1993-02-24,6935053,517.81,,1993,2,,,
1993-03-13,6935053,484.897,,1993,3,,,
1993-03-14,6935053,479.61699999999996,,1993,3,,,
1993-03-15,6935053,483.13599999999997,,1993,3,,,
1993-03-16,6935053,484.236,,1993,3,,,
1993-03-17,6935053,505.44800000000004,,1993,3,,,
1993-03-18,6935053,591.431,,1993,3,,,
1993-03-19,6935053,585.701,,1993,3,,,
1993-03-20,6935053,532.857,,1993,3,,,
1993-03-21,6935053,513.734,,1993,3,,,
1993-03-22,6935053,550.9119999999998,,1993,3,,,
1993-03-23,6935053,599.766,,1993,3,,,
1993-03-24,6935053,716.197,,1993,3,,,
1993-03-25,6935053,738.538,,1993,3,,,
1993-03-26,6935053,682.23,,1993,3,,,
1993-03-27,6935053,648.331,,1993,3,,,
1993-03-28,6935053,618.786,,1993,3,,,
1993-03-29,6935053,603.895,,1993,3,,,
1993-03-30,6935053,606.153,,1993,3,,,
1993-03-31,6935053,601.418,,1993,3,,,
1993-04-01,6935053,603.071,,1993,4,,,
1993-04-02,6935053,631.7040000000002,,1993,4,,,
1993-04-03,6935053,615.163,,1993,4,,,
1993-04-04,6935053,605.627,,1993,4,,,
1993-04-05,6935053,599.313,,1993,4,,,
1993-04-06,6935053,689.3389999999997,,1993,4,,,
1993-04-07,6935053,979.493,,1993,4,,,
1993-04-08,6935053,1091.989,,1993,4,,,
1993-04-09,6935053,1066.993,,1993,4,,,
1993-04-10,6935053,960.582,,1993,4,,,
1993-04-11,6935053,1012.378,,1993,4,,,
1993-04-12,6935053,1002.1389999999999,,1993,4,,,
1993-04-13,6935053,999.716,,1993,4,,,
1993-04-14,6935053,935.0039999999999,,1993,4,,,
1993-04-15,6935053,864.655,,1993,4,,,
1993-04-16,6935053,817.248,,1993,4,,,
1993-04-17,6935053,809.878,,1993,4,,,
1993-04-18,6935053,806.559,,1993,4,,,
1993-04-19,6935053,781.99,,1993,4,,,
1993-04-20,6935053,798.0269999999997,,1993,4,,,
1993-04-21,6935053,774.154,,1993,4,,,
1993-04-22,6935053,764.737,,1993,4,,,
1993-04-23,6935053,757.431,,1993,4,,,
1993-04-24,6935053,755.796,,1993,4,,,
1993-04-25,6935053,748.815,,1993,4,,,
1993-04-26,6935053,749.466,,1993,4,,,
1993-04-27,6935053,757.3810000000003,,1993,4,,,
1993-04-28,6935053,769.363,,1993,4,,,
1993-04-29,6935053,782.872,,1993,4,,,
1993-04-30,6935053,813.475,,1993,4,,,
1993-05-01,6935053,834.02,,1993,5,,,
1993-05-02,6935053,849.2919999999997,,1993,5,,,
1993-05-03,6935053,872.6439999999999,,1993,5,,,
1993-05-04,6935053,878.2689999999999,,1993,5,,,
1993-05-05,6935053,844.5360000000003,,1993,5,,,
1993-05-06,6935053,823.034,,1993,5,,,
1993-05-07,6935053,823.6039999999997,,1993,5,,,
1993-05-08,6935053,822.047,,1993,5,,,
1993-05-09,6935053,818.686,,1993,5,,,
1993-05-10,6935053,833.332,,1993,5,,,
1993-05-11,6935053,814.563,,1993,5,,,
1993-05-12,6935053,833.9989999999997,,1993,5,,,
1993-05-13,6935053,886.0,,1993,5,,,
1993-05-14,6935053,891.6189999999997,,1993,5,,,
1993-05-15,6935053,895.88,,1993,5,,,
1993-05-16,6935053,896.568,,1993,5,,,
1993-05-17,6935053,887.64,,1993,5,,,
1993-05-18,6935053,867.055,,1993,5,,,
1993-05-19,6935053,869.08,,1993,5,,,
1993-05-20,6935053,856.587,,1993,5,,,
1993-05-21,6935053,1085.313,,1993,5,,,
1993-05-22,6935053,1071.6019999999999,,1993,5,,,
1993-05-23,6935053,994.632,,1993,5,,,
1993-05-24,6935053,946.814,,1993,5,,,
1993-05-25,6935053,920.946,,1993,5,,,
1993-05-26,6935053,910.96,,1993,5,,,
1993-05-27,6935053,929.22,,1993,5,,,
1993-05-28,6935053,1029.098,,1993,5,,,
1993-05-29,6935053,1016.86,,1993,5,,,
1993-05-30,6935053,1005.163,,1993,5,,,
1993-05-31,6935053,973.33,,1993,5,,,
1993-06-01,6935053,996.1510000000001,,1993,6,,,
1993-06-02,6935053,1008.404,,1993,6,,,
1993-06-03,6935053,1106.412,,1993,6,,,
1993-06-04,6935053,1106.122,,1993,6,,,
1993-06-05,6935053,1071.9460000000001,,1993,6,,,
1993-06-06,6935053,1037.049,,1993,6,,,
1993-06-07,6935053,1021.6489999999999,,1993,6,,,
1993-06-08,6935053,999.7180000000001,,1993,6,,,
1993-06-09,6935053,998.388,,1993,6,,,
1993-06-10,6935053,1003.946,,1993,6,,,
1993-06-27,6935053,1338.555,,1993,6,,,
1993-06-28,6935053,1308.6660000000004,,1993,6,,,
1993-06-29,6935053,1263.474,,1993,6,,,
1993-06-30,6935053,1238.125,,1993,6,,,
1993-07-01,6935053,1216.865,,1993,7,,,
1993-07-02,6935053,1190.271,,1993,7,,,
1993-07-03,6935053,1169.838,,1993,7,,,
1993-07-04,6935053,1144.13,,1993,7,,,
1993-07-05,6935053,1109.497,,1993,7,,,
1993-07-06,6935053,1778.9260000000006,,1993,7,,,
1993-07-07,6935053,1450.467,,1993,7,,,
1993-07-08,6935053,1304.646,,1993,7,,,
1993-07-09,6935053,1219.9489999999996,,1993,7,,,
1993-07-10,6935053,1234.704,,1993,7,,,
1993-07-11,6935053,2165.117,,1993,7,,,
1993-07-12,6935053,2106.098,,1993,7,,,
1993-07-13,6935053,2015.5179999999998,,1993,7,,,
1993-07-14,6935053,1804.516,,1993,7,,,
1993-07-15,6935053,1797.0510000000006,,1993,7,,,
1993-07-16,6935053,1850.986,,1993,7,,,
1993-07-17,6935053,1745.614,,1993,7,,,
1993-07-18,6935053,1862.388,,1993,7,,,
1993-07-19,6935053,1974.658,,1993,7,,,
1993-07-20,6935053,1901.09,,1993,7,,,
1993-07-21,6935053,1874.121,,1993,7,,,
1993-07-22,6935053,1922.5629999999999,,1993,7,,,
1993-07-23,6935053,1872.0079999999998,,1993,7,,,
1993-07-24,6935053,1752.01,,1993,7,,,
1993-07-25,6935053,1687.918,,1993,7,,,
1993-07-26,6935053,1683.2160000000001,,1993,7,,,
1993-07-27,6935053,1557.122,,1993,7,,,
1993-07-28,6935053,1493.316,,1993,7,,,
1993-07-29,6935053,1407.286,,1993,7,,,
1993-07-30,6935053,1349.8339999999996,,1993,7,,,
1993-07-31,6935053,1609.76,,1993,7,,,
1993-08-01,6935053,1503.8370000000002,,1993,8,,,
1993-08-02,6935053,1369.382,,1993,8,,,
1993-08-03,6935053,1324.614,,1993,8,,,
1993-08-04,6935053,1285.667,,1993,8,,,
1993-08-05,6935053,1300.613,,1993,8,,,
