date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2002-06-03,6335710,5.79,29.0,2002,6,-1.0,1.0,6.0
2002-06-04,6335710,6.65,32.0,2002,6,-3.0,-4.0,-2.0
2002-06-05,6335710,6.97,33.0,2002,6,-1.0,-4.0,-5.0
2002-06-06,6335710,6.77,32.0,2002,6,1.0,0.0,-3.0
2002-06-07,6335710,9.5,41.0,2002,6,-9.0,-8.0,-9.0
2002-06-08,6335710,7.14,33.0,2002,6,8.0,-1.0,0.0
2002-06-09,6335710,5.04,27.0,2002,6,6.0,14.0,5.0
2002-06-26,6335710,4.68,25.0,2002,6,2.0,8.0,16.0
2002-06-27,6335710,5.99,30.0,2002,6,-5.0,-3.0,3.0
2002-06-28,6335710,5.22,27.0,2002,6,3.0,-2.0,0.0
2002-06-29,6335710,4.5,25.0,2002,6,2.0,5.0,0.0
2002-06-30,6335710,4.01,23.0,2002,6,2.0,4.0,7.0
2002-07-01,6335710,3.92,23.0,2002,7,0.0,2.0,4.0
2002-07-02,6335710,4.19,24.0,2002,7,-1.0,-1.0,1.0
2002-07-03,6335710,4.94,26.0,2002,7,-2.0,-3.0,-3.0
2002-07-04,6335710,5.65,29.0,2002,7,-3.0,-5.0,-6.0
2002-07-05,6335710,5.45,28.0,2002,7,1.0,-2.0,-4.0
2002-07-06,6335710,4.69,25.0,2002,7,3.0,4.0,1.0
2002-07-07,6335710,4.44,25.0,2002,7,0.0,3.0,4.0
2002-07-08,6335710,5.16,27.0,2002,7,-2.0,-2.0,1.0
2002-07-09,6335710,4.63,25.0,2002,7,2.0,0.0,0.0
2002-07-10,6335710,4.79,26.0,2002,7,-1.0,1.0,-1.0
2002-07-11,6335710,4.83,26.0,2002,7,0.0,-1.0,1.0
2002-07-12,6335710,4.6,25.0,2002,7,1.0,1.0,0.0
2002-07-13,6335710,6.95,33.0,2002,7,-8.0,-7.0,-7.0
2002-07-14,6335710,5.16,27.0,2002,7,6.0,-2.0,-1.0
2002-07-15,6335710,5.64,29.0,2002,7,-2.0,4.0,-4.0
2002-07-16,6335710,9.91,41.0,2002,7,-12.0,-14.0,-8.0
2002-07-17,6335710,29.6,83.0,2002,7,-42.0,-54.0,-56.0
2002-07-18,6335710,31.31,86.0,2002,7,-3.0,-45.0,-57.0
2002-07-19,6335710,11.71,47.0,2002,7,39.0,36.0,-6.0
2002-07-20,6335710,8.32,37.0,2002,7,10.0,49.0,46.0
2002-07-21,6335710,7.11,33.0,2002,7,4.0,14.0,53.0
2002-07-22,6335710,6.68,32.0,2002,7,1.0,5.0,15.0
2002-07-23,6335710,6.4,31.0,2002,7,1.0,2.0,6.0
2002-07-24,6335710,6.27,31.0,2002,7,0.0,1.0,2.0
2002-07-25,6335710,5.94,30.0,2002,7,1.0,1.0,2.0
2002-07-26,6335710,6.39,31.0,2002,7,-1.0,0.0,0.0
2002-07-27,6335710,5.73,29.0,2002,7,2.0,1.0,2.0
2002-07-28,6335710,5.31,27.0,2002,7,2.0,4.0,3.0
2002-07-29,6335710,5.5,28.0,2002,7,-1.0,1.0,3.0
2002-07-30,6335710,5.97,30.0,2002,7,-2.0,-3.0,-1.0
2002-07-31,6335710,8.37,37.0,2002,7,-7.0,-9.0,-10.0
2002-08-01,6335710,8.19,37.0,2002,8,0.0,-7.0,-9.0
2002-08-02,6335710,7.77,35.0,2002,8,2.0,2.0,-5.0
2002-08-03,6335710,6.65,32.0,2002,8,3.0,5.0,5.0
2002-08-04,6335710,6.1,30.0,2002,8,2.0,5.0,7.0
2002-08-05,6335710,6.26,31.0,2002,8,-1.0,1.0,4.0
2002-08-06,6335710,5.65,29.0,2002,8,2.0,1.0,3.0
2002-08-07,6335710,12.0,47.0,2002,8,-18.0,-16.0,-17.0
2002-08-08,6335710,11.51,46.0,2002,8,1.0,-17.0,-15.0
2002-08-09,6335710,7.59,35.0,2002,8,11.0,12.0,-6.0
2002-08-10,6335710,10.74,44.0,2002,8,-9.0,2.0,3.0
2002-08-11,6335710,22.27,70.0,2002,8,-26.0,-35.0,-24.0
2002-08-12,6335710,16.65,58.0,2002,8,12.0,-14.0,-23.0
2002-08-13,6335710,20.17,66.0,2002,8,-8.0,4.0,-22.0
2002-08-14,6335710,13.4,51.0,2002,8,15.0,7.0,19.0
2002-08-15,6335710,11.71,47.0,2002,8,4.0,19.0,11.0
2002-08-16,6335710,9.85,42.0,2002,8,5.0,9.0,24.0
2002-08-17,6335710,7.8,35.0,2002,8,7.0,12.0,16.0
2002-08-18,6335710,7.24,34.0,2002,8,1.0,8.0,13.0
2002-08-19,6335710,7.45,34.0,2002,8,0.0,1.0,8.0
2002-08-20,6335710,8.48,38.0,2002,8,-4.0,-4.0,-3.0
2002-08-21,6335710,14.75,53.0,2002,8,-15.0,-19.0,-19.0
2002-08-22,6335710,13.78,52.0,2002,8,1.0,-14.0,-18.0
2002-08-23,6335710,10.27,43.0,2002,8,9.0,10.0,-5.0
2002-08-24,6335710,8.31,37.0,2002,8,6.0,15.0,16.0
2002-08-25,6335710,6.66,32.0,2002,8,5.0,11.0,20.0
2002-08-26,6335710,8.34,37.0,2002,8,-5.0,0.0,6.0
2002-08-27,6335710,8.87,39.0,2002,8,-2.0,-7.0,-2.0
2002-08-28,6335710,8.18,37.0,2002,8,2.0,0.0,-5.0
2002-08-29,6335710,8.24,37.0,2002,8,0.0,2.0,0.0
2002-08-30,6335710,7.17,33.0,2002,8,4.0,4.0,6.0
2002-08-31,6335710,6.42,31.0,2002,8,2.0,6.0,6.0
2002-09-01,6335710,6.33,31.0,2002,9,0.0,2.0,6.0
2002-09-02,6335710,6.74,32.0,2002,9,-1.0,-1.0,1.0
2002-09-03,6335710,7.31,34.0,2002,9,-2.0,-3.0,-3.0
2002-09-04,6335710,7.3,34.0,2002,9,0.0,-2.0,-3.0
2002-09-05,6335710,7.17,33.0,2002,9,1.0,1.0,-1.0
2002-09-06,6335710,6.92,33.0,2002,9,0.0,1.0,1.0
2002-09-07,6335710,6.29,31.0,2002,9,2.0,2.0,3.0
2002-09-08,6335710,5.19,27.0,2002,9,4.0,6.0,6.0
2002-09-09,6335710,6.9,33.0,2002,9,-6.0,-2.0,0.0
2002-09-10,6335710,7.61,35.0,2002,9,-2.0,-8.0,-4.0
2002-09-11,6335710,7.41,34.0,2002,9,1.0,-1.0,-7.0
2002-09-12,6335710,6.07,30.0,2002,9,4.0,5.0,3.0
2002-09-13,6335710,5.64,29.0,2002,9,1.0,5.0,6.0
2002-09-14,6335710,5.05,27.0,2002,9,2.0,3.0,7.0
2002-09-15,6335710,4.47,25.0,2002,9,2.0,4.0,5.0
2002-09-16,6335710,4.37,24.0,2002,9,1.0,3.0,5.0
2002-09-17,6335710,4.96,26.0,2002,9,-2.0,-1.0,1.0
2002-09-18,6335710,4.65,25.0,2002,9,1.0,-1.0,0.0
2002-09-19,6335710,4.55,25.0,2002,9,0.0,1.0,-1.0
2002-09-20,6335710,5.14,27.0,2002,9,-2.0,-2.0,-1.0
2002-09-21,6335710,4.73,26.0,2002,9,1.0,-1.0,-1.0
2002-09-22,6335710,4.98,26.0,2002,9,0.0,1.0,-1.0
2002-09-23,6335710,8.25,37.0,2002,9,-11.0,-11.0,-10.0
2002-10-10,6335710,8.23,37.0,2002,10,0.0,-11.0,-11.0
2002-10-11,6335710,6.74,32.0,2002,10,5.0,5.0,-6.0
2002-10-12,6335710,6.71,32.0,2002,10,0.0,5.0,5.0
2002-10-13,6335710,6.23,30.0,2002,10,2.0,2.0,7.0
2002-10-14,6335710,5.91,29.0,2002,10,1.0,3.0,3.0
2002-10-15,6335710,5.87,29.0,2002,10,0.0,1.0,3.0
2002-10-16,6335710,9.59,40.0,2002,10,-11.0,-11.0,-10.0
2002-10-17,6335710,20.36,66.0,2002,10,-26.0,-37.0,-37.0
2002-10-18,6335710,41.08,103.0,2002,10,-37.0,-63.0,-74.0
2002-10-19,6335710,30.44,86.0,2002,10,17.0,-20.0,-46.0
2002-10-20,6335710,19.36,64.0,2002,10,22.0,39.0,2.0
2002-10-21,6335710,21.91,69.0,2002,10,-5.0,17.0,34.0
2002-10-22,6335710,27.7,81.0,2002,10,-12.0,-17.0,5.0
2002-10-23,6335710,29.89,85.0,2002,10,-4.0,-16.0,-21.0
2002-10-24,6335710,30.19,86.0,2002,10,-1.0,-5.0,-17.0
2002-10-25,6335710,31.5,88.0,2002,10,-2.0,-3.0,-7.0
2002-10-26,6335710,44.07,109.0,2002,10,-21.0,-23.0,-24.0
2002-10-27,6335710,29.58,84.0,2002,10,25.0,4.0,2.0
2002-10-28,6335710,25.96,77.0,2002,10,7.0,32.0,11.0
2002-10-29,6335710,24.99,75.0,2002,10,2.0,9.0,34.0
2002-10-30,6335710,26.02,77.0,2002,10,-2.0,0.0,7.0
2002-10-31,6335710,20.43,66.0,2002,10,11.0,9.0,11.0
2002-11-01,6335710,14.73,54.0,2002,11,12.0,23.0,21.0
2002-11-02,6335710,31.78,84.0,2002,11,-30.0,-18.0,-7.0
2002-11-03,6335710,64.18,132.0,2002,11,-48.0,-78.0,-66.0
2002-11-04,6335710,60.97,133.0,2002,11,-1.0,-49.0,-79.0
2002-11-05,6335710,46.99,113.0,2002,11,20.0,19.0,-29.0
2002-11-06,6335710,35.43,95.0,2002,11,18.0,38.0,37.0
2002-11-07,6335710,31.14,87.0,2002,11,8.0,26.0,46.0
2002-11-08,6335710,48.52,115.0,2002,11,-28.0,-20.0,-2.0
2002-11-09,6335710,93.69,156.0,2002,11,-41.0,-69.0,-61.0
2002-11-10,6335710,61.61,133.0,2002,11,23.0,-18.0,-46.0
2002-11-11,6335710,116.79,180.0,2002,11,-47.0,-24.0,-65.0
2002-11-12,6335710,81.77,158.0,2002,11,22.0,-25.0,-2.0
2002-11-13,6335710,57.48,128.0,2002,11,30.0,52.0,5.0
2002-11-14,6335710,48.0,115.0,2002,11,13.0,43.0,65.0
2002-11-15,6335710,61.16,132.0,2002,11,-17.0,-4.0,26.0
2002-11-16,6335710,49.77,117.0,2002,11,15.0,-2.0,11.0
2002-11-17,6335710,43.58,108.0,2002,11,9.0,24.0,7.0
2002-11-18,6335710,36.39,97.0,2002,11,11.0,20.0,35.0
2002-11-19,6335710,34.94,94.0,2002,11,3.0,14.0,23.0
2002-11-20,6335710,29.14,84.0,2002,11,10.0,13.0,24.0
2002-11-21,6335710,27.56,81.0,2002,11,3.0,13.0,16.0
2002-11-22,6335710,25.3,76.0,2002,11,5.0,8.0,18.0
2002-11-23,6335710,20.99,67.0,2002,11,9.0,14.0,17.0
2002-11-24,6335710,19.5,64.0,2002,11,3.0,12.0,17.0
2002-11-25,6335710,19.13,64.0,2002,11,0.0,3.0,12.0
2002-11-26,6335710,19.53,64.0,2002,11,0.0,0.0,3.0
2002-11-27,6335710,17.13,59.0,2002,11,5.0,5.0,5.0
2002-11-28,6335710,14.32,54.0,2002,11,5.0,10.0,10.0
2002-11-29,6335710,14.45,54.0,2002,11,0.0,5.0,10.0
2002-11-30,6335710,14.94,55.0,2002,11,-1.0,-1.0,4.0
2002-12-01,6335710,12.31,49.0,2002,12,6.0,5.0,5.0
2002-12-02,6335710,17.43,59.0,2002,12,-10.0,-4.0,-5.0
2002-12-03,6335710,17.67,61.0,2002,12,-2.0,-12.0,-6.0
2002-12-04,6335710,15.14,55.0,2002,12,6.0,4.0,-6.0
2002-12-05,6335710,18.63,62.0,2002,12,-7.0,-1.0,-3.0
2002-12-06,6335710,15.72,57.0,2002,12,5.0,-2.0,4.0
2002-12-07,6335710,12.84,50.0,2002,12,7.0,12.0,5.0
2002-12-08,6335710,10.28,43.0,2002,12,7.0,14.0,19.0
2002-12-09,6335710,12.92,50.0,2002,12,-7.0,0.0,7.0
2002-12-10,6335710,11.05,45.0,2002,12,5.0,-2.0,5.0
2002-12-11,6335710,11.84,47.0,2002,12,-2.0,3.0,-4.0
2002-12-12,6335710,14.49,54.0,2002,12,-7.0,-9.0,-4.0
2002-12-13,6335710,18.35,62.0,2002,12,-8.0,-15.0,-17.0
2002-12-14,6335710,11.13,45.0,2002,12,17.0,9.0,2.0
2002-12-15,6335710,9.1,39.0,2002,12,6.0,23.0,15.0
2002-12-16,6335710,12.22,48.0,2002,12,-9.0,-3.0,14.0
2002-12-17,6335710,28.4,81.0,2002,12,-33.0,-42.0,-36.0
2002-12-18,6335710,16.78,59.0,2002,12,22.0,-11.0,-20.0
2002-12-19,6335710,13.06,50.0,2002,12,9.0,31.0,-2.0
2002-12-20,6335710,8.8,39.0,2002,12,11.0,20.0,42.0
2002-12-21,6335710,19.64,62.0,2002,12,-23.0,-12.0,-3.0
2002-12-22,6335710,60.88,121.0,2002,12,-59.0,-82.0,-71.0
2002-12-23,6335710,62.27,132.0,2002,12,-11.0,-70.0,-93.0
2002-12-24,6335710,32.14,89.0,2002,12,43.0,32.0,-27.0
2002-12-25,6335710,23.51,72.0,2002,12,17.0,60.0,49.0
2002-12-26,6335710,23.05,71.0,2002,12,1.0,18.0,61.0
2002-12-27,6335710,20.76,67.0,2002,12,4.0,5.0,22.0
2002-12-28,6335710,19.69,65.0,2002,12,2.0,6.0,7.0
2002-12-29,6335710,27.52,80.0,2002,12,-15.0,-13.0,-9.0
2002-12-30,6335710,50.08,116.0,2002,12,-36.0,-51.0,-49.0
2002-12-31,6335710,42.83,107.0,2002,12,9.0,-27.0,-42.0
2003-01-01,6335710,42.25,106.0,2003,1,1.0,10.0,-26.0
2003-01-02,6335710,61.93,129.0,2003,1,-23.0,-22.0,-13.0
2003-01-03,6335710,73.71,149.0,2003,1,-20.0,-43.0,-42.0
2003-01-04,6335710,74.03,150.0,2003,1,-1.0,-21.0,-44.0
2003-01-05,6335710,56.62,127.0,2003,1,23.0,22.0,2.0
2003-01-06,6335710,41.6,105.0,2003,1,22.0,45.0,44.0
2003-01-07,6335710,39.8,102.0,2003,1,3.0,25.0,48.0
2003-01-24,6335710,31.98,89.0,2003,1,13.0,16.0,38.0
2003-01-25,6335710,18.54,62.0,2003,1,27.0,40.0,43.0
2003-01-26,6335710,14.5,54.0,2003,1,8.0,35.0,48.0
2003-01-27,6335710,21.26,67.0,2003,1,-13.0,-5.0,22.0
2003-01-28,6335710,29.5,83.0,2003,1,-16.0,-29.0,-21.0
2003-01-29,6335710,30.42,86.0,2003,1,-3.0,-19.0,-32.0
2003-01-30,6335710,24.79,75.0,2003,1,11.0,8.0,-8.0
2003-01-31,6335710,22.64,71.0,2003,1,4.0,15.0,12.0
2003-02-01,6335710,23.65,73.0,2003,2,-2.0,2.0,13.0
2003-02-02,6335710,17.49,60.0,2003,2,13.0,11.0,15.0
2003-02-03,6335710,27.47,79.0,2003,2,-19.0,-6.0,-8.0
2003-02-04,6335710,31.79,88.0,2003,2,-9.0,-28.0,-15.0
2003-02-05,6335710,30.73,86.0,2003,2,2.0,-7.0,-26.0
2003-02-06,6335710,22.64,71.0,2003,2,15.0,17.0,8.0
2003-02-07,6335710,19.64,65.0,2003,2,6.0,21.0,23.0
2003-02-08,6335710,14.68,54.0,2003,2,11.0,17.0,32.0
2003-02-09,6335710,11.63,47.0,2003,2,7.0,18.0,24.0
2003-02-10,6335710,17.25,59.0,2003,2,-12.0,-5.0,6.0
2003-02-11,6335710,18.01,61.0,2003,2,-2.0,-14.0,-7.0
2003-02-12,6335710,20.62,67.0,2003,2,-6.0,-8.0,-20.0
2003-02-13,6335710,16.93,59.0,2003,2,8.0,2.0,0.0
2003-02-14,6335710,14.8,54.0,2003,2,5.0,13.0,7.0
2003-02-15,6335710,12.32,48.0,2003,2,6.0,11.0,19.0
2003-02-16,6335710,9.46,40.0,2003,2,8.0,14.0,19.0
2003-02-17,6335710,16.89,59.0,2003,2,-19.0,-11.0,-5.0
2003-02-18,6335710,14.18,53.0,2003,2,6.0,-13.0,-5.0
2003-02-19,6335710,11.15,45.0,2003,2,8.0,14.0,-5.0
2003-02-20,6335710,9.44,41.0,2003,2,4.0,12.0,18.0
2003-02-21,6335710,9.11,40.0,2003,2,1.0,5.0,13.0
2003-02-22,6335710,7.29,34.0,2003,2,6.0,7.0,11.0
2003-02-23,6335710,7.03,33.0,2003,2,1.0,7.0,8.0
2003-02-24,6335710,13.19,49.0,2003,2,-16.0,-15.0,-9.0
2003-02-25,6335710,11.64,46.0,2003,2,3.0,-13.0,-12.0
2003-02-26,6335710,9.37,40.0,2003,2,6.0,9.0,-7.0
2003-02-27,6335710,9.03,39.0,2003,2,1.0,7.0,10.0
2003-02-28,6335710,7.99,36.0,2003,2,3.0,4.0,10.0
2003-03-01,6335710,8.55,38.0,2003,3,-2.0,1.0,2.0
2003-03-02,6335710,16.33,57.0,2003,3,-19.0,-21.0,-18.0
2003-03-03,6335710,35.57,95.0,2003,3,-38.0,-57.0,-59.0
2003-03-04,6335710,19.28,64.0,2003,3,31.0,-7.0,-26.0
2003-03-05,6335710,16.16,57.0,2003,3,7.0,38.0,0.0
2003-03-06,6335710,24.71,74.0,2003,3,-17.0,-10.0,21.0
2003-03-07,6335710,34.54,93.0,2003,3,-19.0,-36.0,-29.0
2003-03-08,6335710,20.29,66.0,2003,3,27.0,8.0,-9.0
2003-03-09,6335710,14.8,55.0,2003,3,11.0,38.0,19.0
2003-03-10,6335710,22.57,70.0,2003,3,-15.0,-4.0,23.0
2003-03-11,6335710,29.33,84.0,2003,3,-14.0,-29.0,-18.0
2003-03-12,6335710,40.53,103.0,2003,3,-19.0,-33.0,-48.0
2003-03-13,6335710,32.91,91.0,2003,3,12.0,-7.0,-21.0
2003-03-14,6335710,22.54,70.0,2003,3,21.0,33.0,14.0
2003-03-15,6335710,18.78,63.0,2003,3,7.0,28.0,40.0
2003-03-16,6335710,13.75,52.0,2003,3,11.0,18.0,39.0
2003-03-17,6335710,16.98,59.0,2003,3,-7.0,4.0,11.0
2003-03-18,6335710,20.82,67.0,2003,3,-8.0,-15.0,-4.0
2003-03-19,6335710,17.87,61.0,2003,3,6.0,-2.0,-9.0
2003-03-20,6335710,18.38,62.0,2003,3,-1.0,5.0,-3.0
2003-03-21,6335710,17.22,60.0,2003,3,2.0,1.0,7.0
2003-03-22,6335710,11.56,46.0,2003,3,14.0,16.0,15.0
2003-03-23,6335710,10.33,43.0,2003,3,3.0,17.0,19.0
2003-03-24,6335710,12.75,49.0,2003,3,-6.0,-3.0,11.0
2003-03-25,6335710,13.85,52.0,2003,3,-3.0,-9.0,-6.0
2003-03-26,6335710,15.68,56.0,2003,3,-4.0,-7.0,-13.0
2003-03-27,6335710,15.32,56.0,2003,3,0.0,-4.0,-7.0
2003-03-28,6335710,12.23,49.0,2003,3,7.0,7.0,3.0
2003-03-29,6335710,12.34,49.0,2003,3,0.0,7.0,7.0
2003-03-30,6335710,10.56,44.0,2003,3,5.0,5.0,12.0
2003-03-31,6335710,10.55,44.0,2003,3,0.0,5.0,5.0
2003-04-01,6335710,10.7,44.0,2003,4,0.0,0.0,5.0
2003-04-02,6335710,21.85,69.0,2003,4,-25.0,-25.0,-25.0
2003-04-03,6335710,17.16,59.0,2003,4,10.0,-15.0,-15.0
2003-04-04,6335710,13.44,51.0,2003,4,8.0,18.0,-7.0
2003-04-05,6335710,9.65,41.0,2003,4,10.0,18.0,28.0
2003-04-06,6335710,8.22,37.0,2003,4,4.0,14.0,22.0
2003-04-07,6335710,9.42,40.0,2003,4,-3.0,1.0,11.0
2003-04-08,6335710,10.35,43.0,2003,4,-3.0,-6.0,-2.0
2003-04-09,6335710,11.01,45.0,2003,4,-2.0,-5.0,-8.0
2003-04-10,6335710,12.51,48.0,2003,4,-3.0,-5.0,-8.0
2003-04-11,6335710,11.79,47.0,2003,4,1.0,-2.0,-4.0
2003-04-12,6335710,9.08,39.0,2003,4,8.0,9.0,6.0
2003-04-13,6335710,8.09,36.0,2003,4,3.0,11.0,12.0
2003-04-14,6335710,7.99,36.0,2003,4,0.0,3.0,11.0
2003-04-15,6335710,7.83,36.0,2003,4,0.0,0.0,3.0
2003-04-16,6335710,7.67,35.0,2003,4,1.0,1.0,1.0
2003-04-17,6335710,7.69,35.0,2003,4,0.0,1.0,1.0
2003-04-18,6335710,7.81,35.0,2003,4,0.0,0.0,1.0
2003-04-19,6335710,7.67,35.0,2003,4,0.0,0.0,0.0
2003-04-20,6335710,7.67,35.0,2003,4,0.0,0.0,0.0
2003-04-21,6335710,7.42,34.0,2003,4,1.0,1.0,1.0
2003-04-22,6335710,7.71,35.0,2003,4,-1.0,0.0,0.0
2003-04-23,6335710,8.64,38.0,2003,4,-3.0,-4.0,-3.0
2003-05-10,6335710,7.67,35.0,2003,5,3.0,0.0,-1.0
2003-05-11,6335710,7.51,35.0,2003,5,0.0,3.0,0.0
2003-05-12,6335710,7.63,35.0,2003,5,0.0,0.0,3.0
2003-05-13,6335710,10.94,44.0,2003,5,-9.0,-9.0,-9.0
2003-05-14,6335710,13.18,51.0,2003,5,-7.0,-16.0,-16.0
2003-05-15,6335710,7.98,36.0,2003,5,15.0,8.0,-1.0
2003-05-16,6335710,8.67,38.0,2003,5,-2.0,13.0,6.0
2003-05-17,6335710,7.55,35.0,2003,5,3.0,1.0,16.0
2003-05-18,6335710,7.46,34.0,2003,5,1.0,4.0,2.0
2003-05-19,6335710,14.62,52.0,2003,5,-18.0,-17.0,-14.0
2003-05-20,6335710,14.93,54.0,2003,5,-2.0,-20.0,-19.0
2003-05-21,6335710,12.05,48.0,2003,5,6.0,4.0,-14.0
2003-05-22,6335710,14.02,53.0,2003,5,-5.0,1.0,-1.0
2003-05-23,6335710,20.76,67.0,2003,5,-14.0,-19.0,-13.0
2003-05-24,6335710,9.48,41.0,2003,5,26.0,12.0,7.0
2003-05-25,6335710,7.94,36.0,2003,5,5.0,31.0,17.0
2003-05-26,6335710,10.14,42.0,2003,5,-6.0,-1.0,25.0
2003-05-27,6335710,10.78,44.0,2003,5,-2.0,-8.0,-3.0
2003-05-28,6335710,10.34,43.0,2003,5,1.0,-1.0,-7.0
2003-05-29,6335710,7.75,35.0,2003,5,8.0,9.0,7.0
2003-05-30,6335710,7.67,35.0,2003,5,0.0,8.0,9.0
2003-05-31,6335710,7.67,35.0,2003,5,0.0,0.0,8.0
2003-06-01,6335710,7.35,34.0,2003,6,1.0,1.0,1.0
2003-06-02,6335710,10.33,42.0,2003,6,-8.0,-7.0,-7.0
2003-06-03,6335710,11.72,47.0,2003,6,-5.0,-13.0,-12.0
2003-06-04,6335710,11.9,47.0,2003,6,0.0,-5.0,-13.0
2003-06-05,6335710,11.82,47.0,2003,6,0.0,0.0,-5.0
2003-06-06,6335710,9.66,41.0,2003,6,6.0,6.0,6.0
2003-06-07,6335710,7.37,34.0,2003,6,7.0,13.0,13.0
2003-06-08,6335710,7.29,34.0,2003,6,0.0,7.0,13.0
2003-06-09,6335710,7.03,33.0,2003,6,1.0,1.0,8.0
2003-06-10,6335710,8.1,36.0,2003,6,-3.0,-2.0,-2.0
2003-06-11,6335710,7.92,36.0,2003,6,0.0,-3.0,-2.0
2003-06-12,6335710,7.7,35.0,2003,6,1.0,1.0,-2.0
2003-06-13,6335710,7.52,35.0,2003,6,0.0,1.0,1.0
2003-06-14,6335710,7.03,33.0,2003,6,2.0,2.0,3.0
2003-06-15,6335710,6.75,32.0,2003,6,1.0,3.0,3.0
2003-06-16,6335710,6.71,32.0,2003,6,0.0,1.0,3.0
2003-06-17,6335710,6.42,31.0,2003,6,1.0,1.0,2.0
2003-06-18,6335710,6.32,31.0,2003,6,0.0,1.0,1.0
2003-06-19,6335710,6.03,30.0,2003,6,1.0,1.0,2.0
2003-06-20,6335710,5.77,29.0,2003,6,1.0,2.0,2.0
2003-06-21,6335710,5.51,28.0,2003,6,1.0,2.0,3.0
2003-06-22,6335710,5.17,27.0,2003,6,1.0,2.0,3.0
2003-06-23,6335710,4.97,26.0,2003,6,1.0,2.0,3.0
2003-06-24,6335710,5.21,27.0,2003,6,-1.0,0.0,1.0
2003-06-25,6335710,6.36,31.0,2003,6,-4.0,-5.0,-4.0
2003-06-26,6335710,6.48,31.0,2003,6,0.0,-4.0,-5.0
2003-06-27,6335710,5.08,27.0,2003,6,4.0,4.0,0.0
2003-06-28,6335710,4.31,24.0,2003,6,3.0,7.0,7.0
2003-06-29,6335710,3.6,21.0,2003,6,3.0,6.0,10.0
2003-06-30,6335710,6.11,30.0,2003,6,-9.0,-6.0,-3.0
2003-07-01,6335710,6.69,32.0,2003,7,-2.0,-11.0,-8.0
2003-07-02,6335710,6.37,31.0,2003,7,1.0,-1.0,-10.0
2003-07-03,6335710,13.38,51.0,2003,7,-20.0,-19.0,-21.0
2003-07-04,6335710,10.75,44.0,2003,7,7.0,-13.0,-12.0
2003-07-05,6335710,17.12,59.0,2003,7,-15.0,-8.0,-28.0
2003-07-06,6335710,8.77,38.0,2003,7,21.0,6.0,13.0
2003-07-07,6335710,6.33,31.0,2003,7,7.0,28.0,13.0
2003-07-08,6335710,5.46,28.0,2003,7,3.0,10.0,31.0
2003-07-09,6335710,5.19,27.0,2003,7,1.0,4.0,11.0
2003-07-10,6335710,5.07,27.0,2003,7,0.0,1.0,4.0
2003-07-11,6335710,4.84,26.0,2003,7,1.0,1.0,2.0
2003-07-12,6335710,4.54,25.0,2003,7,1.0,2.0,2.0
2003-07-13,6335710,4.56,25.0,2003,7,0.0,1.0,2.0
2003-07-14,6335710,5.2,27.0,2003,7,-2.0,-2.0,-1.0
2003-07-15,6335710,7.5,34.0,2003,7,-7.0,-9.0,-9.0
2003-07-16,6335710,7.13,33.0,2003,7,1.0,-6.0,-8.0
2003-07-17,6335710,8.43,37.0,2003,7,-4.0,-3.0,-10.0
2003-07-18,6335710,5.67,29.0,2003,7,8.0,4.0,5.0
2003-07-19,6335710,4.56,25.0,2003,7,4.0,12.0,8.0
2003-07-20,6335710,4.13,23.0,2003,7,2.0,6.0,14.0
2003-07-21,6335710,4.81,26.0,2003,7,-3.0,-1.0,3.0
2003-07-22,6335710,5.39,28.0,2003,7,-2.0,-5.0,-3.0
2003-07-23,6335710,4.68,25.0,2003,7,3.0,1.0,-2.0
2003-07-24,6335710,4.2,24.0,2003,7,1.0,4.0,2.0
2003-07-25,6335710,4.04,23.0,2003,7,1.0,2.0,5.0
2003-07-26,6335710,3.72,22.0,2003,7,1.0,2.0,3.0
2003-07-27,6335710,3.74,22.0,2003,7,0.0,1.0,2.0
2003-07-28,6335710,5.68,29.0,2003,7,-7.0,-7.0,-6.0
2003-07-29,6335710,4.67,25.0,2003,7,4.0,-3.0,-3.0
2003-07-30,6335710,4.41,24.0,2003,7,1.0,5.0,-2.0
2003-07-31,6335710,5.37,28.0,2003,7,-4.0,-3.0,1.0
2003-08-01,6335710,4.76,26.0,2003,8,2.0,-2.0,-1.0
2003-08-02,6335710,4.05,23.0,2003,8,3.0,5.0,1.0
2003-08-03,6335710,3.43,21.0,2003,8,2.0,5.0,7.0
2003-08-04,6335710,3.72,22.0,2003,8,-1.0,1.0,4.0
2003-08-05,6335710,3.58,21.0,2003,8,1.0,0.0,2.0
2003-08-06,6335710,3.34,20.0,2003,8,1.0,2.0,1.0
2003-08-07,6335710,3.5,21.0,2003,8,-1.0,0.0,1.0
2003-08-24,6335710,2.68,18.0,2003,8,3.0,2.0,3.0
2003-08-25,6335710,2.58,17.0,2003,8,1.0,4.0,3.0
2003-08-26,6335710,2.74,18.0,2003,8,-1.0,0.0,3.0
2003-08-27,6335710,2.77,18.0,2003,8,0.0,-1.0,0.0
2003-08-28,6335710,3.98,23.0,2003,8,-5.0,-5.0,-6.0
2003-08-29,6335710,3.91,23.0,2003,8,0.0,-5.0,-5.0
2003-08-30,6335710,3.9,23.0,2003,8,0.0,0.0,-5.0
2003-08-31,6335710,3.09,19.0,2003,8,4.0,4.0,4.0
