date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1994-04-11,6335076,17.2,97.0,1994,4,-1.0,-4.0,2.0
1994-04-12,6335076,15.8,92.0,1994,4,5.0,4.0,1.0
1994-04-13,6335076,14.5,88.0,1994,4,4.0,9.0,8.0
1994-04-14,6335076,14.0,87.0,1994,4,1.0,5.0,10.0
1994-04-15,6335076,12.0,80.0,1994,4,7.0,8.0,12.0
1994-04-16,6335076,10.5,75.0,1994,4,5.0,12.0,13.0
1994-04-17,6335076,9.74,72.0,1994,4,3.0,8.0,15.0
1994-04-18,6335076,8.81,68.0,1994,4,4.0,7.0,12.0
1994-04-19,6335076,7.95,65.0,1994,4,3.0,7.0,10.0
1994-04-20,6335076,7.61,64.0,1994,4,1.0,4.0,8.0
1994-04-21,6335076,7.04,61.0,1994,4,3.0,4.0,7.0
1994-04-22,6335076,6.45,58.0,1994,4,3.0,6.0,7.0
1994-04-23,6335076,6.18,57.0,1994,4,1.0,4.0,7.0
1994-04-24,6335076,5.95,56.0,1994,4,1.0,2.0,5.0
1994-05-11,6335076,4.56,49.0,1994,5,7.0,8.0,9.0
1994-05-12,6335076,4.07,47.0,1994,5,2.0,9.0,10.0
1994-05-13,6335076,3.76,45.0,1994,5,2.0,4.0,11.0
1994-05-14,6335076,3.66,44.0,1994,5,1.0,3.0,5.0
1994-05-15,6335076,4.13,47.0,1994,5,-3.0,-2.0,0.0
1994-05-16,6335076,3.61,44.0,1994,5,3.0,0.0,1.0
1994-05-17,6335076,3.1,41.0,1994,5,3.0,6.0,3.0
1994-05-18,6335076,3.08,41.0,1994,5,0.0,3.0,6.0
1994-05-19,6335076,3.33,42.0,1994,5,-1.0,-1.0,2.0
1994-05-20,6335076,3.89,46.0,1994,5,-4.0,-5.0,-5.0
1994-05-21,6335076,3.95,46.0,1994,5,0.0,-4.0,-5.0
1994-05-22,6335076,3.82,45.0,1994,5,1.0,1.0,-3.0
1994-05-23,6335076,3.9,46.0,1994,5,-1.0,0.0,0.0
1994-05-24,6335076,4.91,51.0,1994,5,-5.0,-6.0,-5.0
1994-05-25,6335076,3.8,45.0,1994,5,6.0,1.0,0.0
1994-05-26,6335076,4.04,45.0,1994,5,0.0,6.0,1.0
1994-05-27,6335076,13.2,84.0,1994,5,-39.0,-39.0,-33.0
1994-05-28,6335076,8.18,66.0,1994,5,18.0,-21.0,-21.0
1994-05-29,6335076,5.89,56.0,1994,5,10.0,28.0,-11.0
1994-05-30,6335076,4.8,50.0,1994,5,6.0,16.0,34.0
1994-05-31,6335076,4.16,47.0,1994,5,3.0,9.0,19.0
1994-06-01,6335076,3.65,44.0,1994,6,3.0,6.0,12.0
1994-06-02,6335076,3.86,45.0,1994,6,-1.0,2.0,5.0
1994-06-03,6335076,6.39,58.0,1994,6,-13.0,-14.0,-11.0
1994-06-04,6335076,5.09,52.0,1994,6,6.0,-7.0,-8.0
1994-06-05,6335076,10.9,75.0,1994,6,-23.0,-17.0,-30.0
1994-06-06,6335076,9.77,72.0,1994,6,3.0,-20.0,-14.0
1994-06-07,6335076,6.74,60.0,1994,6,12.0,15.0,-8.0
1994-06-08,6335076,5.71,55.0,1994,6,5.0,17.0,20.0
1994-06-09,6335076,10.9,76.0,1994,6,-21.0,-16.0,-4.0
1994-06-10,6335076,6.58,59.0,1994,6,17.0,-4.0,1.0
1994-06-11,6335076,6.75,60.0,1994,6,-1.0,16.0,-5.0
1994-06-12,6335076,5.17,52.0,1994,6,8.0,7.0,24.0
1994-06-13,6335076,4.25,48.0,1994,6,4.0,12.0,11.0
1994-06-14,6335076,3.81,45.0,1994,6,3.0,7.0,15.0
1994-06-15,6335076,3.16,41.0,1994,6,4.0,7.0,11.0
1994-06-16,6335076,3.14,41.0,1994,6,0.0,4.0,7.0
1994-06-17,6335076,3.41,43.0,1994,6,-2.0,-2.0,2.0
1994-06-18,6335076,3.21,41.0,1994,6,2.0,0.0,0.0
1994-06-19,6335076,2.97,40.0,1994,6,1.0,3.0,1.0
1994-06-20,6335076,2.64,38.0,1994,6,2.0,3.0,5.0
1994-06-21,6335076,2.47,36.0,1994,6,2.0,4.0,5.0
1994-06-22,6335076,2.27,35.0,1994,6,1.0,3.0,5.0
1994-06-23,6335076,2.07,34.0,1994,6,1.0,2.0,4.0
1994-06-24,6335076,2.13,34.0,1994,6,0.0,1.0,2.0
1994-06-25,6335076,2.01,33.0,1994,6,1.0,1.0,2.0
1994-06-26,6335076,2.06,34.0,1994,6,-1.0,0.0,0.0
1994-06-27,6335076,1.88,32.0,1994,6,2.0,1.0,2.0
1994-06-28,6335076,1.99,33.0,1994,6,-1.0,1.0,0.0
1994-06-29,6335076,1.97,33.0,1994,6,0.0,-1.0,1.0
1994-06-30,6335076,1.94,33.0,1994,6,0.0,0.0,-1.0
1994-07-01,6335076,1.85,32.0,1994,7,1.0,1.0,1.0
1994-07-02,6335076,1.64,31.0,1994,7,1.0,2.0,2.0
1994-07-03,6335076,1.59,30.0,1994,7,1.0,2.0,3.0
1994-07-04,6335076,2.13,34.0,1994,7,-4.0,-3.0,-2.0
1994-07-05,6335076,5.98,56.0,1994,7,-22.0,-26.0,-25.0
1994-07-06,6335076,2.96,40.0,1994,7,16.0,-6.0,-10.0
1994-07-07,6335076,2.28,35.0,1994,7,5.0,21.0,-1.0
1994-07-08,6335076,2.07,34.0,1994,7,1.0,6.0,22.0
1994-07-09,6335076,2.03,33.0,1994,7,1.0,2.0,7.0
1994-07-10,6335076,1.98,33.0,1994,7,0.0,1.0,2.0
1994-07-11,6335076,1.71,31.0,1994,7,2.0,2.0,3.0
1994-07-12,6335076,1.58,30.0,1994,7,1.0,3.0,3.0
1994-07-13,6335076,1.52,30.0,1994,7,0.0,1.0,3.0
1994-07-14,6335076,1.51,30.0,1994,7,0.0,0.0,1.0
1994-07-15,6335076,2.07,34.0,1994,7,-4.0,-4.0,-4.0
1994-07-16,6335076,1.88,32.0,1994,7,2.0,-2.0,-2.0
1994-07-17,6335076,1.64,31.0,1994,7,1.0,3.0,-1.0
1994-07-18,6335076,1.68,31.0,1994,7,0.0,1.0,3.0
1994-07-19,6335076,3.7,44.0,1994,7,-13.0,-13.0,-12.0
1994-07-20,6335076,2.52,37.0,1994,7,7.0,-6.0,-6.0
1994-07-21,6335076,2.7,38.0,1994,7,-1.0,6.0,-7.0
1994-07-22,6335076,2.04,33.0,1994,7,5.0,4.0,11.0
1994-07-23,6335076,1.74,31.0,1994,7,2.0,7.0,6.0
1994-07-24,6335076,1.52,30.0,1994,7,1.0,3.0,8.0
1994-07-25,6335076,1.41,29.0,1994,7,1.0,2.0,4.0
1994-07-26,6335076,1.44,29.0,1994,7,0.0,1.0,2.0
1994-07-27,6335076,1.8,32.0,1994,7,-3.0,-3.0,-2.0
1994-07-28,6335076,1.7,31.0,1994,7,1.0,-2.0,-2.0
1994-07-29,6335076,2.57,37.0,1994,7,-6.0,-5.0,-8.0
1994-07-30,6335076,1.66,31.0,1994,7,6.0,0.0,1.0
1994-07-31,6335076,1.42,29.0,1994,7,2.0,8.0,2.0
1994-08-01,6335076,1.28,28.0,1994,8,1.0,3.0,9.0
1994-08-02,6335076,1.37,29.0,1994,8,-1.0,0.0,2.0
1994-08-03,6335076,1.21,28.0,1994,8,1.0,0.0,1.0
1994-08-04,6335076,1.15,27.0,1994,8,1.0,2.0,1.0
1994-08-05,6335076,1.16,27.0,1994,8,0.0,1.0,2.0
1994-08-06,6335076,2.37,36.0,1994,8,-9.0,-9.0,-8.0
1994-08-07,6335076,1.77,32.0,1994,8,4.0,-5.0,-5.0
1994-08-08,6335076,2.41,36.0,1994,8,-4.0,0.0,-9.0
1994-08-25,6335076,1.25,28.0,1994,8,8.0,4.0,8.0
1994-08-26,6335076,1.17,27.0,1994,8,1.0,9.0,5.0
1994-08-27,6335076,1.2,27.0,1994,8,0.0,1.0,9.0
1994-08-28,6335076,2.11,34.0,1994,8,-7.0,-7.0,-6.0
1994-08-29,6335076,2.14,34.0,1994,8,0.0,-7.0,-7.0
1994-08-30,6335076,1.46,29.0,1994,8,5.0,5.0,-2.0
1994-08-31,6335076,1.37,29.0,1994,8,0.0,5.0,5.0
1994-09-01,6335076,1.13,27.0,1994,9,2.0,2.0,7.0
1994-09-02,6335076,0.74,24.0,1994,9,3.0,5.0,5.0
1994-09-03,6335076,0.74,24.0,1994,9,0.0,3.0,5.0
1994-09-04,6335076,0.78,24.0,1994,9,0.0,0.0,3.0
1994-09-05,6335076,0.74,24.0,1994,9,0.0,0.0,0.0
1994-09-06,6335076,1.46,29.0,1994,9,-5.0,-5.0,-5.0
1994-09-07,6335076,6.95,59.0,1994,9,-30.0,-35.0,-35.0
1994-09-08,6335076,13.3,84.0,1994,9,-25.0,-55.0,-60.0
1994-09-09,6335076,13.7,85.0,1994,9,-1.0,-26.0,-56.0
1994-09-10,6335076,7.7,64.0,1994,9,21.0,20.0,-5.0
1994-09-11,6335076,6.52,59.0,1994,9,5.0,26.0,25.0
1994-09-12,6335076,5.2,52.0,1994,9,7.0,12.0,33.0
1994-09-13,6335076,4.53,49.0,1994,9,3.0,10.0,15.0
1994-09-14,6335076,4.24,48.0,1994,9,1.0,4.0,11.0
1994-09-15,6335076,6.03,56.0,1994,9,-8.0,-7.0,-4.0
1994-09-16,6335076,5.08,52.0,1994,9,4.0,-4.0,-3.0
1994-09-17,6335076,6.33,58.0,1994,9,-6.0,-2.0,-10.0
1994-09-18,6335076,6.96,60.0,1994,9,-2.0,-8.0,-4.0
1994-09-19,6335076,7.67,64.0,1994,9,-4.0,-6.0,-12.0
1994-09-20,6335076,6.9,60.0,1994,9,4.0,0.0,-2.0
1994-09-21,6335076,5.16,52.0,1994,9,8.0,12.0,8.0
1994-09-22,6335076,4.25,48.0,1994,9,4.0,12.0,16.0
1994-09-23,6335076,3.76,45.0,1994,9,3.0,7.0,15.0
1994-09-24,6335076,3.77,45.0,1994,9,0.0,3.0,7.0
1994-09-25,6335076,4.03,46.0,1994,9,-1.0,-1.0,2.0
1994-09-26,6335076,4.55,49.0,1994,9,-3.0,-4.0,-4.0
1994-09-27,6335076,3.9,46.0,1994,9,3.0,0.0,-1.0
1994-09-28,6335076,3.25,42.0,1994,9,4.0,7.0,4.0
1994-09-29,6335076,2.92,40.0,1994,9,2.0,6.0,9.0
1994-09-30,6335076,2.48,36.0,1994,9,4.0,6.0,10.0
1994-10-01,6335076,1.98,33.0,1994,10,3.0,7.0,9.0
1994-10-02,6335076,1.97,33.0,1994,10,0.0,3.0,7.0
1994-10-03,6335076,1.95,33.0,1994,10,0.0,0.0,3.0
1994-10-04,6335076,2.81,39.0,1994,10,-6.0,-6.0,-6.0
1994-10-05,6335076,2.26,35.0,1994,10,4.0,-2.0,-2.0
1994-10-06,6335076,1.98,33.0,1994,10,2.0,6.0,0.0
1994-10-07,6335076,2.27,35.0,1994,10,-2.0,0.0,4.0
1994-10-08,6335076,2.05,34.0,1994,10,1.0,-1.0,1.0
1994-10-09,6335076,2.22,35.0,1994,10,-1.0,0.0,-2.0
1994-10-10,6335076,1.96,33.0,1994,10,2.0,1.0,2.0
1994-10-11,6335076,1.82,32.0,1994,10,1.0,3.0,2.0
1994-10-12,6335076,1.84,32.0,1994,10,0.0,1.0,3.0
1994-10-13,6335076,1.89,32.0,1994,10,0.0,0.0,1.0
1994-10-14,6335076,1.73,31.0,1994,10,1.0,1.0,1.0
1994-10-15,6335076,1.52,30.0,1994,10,1.0,2.0,2.0
1994-10-16,6335076,1.5,30.0,1994,10,0.0,1.0,2.0
1994-10-17,6335076,1.61,30.0,1994,10,0.0,0.0,1.0
1994-10-18,6335076,1.49,30.0,1994,10,0.0,0.0,0.0
1994-10-19,6335076,1.49,30.0,1994,10,0.0,0.0,0.0
1994-10-20,6335076,1.51,30.0,1994,10,0.0,0.0,0.0
1994-10-21,6335076,1.49,30.0,1994,10,0.0,0.0,0.0
1994-10-22,6335076,1.41,29.0,1994,10,1.0,1.0,1.0
1994-10-23,6335076,1.57,30.0,1994,10,-1.0,0.0,0.0
1994-10-24,6335076,1.78,32.0,1994,10,-2.0,-3.0,-2.0
1994-10-25,6335076,1.85,32.0,1994,10,0.0,-2.0,-3.0
1994-10-26,6335076,1.68,31.0,1994,10,1.0,1.0,-1.0
1994-10-27,6335076,1.76,32.0,1994,10,-1.0,0.0,0.0
1994-10-28,6335076,2.03,33.0,1994,10,-1.0,-2.0,-1.0
1994-10-29,6335076,2.24,35.0,1994,10,-2.0,-3.0,-4.0
1994-10-30,6335076,5.42,50.0,1994,10,-15.0,-17.0,-18.0
1994-10-31,6335076,12.3,81.0,1994,10,-31.0,-46.0,-48.0
1994-11-01,6335076,8.75,68.0,1994,11,13.0,-18.0,-33.0
1994-11-02,6335076,6.5,58.0,1994,11,10.0,23.0,-8.0
1994-11-03,6335076,4.77,50.0,1994,11,8.0,18.0,31.0
1994-11-04,6335076,3.83,45.0,1994,11,5.0,13.0,23.0
1994-11-05,6335076,3.08,41.0,1994,11,4.0,9.0,17.0
1994-11-06,6335076,2.97,40.0,1994,11,1.0,5.0,10.0
1994-11-07,6335076,2.85,39.0,1994,11,1.0,2.0,6.0
1994-11-08,6335076,3.08,41.0,1994,11,-2.0,-1.0,0.0
1994-11-09,6335076,2.7,38.0,1994,11,3.0,1.0,2.0
1994-11-10,6335076,2.75,38.0,1994,11,0.0,3.0,1.0
1994-11-11,6335076,3.11,41.0,1994,11,-3.0,-3.0,0.0
1994-11-12,6335076,2.8,39.0,1994,11,2.0,-1.0,-1.0
1994-11-13,6335076,2.71,38.0,1994,11,1.0,3.0,0.0
1994-11-14,6335076,3.01,40.0,1994,11,-2.0,-1.0,1.0
1994-11-15,6335076,15.7,86.0,1994,11,-46.0,-48.0,-47.0
1994-11-16,6335076,23.4,114.0,1994,11,-28.0,-74.0,-76.0
1994-11-17,6335076,15.3,90.0,1994,11,24.0,-4.0,-50.0
1994-11-18,6335076,15.5,91.0,1994,11,-1.0,23.0,-5.0
1994-11-19,6335076,23.8,115.0,1994,11,-24.0,-25.0,-1.0
1994-11-20,6335076,18.7,101.0,1994,11,14.0,-10.0,-11.0
1994-11-21,6335076,14.3,88.0,1994,11,13.0,27.0,3.0
1994-11-22,6335076,10.9,76.0,1994,11,12.0,25.0,39.0
1994-12-09,6335076,5.52,54.0,1994,12,22.0,34.0,47.0
1994-12-10,6335076,6.48,58.0,1994,12,-4.0,18.0,30.0
1994-12-11,6335076,5.57,54.0,1994,12,4.0,0.0,22.0
1994-12-12,6335076,5.11,52.0,1994,12,2.0,6.0,2.0
1994-12-13,6335076,4.91,51.0,1994,12,1.0,3.0,7.0
1994-12-14,6335076,7.37,62.0,1994,12,-11.0,-10.0,-8.0
1994-12-15,6335076,7.93,65.0,1994,12,-3.0,-14.0,-13.0
1994-12-16,6335076,6.82,60.0,1994,12,5.0,2.0,-9.0
1994-12-17,6335076,6.47,58.0,1994,12,2.0,7.0,4.0
1994-12-18,6335076,6.0,56.0,1994,12,2.0,4.0,9.0
1994-12-19,6335076,5.62,54.0,1994,12,2.0,4.0,6.0
1994-12-20,6335076,5.21,52.0,1994,12,2.0,4.0,6.0
1994-12-21,6335076,4.85,51.0,1994,12,1.0,3.0,5.0
1994-12-22,6335076,4.72,50.0,1994,12,1.0,2.0,4.0
1994-12-23,6335076,4.32,48.0,1994,12,2.0,3.0,4.0
1994-12-24,6335076,3.96,46.0,1994,12,2.0,4.0,5.0
1994-12-25,6335076,3.79,45.0,1994,12,1.0,3.0,5.0
1994-12-26,6335076,3.77,45.0,1994,12,0.0,1.0,3.0
1994-12-27,6335076,4.2,47.0,1994,12,-2.0,-2.0,-1.0
1994-12-28,6335076,35.6,142.0,1994,12,-95.0,-97.0,-97.0
1994-12-29,6335076,54.8,185.0,1994,12,-43.0,-138.0,-140.0
1994-12-30,6335076,35.6,145.0,1994,12,40.0,-3.0,-98.0
1994-12-31,6335076,27.4,125.0,1994,12,20.0,60.0,17.0
1995-01-01,6335076,24.7,118.0,1995,1,7.0,27.0,67.0
1995-01-02,6335076,22.3,111.0,1995,1,7.0,14.0,34.0
1995-01-03,6335076,18.3,100.0,1995,1,11.0,18.0,25.0
1995-01-04,6335076,14.7,89.0,1995,1,11.0,22.0,29.0
1995-01-05,6335076,11.7,79.0,1995,1,10.0,21.0,32.0
1995-01-06,6335076,9.85,72.0,1995,1,7.0,17.0,28.0
1995-01-07,6335076,8.51,67.0,1995,1,5.0,12.0,22.0
1995-01-08,6335076,7.92,65.0,1995,1,2.0,7.0,14.0
1995-01-09,6335076,7.6,64.0,1995,1,1.0,3.0,8.0
1995-01-10,6335076,32.6,134.0,1995,1,-70.0,-69.0,-67.0
1995-01-11,6335076,57.0,190.0,1995,1,-56.0,-126.0,-125.0
1995-01-12,6335076,40.1,156.0,1995,1,34.0,-22.0,-92.0
1995-01-13,6335076,27.2,124.0,1995,1,32.0,66.0,10.0
1995-01-14,6335076,20.6,107.0,1995,1,17.0,49.0,83.0
1995-01-15,6335076,19.3,103.0,1995,1,4.0,21.0,53.0
1995-01-16,6335076,22.0,110.0,1995,1,-7.0,-3.0,14.0
1995-01-17,6335076,20.6,107.0,1995,1,3.0,-4.0,0.0
1995-01-18,6335076,17.7,98.0,1995,1,9.0,12.0,5.0
1995-01-19,6335076,17.4,97.0,1995,1,1.0,10.0,13.0
1995-01-20,6335076,16.5,94.0,1995,1,3.0,4.0,13.0
1995-01-21,6335076,15.8,92.0,1995,1,2.0,5.0,6.0
1995-01-22,6335076,18.2,99.0,1995,1,-7.0,-5.0,-2.0
1995-01-23,6335076,52.4,180.0,1995,1,-81.0,-88.0,-86.0
1995-01-24,6335076,44.3,164.0,1995,1,16.0,-65.0,-72.0
1995-01-25,6335076,37.1,148.0,1995,1,16.0,32.0,-49.0
1995-01-26,6335076,50.4,178.0,1995,1,-30.0,-14.0,2.0
1995-01-27,6335076,44.6,165.0,1995,1,13.0,-17.0,-1.0
1995-01-28,6335076,55.9,185.0,1995,1,-20.0,-7.0,-37.0
1995-01-29,6335076,75.4,218.0,1995,1,-33.0,-53.0,-40.0
1995-01-30,6335076,60.1,195.0,1995,1,23.0,-10.0,-30.0
1995-01-31,6335076,45.3,166.0,1995,1,29.0,52.0,19.0
1995-02-01,6335076,32.4,138.0,1995,2,28.0,57.0,80.0
1995-02-02,6335076,27.4,125.0,1995,2,13.0,41.0,70.0
1995-02-03,6335076,22.2,111.0,1995,2,14.0,27.0,55.0
1995-02-04,6335076,19.1,102.0,1995,2,9.0,23.0,36.0
1995-02-05,6335076,17.1,96.0,1995,2,6.0,15.0,29.0
1995-02-06,6335076,15.2,90.0,1995,2,6.0,12.0,21.0
1995-02-07,6335076,14.3,87.0,1995,2,3.0,9.0,15.0
1995-02-08,6335076,13.3,84.0,1995,2,3.0,6.0,12.0
1995-02-09,6335076,14.4,88.0,1995,2,-4.0,-1.0,2.0
1995-02-10,6335076,12.5,82.0,1995,2,6.0,2.0,5.0
1995-02-11,6335076,15.1,90.0,1995,2,-8.0,-2.0,-6.0
1995-02-12,6335076,14.4,88.0,1995,2,2.0,-6.0,0.0
1995-02-13,6335076,12.8,82.0,1995,2,6.0,8.0,0.0
1995-02-14,6335076,11.2,77.0,1995,2,5.0,11.0,13.0
1995-02-15,6335076,13.0,83.0,1995,2,-6.0,-1.0,5.0
1995-02-16,6335076,21.6,110.0,1995,2,-27.0,-33.0,-28.0
1995-02-17,6335076,19.8,104.0,1995,2,6.0,-21.0,-27.0
1995-02-18,6335076,18.2,100.0,1995,2,4.0,10.0,-17.0
1995-02-19,6335076,16.8,95.0,1995,2,5.0,9.0,15.0
1995-02-20,6335076,29.6,130.0,1995,2,-35.0,-30.0,-26.0
1995-02-21,6335076,24.7,118.0,1995,2,12.0,-23.0,-18.0
1995-02-22,6335076,23.4,114.0,1995,2,4.0,16.0,-19.0
1995-02-23,6335076,19.4,103.0,1995,2,11.0,15.0,27.0
1995-02-24,6335076,17.7,98.0,1995,2,5.0,16.0,20.0
1995-02-25,6335076,19.1,102.0,1995,2,-4.0,1.0,12.0
1995-02-26,6335076,26.9,124.0,1995,2,-22.0,-26.0,-21.0
1995-02-27,6335076,26.3,122.0,1995,2,2.0,-20.0,-24.0
1995-02-28,6335076,23.9,116.0,1995,2,6.0,8.0,-14.0
1995-03-01,6335076,20.6,107.0,1995,3,9.0,15.0,17.0
1995-03-02,6335076,18.3,100.0,1995,3,7.0,16.0,22.0
1995-03-03,6335076,17.3,97.0,1995,3,3.0,10.0,19.0
1995-03-04,6335076,15.0,90.0,1995,3,7.0,10.0,17.0
1995-03-05,6335076,12.9,83.0,1995,3,7.0,14.0,17.0
1995-03-06,6335076,13.9,86.0,1995,3,-3.0,4.0,11.0
1995-03-07,6335076,17.4,97.0,1995,3,-11.0,-14.0,-7.0
1995-03-08,6335076,15.7,92.0,1995,3,5.0,-6.0,-9.0
1995-03-25,6335076,9.74,72.0,1995,3,20.0,25.0,14.0
1995-03-26,6335076,10.9,76.0,1995,3,-4.0,16.0,21.0
1995-03-27,6335076,14.9,89.0,1995,3,-13.0,-17.0,3.0
1995-03-28,6335076,21.1,108.0,1995,3,-19.0,-32.0,-36.0
1995-03-29,6335076,19.0,102.0,1995,3,6.0,-13.0,-26.0
1995-03-30,6335076,17.7,98.0,1995,3,4.0,10.0,-9.0
1995-03-31,6335076,21.2,108.0,1995,3,-10.0,-6.0,0.0
1995-04-01,6335076,31.4,135.0,1995,4,-27.0,-37.0,-33.0
1995-04-02,6335076,40.1,156.0,1995,4,-21.0,-48.0,-58.0
1995-04-03,6335076,29.4,130.0,1995,4,26.0,5.0,-22.0
1995-04-04,6335076,22.2,111.0,1995,4,19.0,45.0,24.0
1995-04-05,6335076,17.5,98.0,1995,4,13.0,32.0,58.0
1995-04-06,6335076,14.5,88.0,1995,4,10.0,23.0,42.0
1995-04-07,6335076,12.5,82.0,1995,4,6.0,16.0,29.0
1995-04-08,6335076,11.0,76.0,1995,4,6.0,12.0,22.0
1995-04-09,6335076,9.53,71.0,1995,4,5.0,11.0,17.0
1995-04-10,6335076,8.84,69.0,1995,4,2.0,7.0,13.0
1995-04-11,6335076,8.87,69.0,1995,4,0.0,2.0,7.0
1995-04-12,6335076,8.01,65.0,1995,4,4.0,4.0,6.0
1995-04-13,6335076,7.17,62.0,1995,4,3.0,7.0,7.0
1995-04-14,6335076,6.46,58.0,1995,4,4.0,7.0,11.0
1995-04-15,6335076,6.1,57.0,1995,4,1.0,5.0,8.0
1995-04-16,6335076,6.7,60.0,1995,4,-3.0,-2.0,2.0
1995-04-17,6335076,7.17,62.0,1995,4,-2.0,-5.0,-4.0
1995-04-18,6335076,16.0,92.0,1995,4,-30.0,-32.0,-35.0
1995-04-19,6335076,27.2,124.0,1995,4,-32.0,-62.0,-64.0
1995-04-20,6335076,29.5,130.0,1995,4,-6.0,-38.0,-68.0
1995-04-21,6335076,25.4,120.0,1995,4,10.0,4.0,-28.0
1995-04-22,6335076,19.6,104.0,1995,4,16.0,26.0,20.0
1995-04-23,6335076,15.5,91.0,1995,4,13.0,29.0,39.0
1995-04-24,6335076,12.9,83.0,1995,4,8.0,21.0,37.0
1995-04-25,6335076,11.3,78.0,1995,4,5.0,13.0,26.0
1995-04-26,6335076,10.6,75.0,1995,4,3.0,8.0,16.0
1995-04-27,6335076,10.5,75.0,1995,4,0.0,3.0,8.0
1995-04-28,6335076,8.66,68.0,1995,4,7.0,7.0,10.0
1995-04-29,6335076,7.58,63.0,1995,4,5.0,12.0,12.0
1995-04-30,6335076,8.53,67.0,1995,4,-4.0,1.0,8.0
1995-05-01,6335076,7.5,63.0,1995,5,4.0,0.0,5.0
1995-05-02,6335076,6.76,60.0,1995,5,3.0,7.0,3.0
1995-05-03,6335076,6.16,57.0,1995,5,3.0,6.0,10.0
1995-05-04,6335076,5.55,54.0,1995,5,3.0,6.0,9.0
1995-05-05,6335076,5.21,52.0,1995,5,2.0,5.0,8.0
1995-05-06,6335076,4.93,51.0,1995,5,1.0,3.0,6.0
1995-05-07,6335076,4.64,50.0,1995,5,1.0,2.0,4.0
1995-05-08,6335076,4.43,49.0,1995,5,1.0,2.0,3.0
1995-05-09,6335076,4.39,48.0,1995,5,1.0,2.0,3.0
1995-05-10,6335076,4.62,50.0,1995,5,-2.0,-1.0,0.0
1995-05-11,6335076,4.18,47.0,1995,5,3.0,1.0,2.0
1995-05-12,6335076,4.05,46.0,1995,5,1.0,4.0,2.0
1995-05-13,6335076,3.87,45.0,1995,5,1.0,2.0,5.0
1995-05-14,6335076,3.73,45.0,1995,5,0.0,1.0,2.0
1995-05-15,6335076,3.52,43.0,1995,5,2.0,2.0,3.0
1995-05-16,6335076,3.39,43.0,1995,5,0.0,2.0,2.0
1995-05-17,6335076,4.05,46.0,1995,5,-3.0,-3.0,-1.0
1995-05-18,6335076,5.29,53.0,1995,5,-7.0,-10.0,-10.0
1995-05-19,6335076,4.58,49.0,1995,5,4.0,-3.0,-6.0
1995-05-20,6335076,3.72,45.0,1995,5,4.0,8.0,1.0
1995-05-21,6335076,3.36,42.0,1995,5,3.0,7.0,11.0
1995-05-22,6335076,3.16,41.0,1995,5,1.0,4.0,8.0
1995-05-23,6335076,3.0,40.0,1995,5,1.0,2.0,5.0
1995-05-24,6335076,2.96,40.0,1995,5,0.0,1.0,2.0
1995-05-25,6335076,2.76,38.0,1995,5,2.0,2.0,3.0
1995-05-26,6335076,4.02,46.0,1995,5,-8.0,-6.0,-6.0
1995-05-27,6335076,4.12,47.0,1995,5,-1.0,-9.0,-7.0
1995-05-28,6335076,4.38,48.0,1995,5,-1.0,-2.0,-10.0
1995-05-29,6335076,3.87,45.0,1995,5,3.0,2.0,1.0
1995-05-30,6335076,4.79,50.0,1995,5,-5.0,-2.0,-3.0
1995-05-31,6335076,3.75,45.0,1995,5,5.0,0.0,3.0
1995-06-01,6335076,3.33,42.0,1995,6,3.0,8.0,3.0
1995-06-02,6335076,3.1,41.0,1995,6,1.0,4.0,9.0
1995-06-03,6335076,2.95,40.0,1995,6,1.0,2.0,5.0
1995-06-04,6335076,3.48,43.0,1995,6,-3.0,-2.0,-1.0
1995-06-05,6335076,5.64,54.0,1995,6,-11.0,-14.0,-13.0
1995-06-06,6335076,7.44,62.0,1995,6,-8.0,-19.0,-22.0
1995-06-07,6335076,4.58,49.0,1995,6,13.0,5.0,-6.0
1995-06-08,6335076,4.91,51.0,1995,6,-2.0,11.0,3.0
1995-06-09,6335076,4.09,47.0,1995,6,4.0,2.0,15.0
1995-06-10,6335076,4.71,50.0,1995,6,-3.0,1.0,-1.0
1995-06-11,6335076,4.88,51.0,1995,6,-1.0,-4.0,0.0
1995-06-12,6335076,4.42,48.0,1995,6,3.0,2.0,-1.0
1995-06-13,6335076,4.63,50.0,1995,6,-2.0,1.0,0.0
1995-06-14,6335076,4.87,51.0,1995,6,-1.0,-3.0,0.0
1995-06-15,6335076,4.11,47.0,1995,6,4.0,3.0,1.0
1995-06-16,6335076,4.57,49.0,1995,6,-2.0,2.0,1.0
1995-06-17,6335076,5.73,55.0,1995,6,-6.0,-8.0,-4.0
1995-06-18,6335076,7.24,62.0,1995,6,-7.0,-13.0,-15.0
1995-06-19,6335076,6.8,60.0,1995,6,2.0,-5.0,-11.0
1995-06-20,6335076,5.57,54.0,1995,6,6.0,8.0,1.0
1995-06-21,6335076,4.6,49.0,1995,6,5.0,11.0,13.0
1995-06-22,6335076,3.83,45.0,1995,6,4.0,9.0,15.0
1995-07-09,6335076,2.49,37.0,1995,7,8.0,12.0,17.0
1995-07-10,6335076,2.37,36.0,1995,7,1.0,9.0,13.0
1995-07-11,6335076,2.96,39.0,1995,7,-3.0,-2.0,6.0
1995-07-12,6335076,4.07,46.0,1995,7,-7.0,-10.0,-9.0
